"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2024-04-06T00:00:00-07:00,2024-04-06 00:00:00,43.7,43.7,40.7,0,0,0,335,0,0,0,0.87,0.87,167.71,30.66,89,0,0,77.5,32,29.39,1,76.5,45.3
2024-04-05T23:55:00-07:00,2024-04-05 23:55:00,43.7,43.7,40.7,0,0,9.2,335,0,0,0,0.87,0.87,167.71,30.66,89,0,0,77.5,32,29.39,1,76.5,45.3
2024-04-05T23:50:00-07:00,2024-04-05 23:50:00,43.9,43.9,40.9,0,0,9.2,37,0,0,0,0.87,0.87,167.71,30.66,89,0,0,77.5,32,29.38,1,76.5,45.3
2024-04-05T23:45:00-07:00,2024-04-05 23:45:00,44.1,44.1,40.8,0,0,9.2,10,0,0,0,0.87,0.87,167.71,30.66,88,0,0,77.4,32,29.39,1,76.3,45.2
2024-04-05T23:40:00-07:00,2024-04-05 23:40:00,44.1,44.1,40.8,0,0,9.2,41,0,0,0,0.87,0.87,167.71,30.65,88,0,0,77.4,32,29.38,1,76.3,45.2
2024-04-05T23:35:00-07:00,2024-04-05 23:35:00,44.2,44.2,40.6,0.9,1.1,9.2,70,0,0,0,0.87,0.87,167.71,30.65,87,0,0,77.5,32,29.38,1,76.5,45.3
2024-04-05T23:30:00-07:00,2024-04-05 23:30:00,44.4,44.4,40.8,0.9,1.1,9.2,34,0,0,0,0.87,0.87,167.71,30.66,87,0,0,77.4,32,29.38,1,76.3,45.2
2024-04-05T23:25:00-07:00,2024-04-05 23:25:00,44.2,44.2,40.3,0.9,1.1,9.2,228,0,0,0,0.87,0.87,167.71,30.66,86,0,0,77.4,33,29.38,1,76.4,46
2024-04-05T23:20:00-07:00,2024-04-05 23:20:00,44.4,44.4,40.5,0,0,9.2,7,0,0,0,0.87,0.87,167.71,30.65,86,0,0,77.4,32,29.38,1,76.3,45.2
2024-04-05T23:15:00-07:00,2024-04-05 23:15:00,44.4,44.4,40.5,1.3,2.2,9.2,298,0,0,0,0.87,0.87,167.71,30.65,86,0,0,77.2,33,29.38,1,76.2,45.8
2024-04-05T23:10:00-07:00,2024-04-05 23:10:00,44.1,44.1,40.5,0,0,9.2,276,0,0,0,0.87,0.87,167.71,30.65,87,0,0,77.2,33,29.37,1,76.2,45.8
2024-04-05T23:05:00-07:00,2024-04-05 23:05:00,44.1,44.1,40.8,0,0,9.2,348,0,0,0,0.87,0.87,167.71,30.66,88,0,0,77,33,29.38,1,76,45.7
2024-04-05T23:00:00-07:00,2024-04-05 23:00:00,44.1,44.1,40.5,0,0,9.2,328,0,0,0,0.87,0.87,167.71,30.65,87,0,0,77.2,33,29.38,1,76.2,45.8
2024-04-05T22:55:00-07:00,2024-04-05 22:55:00,44.1,44.1,40.5,0,0,9.2,3,0,0,0,0.87,0.87,167.71,30.65,87,0,0,77.2,33,29.38,1,76.2,45.8
2024-04-05T22:50:00-07:00,2024-04-05 22:50:00,44.2,44.2,40.6,0,0,9.2,325,0,0,0,0.87,0.87,167.71,30.65,87,0,0,77.4,33,29.37,1,76.4,46
2024-04-05T22:45:00-07:00,2024-04-05 22:45:00,44.2,44.2,40.3,0,0,9.2,3,0,0,0,0.87,0.87,167.71,30.65,86,0,0,77.2,33,29.37,1,76.2,45.8
2024-04-05T22:40:00-07:00,2024-04-05 22:40:00,44.2,44.2,40.3,0.4,1.1,9.2,326,0,0,0,0.87,0.87,167.71,30.64,86,0,0,77.4,33,29.37,1,76.4,46
2024-04-05T22:35:00-07:00,2024-04-05 22:35:00,44.1,44.1,40.5,0.7,1.1,9.2,73,0,0,0,0.87,0.87,167.71,30.64,87,0,0,77.4,33,29.36,1,76.4,46
2024-04-05T22:30:00-07:00,2024-04-05 22:30:00,44.1,44.1,40.5,0,0,9.2,274,0,0,0,0.87,0.87,167.71,30.64,87,0,0,77.2,33,29.37,1,76.2,45.8
2024-04-05T22:25:00-07:00,2024-04-05 22:25:00,44.1,44.1,40.5,0,0,9.2,7,0,0,0,0.87,0.87,167.71,30.64,87,0,0,77.2,33,29.37,1,76.2,45.8
2024-04-05T22:20:00-07:00,2024-04-05 22:20:00,43.9,43.9,40.3,0,0,9.2,353,0,0,0,0.87,0.87,167.71,30.65,87,0,0,77.4,33,29.37,1,76.4,46
2024-04-05T22:15:00-07:00,2024-04-05 22:15:00,43.9,43.9,40.6,0,0,9.2,8,0,0,0,0.87,0.87,167.71,30.64,88,0,0,77,33,29.37,1,76,45.7
2024-04-05T22:10:00-07:00,2024-04-05 22:10:00,43.9,43.9,40.6,0,0,9.2,351,0,0,0,0.87,0.87,167.71,30.64,88,0,0,76.8,33,29.37,1,75.7,45.5
2024-04-05T22:05:00-07:00,2024-04-05 22:05:00,43.9,43.9,40.6,0,0,9.2,6,0,0,0,0.87,0.87,167.71,30.65,88,0,0,76.8,32,29.37,1,75.7,44.7
2024-04-05T22:00:00-07:00,2024-04-05 22:00:00,44.1,44.1,40.8,0,0,9.2,336,0,0,0,0.87,0.87,167.71,30.64,88,0,0,76.8,33,29.36,1,75.7,45.5
2024-04-05T21:55:00-07:00,2024-04-05 21:55:00,44.1,44.1,40.8,0,0,9.2,14,0,0,0,0.87,0.87,167.71,30.64,88,0,0,76.8,33,29.36,1,75.7,45.5
2024-04-05T21:50:00-07:00,2024-04-05 21:50:00,44.1,44.1,40.8,0,0,9.2,258,0,0,0,0.87,0.87,167.71,30.64,88,0,0,76.8,33,29.37,1,75.7,45.5
2024-04-05T21:45:00-07:00,2024-04-05 21:45:00,44.1,44.1,40.8,0,0,9.2,339,0,0,0,0.87,0.87,167.71,30.64,88,0,0,76.6,33,29.36,1,75.5,45.3
2024-04-05T21:40:00-07:00,2024-04-05 21:40:00,44.1,44.1,40.8,0,0,9.2,24,0,0,0,0.87,0.87,167.71,30.63,88,0,0,76.5,33,29.36,1,75.4,45.2
2024-04-05T21:35:00-07:00,2024-04-05 21:35:00,43.9,43.9,40.6,0,0,9.2,57,0,0,0,0.87,0.87,167.71,30.64,88,0,0,76.3,33,29.36,1,75.2,45.1
2024-04-05T21:30:00-07:00,2024-04-05 21:30:00,43.9,43.9,40.6,1.3,2.2,9.2,295,0,0,0,0.87,0.87,167.71,30.64,88,0,0,76.1,33,29.36,1,75,44.9
2024-04-05T21:25:00-07:00,2024-04-05 21:25:00,43.9,43.9,40.9,0,0,9.2,36,0,0,0,0.87,0.87,167.71,30.64,89,0,0,75.9,33,29.36,1,74.7,44.7
2024-04-05T21:20:00-07:00,2024-04-05 21:20:00,43.7,43.7,40.7,0,0,9.2,7,0,0,0,0.87,0.87,167.71,30.63,89,0,0,75.7,33,29.35,1,74.5,44.5
2024-04-05T21:15:00-07:00,2024-04-05 21:15:00,43.7,43.7,41,0,0,9.2,55,0,0,0,0.87,0.87,167.71,30.64,90,0,0,75.9,33,29.36,1,74.7,44.7
2024-04-05T21:10:00-07:00,2024-04-05 21:10:00,43.7,43.7,41,0,0,9.2,343,0,0,0,0.87,0.87,167.71,30.63,90,0,0,75.9,33,29.35,1,74.7,44.7
2024-04-05T21:05:00-07:00,2024-04-05 21:05:00,43.7,43.7,41,0,0,9.2,341,0,0,0,0.87,0.87,167.71,30.63,90,0,0,75.7,33,29.35,1,74.5,44.5
2024-04-05T21:00:00-07:00,2024-04-05 21:00:00,43.7,43.7,41,0,0,9.2,357,0,0,0,0.87,0.87,167.71,30.63,90,0,0,75.7,33,29.35,1,74.5,44.5
2024-04-05T20:55:00-07:00,2024-04-05 20:55:00,43.9,43.9,41.2,0,0,9.2,328,0,0,0,0.87,0.87,167.71,30.62,90,0,0,75.7,32,29.34,1,74.5,43.7
2024-04-05T20:50:00-07:00,2024-04-05 20:50:00,43.9,43.9,41.2,0,0,9.2,310,0,0,0,0.87,0.87,167.71,30.62,90,0,0,75.9,33,29.34,1,74.7,44.7
2024-04-05T20:45:00-07:00,2024-04-05 20:45:00,43.9,43.9,40.9,0,0,9.2,346,0,0,0,0.87,0.87,167.71,30.62,89,0,0,75.9,32,29.34,1,74.7,43.9
2024-04-05T20:40:00-07:00,2024-04-05 20:40:00,44.1,44.1,41.1,0,0,9.2,350,0,0,0,0.87,0.87,167.71,30.61,89,0,0,76.1,33,29.34,1,75,44.9
2024-04-05T20:35:00-07:00,2024-04-05 20:35:00,44.1,44.1,41.1,0,0,9.2,339,0,0,0,0.87,0.87,167.71,30.61,89,0,0,76.1,33,29.34,1,75,44.9
2024-04-05T20:30:00-07:00,2024-04-05 20:30:00,44.1,44.1,41.1,0,0,9.2,304,0,0,0,0.87,0.87,167.71,30.62,89,0,0,76.1,33,29.34,1,75,44.9
2024-04-05T20:25:00-07:00,2024-04-05 20:25:00,44.1,44.1,41.1,0,0,9.2,349,0,0,0,0.87,0.87,167.71,30.61,89,0,0,76.3,33,29.34,1,75.2,45.1
2024-04-05T20:20:00-07:00,2024-04-05 20:20:00,44.2,44.2,41.2,0,0,9.2,339,0,0,0,0.87,0.87,167.71,30.61,89,0,0,76.3,33,29.33,1,75.2,45.1
2024-04-05T20:15:00-07:00,2024-04-05 20:15:00,44.4,44.4,41.4,0,0,9.2,314,0,0,0,0.87,0.87,167.71,30.61,89,0,0,76.1,33,29.33,1,75,44.9
2024-04-05T20:10:00-07:00,2024-04-05 20:10:00,44.4,44.4,41.1,0.9,1.1,9.2,306,0,0,0,0.87,0.87,167.71,30.6,88,0,0,76.1,33,29.32,1,75,44.9
2024-04-05T20:05:00-07:00,2024-04-05 20:05:00,44.6,44.6,41.3,0,0,9.2,315,0,0,0,0.87,0.87,167.71,30.61,88,0,0,76.1,33,29.33,1,75,44.9
2024-04-05T20:00:00-07:00,2024-04-05 20:00:00,44.8,44.8,41.5,0,0,9.2,315,0,0,0,0.87,0.87,167.71,30.6,88,0,0,76.3,33,29.32,1,75.2,45.1
2024-04-05T19:55:00-07:00,2024-04-05 19:55:00,44.8,44.8,41.5,0,0,9.2,284,0,0,0,0.87,0.87,167.71,30.6,88,0,0,76.1,33,29.32,1,75,44.9
2024-04-05T19:50:00-07:00,2024-04-05 19:50:00,45,45,41.7,0,0,9.2,215,0,0,0,0.87,0.87,167.71,30.59,88,0,0,76.1,33,29.32,1,75,44.9
2024-04-05T19:45:00-07:00,2024-04-05 19:45:00,45.1,45.1,41.8,0,0,9.2,300,0,0,0,0.87,0.87,167.71,30.6,88,0,0.4,76.3,33,29.33,1,75.2,45.1
2024-04-05T19:40:00-07:00,2024-04-05 19:40:00,45.3,45.3,42,0,0,9.2,359,0,0,0,0.87,0.87,167.71,30.6,88,0,3.4,76.3,33,29.32,1,75.2,45.1
2024-04-05T19:35:00-07:00,2024-04-05 19:35:00,45.5,45.5,42.2,1.3,2.2,9.2,324,0,0,0,0.87,0.87,167.71,30.6,88,0,5.6,76.3,33,29.32,1,75.2,45.1
2024-04-05T19:30:00-07:00,2024-04-05 19:30:00,45.7,45.7,42.1,1.3,2.2,9.2,245,0,0,0,0.87,0.87,167.71,30.6,87,0,7.3,76.3,33,29.33,1,75.2,45.1
2024-04-05T19:25:00-07:00,2024-04-05 19:25:00,45.9,45.9,42.3,0,0,9.2,299,0,0,0,0.87,0.87,167.71,30.6,87,0,9.9,76.5,33,29.33,1,75.4,45.2
2024-04-05T19:20:00-07:00,2024-04-05 19:20:00,45.9,45.9,42.3,0,0,9.2,286,0,0,0,0.87,0.87,167.71,30.6,87,0,12.5,76.5,33,29.32,1,75.4,45.2
2024-04-05T19:15:00-07:00,2024-04-05 19:15:00,46.2,46.2,42.5,0.2,1.1,9.2,293,0,0,0,0.87,0.87,167.71,30.6,87,0,14.3,76.6,33,29.32,1,75.5,45.3
2024-04-05T19:10:00-07:00,2024-04-05 19:10:00,46.4,46.4,42.7,0,0,9.2,295,0,0,0,0.87,0.87,167.71,30.6,87,0,16,76.6,33,29.32,1,75.5,45.3
2024-04-05T19:05:00-07:00,2024-04-05 19:05:00,46.4,46.4,42.4,0,0,9.2,337,0,0,0,0.87,0.87,167.71,30.61,86,0,17.3,76.8,33,29.33,1,75.7,45.5
2024-04-05T19:00:00-07:00,2024-04-05 19:00:00,46.8,46.8,42.8,0,0,9.2,240,0,0,0,0.87,0.87,167.71,30.59,86,0,18.6,76.8,33,29.32,1,75.7,45.5
2024-04-05T18:55:00-07:00,2024-04-05 18:55:00,46.8,46.8,42.5,1.1,1.1,9.2,237,0,0,0,0.87,0.87,167.71,30.59,85,0,21.2,76.8,32,29.32,1,75.7,44.7
2024-04-05T18:50:00-07:00,2024-04-05 18:50:00,47.1,47.1,42.8,0,0,9.2,201,0,0,0,0.87,0.87,167.71,30.59,85,0,23.9,76.8,33,29.32,1,75.7,45.5
2024-04-05T18:45:00-07:00,2024-04-05 18:45:00,47.3,47.3,43,0,0,9.2,235,0,0,0,0.87,0.87,167.71,30.6,85,0,27.3,77,33,29.32,1,76,45.7
2024-04-05T18:40:00-07:00,2024-04-05 18:40:00,47.5,47.5,42.9,0,0,9.2,24,0,0,0,0.87,0.87,167.71,30.59,84,0,33.4,76.8,33,29.32,1,75.7,45.5
2024-04-05T18:35:00-07:00,2024-04-05 18:35:00,47.7,47.7,43.1,0.9,1.1,9.2,7,0,0,0,0.87,0.87,167.71,30.59,84,0,36.3,76.8,32,29.32,1,75.7,44.7
2024-04-05T18:30:00-07:00,2024-04-05 18:30:00,47.8,47.8,42.9,0,0,9.2,168,0,0,0,0.87,0.87,167.71,30.59,83,0,37.7,76.8,32,29.32,1,75.7,44.7
2024-04-05T18:25:00-07:00,2024-04-05 18:25:00,48.2,48.2,43,0.2,1.1,9.2,262,0,0,0,0.87,0.87,167.71,30.59,82,0,42,76.6,32,29.32,1,75.5,44.5
2024-04-05T18:20:00-07:00,2024-04-05 18:20:00,48.6,48.6,43,0,0,9.2,283,0,0,0,0.87,0.87,167.71,30.59,81,0,47.7,76.8,32,29.31,1,75.7,44.7
2024-04-05T18:15:00-07:00,2024-04-05 18:15:00,48.7,48.7,43.5,0,0,9.2,250,0,0,0,0.87,0.87,167.71,30.59,82,0,55,76.5,32,29.32,1,75.4,44.4
2024-04-05T18:10:00-07:00,2024-04-05 18:10:00,49.1,49.1,43.2,1.3,2.2,9.2,270,0,0,0,0.87,0.87,167.71,30.59,80,0,62,76.8,32,29.32,1,75.7,44.7
2024-04-05T18:05:00-07:00,2024-04-05 18:05:00,49.3,49.3,42.7,0,0,9.2,258,0,0,0,0.87,0.87,167.71,30.59,78,0,73.7,76.6,32,29.32,1,75.5,44.5
2024-04-05T18:00:00-07:00,2024-04-05 18:00:00,49.5,49.5,42.9,0,0,9.2,310,0,0,0,0.87,0.87,167.71,30.59,78,0,83.2,76.5,32,29.31,1,75.4,44.4
2024-04-05T17:55:00-07:00,2024-04-05 17:55:00,49.5,49.5,42.3,0,0,9.2,5,0,0,0,0.87,0.87,167.71,30.59,76,0,97.5,76.6,32,29.31,1,75.5,44.5
2024-04-05T17:50:00-07:00,2024-04-05 17:50:00,49.8,49.8,41.5,0,0,9.2,349,0,0,0,0.87,0.87,167.71,30.59,73,1,113.7,77,32,29.32,1,75.9,44.9
2024-04-05T17:45:00-07:00,2024-04-05 17:45:00,49.6,49.6,40.9,0,0,9.2,331,0,0,0,0.87,0.87,167.71,30.58,72,1,122.3,76.8,32,29.3,1,75.7,44.7
2024-04-05T17:40:00-07:00,2024-04-05 17:40:00,49.3,49.3,41,0.2,1.1,9.2,275,0,0,0,0.87,0.87,167.71,30.59,73,1,118.4,76.6,32,29.32,1,75.5,44.5
2024-04-05T17:35:00-07:00,2024-04-05 17:35:00,48.9,48.9,41.3,0,0,9.2,338,0,0,0,0.87,0.87,167.71,30.58,75,1,107,76.8,32,29.31,1,75.7,44.7
2024-04-05T17:30:00-07:00,2024-04-05 17:30:00,48.7,48.7,40.1,0.9,1.1,9.2,262,0,0,0,0.87,0.87,167.71,30.59,72,0,99.3,77,32,29.31,1,75.9,44.9
2024-04-05T17:25:00-07:00,2024-04-05 17:25:00,48.7,48.7,40.4,0,0,9.2,283,0,0,0,0.87,0.87,167.71,30.59,73,0,93.2,76.8,32,29.31,1,75.7,44.7
2024-04-05T17:20:00-07:00,2024-04-05 17:20:00,49.1,49.1,41.2,1.1,1.1,9.2,304,0,0,0,0.87,0.87,167.71,30.59,74,0,90.7,76.8,32,29.31,1,75.7,44.7
2024-04-05T17:15:00-07:00,2024-04-05 17:15:00,49.3,49.3,41.4,0,0,9.2,299,0,0,0,0.87,0.87,167.71,30.59,74,0,84.5,77,32,29.31,1,75.9,44.9
2024-04-05T17:10:00-07:00,2024-04-05 17:10:00,49.1,49.1,41.5,0,0,9.2,309,0,0,0,0.87,0.87,167.71,30.58,75,0,85.9,77,32,29.31,1,75.9,44.9
2024-04-05T17:05:00-07:00,2024-04-05 17:05:00,49.3,49.3,41,0,0,9.2,269,0,0,0,0.87,0.87,167.71,30.58,73,0,88.8,77,32,29.31,1,75.9,44.9
2024-04-05T17:00:00-07:00,2024-04-05 17:00:00,49.3,49.3,41.4,0,0,9.2,278,0,0,0,0.87,0.87,167.71,30.58,74,0,90.7,77,32,29.3,1,75.9,44.9
2024-04-05T16:55:00-07:00,2024-04-05 16:55:00,48.9,48.9,41,0.2,1.1,9.2,264,0,0,0,0.87,0.87,167.71,30.58,74,0,92.7,76.8,32,29.3,1,75.7,44.7
2024-04-05T16:50:00-07:00,2024-04-05 16:50:00,48.9,48.9,41,0,0,9.2,278,0,0,0,0.87,0.87,167.71,30.58,74,0,95.4,77,32,29.31,1,75.9,44.9
2024-04-05T16:45:00-07:00,2024-04-05 16:45:00,48.9,48.9,41,0,0,9.2,300,0,0,0,0.87,0.87,167.71,30.58,74,1,99.3,76.8,32,29.3,1,75.7,44.7
2024-04-05T16:40:00-07:00,2024-04-05 16:40:00,48.7,48.7,40.4,0,0,9.2,0,0,0,0,0.87,0.87,167.71,30.58,73,1,103.6,76.8,32,29.31,1,75.7,44.7
2024-04-05T16:35:00-07:00,2024-04-05 16:35:00,48.6,48.6,40,0.7,1.1,9.2,274,0,0,0,0.87,0.87,167.71,30.58,72,1,107.5,76.8,32,29.31,1,75.7,44.7
2024-04-05T16:30:00-07:00,2024-04-05 16:30:00,48.6,48.6,40.7,0,0,9.2,244,0,0,0,0.87,0.87,167.71,30.58,74,1,116.2,76.8,32,29.31,1,75.7,44.7
2024-04-05T16:25:00-07:00,2024-04-05 16:25:00,48.7,48.7,40.4,0,0,9.2,307,0,0,0,0.87,0.87,167.71,30.57,73,1,114,76.8,32,29.3,1,75.7,44.7
2024-04-05T16:20:00-07:00,2024-04-05 16:20:00,48.7,48.7,40.4,2,2.2,9.2,242,0,0,0,0.87,0.87,167.71,30.58,73,1,113.2,77,32,29.3,1,75.9,44.9
2024-04-05T16:15:00-07:00,2024-04-05 16:15:00,49.1,49.1,41.2,1.8,2.2,9.2,256,0,0,0,0.87,0.87,167.71,30.57,74,1,122.7,77,32,29.3,1,75.9,44.9
2024-04-05T16:10:00-07:00,2024-04-05 16:10:00,48.6,48.6,40.7,0.7,1.1,9.2,315,0,0,0,0.87,0.87,167.71,30.58,74,1,124,76.8,32,29.3,1,75.7,44.7
2024-04-05T16:05:00-07:00,2024-04-05 16:05:00,48.7,48.7,41.1,0,0,9.2,298,0,0,0,0.87,0.87,167.71,30.57,75,1,126.1,77.2,32,29.3,1,76.1,45
2024-04-05T16:00:00-07:00,2024-04-05 16:00:00,48.7,47.2,40.8,4.3,5.8,9.2,231,0,0,0,0.87,0.87,167.71,30.57,74,1,133.1,77,32,29.3,1,75.9,44.9
2024-04-05T15:55:00-07:00,2024-04-05 15:55:00,48.7,47.7,40.4,3.6,4.5,9.2,272,0,0,0,0.87,0.87,167.71,30.58,73,1,153.9,77,32,29.3,1,75.9,44.9
2024-04-05T15:50:00-07:00,2024-04-05 15:50:00,48.7,48.7,40.8,1.6,2.2,9.2,258,0,0,0,0.87,0.87,167.71,30.57,74,1,166.5,77.2,32,29.3,1,76.1,45
2024-04-05T15:45:00-07:00,2024-04-05 15:45:00,48.6,48.6,40.7,2.5,3.4,9.2,221,0,0,0,0.87,0.87,167.71,30.57,74,1,175.7,77.5,32,29.3,1,76.5,45.3
2024-04-05T15:40:00-07:00,2024-04-05 15:40:00,48.2,48.2,40,2.2,2.2,9.2,250,0,0,0,0.87,0.87,167.71,30.57,73,1,173.5,77.2,32,29.3,1,76.1,45
2024-04-05T15:35:00-07:00,2024-04-05 15:35:00,48.4,47.5,40.2,3.4,4.5,9.2,234,0,0,0,0.87,0.87,167.71,30.56,73,1,176,77.4,32,29.29,1,76.3,45.2
2024-04-05T15:30:00-07:00,2024-04-05 15:30:00,48,48,40.5,0.2,1.1,9.2,256,0,0,0,0.87,0.87,167.71,30.57,75,1,170.9,77.4,32,29.3,1,76.3,45.2
2024-04-05T15:25:00-07:00,2024-04-05 15:25:00,48,48,40.1,2.5,3.4,9.2,245,0,0,0,0.87,0.87,167.71,30.57,74,1,170.4,77,32,29.3,1,75.9,44.9
2024-04-05T15:20:00-07:00,2024-04-05 15:20:00,48.2,48.2,40.3,1.1,2.2,9.2,251,0,0,0,0.87,0.87,167.71,30.57,74,1,176.5,77.2,32,29.29,1,76.1,45
2024-04-05T15:15:00-07:00,2024-04-05 15:15:00,48,48,40.5,2.2,2.2,9.2,245,0,0,0,0.87,0.87,167.71,30.57,75,1,173.8,77.2,32,29.29,1,76.1,45
2024-04-05T15:10:00-07:00,2024-04-05 15:10:00,47.8,47.8,40.6,1.6,2.2,9.2,266,0,0,0,0.87,0.87,167.71,30.57,76,1,164.8,77.2,32,29.29,1,76.1,45
2024-04-05T15:05:00-07:00,2024-04-05 15:05:00,47.8,46.6,39.9,3.6,4.5,9.2,240,0,0,0,0.87,0.87,167.71,30.57,74,1,140.4,77.2,32,29.29,1,76.1,45
2024-04-05T15:00:00-07:00,2024-04-05 15:00:00,48.2,47.3,41,3.4,4.5,9.2,234,0,0,0,0.87,0.87,167.71,30.56,76,1,162.6,77.2,32,29.29,1,76.1,45
2024-04-05T14:55:00-07:00,2024-04-05 14:55:00,47.8,47.8,40.6,1.8,2.2,9.2,261,0,0,0,0.87,0.87,167.71,30.56,76,1,161.7,77.4,32,29.29,1,76.3,45.2
2024-04-05T14:50:00-07:00,2024-04-05 14:50:00,48,46.6,40.8,4,4.5,9.2,242,0,0,0,0.87,0.87,167.71,30.55,76,1,180.4,77.4,32,29.28,1,76.3,45.2
2024-04-05T14:45:00-07:00,2024-04-05 14:45:00,48.2,46.4,40.7,4.5,5.8,9.2,228,0,0,0,0.87,0.87,167.71,30.56,75,2,245.5,77.2,32,29.28,1,76.1,45
2024-04-05T14:40:00-07:00,2024-04-05 14:40:00,48,48,40.5,2.7,3.4,8.1,232,0,0,0,0.87,0.87,167.71,30.56,75,2,260.7,77.4,32,29.28,1,76.3,45.2
2024-04-05T14:35:00-07:00,2024-04-05 14:35:00,48.2,48.2,41,2.9,3.4,8.1,255,0,0,0,0.87,0.87,167.71,30.56,76,2,254.6,77.4,32,29.28,1,76.3,45.2
2024-04-05T14:30:00-07:00,2024-04-05 14:30:00,47.7,47.7,40.5,2.7,3.4,8.1,242,0,0,0,0.87,0.87,167.71,30.55,76,2,232.1,77.4,32,29.28,1,76.3,45.2
2024-04-05T14:25:00-07:00,2024-04-05 14:25:00,48.4,48.4,41.2,2.9,3.4,8.1,274,0,0,0,0.87,0.87,167.71,30.55,76,1,202.6,77.4,32,29.28,1,76.3,45.2
2024-04-05T14:20:00-07:00,2024-04-05 14:20:00,48.9,48.9,42,0.7,1.1,8.1,259,0,0,0,0.87,0.87,167.71,30.56,77,2,204.7,77.5,32,29.28,1,76.5,45.3
2024-04-05T14:15:00-07:00,2024-04-05 14:15:00,49.3,49.3,42.4,2.2,2.2,5.8,242,0,0,0,0.87,0.87,167.71,30.55,77,2,267.2,77.4,32,29.28,1,76.3,45.2
2024-04-05T14:10:00-07:00,2024-04-05 14:10:00,49.1,48.6,42.2,3.1,3.4,5.8,276,0,0,0,0.87,0.87,167.71,30.55,77,3,311.5,77.2,32,29.28,1,76.1,45
2024-04-05T14:05:00-07:00,2024-04-05 14:05:00,49.1,49.1,42.2,1.6,2.2,5.8,226,0,0,0,0.87,0.87,167.71,30.55,77,2,274.1,77.4,32,29.28,1,76.3,45.2
2024-04-05T14:00:00-07:00,2024-04-05 14:00:00,48.9,48.9,42.7,0.7,1.1,5.8,194,0,0,0,0.87,0.87,167.71,30.56,79,2,241.6,77.2,32,29.28,1,76.1,45
2024-04-05T13:55:00-07:00,2024-04-05 13:55:00,48.9,48.9,42.7,0,0,5.8,206,0,0,0,0.87,0.87,167.71,30.55,79,2,248.5,77.2,32,29.27,1,76.1,45
2024-04-05T13:50:00-07:00,2024-04-05 13:50:00,48.4,48.4,42.2,1.3,2.2,5.8,185,0,0,0,0.87,0.87,167.71,30.55,79,2,239.8,77.2,32,29.28,1,76.1,45
2024-04-05T13:45:00-07:00,2024-04-05 13:45:00,48.2,48.2,41.7,1.3,2.2,5.8,51,0,0,0,0.87,0.87,167.71,30.55,78,2,238.6,77.2,32,29.28,1,76.1,45
2024-04-05T13:40:00-07:00,2024-04-05 13:40:00,49.3,49.3,42.7,2.2,2.2,5.8,265,0,0,0,0.87,0.87,167.71,30.55,78,2,232.4,77,32,29.28,1,75.9,44.9
2024-04-05T13:35:00-07:00,2024-04-05 13:35:00,49.3,49.3,42.4,0.2,1.1,5.8,257,0,0,0,0.87,0.87,167.71,30.55,77,2,230.7,76.8,32,29.28,1,75.7,44.7
2024-04-05T13:30:00-07:00,2024-04-05 13:30:00,48.4,48.4,42.2,1.3,2.2,5.8,231,0,0,0,0.87,0.87,167.71,30.55,79,2,224.2,77,32,29.28,1,75.9,44.9
2024-04-05T13:25:00-07:00,2024-04-05 13:25:00,49.1,49.1,41.9,0,0,5.8,271,0,0,0,0.87,0.87,167.71,30.55,76,2,226.8,77,32,29.27,1,75.9,44.9
2024-04-05T13:20:00-07:00,2024-04-05 13:20:00,49.6,49.6,42.3,0.7,1.1,5.8,357,0,0,0,0.87,0.87,167.71,30.55,76,2,247.2,77,32,29.28,1,75.9,44.9
2024-04-05T13:15:00-07:00,2024-04-05 13:15:00,49.1,49.1,41.9,0.9,1.1,5.8,66,0,0,0,0.87,0.87,167.71,30.55,76,2,276.2,77,32,29.28,1,75.9,44.9
2024-04-05T13:10:00-07:00,2024-04-05 13:10:00,49.8,49.8,42.5,1.8,2.2,5.8,169,0,0,0,0.87,0.87,167.71,30.55,76,3,322.2,76.8,32,29.28,1,75.7,44.7
2024-04-05T13:05:00-07:00,2024-04-05 13:05:00,49.3,49.3,41.4,1.6,2.2,5.8,3,0,0,0,0.87,0.87,167.71,30.55,74,3,353.1,76.8,32,29.28,1,75.7,44.7
2024-04-05T13:00:00-07:00,2024-04-05 13:00:00,49.3,49.3,41.7,1.1,1.1,5.8,32,0,0,0,0.87,0.87,167.71,30.55,75,3,314,76.8,32,29.28,1,75.7,44.7
2024-04-05T12:55:00-07:00,2024-04-05 12:55:00,49.1,49.1,39.7,0.7,3.4,5.8,317,0,0,0,0.87,0.87,167.71,30.55,70,2,294.9,76.8,32,29.27,1,75.7,44.7
