"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-12-05T08:35:00-08:00,2022-12-05 08:35:00,30.2,30.2,30,0.7,1.1,3.4,45,0,0,0,0,0.13,113.41,30.76,99,0,22,73,28,29.48,1,71.3,38
2022-12-05T08:30:00-08:00,2022-12-05 08:30:00,30,30,29.8,1.3,2.2,3.4,16,0,0,0,0,0.13,113.41,30.76,99,0,18.6,72.9,28,29.48,1,71.2,37.9
2022-12-05T08:25:00-08:00,2022-12-05 08:25:00,29.8,29.8,29.6,1.1,1.1,3.4,23,0,0,0,0,0.13,113.41,30.75,99,0,17.7,72.9,28,29.47,1,71.2,37.9
2022-12-05T08:20:00-08:00,2022-12-05 08:20:00,29.8,29.8,29.6,0.2,1.1,3.4,44,0,0,0,0,0.13,113.41,30.75,99,0,14.3,72.9,28,29.48,1,71.2,37.9
2022-12-05T08:15:00-08:00,2022-12-05 08:15:00,29.5,29.5,29.3,0.7,1.1,3.4,37,0,0,0,0,0.13,113.41,30.76,99,0,12.5,72.9,27,29.48,1,71.2,36.9
2022-12-05T08:10:00-08:00,2022-12-05 08:10:00,29.5,29.5,29.3,0.2,1.1,3.4,35,0,0,0,0,0.13,113.41,30.75,99,0,10.8,72.9,27,29.48,1,71.2,36.9
2022-12-05T08:05:00-08:00,2022-12-05 08:05:00,29.3,29.3,29.1,0.9,1.1,3.4,24,0,0,0,0,0.13,113.41,30.75,99,0,8.6,72.7,27,29.48,1,70.9,36.8
2022-12-05T08:00:00-08:00,2022-12-05 08:00:00,29.3,29.3,29.1,0.7,1.1,3.4,29,0,0,0,0,0.13,113.41,30.75,99,0,6.5,72.7,27,29.48,1,70.9,36.8
2022-12-05T07:55:00-08:00,2022-12-05 07:55:00,29.3,29.3,29.1,0.9,1.1,3.4,29,0,0,0,0,0.13,113.41,30.75,99,0,4.8,72.9,27,29.47,1,71.2,36.9
2022-12-05T07:50:00-08:00,2022-12-05 07:50:00,29.3,29.3,29.1,1.3,2.2,3.4,33,0,0,0,0,0.13,113.41,30.75,99,0,2.9,72.9,27,29.48,1,71.2,36.9
2022-12-05T07:45:00-08:00,2022-12-05 07:45:00,29.1,29.1,28.9,1.8,2.2,3.4,32,0,0,0,0,0.13,113.41,30.75,99,0,1.7,72.7,27,29.48,1,70.9,36.8
2022-12-05T07:40:00-08:00,2022-12-05 07:40:00,29.1,29.1,28.9,0.9,1.1,3.4,35,0,0,0,0,0.13,113.41,30.75,99,0,0.4,72.7,27,29.48,1,70.9,36.8
2022-12-05T07:35:00-08:00,2022-12-05 07:35:00,28.9,28.9,28.7,0.2,1.1,3.4,22,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T07:30:00-08:00,2022-12-05 07:30:00,28.9,28.9,28.7,1.1,1.1,3.4,46,0,0,0,0,0.13,113.41,30.75,99,0,0,72.5,27,29.48,1,70.7,36.6
2022-12-05T07:25:00-08:00,2022-12-05 07:25:00,28.9,28.9,28.7,0,0,3.4,45,0,0,0,0,0.13,113.41,30.75,99,0,0,72.5,27,29.48,1,70.7,36.6
2022-12-05T07:20:00-08:00,2022-12-05 07:20:00,28.9,28.9,28.7,0.9,1.1,3.4,46,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T07:15:00-08:00,2022-12-05 07:15:00,28.9,28.9,28.7,0.9,1.1,3.4,43,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T07:10:00-08:00,2022-12-05 07:10:00,29.1,29.1,28.9,1.1,1.1,3.4,46,0,0,0,0,0.13,113.41,30.75,99,0,0,72.5,27,29.47,1,70.7,36.6
2022-12-05T07:05:00-08:00,2022-12-05 07:05:00,29.1,29.1,28.9,0.2,1.1,3.4,45,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T07:00:00-08:00,2022-12-05 07:00:00,28.9,28.9,28.7,1.3,2.2,3.4,48,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:55:00-08:00,2022-12-05 06:55:00,28.9,28.9,28.7,1.1,1.1,3.4,46,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:50:00-08:00,2022-12-05 06:50:00,28.9,28.9,28.7,0.7,1.1,3.4,53,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:45:00-08:00,2022-12-05 06:45:00,29.1,29.1,28.9,0.2,1.1,3.4,51,0,0,0,0,0.13,113.41,30.76,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T06:40:00-08:00,2022-12-05 06:40:00,29.3,29.3,29.1,0.7,1.1,3.4,45,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T06:35:00-08:00,2022-12-05 06:35:00,29.3,29.3,29.1,0.9,1.1,3.4,49,0,0,0,0,0.13,113.41,30.76,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:30:00-08:00,2022-12-05 06:30:00,29.3,29.3,29.1,1.1,1.1,3.4,39,0,0,0,0,0.13,113.41,30.76,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:25:00-08:00,2022-12-05 06:25:00,29.3,29.3,29.1,0.7,1.1,3.4,47,0,0,0,0,0.13,113.41,30.76,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:20:00-08:00,2022-12-05 06:20:00,29.3,29.3,29.1,0.2,1.1,3.4,32,0,0,0,0,0.13,113.41,30.76,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:15:00-08:00,2022-12-05 06:15:00,29.3,29.3,29.1,0.9,1.1,3.4,23,0,0,0,0,0.13,113.41,30.76,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T06:10:00-08:00,2022-12-05 06:10:00,29.3,29.3,29.1,1.1,1.1,3.4,46,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T06:05:00-08:00,2022-12-05 06:05:00,29.5,29.5,29.3,0.9,1.1,3.4,54,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T06:00:00-08:00,2022-12-05 06:00:00,29.7,29.7,29.5,0.7,1.1,3.4,59,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T05:55:00-08:00,2022-12-05 05:55:00,29.7,29.7,29.5,0.2,1.1,3.4,31,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.47,1,70.9,36.8
2022-12-05T05:50:00-08:00,2022-12-05 05:50:00,29.7,29.7,29.5,0.9,1.1,3.4,59,0,0,0,0,0.13,113.41,30.75,99,0,0,72.7,27,29.48,1,70.9,36.8
2022-12-05T05:45:00-08:00,2022-12-05 05:45:00,29.7,29.7,29.5,0.7,1.1,3.4,51,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T05:40:00-08:00,2022-12-05 05:40:00,29.7,29.7,29.5,1.3,2.2,3.4,54,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T05:35:00-08:00,2022-12-05 05:35:00,29.8,29.8,29.6,1.1,1.1,3.4,44,0,0,0,0,0.13,113.41,30.75,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T05:30:00-08:00,2022-12-05 05:30:00,30,30,29.8,0.2,1.1,3.4,53,0,0,0,0,0.13,113.41,30.75,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T05:25:00-08:00,2022-12-05 05:25:00,30,30,29.8,0.9,1.1,3.4,47,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T05:20:00-08:00,2022-12-05 05:20:00,30,30,29.8,0.2,1.1,3.4,44,0,0,0,0,0.13,113.41,30.75,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T05:15:00-08:00,2022-12-05 05:15:00,30,30,29.8,0.9,1.1,3.4,47,0,0,0,0,0.13,113.41,30.74,99,0,0,72.9,27,29.47,1,71.2,36.9
2022-12-05T05:10:00-08:00,2022-12-05 05:10:00,29.8,29.8,29.6,0.9,1.1,3.4,31,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T05:05:00-08:00,2022-12-05 05:05:00,29.8,29.8,29.6,0.9,1.1,3.4,30,0,0,0,0,0.13,113.41,30.76,99,0,0,72.9,27,29.48,1,71.2,36.9
2022-12-05T05:00:00-08:00,2022-12-05 05:00:00,29.7,29.7,29.5,1.1,1.1,3.4,47,0,0,0,0,0.13,113.41,30.74,99,0,0,72.9,27,29.47,1,71.2,36.9
2022-12-05T04:55:00-08:00,2022-12-05 04:55:00,29.5,29.5,29.3,1.1,1.1,3.4,47,0,0,0,0,0.13,113.41,30.74,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:50:00-08:00,2022-12-05 04:50:00,29.5,29.5,29.3,0.4,1.1,3.4,34,0,0,0,0,0.13,113.41,30.74,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:45:00-08:00,2022-12-05 04:45:00,29.3,29.3,29.1,0.7,1.1,3.4,47,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.47,1,71.2,36.9
2022-12-05T04:40:00-08:00,2022-12-05 04:40:00,29.3,29.3,29.1,1.1,1.1,3.4,38,0,0,0,0,0.13,113.41,30.75,99,0,0,72.9,27,29.47,1,71.2,36.9
2022-12-05T04:35:00-08:00,2022-12-05 04:35:00,29.5,29.5,29.3,1.1,1.1,3.4,56,0,0,0,0,0.13,113.41,30.75,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:30:00-08:00,2022-12-05 04:30:00,29.5,29.5,29.3,0.9,1.1,3.4,60,0,0,0,0,0.13,113.41,30.75,99,0,0,73,27,29.48,1,71.3,37
2022-12-05T04:25:00-08:00,2022-12-05 04:25:00,29.5,29.5,29.3,1.1,1.1,3.4,48,0,0,0,0,0.13,113.41,30.75,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:20:00-08:00,2022-12-05 04:20:00,29.5,29.5,29.3,0.7,1.1,3.4,45,0,0,0,0,0.13,113.41,30.75,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:15:00-08:00,2022-12-05 04:15:00,29.7,29.7,29.5,0.9,1.1,3.4,48,0,0,0,0,0.13,113.41,30.74,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:10:00-08:00,2022-12-05 04:10:00,29.5,29.5,29.3,2.2,2.2,2.2,52,0,0,0,0,0.13,113.41,30.74,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:05:00-08:00,2022-12-05 04:05:00,29.7,29.7,29.5,1.3,2.2,2.2,51,0,0,0,0,0.13,113.41,30.74,99,0,0,73,27,29.47,1,71.3,37
2022-12-05T04:00:00-08:00,2022-12-05 04:00:00,29.5,29.5,29.3,1.3,2.2,2.2,55,0,0,0,0,0.13,113.41,30.74,99,0,0,73.2,27,29.47,1,71.5,37.2
2022-12-05T03:55:00-08:00,2022-12-05 03:55:00,29.7,29.7,29.5,0.2,1.1,2.2,39,0,0,0,0,0.13,113.41,30.75,99,0,0,73.4,27,29.48,1,71.7,37.4
2022-12-05T03:50:00-08:00,2022-12-05 03:50:00,29.8,29.8,29.6,1.1,1.1,2.2,34,0,0,0,0,0.13,113.41,30.74,99,0,0,73.2,27,29.47,1,71.5,37.2
2022-12-05T03:45:00-08:00,2022-12-05 03:45:00,29.8,29.8,29.6,0.2,1.1,2.2,50,0,0,0,0,0.13,113.41,30.75,99,0,0,73.4,27,29.47,1,71.7,37.4
2022-12-05T03:40:00-08:00,2022-12-05 03:40:00,30,30,29.8,0.7,1.1,2.2,49,0,0,0,0,0.13,113.41,30.75,99,0,0,73.4,27,29.48,1,71.7,37.4
2022-12-05T03:35:00-08:00,2022-12-05 03:35:00,30.2,30.2,30,1.3,2.2,2.2,46,0,0,0,0,0.13,113.41,30.75,99,0,0,73.2,27,29.48,1,71.5,37.2
2022-12-05T03:30:00-08:00,2022-12-05 03:30:00,30.4,30.4,30.2,1.3,2.2,2.2,55,0,0,0,0,0.13,113.41,30.74,99,0,0,73.2,27,29.47,1,71.5,37.2
2022-12-05T03:25:00-08:00,2022-12-05 03:25:00,30.2,30.2,30,0.2,1.1,2.2,50,0,0,0,0,0.13,113.41,30.75,99,0,0,73.2,27,29.47,1,71.5,37.2
2022-12-05T03:20:00-08:00,2022-12-05 03:20:00,30.2,30.2,30,0.2,1.1,2.2,35,0,0,0,0,0.13,113.41,30.74,99,0,0,73.2,27,29.47,1,71.5,37.2
2022-12-05T03:15:00-08:00,2022-12-05 03:15:00,30.4,30.4,30.2,0.9,2.2,2.2,35,0,0,0,0,0.13,113.41,30.75,99,0,0,73.4,27,29.48,1,71.7,37.4
2022-12-05T03:10:00-08:00,2022-12-05 03:10:00,30.4,30.4,30.2,1.6,2.2,2.2,53,0,0,0,0,0.13,113.41,30.74,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-05T03:05:00-08:00,2022-12-05 03:05:00,30.6,30.6,30.4,0.7,1.1,2.2,35,0,0,0,0,0.13,113.41,30.74,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-05T03:00:00-08:00,2022-12-05 03:00:00,30.7,30.7,30.5,0.2,1.1,2.2,47,0,0,0,0,0.13,113.41,30.75,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-05T02:55:00-08:00,2022-12-05 02:55:00,30.9,30.9,30.7,0.2,1.1,2.2,48,0,0,0,0,0.13,113.41,30.75,99,0,0,73.4,27,29.48,1,71.7,37.4
2022-12-05T02:50:00-08:00,2022-12-05 02:50:00,31.1,31.1,30.9,0.7,1.1,2.2,54,0,0,0,0,0.13,113.41,30.75,99,0,0,73.6,27,29.48,1,71.9,37.5
2022-12-05T02:45:00-08:00,2022-12-05 02:45:00,30.9,30.9,30.7,0.9,1.1,2.2,54,0,0,0,0,0.13,113.41,30.76,99,0,0,73.6,27,29.48,1,71.9,37.5
2022-12-05T02:40:00-08:00,2022-12-05 02:40:00,30.9,30.9,30.7,1.1,1.1,2.2,42,0,0,0,0,0.13,113.41,30.76,99,0,0,73.8,27,29.48,1,72.1,37.7
2022-12-05T02:35:00-08:00,2022-12-05 02:35:00,30.9,30.9,30.7,0.2,1.1,2.2,48,0,0,0,0,0.13,113.41,30.75,99,0,0,73.8,27,29.48,1,72.1,37.7
2022-12-05T02:30:00-08:00,2022-12-05 02:30:00,30.9,30.9,30.7,0.9,1.1,2.2,56,0,0,0,0,0.13,113.41,30.76,99,0,0,73.8,27,29.48,1,72.1,37.7
2022-12-05T02:25:00-08:00,2022-12-05 02:25:00,30.9,30.9,30.7,0.4,1.1,2.2,51,0,0,0,0,0.13,113.41,30.75,99,0,0,73.8,27,29.48,1,72.1,37.7
2022-12-05T02:20:00-08:00,2022-12-05 02:20:00,30.9,30.9,30.7,0.9,1.1,2.2,60,0,0,0,0,0.13,113.41,30.75,99,0,0,73.8,27,29.48,1,72.1,37.7
2022-12-05T02:15:00-08:00,2022-12-05 02:15:00,30.7,30.7,30.2,0.9,1.1,2.2,50,0,0,0,0,0.13,113.41,30.75,98,0,0,73.9,27,29.48,1,72.3,37.8
2022-12-05T02:10:00-08:00,2022-12-05 02:10:00,30.7,30.7,30.2,1.8,2.2,2.2,49,0,0,0,0,0.13,113.41,30.75,98,0,0,73.9,27,29.48,1,72.3,37.8
2022-12-05T02:05:00-08:00,2022-12-05 02:05:00,30.7,30.7,30.2,0.9,1.1,2.2,51,0,0,0,0,0.13,113.41,30.75,98,0,0,73.9,27,29.48,1,72.3,37.8
2022-12-05T02:00:00-08:00,2022-12-05 02:00:00,30.7,30.7,30.2,1.3,2.2,2.2,48,0,0,0,0,0.13,113.41,30.75,98,0,0,73.9,27,29.48,1,72.3,37.8
2022-12-05T01:55:00-08:00,2022-12-05 01:55:00,30.9,30.9,30.4,1.3,2.2,2.2,55,0,0,0,0,0.13,113.41,30.75,98,0,0,74.1,27,29.47,1,72.5,38
2022-12-05T01:50:00-08:00,2022-12-05 01:50:00,30.7,30.7,30.2,0.2,1.1,2.2,39,0,0,0,0,0.13,113.41,30.74,98,0,0,74.1,27,29.47,1,72.5,38
2022-12-05T01:45:00-08:00,2022-12-05 01:45:00,30.7,30.7,30.2,0.9,1.1,2.2,47,0,0,0,0,0.13,113.41,30.75,98,0,0,74.1,27,29.48,1,72.5,38
2022-12-05T01:40:00-08:00,2022-12-05 01:40:00,30.9,30.9,30.4,1.1,1.1,2.2,48,0,0,0,0,0.13,113.41,30.75,98,0,0,74.3,27,29.47,1,72.7,38.1
2022-12-05T01:35:00-08:00,2022-12-05 01:35:00,30.9,30.9,30.4,1.8,2.2,2.2,47,0,0,0,0,0.13,113.41,30.75,98,0,0,74.1,27,29.47,1,72.5,38
2022-12-05T01:30:00-08:00,2022-12-05 01:30:00,30.7,30.7,30.2,1.6,2.2,2.2,51,0,0,0,0,0.13,113.41,30.75,98,0,0,74.3,27,29.48,1,72.7,38.1
2022-12-05T01:25:00-08:00,2022-12-05 01:25:00,30.9,30.9,30.4,0.7,1.1,2.2,60,0,0,0,0,0.13,113.41,30.74,98,0,0,74.3,27,29.47,1,72.7,38.1
2022-12-05T01:20:00-08:00,2022-12-05 01:20:00,30.7,30.7,30.2,1.3,2.2,2.2,47,0,0,0,0,0.13,113.41,30.74,98,0,0,74.5,27,29.47,1,72.9,38.3
2022-12-05T01:15:00-08:00,2022-12-05 01:15:00,30.7,30.7,30.2,1.6,2.2,2.2,56,0,0,0,0,0.13,113.41,30.75,98,0,0,74.5,27,29.47,1,72.9,38.3
2022-12-05T01:10:00-08:00,2022-12-05 01:10:00,30.9,30.9,30.4,1.1,2.2,2.2,51,0,0,0,0,0.13,113.41,30.75,98,0,0,74.5,27,29.48,1,72.9,38.3
2022-12-05T01:05:00-08:00,2022-12-05 01:05:00,30.7,30.7,30.2,1.1,1.1,2.2,51,0,0,0,0,0.13,113.41,30.76,98,0,0,74.7,27,29.48,1,73.1,38.5
2022-12-05T01:00:00-08:00,2022-12-05 01:00:00,30.9,30.9,30.4,0.9,1.1,2.2,56,0,0,0,0,0.13,113.41,30.75,98,0,0,74.8,27,29.47,1,73.2,38.6
2022-12-05T00:55:00-08:00,2022-12-05 00:55:00,30.9,30.9,30.4,1.6,2.2,2.2,52,0,0,0,0,0.13,113.41,30.75,98,0,0,74.8,27,29.47,1,73.2,38.6
2022-12-05T00:50:00-08:00,2022-12-05 00:50:00,30.7,30.7,30.2,1.1,1.1,2.2,51,0,0,0,0,0.13,113.41,30.75,98,0,0,74.8,27,29.47,1,73.2,38.6
2022-12-05T00:45:00-08:00,2022-12-05 00:45:00,30.7,30.7,30.2,0.9,1.1,2.2,52,0,0,0,0,0.13,113.41,30.75,98,0,0,75,27,29.48,1,73.5,38.7
2022-12-05T00:40:00-08:00,2022-12-05 00:40:00,30.7,30.7,30.2,0.7,1.1,2.2,47,0,0,0,0,0.13,113.41,30.75,98,0,0,75,27,29.48,1,73.5,38.7
2022-12-05T00:35:00-08:00,2022-12-05 00:35:00,30.7,30.7,30.2,0,0,2.2,47,0,0,0,0,0.13,113.41,30.76,98,0,0,75,28,29.48,1,73.5,39.7
2022-12-05T00:30:00-08:00,2022-12-05 00:30:00,30.7,30.7,30.2,0,0,2.2,36,0,0,0,0,0.13,113.41,30.75,98,0,0,75,28,29.48,1,73.5,39.7
2022-12-05T00:25:00-08:00,2022-12-05 00:25:00,30.7,30.7,30.2,0,0,2.2,36,0,0,0,0,0.13,113.41,30.75,98,0,0,75.2,27,29.48,1,73.7,38.9
2022-12-05T00:20:00-08:00,2022-12-05 00:20:00,30.7,30.7,30.2,0.2,1.1,2.2,18,0,0,0,0,0.13,113.41,30.75,98,0,0,75.4,27,29.48,1,73.9,39.1
2022-12-05T00:15:00-08:00,2022-12-05 00:15:00,30.9,30.9,30.4,1.1,1.1,2.2,24,0,0,0,0,0.13,113.41,30.75,98,0,0,75.4,28,29.48,1,74,40
2022-12-05T00:10:00-08:00,2022-12-05 00:10:00,31.1,31.1,30.6,0.4,1.1,1.1,35,0,0,0,0,0.13,113.41,30.76,98,0,0,75.4,28,29.48,1,74,40
2022-12-05T00:05:00-08:00,2022-12-05 00:05:00,31.1,31.1,30.6,0.7,1.1,1.1,35,0,0,0,0,0.13,113.41,30.75,98,0,0,75.4,28,29.48,1,74,40
2022-12-05T00:00:00-08:00,2022-12-05 00:00:00,31.1,31.1,30.6,0.9,1.1,1.1,36,0,0,0,0,0.13,113.41,30.76,98,0,0,75.6,28,29.49,1,74.2,40.2
2022-12-04T23:55:00-08:00,2022-12-04 23:55:00,30.9,30.9,30.4,1.1,1.1,10.3,40,0,0,0,0,0.13,113.41,30.76,98,0,0,75.6,28,29.48,1,74.2,40.2
2022-12-04T23:50:00-08:00,2022-12-04 23:50:00,30.9,30.9,30.4,1.1,1.1,10.3,25,0,0,0,0,0.13,113.41,30.76,98,0,0,75.6,28,29.48,1,74.2,40.2
2022-12-04T23:45:00-08:00,2022-12-04 23:45:00,30.9,30.9,30.4,0,0,10.3,21,0,0,0,0,0.13,113.41,30.75,98,0,0,75.6,28,29.48,1,74.2,40.2
2022-12-04T23:40:00-08:00,2022-12-04 23:40:00,31.1,31.1,30.6,0,0,10.3,21,0,0,0,0,0.13,113.41,30.75,98,0,0,75.7,28,29.48,1,74.3,40.3
2022-12-04T23:35:00-08:00,2022-12-04 23:35:00,31.1,31.1,30.6,0.7,1.1,10.3,21,0,0,0,0,0.13,113.41,30.75,98,0,0,75.7,28,29.48,1,74.3,40.3
2022-12-04T23:30:00-08:00,2022-12-04 23:30:00,31.1,31.1,30.6,1.1,1.1,10.3,27,0,0,0,0,0.13,113.41,30.75,98,0,0,75.9,28,29.48,1,74.5,40.4
2022-12-04T23:25:00-08:00,2022-12-04 23:25:00,31.3,31.3,30.5,0.7,1.1,10.3,14,0,0,0,0,0.13,113.41,30.75,97,0,0,75.9,28,29.47,1,74.5,40.4
2022-12-04T23:20:00-08:00,2022-12-04 23:20:00,31.5,31.5,30.7,0.7,1.1,10.3,14,0,0,0,0,0.13,113.41,30.75,97,0,0,76.1,28,29.48,1,74.7,40.6
2022-12-04T23:15:00-08:00,2022-12-04 23:15:00,31.6,31.6,30.8,0.7,1.1,10.3,21,0,0,0,0,0.13,113.41,30.75,97,0,0,75.9,28,29.47,1,74.5,40.4
2022-12-04T23:10:00-08:00,2022-12-04 23:10:00,31.6,31.6,30.8,0.7,1.1,10.3,23,0,0,0,0,0.13,113.41,30.75,97,0,0,75.9,28,29.47,1,74.5,40.4
2022-12-04T23:05:00-08:00,2022-12-04 23:05:00,31.6,31.6,30.8,0.2,1.1,10.3,41,0,0,0,0,0.13,113.41,30.75,97,0,0,75.9,28,29.48,1,74.5,40.4
2022-12-04T23:00:00-08:00,2022-12-04 23:00:00,32,32,31.2,0.7,1.1,10.3,17,0,0,0,0,0.13,113.41,30.75,97,0,0,76.1,28,29.48,1,74.7,40.6
2022-12-04T22:55:00-08:00,2022-12-04 22:55:00,32.2,32.2,31.4,0.9,1.1,10.3,13,0,0,0,0,0.13,113.41,30.75,97,0,0,76.3,28,29.48,1,74.9,40.8
2022-12-04T22:50:00-08:00,2022-12-04 22:50:00,32.4,32.4,31.6,1.3,2.2,10.3,21,0,0,0,0,0.13,113.41,30.74,97,0,0,76.1,28,29.47,1,74.7,40.6
2022-12-04T22:45:00-08:00,2022-12-04 22:45:00,32.5,32.5,31.7,1.6,2.2,10.3,37,0,0,0,0,0.13,113.41,30.75,97,0,0,76.1,28,29.47,1,74.7,40.6
2022-12-04T22:40:00-08:00,2022-12-04 22:40:00,32.5,32.5,31.7,1.3,2.2,10.3,24,0,0,0,0,0.13,113.41,30.75,97,0,0,76.3,28,29.47,1,74.9,40.8
2022-12-04T22:35:00-08:00,2022-12-04 22:35:00,32.5,32.5,31.5,0.9,1.1,10.3,24,0,0,0,0,0.13,113.41,30.75,96,0,0,76.3,29,29.48,1,75,41.7
2022-12-04T22:30:00-08:00,2022-12-04 22:30:00,32.5,32.5,31.5,0.7,1.1,10.3,26,0,0,0,0,0.13,113.41,30.75,96,0,0,76.6,29,29.47,1,75.3,41.9
2022-12-04T22:25:00-08:00,2022-12-04 22:25:00,32.7,32.7,31.7,0,0,10.3,21,0,0,0,0,0.13,113.41,30.75,96,0,0,76.5,29,29.47,1,75.2,41.9
2022-12-04T22:20:00-08:00,2022-12-04 22:20:00,32.9,32.9,31.9,1.1,1.1,10.3,26,0,0,0,0,0.13,113.41,30.74,96,0,0,76.3,29,29.46,1,75,41.7
2022-12-04T22:15:00-08:00,2022-12-04 22:15:00,32.9,32.9,31.9,0.9,1.1,10.3,55,0,0,0,0,0.13,113.41,30.74,96,0,0,76.5,29,29.46,1,75.2,41.9
2022-12-04T22:10:00-08:00,2022-12-04 22:10:00,32.9,32.9,31.9,0,0,10.3,34,0,0,0,0,0.13,113.41,30.74,96,0,0,76.3,29,29.46,1,75,41.7
2022-12-04T22:05:00-08:00,2022-12-04 22:05:00,33.1,33.1,32.1,1.1,1.1,10.3,27,0,0,0,0,0.13,113.41,30.74,96,0,0,76.3,29,29.47,1,75,41.7
2022-12-04T22:00:00-08:00,2022-12-04 22:00:00,33.3,33.3,32.3,0.9,1.1,10.3,47,0,0,0,0,0.13,113.41,30.74,96,0,0,76.5,29,29.47,1,75.2,41.9
2022-12-04T21:55:00-08:00,2022-12-04 21:55:00,33.4,33.4,32.1,0.2,1.1,10.3,35,0,0,0,0,0.13,113.41,30.74,95,0,0,75.9,29,29.46,1,74.6,41.3
2022-12-04T21:50:00-08:00,2022-12-04 21:50:00,33.6,33.6,32.3,0.2,1.1,10.3,35,0,0,0,0,0.13,113.41,30.74,95,0,0,76.1,29,29.46,1,74.8,41.5
2022-12-04T21:45:00-08:00,2022-12-04 21:45:00,33.6,33.6,32.3,0.2,1.1,10.3,28,0,0,0,0,0.13,113.41,30.74,95,0,0,76.3,30,29.46,1,75,42.6
2022-12-04T21:40:00-08:00,2022-12-04 21:40:00,33.6,33.6,32.3,0,0,10.3,19,0,0,0,0,0.13,113.41,30.73,95,0,0,75.9,30,29.45,1,74.6,42.2
2022-12-04T21:35:00-08:00,2022-12-04 21:35:00,33.6,33.6,32.3,0,0,10.3,20,0,0,0,0,0.13,113.41,30.74,95,0,0,75.9,29,29.46,1,74.6,41.3
2022-12-04T21:30:00-08:00,2022-12-04 21:30:00,33.6,33.6,32.3,0.9,1.1,10.3,19,0,0,0,0,0.13,113.41,30.74,95,0,0,76.1,29,29.46,1,74.8,41.5
2022-12-04T21:25:00-08:00,2022-12-04 21:25:00,33.6,33.6,32.3,0,0,10.3,28,0,0,0,0,0.13,113.41,30.73,95,0,0,76.1,29,29.46,1,74.8,41.5
