"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Outdoor Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2021-12-07T16:55:00-08:00,2021-12-07 16:55:00,46,46,45.7,1.3,2.2,5.8,252,0,0.12,0.03,0.19,0.74,72.82,30.66,99,0,0,75.7,38,29.38,1,74.8,48.3
2021-12-07T16:50:00-08:00,2021-12-07 16:50:00,46,46,45.7,0.2,1.1,5.8,298,0,0.12,0.03,0.19,0.74,72.82,30.66,99,0,0,75.6,38,29.38,1,74.6,48.2
2021-12-07T16:45:00-08:00,2021-12-07 16:45:00,46,46,45.7,2.9,3.4,5.8,225,0,0.12,0.03,0.19,0.74,72.82,30.66,99,0,0,75.6,38,29.39,1,74.6,48.2
2021-12-07T16:40:00-08:00,2021-12-07 16:40:00,46,46,45.7,0,0,5.8,314,0,0.12,0.03,0.19,0.74,72.82,30.66,99,0,0,75.6,38,29.39,1,74.6,48.2
2021-12-07T16:35:00-08:00,2021-12-07 16:35:00,46,46,45.7,0.4,1.1,5.8,294,0,0.12,0.03,0.19,0.74,72.82,30.67,99,0,0,75.6,38,29.39,1,74.6,48.2
2021-12-07T16:30:00-08:00,2021-12-07 16:30:00,45.9,45.9,45.6,0.9,1.1,5.8,267,0,0.12,0.03,0.19,0.74,72.82,30.66,99,0,0,75.4,38,29.39,1,74.4,48
2021-12-07T16:25:00-08:00,2021-12-07 16:25:00,45.9,45.9,45.6,1.8,2.2,5.8,263,0,0.12,0.03,0.19,0.74,72.82,30.67,99,0,0,75.4,39,29.39,1,74.5,48.7
2021-12-07T16:20:00-08:00,2021-12-07 16:20:00,45.9,45.9,45.6,1.1,1.1,5.8,242,0,0.12,0.03,0.19,0.74,72.82,30.67,99,0,0,75.4,38,29.39,1,74.4,48
2021-12-07T16:15:00-08:00,2021-12-07 16:15:00,45.9,45.9,45.6,0.9,1.1,5.8,303,0.05,0.12,0.03,0.19,0.74,72.82,30.68,99,0,0,75.4,38,29.4,1,74.4,48
2021-12-07T16:10:00-08:00,2021-12-07 16:10:00,45.9,45.9,45.6,0,0,5.8,305,0.05,0.12,0.03,0.19,0.74,72.82,30.68,99,0,0,75.7,38,29.41,1,74.8,48.3
2021-12-07T16:05:00-08:00,2021-12-07 16:05:00,45.7,45.7,45.4,0,0,5.8,327,0,0.11,0.02,0.18,0.73,72.81,30.67,99,0,1.2,75.9,38,29.4,1,75,48.5
2021-12-07T16:00:00-08:00,2021-12-07 16:00:00,45.7,45.7,45.4,0,0,5.8,327,0,0.11,0.02,0.18,0.73,72.81,30.68,99,0,1.7,75.9,39,29.4,1,75,49.1
2021-12-07T15:55:00-08:00,2021-12-07 15:55:00,45.7,45.7,45.4,0,0,5.8,327,0,0.11,0.02,0.18,0.73,72.81,30.68,99,0,3.4,75.7,39,29.4,1,74.8,49
2021-12-07T15:50:00-08:00,2021-12-07 15:50:00,45.7,45.7,45.4,0,0,5.8,311,0,0.11,0.02,0.18,0.73,72.81,30.68,99,0,3.4,75.7,39,29.41,1,74.8,49
2021-12-07T15:45:00-08:00,2021-12-07 15:45:00,45.7,45.7,45.4,0,0,5.8,312,0,0.11,0.02,0.18,0.73,72.81,30.69,99,0,2.9,75.7,38,29.41,1,74.8,48.3
2021-12-07T15:40:00-08:00,2021-12-07 15:40:00,45.7,45.7,45.4,0,0,5.8,344,0.07,0.11,0.02,0.18,0.73,72.81,30.69,99,0,3.4,75.7,38,29.41,1,74.8,48.3
2021-12-07T15:35:00-08:00,2021-12-07 15:35:00,45.5,45.5,45.2,0,0,5.8,347,0.07,0.11,0.02,0.18,0.73,72.81,30.69,99,0,2.6,75.6,38,29.41,1,74.6,48.2
2021-12-07T15:30:00-08:00,2021-12-07 15:30:00,45.7,45.7,45.4,0,0,5.8,323,0,0.1,0.01,0.17,0.72,72.8,30.69,99,0,3.8,75.7,38,29.41,1,74.8,48.3
2021-12-07T15:25:00-08:00,2021-12-07 15:25:00,45.5,45.5,45.2,0,0,5.8,42,0,0.1,0.01,0.17,0.72,72.8,30.69,99,0,4.8,75.6,38,29.42,1,74.6,48.2
2021-12-07T15:20:00-08:00,2021-12-07 15:20:00,45.7,45.7,45.4,0,0,5.8,356,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,10.4,75.6,38,29.42,1,74.6,48.2
2021-12-07T15:15:00-08:00,2021-12-07 15:15:00,45.5,45.5,45.2,0.7,1.1,5.8,283,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,9.5,75.6,38,29.42,1,74.6,48.2
2021-12-07T15:10:00-08:00,2021-12-07 15:10:00,45.3,45.3,45,0,0,5.8,4,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,13.3,75.6,38,29.42,1,74.6,48.2
2021-12-07T15:05:00-08:00,2021-12-07 15:05:00,45.3,45.3,45,0,0,5.8,4,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,16.4,75.4,37,29.42,1,74.4,47.3
2021-12-07T15:00:00-08:00,2021-12-07 15:00:00,45.3,45.3,45,0,0,5.8,4,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,12.1,75.7,37,29.42,1,74.7,47.6
2021-12-07T14:55:00-08:00,2021-12-07 14:55:00,45.3,45.3,45,0,0,5.8,4,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,14.3,75.7,37,29.43,1,74.7,47.6
2021-12-07T14:50:00-08:00,2021-12-07 14:50:00,45.9,45.9,45.6,0.4,1.1,5.8,2,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,19.9,75.9,38,29.43,1,75,48.5
2021-12-07T14:45:00-08:00,2021-12-07 14:45:00,46.2,46.2,45.9,0,0,5.8,337,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,19.1,75.6,38,29.43,1,74.6,48.2
2021-12-07T14:40:00-08:00,2021-12-07 14:40:00,46.2,46.2,45.9,0,0,5.8,336,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,19.4,75.7,38,29.43,1,74.8,48.3
2021-12-07T14:35:00-08:00,2021-12-07 14:35:00,46.2,46.2,45.9,0,0,5.8,346,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,17.7,75.7,38,29.43,1,74.8,48.3
2021-12-07T14:30:00-08:00,2021-12-07 14:30:00,46.4,46.4,46.1,0,0,5.8,347,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,15.2,75.7,38,29.43,1,74.8,48.3
2021-12-07T14:25:00-08:00,2021-12-07 14:25:00,46.2,46.2,45.9,0,0,5.8,347,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,16.4,75.7,38,29.43,1,74.8,48.3
2021-12-07T14:20:00-08:00,2021-12-07 14:20:00,46.4,46.4,46.1,0,0,5.8,348,0,0.1,0.01,0.17,0.72,72.8,30.7,99,0,20.3,75.7,38,29.43,1,74.8,48.3
2021-12-07T14:15:00-08:00,2021-12-07 14:15:00,46.2,46.2,45.9,0,0,5.8,348,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,22.5,75.9,38,29.44,1,75,48.5
2021-12-07T14:10:00-08:00,2021-12-07 14:10:00,46.2,46.2,45.9,0,0,5.8,289,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,22.5,75.9,38,29.44,1,75,48.5
2021-12-07T14:05:00-08:00,2021-12-07 14:05:00,46.2,46.2,45.9,0.7,1.1,5.8,288,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,23.4,75.9,38,29.45,1,75,48.5
2021-12-07T14:00:00-08:00,2021-12-07 14:00:00,46.2,46.2,45.9,0.2,1.1,5.8,291,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,20.3,75.9,37,29.45,1,74.9,47.7
2021-12-07T13:55:00-08:00,2021-12-07 13:55:00,46.2,46.2,45.9,0.4,1.1,5.8,296,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,25.1,76.1,38,29.44,1,75.2,48.6
2021-12-07T13:50:00-08:00,2021-12-07 13:50:00,46,46,45.7,0.2,1.1,5.8,288,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,41.1,75.9,38,29.44,1,75,48.5
2021-12-07T13:45:00-08:00,2021-12-07 13:45:00,46,46,45.7,1.1,1.1,5.8,270,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,36,75.9,38,29.44,1,75,48.5
2021-12-07T13:40:00-08:00,2021-12-07 13:40:00,46,46,45.7,0,0,5.8,289,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,64.6,75.9,37,29.45,1,74.9,47.7
2021-12-07T13:35:00-08:00,2021-12-07 13:35:00,45.9,45.9,45.6,0,0,5.8,289,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,65,75.7,37,29.45,1,74.7,47.6
2021-12-07T13:30:00-08:00,2021-12-07 13:30:00,46,46,45.7,0,0,5.8,292,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,62.4,75.9,37,29.45,1,74.9,47.7
2021-12-07T13:25:00-08:00,2021-12-07 13:25:00,46,46,45.7,0.4,1.1,5.8,292,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,59.3,75.9,37,29.45,1,74.9,47.7
2021-12-07T13:20:00-08:00,2021-12-07 13:20:00,45.9,45.9,45.6,0.2,1.1,5.8,288,0,0.1,0.01,0.17,0.72,72.8,30.71,99,0,53.3,75.9,37,29.44,1,74.9,47.7
2021-12-07T13:15:00-08:00,2021-12-07 13:15:00,46,46,45.7,1.8,2.2,5.8,262,0,0.1,0.01,0.17,0.72,72.8,30.72,99,0,73.7,75.9,37,29.45,1,74.9,47.7
2021-12-07T13:10:00-08:00,2021-12-07 13:10:00,45.7,45.7,45.4,1.1,1.1,5.8,262,0,0.1,0.01,0.17,0.72,72.8,30.73,99,1,117.9,75.9,37,29.45,1,74.9,47.7
2021-12-07T13:05:00-08:00,2021-12-07 13:05:00,46,46,45.7,0.9,1.1,5.8,286,0,0.1,0.01,0.17,0.72,72.8,30.73,99,1,108.9,75.7,37,29.46,1,74.7,47.6
2021-12-07T13:00:00-08:00,2021-12-07 13:00:00,45.3,45.3,45,1.6,2.2,5.8,219,0,0.1,0.01,0.17,0.72,72.8,30.73,99,0,85.9,75.7,37,29.46,1,74.7,47.6
2021-12-07T12:55:00-08:00,2021-12-07 12:55:00,45.9,45.9,45.6,1.8,2.2,5.8,266,0,0.1,0.01,0.17,0.72,72.8,30.74,99,0,98,75.9,37,29.46,1,74.9,47.7
2021-12-07T12:50:00-08:00,2021-12-07 12:50:00,46,46,45.7,0,0,5.8,303,0,0.1,0.01,0.17,0.72,72.8,30.74,99,1,104.5,75.9,37,29.46,1,74.9,47.7
2021-12-07T12:45:00-08:00,2021-12-07 12:45:00,45.9,45.9,45.6,1.1,2.2,5.8,271,0,0.1,0.01,0.17,0.72,72.8,30.74,99,1,105,75.9,37,29.46,1,74.9,47.7
2021-12-07T12:40:00-08:00,2021-12-07 12:40:00,45.9,45.9,45.6,0,0,5.8,293,0,0.1,0.01,0.17,0.72,72.8,30.74,99,0,100.2,75.9,36,29.46,1,74.9,47
2021-12-07T12:35:00-08:00,2021-12-07 12:35:00,45.9,45.9,45.6,0,0,5.8,259,0,0.1,0.01,0.17,0.72,72.8,30.74,99,1,102.8,75.9,37,29.46,1,74.9,47.7
2021-12-07T12:30:00-08:00,2021-12-07 12:30:00,45.9,45.9,45.6,1.6,2.2,5.8,255,0,0.1,0.01,0.17,0.72,72.8,30.74,99,0,93.6,75.9,37,29.46,1,74.9,47.7
2021-12-07T12:25:00-08:00,2021-12-07 12:25:00,45.7,45.7,45.4,0.9,1.1,5.8,278,0,0.1,0.01,0.17,0.72,72.8,30.74,99,0,94.6,75.9,37,29.47,1,74.9,47.7
2021-12-07T12:20:00-08:00,2021-12-07 12:20:00,45.7,45.7,45.4,2.2,2.2,5.8,232,0,0.1,0.01,0.17,0.72,72.8,30.74,99,1,125.3,75.7,36,29.46,1,74.7,46.8
2021-12-07T12:15:00-08:00,2021-12-07 12:15:00,45.3,45.3,45,1.3,2.2,5.8,235,0,0.1,0.01,0.17,0.72,72.8,30.74,99,1,127.5,75.7,36,29.47,1,74.7,46.8
2021-12-07T12:10:00-08:00,2021-12-07 12:10:00,45,45,44.7,2.2,2.2,5.8,291,0,0.1,0.01,0.17,0.72,72.8,30.75,99,1,114.9,75.7,36,29.48,1,74.7,46.8
2021-12-07T12:05:00-08:00,2021-12-07 12:05:00,45,45,44.7,1.6,2.2,5.8,250,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,66.8,75.9,36,29.47,1,74.9,47
2021-12-07T12:00:00-08:00,2021-12-07 12:00:00,45.1,45.1,44.8,1.3,2.2,5.8,297,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,48.1,75.9,36,29.48,1,74.9,47
2021-12-07T11:55:00-08:00,2021-12-07 11:55:00,45.1,45.1,44.8,1.1,1.1,5.8,279,0,0.1,0.01,0.17,0.72,72.8,30.76,99,1,116.6,75.7,36,29.48,1,74.7,46.8
2021-12-07T11:50:00-08:00,2021-12-07 11:50:00,44.8,44.8,44.5,1.1,1.1,5.8,213,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,94.6,75.7,36,29.48,1,74.7,46.8
2021-12-07T11:45:00-08:00,2021-12-07 11:45:00,44.8,44.8,44.5,1.8,2.2,5.8,240,0,0.1,0.01,0.17,0.72,72.8,30.75,99,1,108.4,75.6,36,29.48,1,74.6,46.7
2021-12-07T11:40:00-08:00,2021-12-07 11:40:00,45.1,45.1,44.8,2.2,3.4,5.8,206,0,0.1,0.01,0.17,0.72,72.8,30.74,99,1,127.1,75.6,36,29.47,1,74.6,46.7
2021-12-07T11:35:00-08:00,2021-12-07 11:35:00,45.3,45.3,45,1.1,1.1,3.4,279,0,0.1,0.01,0.17,0.72,72.8,30.75,99,1,135.3,75.4,36,29.47,1,74.3,46.6
2021-12-07T11:30:00-08:00,2021-12-07 11:30:00,45,45,44.7,1.1,1.1,3.4,255,0,0.1,0.01,0.17,0.72,72.8,30.74,99,0,98.8,75.7,36,29.47,1,74.7,46.8
2021-12-07T11:25:00-08:00,2021-12-07 11:25:00,45,45,44.7,0.2,1.1,3.4,284,0,0.1,0.01,0.17,0.72,72.8,30.74,99,0,85,75.6,36,29.47,1,74.6,46.7
2021-12-07T11:20:00-08:00,2021-12-07 11:20:00,45,45,44.7,0,0,3.4,319,0,0.1,0.01,0.17,0.72,72.8,30.75,99,1,115.7,75.4,36,29.47,1,74.3,46.6
2021-12-07T11:15:00-08:00,2021-12-07 11:15:00,45,45,44.7,2,2.2,2.2,273,0,0.1,0.01,0.17,0.72,72.8,30.74,99,1,121,75.6,36,29.47,1,74.6,46.7
2021-12-07T11:10:00-08:00,2021-12-07 11:10:00,44.6,44.6,44.3,0,0,2.2,345,0,0.1,0.01,0.17,0.72,72.8,30.75,99,1,147.9,75.6,36,29.48,1,74.6,46.7
2021-12-07T11:05:00-08:00,2021-12-07 11:05:00,45,45,44.7,0,0,2.2,0,0,0.1,0.01,0.17,0.72,72.8,30.75,99,1,152.2,75.6,36,29.48,1,74.6,46.7
2021-12-07T11:00:00-08:00,2021-12-07 11:00:00,44.6,44.6,44.3,0,0,2.2,30,0,0.1,0.01,0.17,0.72,72.8,30.76,99,1,168.2,75.6,36,29.48,1,74.6,46.7
2021-12-07T10:55:00-08:00,2021-12-07 10:55:00,44.1,44.1,43.8,0,0,2.2,18,0,0.1,0.01,0.17,0.72,72.8,30.76,99,1,139.2,75.6,36,29.49,1,74.6,46.7
2021-12-07T10:50:00-08:00,2021-12-07 10:50:00,44.1,44.1,43.8,0,0,2.2,21,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,66.3,75.7,36,29.48,1,74.7,46.8
2021-12-07T10:45:00-08:00,2021-12-07 10:45:00,44.1,44.1,43.8,0,0,2.2,29,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,75.8,75.7,36,29.49,1,74.7,46.8
2021-12-07T10:40:00-08:00,2021-12-07 10:40:00,43.9,43.9,43.6,0,0,2.2,329,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,89.3,75.6,36,29.48,1,74.6,46.7
2021-12-07T10:35:00-08:00,2021-12-07 10:35:00,43.3,43.3,43,0,0,2.2,307,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,94.6,75.6,36,29.49,1,74.6,46.7
2021-12-07T10:30:00-08:00,2021-12-07 10:30:00,43.2,43.2,42.9,0.2,1.1,2.2,305,0,0.1,0.01,0.17,0.72,72.8,30.76,99,1,100.2,75.6,36,29.48,1,74.6,46.7
2021-12-07T10:25:00-08:00,2021-12-07 10:25:00,42.8,42.8,42.5,0,0,2.2,342,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,74.5,75.6,36,29.49,1,74.6,46.7
2021-12-07T10:20:00-08:00,2021-12-07 10:20:00,42.8,42.8,42.5,0,0,2.2,342,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,70.7,75.4,37,29.49,1,74.4,47.3
2021-12-07T10:15:00-08:00,2021-12-07 10:15:00,42.4,42.4,42.1,0,0,2.2,342,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,56.3,75.4,37,29.5,1,74.4,47.3
2021-12-07T10:10:00-08:00,2021-12-07 10:10:00,42.4,42.4,42.1,0,0,2.2,343,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,49.8,75.2,37,29.5,1,74.2,47.1
2021-12-07T10:05:00-08:00,2021-12-07 10:05:00,42.3,42.3,42,0,0,2.2,19,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,52,75.6,37,29.49,1,74.6,47.5
2021-12-07T10:00:00-08:00,2021-12-07 10:00:00,42.3,42.3,42,0,0,2.2,18,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,49.8,75.4,37,29.5,1,74.4,47.3
2021-12-07T09:55:00-08:00,2021-12-07 09:55:00,41.9,41.9,41.6,0,0,2.2,18,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,46.7,75.2,37,29.49,1,74.2,47.1
2021-12-07T09:50:00-08:00,2021-12-07 09:50:00,41.9,41.9,41.6,0,0,2.2,19,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,50.6,75.2,37,29.49,1,74.2,47.1
2021-12-07T09:45:00-08:00,2021-12-07 09:45:00,41.5,41.5,41.2,0,0,2.2,19,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,50.6,75.2,36,29.49,1,74.1,46.4
2021-12-07T09:40:00-08:00,2021-12-07 09:40:00,41.5,41.5,41.2,0.2,1.1,2.2,20,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,45.9,75.4,37,29.49,1,74.4,47.3
2021-12-07T09:35:00-08:00,2021-12-07 09:35:00,41.4,41.4,41.1,0,0,2.2,21,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,37.7,75.2,37,29.5,1,74.2,47.1
2021-12-07T09:30:00-08:00,2021-12-07 09:30:00,41.4,41.4,41.1,0,0,2.2,21,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,41.1,75.2,37,29.49,1,74.2,47.1
2021-12-07T09:25:00-08:00,2021-12-07 09:25:00,41.5,41.5,41.2,0,0,2.2,20,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,35.5,75,37,29.48,1,73.9,46.9
2021-12-07T09:20:00-08:00,2021-12-07 09:20:00,41.5,41.5,41.2,0,0,2.2,20,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,33.4,75,37,29.49,1,73.9,46.9
2021-12-07T09:15:00-08:00,2021-12-07 09:15:00,41.4,41.4,41.1,0,0,2.2,19,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,28.6,75,37,29.49,1,73.9,46.9
2021-12-07T09:10:00-08:00,2021-12-07 09:10:00,41.4,41.4,41.1,0.2,1.1,2.2,20,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,32.9,74.8,37,29.49,1,73.7,46.8
2021-12-07T09:05:00-08:00,2021-12-07 09:05:00,41.4,41.4,41.1,0,0,2.2,20,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,29.5,75,37,29.49,1,73.9,46.9
2021-12-07T09:00:00-08:00,2021-12-07 09:00:00,41.2,41.2,40.9,0,0,2.2,19,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,29.9,74.8,37,29.5,1,73.7,46.8
2021-12-07T08:55:00-08:00,2021-12-07 08:55:00,41,41,40.7,1.3,2.2,2.2,10,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,24.2,74.7,36,29.5,1,73.6,46
2021-12-07T08:50:00-08:00,2021-12-07 08:50:00,41,41,40.7,0,0,2.2,16,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,17.7,74.7,36,29.48,1,73.6,46
2021-12-07T08:45:00-08:00,2021-12-07 08:45:00,41,41,40.7,0,0,2.2,16,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,17.3,74.7,36,29.49,1,73.6,46
2021-12-07T08:40:00-08:00,2021-12-07 08:40:00,41,41,40.7,0,0,2.2,16,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,13.8,74.7,37,29.49,1,73.6,46.7
2021-12-07T08:35:00-08:00,2021-12-07 08:35:00,41,41,40.7,0,0,2.2,20,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,11.6,74.5,36,29.49,1,73.3,45.8
2021-12-07T08:30:00-08:00,2021-12-07 08:30:00,41,41,40.7,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,12.1,74.5,36,29.49,1,73.3,45.8
2021-12-07T08:25:00-08:00,2021-12-07 08:25:00,41,41,40.7,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,8.6,74.3,36,29.49,1,73.1,45.6
2021-12-07T08:20:00-08:00,2021-12-07 08:20:00,40.8,40.8,40.5,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.77,99,0,6.5,74.5,36,29.49,1,73.3,45.8
2021-12-07T08:15:00-08:00,2021-12-07 08:15:00,40.8,40.8,40.5,0,0,2.2,14,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,3.8,74.1,36,29.48,1,72.9,45.4
2021-12-07T08:10:00-08:00,2021-12-07 08:10:00,40.6,40.6,40.3,0,0,2.2,14,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,3.4,74.1,36,29.48,1,72.9,45.4
2021-12-07T08:05:00-08:00,2021-12-07 08:05:00,40.6,40.6,40.3,0,0,2.2,14,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,2.9,74.1,35,29.48,1,72.9,44.7
2021-12-07T08:00:00-08:00,2021-12-07 08:00:00,40.6,40.6,40.3,0,0,2.2,14,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,1.7,74.1,35,29.48,1,72.9,44.7
2021-12-07T07:55:00-08:00,2021-12-07 07:55:00,40.6,40.6,40.3,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,1.2,73.8,35,29.49,1,72.5,44.4
2021-12-07T07:50:00-08:00,2021-12-07 07:50:00,40.5,40.5,40.2,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0.4,73.8,35,29.48,1,72.5,44.4
2021-12-07T07:45:00-08:00,2021-12-07 07:45:00,40.5,40.5,40.2,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.8,35,29.49,1,72.5,44.4
2021-12-07T07:40:00-08:00,2021-12-07 07:40:00,40.5,40.5,40.2,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.8,35,29.48,1,72.5,44.4
2021-12-07T07:35:00-08:00,2021-12-07 07:35:00,40.5,40.5,40.2,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.8,35,29.48,1,72.5,44.4
2021-12-07T07:30:00-08:00,2021-12-07 07:30:00,40.5,40.5,40.2,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.8,35,29.48,1,72.5,44.4
2021-12-07T07:25:00-08:00,2021-12-07 07:25:00,40.5,40.5,40.2,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,74.1,35,29.48,1,72.9,44.7
2021-12-07T07:20:00-08:00,2021-12-07 07:20:00,40.5,40.5,40.2,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T07:15:00-08:00,2021-12-07 07:15:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.8,35,29.48,1,72.5,44.4
2021-12-07T07:10:00-08:00,2021-12-07 07:10:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T07:05:00-08:00,2021-12-07 07:05:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.8,35,29.48,1,72.5,44.4
2021-12-07T07:00:00-08:00,2021-12-07 07:00:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T06:55:00-08:00,2021-12-07 06:55:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.8,35,29.47,1,72.5,44.4
2021-12-07T06:50:00-08:00,2021-12-07 06:50:00,40.3,40.3,40,0,0,2.2,14,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T06:45:00-08:00,2021-12-07 06:45:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T06:40:00-08:00,2021-12-07 06:40:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.8,35,29.48,1,72.5,44.4
2021-12-07T06:35:00-08:00,2021-12-07 06:35:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T06:30:00-08:00,2021-12-07 06:30:00,40.3,40.3,40,0,0,2.2,14,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T06:25:00-08:00,2021-12-07 06:25:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T06:20:00-08:00,2021-12-07 06:20:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,74.1,35,29.48,1,72.9,44.7
2021-12-07T06:15:00-08:00,2021-12-07 06:15:00,40.3,40.3,40,0,0,2.2,13,0,0.1,0.01,0.17,0.72,72.8,30.76,99,0,0,73.9,35,29.48,1,72.6,44.5
2021-12-07T06:10:00-08:00,2021-12-07 06:10:00,40.3,40.3,40,0,0,2.2,15,0,0.1,0.01,0.17,0.72,72.8,30.75,99,0,0,74.1,35,29.48,1,72.9,44.7
