"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-05-07T16:50:00-07:00,2023-05-07 16:50:00,60.6,60.6,46.6,0.9,1.1,12.5,265,0,0,0.01,0.01,1.06,134.37,30.77,60,5,513.6,79.2,35,29.49,1,78.5,49.2
2023-05-07T16:45:00-07:00,2023-05-07 16:45:00,62.1,62.1,46.2,5.8,6.9,12.5,254,0,0,0.01,0.01,1.06,134.37,30.77,56,4,496.2,79,35,29.49,1,78.2,49
2023-05-07T16:40:00-07:00,2023-05-07 16:40:00,61.9,61.9,47.4,4,5.8,12.5,267,0,0,0.01,0.01,1.06,134.37,30.77,59,5,572.2,79,35,29.49,1,78.2,49
2023-05-07T16:35:00-07:00,2023-05-07 16:35:00,61.5,61.5,47.9,1.3,2.2,12.5,278,0,0,0.01,0.01,1.06,134.37,30.77,61,5,597.7,79,35,29.5,1,78.2,49
2023-05-07T16:30:00-07:00,2023-05-07 16:30:00,61.7,61.7,46.8,4.9,5.8,12.5,174,0,0,0.01,0.01,1.06,134.37,30.77,58,6,640.3,78.8,36,29.5,1,78.1,49.6
2023-05-07T16:25:00-07:00,2023-05-07 16:25:00,61.5,61.5,46.1,3.8,4.5,12.5,248,0,0,0.01,0.01,1.06,134.37,30.77,57,6,667.6,78.8,36,29.5,1,78.1,49.6
2023-05-07T16:20:00-07:00,2023-05-07 16:20:00,61.3,61.3,47.7,1.3,2.2,12.5,291,0,0,0.01,0.01,1.06,134.37,30.77,61,6,678.5,78.8,36,29.49,1,78.1,49.6
2023-05-07T16:15:00-07:00,2023-05-07 16:15:00,60.8,60.8,46.4,3.8,4.5,12.5,235,0,0,0.01,0.01,1.06,134.37,30.77,59,4,466.4,78.6,36,29.5,1,77.9,49.4
2023-05-07T16:10:00-07:00,2023-05-07 16:10:00,59.5,59.5,47.3,5.8,8.1,12.5,275,0,0,0.01,0.01,1.06,134.37,30.77,64,2,272.3,78.6,36,29.5,1,77.9,49.4
2023-05-07T16:05:00-07:00,2023-05-07 16:05:00,60.1,60.1,47.5,1.6,2.2,12.5,293,0,0,0.01,0.01,1.06,134.37,30.77,63,2,220.3,78.8,36,29.49,1,78.1,49.6
2023-05-07T16:00:00-07:00,2023-05-07 16:00:00,58.6,58.6,45.6,3.4,5.8,12.5,259,0,0,0.01,0.01,1.06,134.37,30.78,62,3,380.8,78.8,36,29.5,1,78.1,49.6
2023-05-07T15:55:00-07:00,2023-05-07 15:55:00,57.4,57.4,45.7,0.7,1.1,12.5,272,0,0,0.01,0.01,1.06,134.37,30.78,65,1,150,79,36,29.5,1,78.3,49.7
2023-05-07T15:50:00-07:00,2023-05-07 15:50:00,57.9,57.9,46.6,2.7,4.5,12.5,230,0,0,0.01,0.01,1.06,134.37,30.78,66,1,135.3,79,37,29.5,1,78.3,50.5
2023-05-07T15:45:00-07:00,2023-05-07 15:45:00,58.1,58.1,45.6,2.2,3.4,12.5,226,0,0,0.01,0.01,1.06,134.37,30.78,63,1,148.8,79.3,37,29.51,1,78.7,50.7
2023-05-07T15:40:00-07:00,2023-05-07 15:40:00,60.1,60.1,46.2,2,2.2,12.5,271,0,0,0.01,0.01,1.06,134.37,30.77,60,2,214.7,79.9,38,29.5,1,79.4,52
2023-05-07T15:35:00-07:00,2023-05-07 15:35:00,59.4,59.4,47.2,3.6,4.5,12.5,242,0,0,0.01,0.01,1.06,134.37,30.77,64,2,254.6,80.1,38,29.5,1,79.8,52.2
2023-05-07T15:30:00-07:00,2023-05-07 15:30:00,60.3,60.3,46.8,0.4,1.1,12.5,180,0,0,0.01,0.01,1.06,134.37,30.77,61,2,266.3,80.4,39,29.5,1,80.1,53.1
2023-05-07T15:25:00-07:00,2023-05-07 15:25:00,61.9,61.9,46.5,5.8,6.9,12.5,258,0,0,0.01,0.01,1.06,134.37,30.78,57,7,731,80.4,39,29.5,1,80.1,53.1
2023-05-07T15:20:00-07:00,2023-05-07 15:20:00,62.2,62.2,48.1,1.1,2.2,12.5,254,0,0,0.01,0.01,1.06,134.37,30.78,60,7,756,80.2,40,29.5,1,80.1,53.7
2023-05-07T15:15:00-07:00,2023-05-07 15:15:00,61.5,61.5,47.5,2,2.2,12.5,41,0,0,0.01,0.01,1.06,134.37,30.78,60,7,734,79.9,40,29.51,1,79.5,53.4
2023-05-07T15:10:00-07:00,2023-05-07 15:10:00,60.6,60.6,47.9,4.3,5.8,12.5,213,0,0,0.01,0.01,1.06,134.37,30.78,63,6,715.3,79.9,40,29.5,1,79.5,53.4
2023-05-07T15:05:00-07:00,2023-05-07 15:05:00,60.3,60.3,45.9,3.1,4.5,12.5,243,0,0,0.01,0.01,1.06,134.37,30.77,59,6,715.8,80.1,40,29.5,1,80,53.6
2023-05-07T15:00:00-07:00,2023-05-07 15:00:00,59.9,59.9,48.5,2.2,3.4,12.5,231,0,0,0.01,0.01,1.06,134.37,30.78,66,6,717.5,79.7,40,29.5,1,79.2,53.2
2023-05-07T14:55:00-07:00,2023-05-07 14:55:00,61,61,48.7,2.5,3.4,12.5,235,0,0,0.01,0.01,1.06,134.37,30.78,64,6,704.4,79.3,40,29.5,1,78.8,52.9
2023-05-07T14:50:00-07:00,2023-05-07 14:50:00,60.1,60.1,47.9,2.5,3.4,12.5,213,0,0,0.01,0.01,1.06,134.37,30.78,64,3,309.6,79.5,40,29.5,1,79,53
2023-05-07T14:45:00-07:00,2023-05-07 14:45:00,59.5,59.5,47.3,4,4.5,12.5,261,0,0,0.01,0.01,1.06,134.37,30.78,64,6,717.9,79.2,40,29.5,1,78.7,52.8
2023-05-07T14:40:00-07:00,2023-05-07 14:40:00,59.5,59.5,46.9,3.4,4.5,12.5,206,0,0,0.01,0.01,1.06,134.37,30.78,63,6,711,79,40,29.5,1,78.5,52.6
2023-05-07T14:35:00-07:00,2023-05-07 14:35:00,59,59,46.8,4.5,5.8,12.5,239,0,0,0.01,0.01,1.06,134.37,30.78,64,6,700.5,79.2,41,29.5,1,78.7,53.4
2023-05-07T14:30:00-07:00,2023-05-07 14:30:00,59,59,48.1,3.4,4.5,12.5,246,0,0,0.01,0.01,1.06,134.37,30.78,67,6,686.2,79,41,29.5,1,78.5,53.3
2023-05-07T14:25:00-07:00,2023-05-07 14:25:00,59.5,59.5,46.9,6,8.1,12.5,249,0,0,0.01,0.01,1.06,134.37,30.78,63,6,694.5,78.8,41,29.5,1,78.3,53.1
2023-05-07T14:20:00-07:00,2023-05-07 14:20:00,60.1,60.1,47,3.8,4.5,12.5,198,0,0,0.01,0.01,1.06,134.37,30.78,62,6,692.8,78.8,41,29.5,1,78.3,53.1
2023-05-07T14:15:00-07:00,2023-05-07 14:15:00,59.7,59.7,49.5,3.4,4.5,12.5,306,0,0,0.01,0.01,1.06,134.37,30.77,69,6,697.6,78.6,41,29.5,1,78.1,52.9
2023-05-07T14:10:00-07:00,2023-05-07 14:10:00,58.8,58.8,48.7,2.2,3.4,12.5,252,0,0,0.01,0.01,1.06,134.37,30.78,69,6,697.1,78.6,41,29.51,1,78.1,52.9
2023-05-07T14:05:00-07:00,2023-05-07 14:05:00,59.2,59.2,47.4,4,5.8,12.5,263,0,0,0.01,0.01,1.06,134.37,30.78,65,6,707.5,78.4,41,29.51,1,77.9,52.7
2023-05-07T14:00:00-07:00,2023-05-07 14:00:00,59.2,59.2,47.8,4.7,5.8,12.5,219,0,0,0.01,0.01,1.06,134.37,30.78,66,6,710,78.4,41,29.5,1,77.9,52.7
2023-05-07T13:55:00-07:00,2023-05-07 13:55:00,58.8,58.8,47.5,3.4,4.5,12.5,272,0,0,0.01,0.01,1.06,134.37,30.78,66,6,712.7,78.4,41,29.5,1,77.9,52.7
2023-05-07T13:50:00-07:00,2023-05-07 13:50:00,58.6,58.6,48.5,4.9,5.8,12.5,225,0,0,0.01,0.01,1.06,134.37,30.78,69,6,718.4,78.4,41,29.51,1,77.9,52.7
2023-05-07T13:45:00-07:00,2023-05-07 13:45:00,57.7,57.7,48,3.8,4.5,12.5,234,0,0,0.01,0.01,1.06,134.37,30.78,70,7,734.9,78.4,41,29.5,1,77.9,52.7
2023-05-07T13:40:00-07:00,2023-05-07 13:40:00,58.5,58.5,49.1,4,5.8,12.5,245,0,0,0.01,0.01,1.06,134.37,30.78,71,5,547.5,78.3,41,29.51,1,77.8,52.6
2023-05-07T13:35:00-07:00,2023-05-07 13:35:00,59.2,59.2,47.8,2.9,4.5,12.5,270,0,0,0.01,0.01,1.06,134.37,30.78,66,7,743.1,78.4,41,29.5,1,77.9,52.7
2023-05-07T13:30:00-07:00,2023-05-07 13:30:00,59.2,59.2,49,3.1,4.5,12.5,205,0,0,0.01,0.01,1.06,134.37,30.78,69,7,789.1,78.3,41,29.51,1,77.8,52.6
2023-05-07T13:25:00-07:00,2023-05-07 13:25:00,59.7,59.7,48.7,6.9,8.1,12.5,290,0,0,0.01,0.01,1.06,134.37,30.78,67,8,826.8,77.9,41,29.5,1,77.3,52.3
2023-05-07T13:20:00-07:00,2023-05-07 13:20:00,58.5,58.5,49.9,1.6,2.2,12.5,246,0,0,0.01,0.01,1.06,134.37,30.78,73,7,782.6,77.9,41,29.5,1,77.3,52.3
2023-05-07T13:15:00-07:00,2023-05-07 13:15:00,56.1,56.1,47.9,2.5,3.4,12.5,230,0,0,0.01,0.01,1.06,134.37,30.79,74,7,807.7,77.9,41,29.51,1,77.3,52.3
2023-05-07T13:10:00-07:00,2023-05-07 13:10:00,55.2,55.2,47.4,4.3,5.8,12.5,233,0,0,0.01,0.01,1.06,134.37,30.79,75,2,285.4,77.9,41,29.51,1,77.3,52.3
2023-05-07T13:05:00-07:00,2023-05-07 13:05:00,56.7,56.7,47.8,5.4,6.9,12.5,261,0,0,0.01,0.01,1.06,134.37,30.79,72,3,321,77.9,41,29.51,1,77.3,52.3
2023-05-07T13:00:00-07:00,2023-05-07 13:00:00,57.4,57.4,48.4,2,3.4,12.5,253,0,0,0.01,0.01,1.06,134.37,30.78,72,3,406.9,77.7,41,29.5,1,77.1,52.1
2023-05-07T12:55:00-07:00,2023-05-07 12:55:00,58.3,58.3,48.6,3.1,3.4,12.5,240,0,0,0.01,0.01,1.06,134.37,30.78,70,6,634.5,77.7,41,29.5,1,77.1,52.1
2023-05-07T12:50:00-07:00,2023-05-07 12:50:00,57.4,57.4,47.7,2,3.4,12.5,230,0,0,0.01,0.01,1.06,134.37,30.78,70,8,855.4,77.7,41,29.51,1,77.1,52.1
2023-05-07T12:45:00-07:00,2023-05-07 12:45:00,57.7,57.7,48.7,0,0,12.5,286,0,0,0.01,0.01,1.06,134.37,30.78,72,8,887.9,77.7,41,29.5,1,77.1,52.1
2023-05-07T12:40:00-07:00,2023-05-07 12:40:00,57,57,48.4,2,3.4,12.5,218,0,0,0.01,0.01,1.06,134.37,30.78,73,4,483.2,77.5,41,29.51,1,76.9,51.9
2023-05-07T12:35:00-07:00,2023-05-07 12:35:00,57,57,48.1,2.5,3.4,12.5,290,0,0,0.01,0.01,1.06,134.37,30.78,72,8,876.7,77.5,41,29.51,1,76.9,51.9
2023-05-07T12:30:00-07:00,2023-05-07 12:30:00,55.8,55.8,47.6,1.8,2.2,12.5,71,0,0,0.01,0.01,1.06,134.37,30.78,74,4,511.4,77.7,41,29.51,1,77.1,52.1
2023-05-07T12:25:00-07:00,2023-05-07 12:25:00,54.9,54.9,47.8,2.9,4.5,12.5,231,0,0,0.01,0.01,1.06,134.37,30.78,77,5,550,77.5,41,29.51,1,76.9,51.9
2023-05-07T12:20:00-07:00,2023-05-07 12:20:00,55.2,55.2,48.8,2.9,4.5,12.5,239,0,0,0.01,0.01,1.06,134.37,30.78,79,3,396,77.4,41,29.5,1,76.8,51.8
2023-05-07T12:15:00-07:00,2023-05-07 12:15:00,55.4,55.4,48.3,2.5,3.4,12.5,272,0,0,0.01,0.01,1.06,134.37,30.78,77,3,396.9,77.4,41,29.5,1,76.8,51.8
2023-05-07T12:10:00-07:00,2023-05-07 12:10:00,55.6,55.6,48.8,5.4,6.9,12.5,240,0,0,0.01,0.01,1.06,134.37,30.78,78,4,416.8,77.4,40,29.5,1,76.7,51.2
2023-05-07T12:05:00-07:00,2023-05-07 12:05:00,54.5,54.5,48.8,2.7,3.4,12.5,245,0,0,0.01,0.01,1.06,134.37,30.78,81,6,708.8,77.4,40,29.51,1,76.7,51.2
2023-05-07T12:00:00-07:00,2023-05-07 12:00:00,54.9,54.9,48.8,2.2,3.4,12.5,234,0,0,0.01,0.01,1.06,134.37,30.78,80,3,400.4,77,40,29.51,1,76.3,50.8
2023-05-07T11:55:00-07:00,2023-05-07 11:55:00,54.7,54.7,48.7,1.3,2.2,12.5,243,0,0,0.01,0.01,1.06,134.37,30.78,80,5,518,76.8,40,29.51,1,76.1,50.6
2023-05-07T11:50:00-07:00,2023-05-07 11:50:00,54.7,54.7,48,2.9,4.5,12.5,278,0,0,0.01,0.01,1.06,134.37,30.77,78,4,476.7,76.8,40,29.5,1,76.1,50.6
2023-05-07T11:45:00-07:00,2023-05-07 11:45:00,55.2,55.2,48.5,4,5.8,12.5,234,0,0,0.01,0.01,1.06,134.37,30.78,78,4,498.4,76.6,40,29.51,1,75.8,50.5
2023-05-07T11:40:00-07:00,2023-05-07 11:40:00,55.8,55.8,49.4,2.9,4.5,12.5,252,0,0,0.01,0.01,1.06,134.37,30.78,79,4,427.7,76.8,40,29.5,1,76.1,50.6
2023-05-07T11:35:00-07:00,2023-05-07 11:35:00,55.8,55.8,49.4,1.3,2.2,12.5,246,0,0,0.01,0.01,1.06,134.37,30.78,79,4,511,76.6,40,29.5,1,75.8,50.5
2023-05-07T11:30:00-07:00,2023-05-07 11:30:00,57,57,49.5,1.6,2.2,12.5,74,0,0,0.01,0.01,1.06,134.37,30.78,76,8,894.9,76.5,40,29.51,1,75.7,50.4
2023-05-07T11:25:00-07:00,2023-05-07 11:25:00,56.3,56.3,49.5,1.8,2.2,12.5,287,0,0,0.01,0.01,1.06,134.37,30.78,78,6,704,76.3,40,29.5,1,75.5,50.2
2023-05-07T11:20:00-07:00,2023-05-07 11:20:00,55.6,55.6,49.9,3.4,3.4,12.5,244,0,0,0.01,0.01,1.06,134.37,30.78,81,3,312.7,76.3,40,29.5,1,75.5,50.2
2023-05-07T11:15:00-07:00,2023-05-07 11:15:00,54.9,54.9,49.2,1.6,2.2,12.5,302,0,0,0.01,0.01,1.06,134.37,30.78,81,2,304,76.5,40,29.5,1,75.7,50.4
2023-05-07T11:10:00-07:00,2023-05-07 11:10:00,53.6,53.6,48.2,3.4,3.4,12.5,303,0,0,0.01,0.01,1.06,134.37,30.78,82,2,289.7,76.3,40,29.5,1,75.5,50.2
2023-05-07T11:05:00-07:00,2023-05-07 11:05:00,52.7,52.7,47.4,1.1,1.1,12.5,260,0,0,0.01,0.01,1.06,134.37,30.78,82,2,292.4,75.9,40,29.51,1,75.1,49.8
2023-05-07T11:00:00-07:00,2023-05-07 11:00:00,52.7,52.7,47.7,3.4,4.5,12.5,218,0,0,0.01,0.01,1.06,134.37,30.78,83,5,522.3,75.9,40,29.5,1,75.1,49.8
2023-05-07T10:55:00-07:00,2023-05-07 10:55:00,52.3,52.3,47.6,1.8,2.2,12.5,251,0,0,0.01,0.01,1.06,134.37,30.79,84,4,422.9,75.9,40,29.51,1,75.1,49.8
2023-05-07T10:50:00-07:00,2023-05-07 10:50:00,52.3,52.3,47.3,2.2,2.2,12.5,171,0,0,0.01,0.01,1.06,134.37,30.78,83,6,662.3,76.1,40,29.51,1,75.3,50
2023-05-07T10:45:00-07:00,2023-05-07 10:45:00,51.4,51.4,47.4,2.9,3.4,12.5,237,0,0,0.01,0.01,1.06,134.37,30.78,86,3,340.5,75.9,40,29.51,1,75.1,49.8
2023-05-07T10:40:00-07:00,2023-05-07 10:40:00,51.6,51.6,46.9,5.4,5.8,12.5,294,0,0,0.01,0.01,1.06,134.37,30.78,84,3,317.5,76.3,40,29.5,1,75.5,50.2
2023-05-07T10:35:00-07:00,2023-05-07 10:35:00,52.3,52.3,47.9,2.2,2.2,12.5,282,0,0,0.01,0.01,1.06,134.37,30.79,85,3,364.3,76.3,41,29.51,1,75.6,50.8
2023-05-07T10:30:00-07:00,2023-05-07 10:30:00,52.5,52.5,47.8,3.4,4.5,12.5,215,0,0,0.01,0.01,1.06,134.37,30.78,84,4,452.4,75.7,41,29.51,1,74.9,50.3
2023-05-07T10:25:00-07:00,2023-05-07 10:25:00,51.4,51.4,47.7,1.8,2.2,12.5,285,0,0,0.01,0.01,1.06,134.37,30.78,87,5,561.8,75.9,41,29.5,1,75.1,50.5
2023-05-07T10:20:00-07:00,2023-05-07 10:20:00,50,50,47.2,2.5,3.4,12.5,253,0,0,0.01,0.01,1.06,134.37,30.78,90,5,518.8,75.7,41,29.5,1,74.9,50.3
2023-05-07T10:15:00-07:00,2023-05-07 10:15:00,50.5,50.5,47.4,4.3,4.5,12.5,277,0,0,0.01,0.01,1.06,134.37,30.78,89,2,291.4,75.6,41,29.5,1,74.8,50.2
2023-05-07T10:10:00-07:00,2023-05-07 10:10:00,49.6,48.6,46.8,3.8,5.8,12.5,239,0,0,0.01,0.01,1.06,134.37,30.78,90,3,396.9,75.6,41,29.51,1,74.8,50.2
2023-05-07T10:05:00-07:00,2023-05-07 10:05:00,49.3,48.5,46.8,3.4,4.5,12.5,235,0,0,0.01,0.01,1.06,134.37,30.79,91,2,213.8,75.4,41,29.51,1,74.6,50
2023-05-07T10:00:00-07:00,2023-05-07 10:00:00,49.5,48.6,47,3.6,5.8,12.5,200,0,0,0.01,0.01,1.06,134.37,30.79,91,1,163.1,75.6,42,29.52,1,74.8,50.9
2023-05-07T09:55:00-07:00,2023-05-07 09:55:00,49.3,49.3,47.1,2.2,2.2,12.5,234,0,0,0.01,0.01,1.06,134.37,30.78,92,1,147.9,75.6,41,29.51,1,74.8,50.2
2023-05-07T09:50:00-07:00,2023-05-07 09:50:00,49.3,49.3,46.8,1.8,2.2,12.5,246,0,0,0.01,0.01,1.06,134.37,30.79,91,1,131.9,75.6,41,29.51,1,74.8,50.2
2023-05-07T09:45:00-07:00,2023-05-07 09:45:00,48.9,48.3,46.4,3.1,4.5,12.5,187,0,0,0.01,0.01,1.06,134.37,30.79,91,1,143.5,75.6,41,29.51,1,74.8,50.2
2023-05-07T09:40:00-07:00,2023-05-07 09:40:00,48.9,48.9,46.4,2,2.2,12.5,258,0,0,0.01,0.01,1.06,134.37,30.79,91,1,142.3,75.4,40,29.51,1,74.5,49.4
2023-05-07T09:35:00-07:00,2023-05-07 09:35:00,49.1,48,46.9,3.8,4.5,12.5,248,0,0,0.01,0.01,1.06,134.37,30.78,92,1,124.4,75.4,40,29.5,1,74.5,49.4
2023-05-07T09:30:00-07:00,2023-05-07 09:30:00,48.7,48.7,46.2,2.9,3.4,12.5,251,0,0,0.01,0.01,1.06,134.37,30.78,91,1,134.8,75.6,40,29.5,1,74.7,49.6
2023-05-07T09:25:00-07:00,2023-05-07 09:25:00,48.9,46,46.1,6.7,8.1,12.5,220,0,0,0.01,0.01,1.06,134.37,30.78,90,1,144.8,75.4,40,29.51,1,74.5,49.4
2023-05-07T09:20:00-07:00,2023-05-07 09:20:00,49.3,48.8,46.8,3.1,3.4,12.5,254,0,0,0.01,0.01,1.06,134.37,30.79,91,1,144.4,75.6,40,29.51,1,74.7,49.6
2023-05-07T09:15:00-07:00,2023-05-07 09:15:00,48.9,48.9,46.4,2.9,3.4,12.5,220,0,0,0.01,0.01,1.06,134.37,30.78,91,1,163.4,75.7,40,29.51,1,74.8,49.6
2023-05-07T09:10:00-07:00,2023-05-07 09:10:00,49.1,46.9,46.6,5.4,6.9,12.5,196,0,0,0.01,0.01,1.06,134.37,30.78,91,1,151.8,75.6,40,29.51,1,74.7,49.6
2023-05-07T09:05:00-07:00,2023-05-07 09:05:00,48.9,47.4,46.4,4.3,5.8,12.5,252,0,0,0.01,0.01,1.06,134.37,30.78,91,1,182.2,75.4,40,29.5,1,74.5,49.4
2023-05-07T09:00:00-07:00,2023-05-07 09:00:00,48.7,47.5,46.2,3.8,5.8,12.5,247,0,0,0.01,0.01,1.06,134.37,30.78,91,1,149.1,75.4,40,29.5,1,74.5,49.4
2023-05-07T08:55:00-07:00,2023-05-07 08:55:00,48.6,47.3,46.4,4,6.9,12.5,258,0,0.01,0.01,0.01,1.06,134.37,30.77,92,1,200.8,75.4,40,29.5,1,74.5,49.4
2023-05-07T08:50:00-07:00,2023-05-07 08:50:00,48.6,46.3,46.4,5.4,6.9,12.5,239,0,0.01,0.01,0.01,1.06,134.37,30.78,92,1,126.1,75.4,40,29.5,1,74.5,49.4
2023-05-07T08:45:00-07:00,2023-05-07 08:45:00,48.2,48.2,46.3,2.9,4.5,12.5,240,0,0.01,0.01,0.01,1.06,134.37,30.78,93,1,194.8,75,40,29.5,1,74.1,49
2023-05-07T08:40:00-07:00,2023-05-07 08:40:00,48,45.9,46.1,4.9,5.8,12.5,245,0,0.01,0.01,0.01,1.06,134.37,30.77,93,1,121.4,75.2,40,29.5,1,74.3,49.2
2023-05-07T08:35:00-07:00,2023-05-07 08:35:00,48,47.3,46.1,3.1,4.5,12.5,243,0,0.01,0.01,0.01,1.06,134.37,30.79,93,1,131.9,75.2,40,29.51,1,74.3,49.2
2023-05-07T08:30:00-07:00,2023-05-07 08:30:00,47.8,46.6,46.2,3.6,5.8,12.5,221,0,0.01,0.01,0.01,1.06,134.37,30.77,94,0,93.6,75,40,29.5,1,74.1,49
2023-05-07T08:25:00-07:00,2023-05-07 08:25:00,48.6,48,46.7,3.1,4.5,12.5,241,0,0.01,0.01,0.01,1.06,134.37,30.77,93,0,84.5,74.8,40,29.5,1,73.9,48.8
2023-05-07T08:20:00-07:00,2023-05-07 08:20:00,48.7,47,46.8,4.5,6.9,12.5,244,0,0.01,0.01,0.01,1.06,134.37,30.78,93,1,139.2,75,40,29.5,1,74.1,49
2023-05-07T08:15:00-07:00,2023-05-07 08:15:00,48.6,47.4,47,3.8,4.5,12.5,235,0,0.01,0.01,0.01,1.06,134.37,30.78,94,1,180.8,75,40,29.5,1,74.1,49
2023-05-07T08:10:00-07:00,2023-05-07 08:10:00,48.2,46.4,46.6,4.5,6.9,12.5,211,0,0.01,0.01,0.01,1.06,134.37,30.77,94,1,138.4,74.7,40,29.5,1,73.7,48.8
2023-05-07T08:05:00-07:00,2023-05-07 08:05:00,48.4,47.2,46.8,3.8,4.5,12.5,160,0,0.01,0.01,0.01,1.06,134.37,30.77,94,1,137.9,75.2,40,29.5,1,74.3,49.2
2023-05-07T08:00:00-07:00,2023-05-07 08:00:00,48.4,46.7,46.8,4.5,5.8,12.5,193,0,0.01,0.01,0.01,1.06,134.37,30.77,94,0,97.5,75.2,40,29.5,1,74.3,49.2
2023-05-07T07:55:00-07:00,2023-05-07 07:55:00,48.2,48.2,46.6,2.2,3.4,12.5,285,0,0.01,0.01,0.01,1.06,134.37,30.77,94,1,132.7,74.8,40,29.5,1,73.9,48.8
2023-05-07T07:50:00-07:00,2023-05-07 07:50:00,47.8,47.8,46.4,2.7,3.4,12.5,198,0,0.01,0.01,0.01,1.06,134.37,30.77,95,1,133.9,75,40,29.49,1,74.1,49
2023-05-07T07:45:00-07:00,2023-05-07 07:45:00,47.8,45.6,46.4,5.1,6.9,12.5,199,0,0.01,0.01,0.01,1.06,134.37,30.77,95,1,107.9,75.2,40,29.49,1,74.3,49.2
2023-05-07T07:40:00-07:00,2023-05-07 07:40:00,47.7,46.7,46.3,3.4,3.4,12.5,242,0.07,0.01,0.01,0.01,1.06,134.37,30.77,95,0,89.8,75,40,29.49,1,74.1,49
2023-05-07T07:35:00-07:00,2023-05-07 07:35:00,47.8,47.8,46.4,1.1,1.1,12.5,227,0.07,0.01,0.01,0.01,1.06,134.37,30.77,95,0,49.8,75,40,29.49,1,74.1,49
2023-05-07T07:30:00-07:00,2023-05-07 07:30:00,47.8,47.8,46.4,2.9,5.8,12.5,194,0,0,0,0,1.05,134.36,30.77,95,0,43.8,75.2,40,29.49,1,74.3,49.2
2023-05-07T07:25:00-07:00,2023-05-07 07:25:00,47.8,47.8,46.4,0.7,1.1,8.1,243,0,0,0,0,1.05,134.36,30.77,95,0,41.1,75.2,40,29.49,1,74.3,49.2
2023-05-07T07:20:00-07:00,2023-05-07 07:20:00,47.8,47.8,46.4,2,2.2,8.1,231,0,0,0,0,1.05,134.36,30.76,95,0,48.9,75,40,29.49,1,74.1,49
2023-05-07T07:15:00-07:00,2023-05-07 07:15:00,47.8,46.8,46.7,3.4,4.5,8.1,246,0,0,0,0,1.05,134.36,30.77,96,0,54.2,75,40,29.5,1,74.1,49
2023-05-07T07:10:00-07:00,2023-05-07 07:10:00,47.7,46.2,46.6,4,4.5,8.1,223,0,0,0,0,1.05,134.36,30.77,96,0,46.7,75.2,40,29.49,1,74.3,49.2
2023-05-07T07:05:00-07:00,2023-05-07 07:05:00,47.7,46.5,46.6,3.6,4.5,8.1,220,0,0,0,0,1.05,134.36,30.77,96,0,50.3,75.2,40,29.49,1,74.3,49.2
2023-05-07T07:00:00-07:00,2023-05-07 07:00:00,47.5,46.1,46.4,3.8,4.5,8.1,191,0,0,0,0,1.05,134.36,30.76,96,0,46.4,75,41,29.49,1,74.1,49.7
2023-05-07T06:55:00-07:00,2023-05-07 06:55:00,47.3,47.3,46.2,2.7,3.4,8.1,273,0,0,0,0,1.05,134.36,30.76,96,0,40.2,75,41,29.48,1,74.1,49.7
2023-05-07T06:50:00-07:00,2023-05-07 06:50:00,46.9,46.9,46.1,2.2,2.2,5.8,181,0,0,0,0,1.05,134.36,30.76,97,0,36.8,75,41,29.49,1,74.1,49.7
2023-05-07T06:45:00-07:00,2023-05-07 06:45:00,46.9,46.9,46.1,0.9,1.1,5.8,249,0,0,0,0,1.05,134.36,30.76,97,0,34.3,75,41,29.49,1,74.1,49.7
2023-05-07T06:40:00-07:00,2023-05-07 06:40:00,46.8,46.8,46,0.9,1.1,5.8,255,0,0,0,0,1.05,134.36,30.76,97,0,32,75,41,29.49,1,74.1,49.7
2023-05-07T06:35:00-07:00,2023-05-07 06:35:00,46.6,46.6,46.1,1.6,2.2,5.8,232,0,0,0,0,1.05,134.36,30.76,98,0,29,75,41,29.48,1,74.1,49.7
2023-05-07T06:30:00-07:00,2023-05-07 06:30:00,46.4,45.5,45.9,3.1,3.4,5.8,236,0,0,0,0,1.05,134.36,30.76,98,0,25.6,75.2,41,29.48,1,74.3,49.9
2023-05-07T06:25:00-07:00,2023-05-07 06:25:00,46.4,46.4,45.9,1.1,1.1,5.8,257,0,0,0,0,1.05,134.36,30.76,98,0,20.8,75,41,29.49,1,74.1,49.7
2023-05-07T06:20:00-07:00,2023-05-07 06:20:00,46.2,46.2,45.7,1.8,3.4,5.8,293,0,0,0,0,1.05,134.36,30.76,98,0,18.1,74.8,41,29.48,1,73.9,49.5
2023-05-07T06:15:00-07:00,2023-05-07 06:15:00,46.2,46.2,45.9,2,3.4,5.8,267,0,0,0,0,1.05,134.36,30.76,99,0,13.3,75,41,29.48,1,74.1,49.7
2023-05-07T06:10:00-07:00,2023-05-07 06:10:00,46.2,46.2,45.9,2.9,3.4,5.8,248,0,0,0,0,1.05,134.36,30.75,99,0,10.8,75.2,41,29.48,1,74.3,49.9
