"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-10-31T13:15:00-07:00,2022-10-31 13:15:00,47.5,47.5,46.4,1.1,1.1,20.6,73,0,0.46,0.2,0.46,2.67,107.95,30.58,96,0,60.2,75.2,41,29.3,1,74.3,49.9
2022-10-31T13:10:00-07:00,2022-10-31 13:10:00,47.3,47.3,46.2,0.2,1.1,20.6,44,0,0.46,0.2,0.46,2.67,107.95,30.59,96,0,52.5,75.4,42,29.31,1,74.6,50.7
2022-10-31T13:05:00-07:00,2022-10-31 13:05:00,47.1,47.1,45.7,0.9,1.1,20.6,35,0,0.46,0.2,0.46,2.67,107.95,30.59,95,0,47.7,75.2,42,29.31,1,74.4,50.5
2022-10-31T13:00:00-07:00,2022-10-31 13:00:00,47.3,47.3,45.9,0,0,20.6,35,0,0.46,0.2,0.46,2.67,107.95,30.59,95,0,43.3,75.2,42,29.31,1,74.4,50.5
2022-10-31T12:55:00-07:00,2022-10-31 12:55:00,47.7,47.7,46.3,1.3,2.2,20.6,137,0,0.46,0.2,0.46,2.67,107.95,30.59,95,0,41.1,75.2,42,29.31,1,74.4,50.5
2022-10-31T12:50:00-07:00,2022-10-31 12:50:00,47.5,47.5,45.9,0.9,2.2,20.6,5,0,0.46,0.2,0.46,2.67,107.95,30.59,94,0,47.7,75.2,42,29.31,1,74.4,50.5
2022-10-31T12:45:00-07:00,2022-10-31 12:45:00,47.8,47.8,46.7,2,2.2,20.6,77,0,0.46,0.2,0.46,2.67,107.95,30.58,96,0,61.5,75.2,42,29.3,1,74.4,50.5
2022-10-31T12:40:00-07:00,2022-10-31 12:40:00,47.5,47.5,46.4,0,0,20.6,15,0,0.46,0.2,0.46,2.67,107.95,30.58,96,0,47.2,75.4,41,29.31,1,74.6,50
2022-10-31T12:35:00-07:00,2022-10-31 12:35:00,47.7,47.7,46.6,0,0,20.6,347,0,0.46,0.2,0.46,2.67,107.95,30.57,96,0,59,75.2,41,29.29,1,74.3,49.9
2022-10-31T12:30:00-07:00,2022-10-31 12:30:00,48,48,46.9,0,0,20.6,6,0,0.46,0.2,0.46,2.67,107.95,30.57,96,0,62.9,75.2,41,29.3,1,74.3,49.9
2022-10-31T12:25:00-07:00,2022-10-31 12:25:00,48.2,48.2,46.8,0,0,20.6,11,0,0.46,0.2,0.46,2.67,107.95,30.57,95,0,70.7,75.2,41,29.3,1,74.3,49.9
2022-10-31T12:20:00-07:00,2022-10-31 12:20:00,47.8,47.8,46.2,0.9,1.1,20.6,293,0,0.46,0.2,0.46,2.67,107.95,30.57,94,0,55.9,75.4,41,29.3,1,74.6,50
2022-10-31T12:15:00-07:00,2022-10-31 12:15:00,48,48,46.1,0.9,1.1,20.6,70,0,0.46,0.2,0.46,2.67,107.95,30.57,93,0,77.6,75.4,41,29.3,1,74.6,50
2022-10-31T12:10:00-07:00,2022-10-31 12:10:00,47.5,47.5,45.3,0.2,1.1,20.6,48,0,0.46,0.2,0.46,2.67,107.95,30.57,92,0,56.3,75.4,41,29.3,1,74.6,50
2022-10-31T12:05:00-07:00,2022-10-31 12:05:00,48,48,46.4,1.8,2.2,20.6,111,0,0.46,0.2,0.46,2.67,107.95,30.57,94,0,40.7,75.4,41,29.3,1,74.6,50
2022-10-31T12:00:00-07:00,2022-10-31 12:00:00,48,48,46.1,0.7,1.1,20.6,40,0,0.46,0.2,0.46,2.67,107.95,30.57,93,0,40.7,75.2,41,29.3,1,74.3,49.9
2022-10-31T11:55:00-07:00,2022-10-31 11:55:00,48.2,48.2,45.7,1.6,2.2,20.6,161,0,0.46,0.2,0.46,2.67,107.95,30.57,91,0,57.6,75.2,41,29.29,1,74.3,49.9
2022-10-31T11:50:00-07:00,2022-10-31 11:50:00,48,48,45.8,1.3,2.2,20.6,66,0,0.46,0.2,0.46,2.67,107.95,30.56,92,0,71.1,75.2,41,29.29,1,74.3,49.9
2022-10-31T11:45:00-07:00,2022-10-31 11:45:00,48,48,46.1,1.3,2.2,20.6,72,0,0.46,0.2,0.46,2.67,107.95,30.56,93,0,58.5,75,41,29.29,1,74.1,49.7
2022-10-31T11:40:00-07:00,2022-10-31 11:40:00,48,48,46.1,1.1,2.2,20.6,91,0,0.46,0.2,0.46,2.67,107.95,30.55,93,0,51.1,75,41,29.28,1,74.1,49.7
2022-10-31T11:35:00-07:00,2022-10-31 11:35:00,48.2,48.2,46.3,2.5,3.4,20.6,116,0,0.46,0.2,0.46,2.67,107.95,30.55,93,0,51.1,75,42,29.27,1,74.2,50.3
2022-10-31T11:30:00-07:00,2022-10-31 11:30:00,48.4,48.4,46.8,0.9,1.1,20.6,63,0,0.46,0.2,0.46,2.67,107.95,30.55,94,0,65,75,42,29.27,1,74.2,50.3
2022-10-31T11:25:00-07:00,2022-10-31 11:25:00,48.2,48.2,46.6,2.5,3.4,20.6,156,0,0.46,0.2,0.46,2.67,107.95,30.55,94,0,66.8,74.8,42,29.28,1,74,50.2
2022-10-31T11:20:00-07:00,2022-10-31 11:20:00,48.2,48.2,46.6,2.2,3.4,20.6,43,0,0.46,0.2,0.46,2.67,107.95,30.55,94,0,62.4,75,42,29.27,1,74.2,50.3
2022-10-31T11:15:00-07:00,2022-10-31 11:15:00,48.2,48.2,46.6,2.2,2.2,20.6,193,0,0.46,0.2,0.46,2.67,107.95,30.55,94,0,50.6,74.8,42,29.27,1,74,50.2
2022-10-31T11:10:00-07:00,2022-10-31 11:10:00,48.4,48.4,46.8,2,2.2,20.6,127,0,0.46,0.2,0.46,2.67,107.95,30.54,94,0,41.1,74.8,42,29.27,1,74,50.2
2022-10-31T11:05:00-07:00,2022-10-31 11:05:00,48.4,48.4,46.8,0.9,1.1,20.6,39,0,0.46,0.2,0.46,2.67,107.95,30.54,94,0,55,75,42,29.27,1,74.2,50.3
2022-10-31T11:00:00-07:00,2022-10-31 11:00:00,48.4,48.4,46.8,1.8,2.2,20.6,314,0,0.46,0.2,0.46,2.67,107.95,30.54,94,0,45,75.2,42,29.26,1,74.4,50.5
2022-10-31T10:55:00-07:00,2022-10-31 10:55:00,48.2,48.2,46.6,0.7,1.1,20.6,299,0,0.46,0.2,0.46,2.67,107.95,30.54,94,0,79.3,75,42,29.26,1,74.2,50.3
2022-10-31T10:50:00-07:00,2022-10-31 10:50:00,48.2,48.2,46.6,1.8,2.2,20.6,279,0,0.46,0.2,0.46,2.67,107.95,30.54,94,0,51.1,75,42,29.26,1,74.2,50.3
2022-10-31T10:45:00-07:00,2022-10-31 10:45:00,48,47,46.6,3.4,3.4,20.6,207,0,0.46,0.2,0.46,2.67,107.95,30.54,95,0,43.3,75,42,29.27,1,74.2,50.3
2022-10-31T10:40:00-07:00,2022-10-31 10:40:00,48.2,48.2,46.8,2.2,2.2,20.6,243,0,0.46,0.2,0.46,2.67,107.95,30.54,95,0,38.5,75,42,29.27,1,74.2,50.3
2022-10-31T10:35:00-07:00,2022-10-31 10:35:00,48.2,48.2,46.8,2.5,5.8,20.6,133,0,0.46,0.2,0.46,2.67,107.95,30.54,95,0,44.2,75,43,29.26,1,74.2,51
2022-10-31T10:30:00-07:00,2022-10-31 10:30:00,48.4,48.4,46.8,0.7,1.1,20.6,278,0,0.46,0.2,0.46,2.67,107.95,30.53,94,0,44.6,75,43,29.25,1,74.2,51
2022-10-31T10:25:00-07:00,2022-10-31 10:25:00,48.4,48.4,47,2.2,2.2,20.6,199,0,0.46,0.2,0.46,2.67,107.95,30.54,95,0,60.2,75,43,29.26,1,74.2,51
2022-10-31T10:20:00-07:00,2022-10-31 10:20:00,48.6,46.3,47.2,5.4,9.2,20.6,206,0,0.46,0.2,0.46,2.67,107.95,30.54,95,0,48.6,75,43,29.26,1,74.2,51
2022-10-31T10:15:00-07:00,2022-10-31 10:15:00,48.7,48.7,47.6,1.3,2.2,20.6,276,0.05,0.46,0.2,0.46,2.67,107.95,30.53,96,0,51.5,74.8,43,29.25,1,74,50.8
2022-10-31T10:10:00-07:00,2022-10-31 10:10:00,49.3,49.3,48.5,2.2,3.4,20.6,286,0.12,0.46,0.2,0.46,2.67,107.95,30.53,97,0,42,74.8,43,29.25,1,74,50.8
2022-10-31T10:05:00-07:00,2022-10-31 10:05:00,49.6,48.7,48.5,3.6,4.5,20.6,260,0.19,0.45,0.19,0.45,2.66,107.94,30.52,96,0,33.4,74.8,44,29.25,1,74,51.4
2022-10-31T10:00:00-07:00,2022-10-31 10:00:00,50.2,50.2,49.4,1.1,1.1,20.6,300,0.24,0.45,0.19,0.45,2.66,107.94,30.53,97,0,35.5,74.7,44,29.25,1,73.9,51.3
2022-10-31T09:55:00-07:00,2022-10-31 09:55:00,50.9,50.9,50.1,1.1,1.1,20.6,276,0.12,0.42,0.16,0.42,2.63,107.91,30.53,97,0,24.7,74.7,44,29.25,1,73.9,51.3
2022-10-31T09:50:00-07:00,2022-10-31 09:50:00,52,52,51.2,3.8,4.5,20.6,261,0.07,0.41,0.15,0.41,2.62,107.91,30.52,97,0,11.6,74.5,44,29.24,1,73.7,51.1
2022-10-31T09:45:00-07:00,2022-10-31 09:45:00,52.5,52.5,52,6.7,8.1,20.6,263,0,0.4,0.14,0.4,2.61,107.89,30.51,98,0,2.9,74.7,44,29.24,1,73.9,51.3
2022-10-31T09:40:00-07:00,2022-10-31 09:40:00,52.7,52.7,51.9,5.6,6.9,20.6,268,0,0.4,0.14,0.4,2.61,107.89,30.51,97,0,13,74.8,44,29.23,1,74,51.4
2022-10-31T09:35:00-07:00,2022-10-31 09:35:00,52.7,52.7,51.9,10.1,13.6,20.6,226,0,0.4,0.14,0.4,2.61,107.89,30.51,97,0,8.6,74.5,43,29.23,1,73.7,50.5
2022-10-31T09:30:00-07:00,2022-10-31 09:30:00,52.7,52.7,51.9,8.1,9.2,20.6,268,0,0.4,0.14,0.4,2.61,107.89,30.5,97,0,9.5,74.7,43,29.23,1,73.9,50.7
2022-10-31T09:25:00-07:00,2022-10-31 09:25:00,52.5,52.5,51.7,5.4,6.9,20.6,237,0,0.4,0.14,0.4,2.61,107.89,30.5,97,0,12.5,74.7,43,29.23,1,73.9,50.7
2022-10-31T09:20:00-07:00,2022-10-31 09:20:00,52.5,52.5,51.7,4.3,4.5,20.6,250,0,0.4,0.14,0.4,2.61,107.89,30.5,97,0,11.3,74.7,43,29.23,1,73.9,50.7
2022-10-31T09:15:00-07:00,2022-10-31 09:15:00,52.5,52.5,51.7,5.4,8.1,20.6,215,0,0.4,0.14,0.4,2.61,107.89,30.5,97,0,8.2,74.7,43,29.22,1,73.9,50.7
2022-10-31T09:10:00-07:00,2022-10-31 09:10:00,52.5,52.5,52,4.5,5.8,20.6,242,0,0.4,0.14,0.4,2.61,107.89,30.5,98,0,10.4,74.7,43,29.23,1,73.9,50.7
2022-10-31T09:05:00-07:00,2022-10-31 09:05:00,52.3,52.3,51.8,7.4,9.2,20.6,282,0,0.4,0.14,0.4,2.61,107.89,30.5,98,0,10.8,74.7,43,29.22,1,73.9,50.7
2022-10-31T09:00:00-07:00,2022-10-31 09:00:00,52.3,52.3,51.8,7.4,9.2,20.6,308,0,0.4,0.14,0.4,2.61,107.89,30.49,98,0,16.4,74.7,43,29.21,1,73.9,50.7
2022-10-31T08:55:00-07:00,2022-10-31 08:55:00,52.2,52.2,51.7,2.9,4.5,19.5,257,0,0.4,0.14,0.4,2.61,107.89,30.5,98,0,9.1,74.7,43,29.22,1,73.9,50.7
2022-10-31T08:50:00-07:00,2022-10-31 08:50:00,52.2,52.2,51.9,3.4,4.5,19.5,210,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,6,74.5,43,29.21,1,73.7,50.5
2022-10-31T08:45:00-07:00,2022-10-31 08:45:00,52,52,51.7,4,4.5,19.5,271,0,0.4,0.14,0.4,2.61,107.89,30.5,99,0,4.8,74.5,43,29.22,1,73.7,50.5
2022-10-31T08:40:00-07:00,2022-10-31 08:40:00,52,52,51.7,8.9,17.2,19.5,251,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,4.8,74.5,43,29.21,1,73.7,50.5
2022-10-31T08:35:00-07:00,2022-10-31 08:35:00,51.8,51.8,51.5,3.4,4.5,19.5,151,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,3.4,74.3,43,29.21,1,73.5,50.3
2022-10-31T08:30:00-07:00,2022-10-31 08:30:00,51.8,51.8,51.5,4,5.8,19.5,241,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,3.8,74.3,43,29.21,1,73.5,50.3
2022-10-31T08:25:00-07:00,2022-10-31 08:25:00,51.8,51.8,51.5,5.8,8.1,19.5,254,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,2.9,74.3,43,29.21,1,73.5,50.3
2022-10-31T08:20:00-07:00,2022-10-31 08:20:00,51.8,51.8,51.5,7.6,10.3,19.5,266,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,1.7,74.1,42,29.21,1,73.2,49.5
2022-10-31T08:15:00-07:00,2022-10-31 08:15:00,51.6,51.6,51.3,4.7,6.9,19.5,242,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0.4,74.1,42,29.2,1,73.2,49.5
2022-10-31T08:10:00-07:00,2022-10-31 08:10:00,51.6,51.6,51.3,9.6,14.8,19.5,163,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0.8,74.1,42,29.21,1,73.2,49.5
2022-10-31T08:05:00-07:00,2022-10-31 08:05:00,51.6,51.6,51.3,3.8,9.2,19.5,160,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T08:00:00-07:00,2022-10-31 08:00:00,51.6,51.6,51.3,1.3,2.2,19.5,24,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:55:00-07:00,2022-10-31 07:55:00,51.6,51.6,51.3,4.7,6.9,19.5,219,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:50:00-07:00,2022-10-31 07:50:00,51.6,51.6,51.3,6.5,9.2,19.5,231,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:45:00-07:00,2022-10-31 07:45:00,51.4,51.4,51.1,3.4,3.4,19.5,230,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:40:00-07:00,2022-10-31 07:40:00,51.4,51.4,51.1,5.1,8.1,19.5,189,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:35:00-07:00,2022-10-31 07:35:00,51.4,51.4,51.1,3.4,4.5,19.5,248,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:30:00-07:00,2022-10-31 07:30:00,51.4,51.4,51.1,4.7,8.1,19.5,224,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,74.1,42,29.22,1,73.2,49.5
2022-10-31T07:25:00-07:00,2022-10-31 07:25:00,51.4,51.4,51.1,1.6,3.4,19.5,9,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,74.3,42,29.21,1,73.4,49.7
2022-10-31T07:20:00-07:00,2022-10-31 07:20:00,51.4,51.4,51.1,3.8,8.1,19.5,214,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:15:00-07:00,2022-10-31 07:15:00,51.4,51.4,51.1,11.4,15.9,19.5,196,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,73.9,42,29.21,1,73,49.3
2022-10-31T07:10:00-07:00,2022-10-31 07:10:00,51.4,51.4,51.1,4.7,8.1,18.3,186,0,0.4,0.14,0.4,2.61,107.89,30.48,99,0,0,74.1,42,29.21,1,73.2,49.5
2022-10-31T07:05:00-07:00,2022-10-31 07:05:00,51.4,51.4,51.1,2.9,6.9,11.4,220,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,73.9,42,29.22,1,73,49.3
2022-10-31T07:00:00-07:00,2022-10-31 07:00:00,51.3,51.3,51,2.9,4.5,11.4,258,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,73.9,42,29.21,1,73,49.3
2022-10-31T06:55:00-07:00,2022-10-31 06:55:00,51.3,51.3,51,0,0,11.4,232,0,0.4,0.14,0.4,2.61,107.89,30.49,99,0,0,73.9,42,29.21,1,73,49.3
2022-10-31T06:50:00-07:00,2022-10-31 06:50:00,51.3,51.3,51,3.8,6.9,11.4,128,0,0.4,0.14,0.4,2.61,107.89,30.5,99,0,0,73.9,42,29.23,1,73,49.3
2022-10-31T06:45:00-07:00,2022-10-31 06:45:00,51.3,51.3,51,0,0,11.4,228,0,0.4,0.14,0.4,2.61,107.89,30.5,99,0,0,73.9,42,29.23,1,73,49.3
2022-10-31T06:40:00-07:00,2022-10-31 06:40:00,51.1,51.1,50.8,0,0,11.4,241,0,0.4,0.14,0.4,2.61,107.89,30.5,99,0,0,73.9,42,29.23,1,73,49.3
2022-10-31T06:35:00-07:00,2022-10-31 06:35:00,51.1,51.1,50.8,2.2,5.8,10.3,216,0,0.4,0.14,0.4,2.61,107.89,30.5,99,0,0,74.1,42,29.23,1,73.2,49.5
2022-10-31T06:30:00-07:00,2022-10-31 06:30:00,50.9,50.9,50.6,2.5,6.9,10.3,244,0,0.4,0.14,0.4,2.61,107.89,30.5,99,0,0,73.9,42,29.23,1,73,49.3
2022-10-31T06:25:00-07:00,2022-10-31 06:25:00,50.7,50.7,50.4,0,0,10.3,209,0,0.4,0.14,0.4,2.61,107.89,30.5,99,0,0,74.1,42,29.23,1,73.2,49.5
2022-10-31T06:20:00-07:00,2022-10-31 06:20:00,50.4,50.4,50.1,0.7,2.2,8.1,178,0,0.4,0.14,0.4,2.61,107.89,30.51,99,0,0,73.8,42,29.23,1,72.9,49.3
2022-10-31T06:15:00-07:00,2022-10-31 06:15:00,50.2,50.2,49.9,2.2,4.5,8.1,231,0,0.4,0.14,0.4,2.61,107.89,30.51,99,0,0,74.1,42,29.23,1,73.2,49.5
2022-10-31T06:10:00-07:00,2022-10-31 06:10:00,50,50,49.7,0,0,6.9,264,0,0.4,0.14,0.4,2.61,107.89,30.52,99,0,0,74.1,42,29.24,1,73.2,49.5
2022-10-31T06:05:00-07:00,2022-10-31 06:05:00,50,50,49.7,0,0,6.9,215,0,0.4,0.14,0.4,2.61,107.89,30.52,99,0,0,73.9,42,29.24,1,73,49.3
2022-10-31T06:00:00-07:00,2022-10-31 06:00:00,49.8,49.8,49.5,0,0,6.9,277,0,0.4,0.14,0.4,2.61,107.89,30.52,99,0,0,74.1,42,29.25,1,73.2,49.5
2022-10-31T05:55:00-07:00,2022-10-31 05:55:00,49.5,49.5,49.2,0.2,1.1,6.9,241,0,0.4,0.14,0.4,2.61,107.89,30.52,99,0,0,74.1,42,29.25,1,73.2,49.5
2022-10-31T05:50:00-07:00,2022-10-31 05:50:00,49.3,49.3,49,0,0,6.9,251,0,0.4,0.14,0.4,2.61,107.89,30.53,99,0,0,74.3,42,29.26,1,73.4,49.7
2022-10-31T05:45:00-07:00,2022-10-31 05:45:00,49.3,49.3,49,0,0,3.4,254,0,0.4,0.14,0.4,2.61,107.89,30.53,99,0,0,74.1,42,29.26,1,73.2,49.5
2022-10-31T05:40:00-07:00,2022-10-31 05:40:00,48.9,48.9,48.6,0,0,3.4,214,0,0.4,0.14,0.4,2.61,107.89,30.53,99,0,0,74.1,42,29.25,1,73.2,49.5
2022-10-31T05:35:00-07:00,2022-10-31 05:35:00,48.7,48.7,48.4,0,0,3.4,283,0,0.4,0.14,0.4,2.61,107.89,30.53,99,0,0,73.9,42,29.25,1,73,49.3
2022-10-31T05:30:00-07:00,2022-10-31 05:30:00,48.7,48.7,48.4,0,0,3.4,294,0,0.4,0.14,0.4,2.61,107.89,30.54,99,0,0,73.8,42,29.26,1,72.9,49.3
2022-10-31T05:25:00-07:00,2022-10-31 05:25:00,48.6,48.6,48.3,0,0,3.4,300,0,0.4,0.14,0.4,2.61,107.89,30.54,99,0,0,73.8,42,29.26,1,72.9,49.3
2022-10-31T05:20:00-07:00,2022-10-31 05:20:00,48.6,48.6,48.3,0,0,3.4,293,0,0.4,0.14,0.4,2.61,107.89,30.54,99,0,0,73.9,42,29.27,1,73,49.3
2022-10-31T05:15:00-07:00,2022-10-31 05:15:00,48.4,48.4,48.1,0,0,3.4,250,0,0.4,0.14,0.4,2.61,107.89,30.54,99,0,0,73.9,42,29.27,1,73,49.3
2022-10-31T05:10:00-07:00,2022-10-31 05:10:00,48.4,48.4,48.1,0,0,3.4,256,0,0.4,0.14,0.4,2.61,107.89,30.54,99,0,0,73.9,42,29.27,1,73,49.3
2022-10-31T05:05:00-07:00,2022-10-31 05:05:00,48.4,48.4,48.1,0,0,3.4,298,0,0.4,0.14,0.4,2.61,107.89,30.54,99,0,0,73.9,42,29.27,1,73,49.3
2022-10-31T05:00:00-07:00,2022-10-31 05:00:00,48.4,48.4,48.1,0,0,3.4,264,0,0.4,0.14,0.4,2.61,107.89,30.55,99,0,0,73.8,42,29.27,1,72.9,49.3
2022-10-31T04:55:00-07:00,2022-10-31 04:55:00,48.4,48.4,48.1,0,0,3.4,271,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.9,42,29.28,1,73,49.3
2022-10-31T04:50:00-07:00,2022-10-31 04:50:00,48.4,48.4,48.1,0,0,3.4,281,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,73.8,42,29.3,1,72.9,49.3
2022-10-31T04:45:00-07:00,2022-10-31 04:45:00,48.4,48.4,48.1,0,0,3.4,284,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.9,42,29.29,1,73,49.3
2022-10-31T04:40:00-07:00,2022-10-31 04:40:00,48.4,48.4,48.1,0,0,3.4,328,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.8,42,29.28,1,72.9,49.3
2022-10-31T04:35:00-07:00,2022-10-31 04:35:00,48.2,48.2,47.9,0,0,3.4,343,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.8,42,29.29,1,72.9,49.3
2022-10-31T04:30:00-07:00,2022-10-31 04:30:00,48.2,48.2,47.9,0,0,3.4,299,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,73.9,42,29.29,1,73,49.3
2022-10-31T04:25:00-07:00,2022-10-31 04:25:00,48,48,47.7,0,0,3.4,264,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.9,42,29.28,1,73,49.3
2022-10-31T04:20:00-07:00,2022-10-31 04:20:00,47.8,47.8,47.5,0,0,3.4,262,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.8,42,29.29,1,72.9,49.3
2022-10-31T04:15:00-07:00,2022-10-31 04:15:00,47.8,47.8,47.5,0,0,3.4,292,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,74.1,42,29.29,1,73.2,49.5
2022-10-31T04:10:00-07:00,2022-10-31 04:10:00,47.8,47.8,47.5,0,0,3.4,230,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,74.3,42,29.3,1,73.4,49.7
2022-10-31T04:05:00-07:00,2022-10-31 04:05:00,47.7,47.7,47.4,0,0,3.4,286,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,74.1,42,29.29,1,73.2,49.5
2022-10-31T04:00:00-07:00,2022-10-31 04:00:00,47.8,47.8,47.5,0,0,3.4,233,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.9,42,29.29,1,73,49.3
2022-10-31T03:55:00-07:00,2022-10-31 03:55:00,47.8,47.8,47.5,0,0,3.4,320,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,73.9,42,29.29,1,73,49.3
2022-10-31T03:50:00-07:00,2022-10-31 03:50:00,47.8,47.8,47.5,0,0,3.4,234,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,74.1,42,29.28,1,73.2,49.5
2022-10-31T03:45:00-07:00,2022-10-31 03:45:00,47.8,47.8,47.5,0,0,3.4,224,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,74.1,42,29.29,1,73.2,49.5
2022-10-31T03:40:00-07:00,2022-10-31 03:40:00,47.8,47.8,47.5,0,0,3.4,255,0,0.4,0.14,0.4,2.61,107.89,30.58,99,0,0,74.1,42,29.3,1,73.2,49.5
2022-10-31T03:35:00-07:00,2022-10-31 03:35:00,48,48,47.7,0,0,3.4,232,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,74.1,42,29.3,1,73.2,49.5
2022-10-31T03:30:00-07:00,2022-10-31 03:30:00,48,48,47.7,0,0,3.4,302,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,74.3,42,29.3,1,73.4,49.7
2022-10-31T03:25:00-07:00,2022-10-31 03:25:00,48,48,47.7,0,0,3.4,204,0,0.4,0.14,0.4,2.61,107.89,30.58,99,0,0,74.3,42,29.3,1,73.4,49.7
2022-10-31T03:20:00-07:00,2022-10-31 03:20:00,48,48,47.7,0,0,3.4,322,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,74.5,42,29.29,1,73.6,49.9
2022-10-31T03:15:00-07:00,2022-10-31 03:15:00,48,48,47.7,0,0,3.4,255,0,0.4,0.14,0.4,2.61,107.89,30.55,99,0,0,74.1,42,29.27,1,73.2,49.5
2022-10-31T03:10:00-07:00,2022-10-31 03:10:00,48.2,48.2,47.9,0,0,3.4,279,0,0.4,0.14,0.4,2.61,107.89,30.55,99,0,0,74.3,42,29.28,1,73.4,49.7
2022-10-31T03:05:00-07:00,2022-10-31 03:05:00,48.2,48.2,47.9,0,0,3.4,32,0,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,74.5,42,29.28,1,73.6,49.9
2022-10-31T03:00:00-07:00,2022-10-31 03:00:00,48.2,48.2,47.9,0,0,3.4,330,0,0.4,0.14,0.4,2.61,107.89,30.58,99,0,0,74.5,42,29.3,1,73.6,49.9
2022-10-31T02:55:00-07:00,2022-10-31 02:55:00,48.4,48.4,48.1,0,0,3.4,243,0,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,74.5,42,29.3,1,73.6,49.9
2022-10-31T02:50:00-07:00,2022-10-31 02:50:00,48.4,48.4,48.1,0,0,3.4,19,0.07,0.4,0.14,0.4,2.61,107.89,30.57,99,0,0,74.3,42,29.3,1,73.4,49.7
2022-10-31T02:45:00-07:00,2022-10-31 02:45:00,48.6,48.6,48.3,0,0,3.4,17,0.07,0.4,0.14,0.4,2.61,107.89,30.56,99,0,0,74.5,42,29.29,1,73.6,49.9
2022-10-31T02:40:00-07:00,2022-10-31 02:40:00,48.7,48.7,48.4,0,0,3.4,69,0,0.39,0.13,0.39,2.6,107.88,30.56,99,0,0,74.5,42,29.28,1,73.6,49.9
2022-10-31T02:35:00-07:00,2022-10-31 02:35:00,48.7,48.7,48.4,0,0,3.4,68,0,0.39,0.13,0.39,2.6,107.88,30.57,99,0,0,74.7,42,29.29,1,73.8,50.1
