Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-02-09T19:45:00-08:00,2022-02-09 19:45:00,46.4,46.4,44.2,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.27,92,0,0,75.7,38,30,1,74.8,48.3
2022-02-09T19:40:00-08:00,2022-02-09 19:40:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.27,93,0,0,75.7,38,30,1,74.8,48.3
2022-02-09T19:35:00-08:00,2022-02-09 19:35:00,46.4,46.4,44.5,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.27,93,0,0,75.7,38,30,1,74.8,48.3
2022-02-09T19:30:00-08:00,2022-02-09 19:30:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.27,93,0,0,75.9,38,29.99,1,75,48.5
2022-02-09T19:25:00-08:00,2022-02-09 19:25:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,93,0,0,75.6,38,30,1,74.6,48.2
2022-02-09T19:20:00-08:00,2022-02-09 19:20:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.27,93,0,0,75.6,38,30,1,74.6,48.2
2022-02-09T19:15:00-08:00,2022-02-09 19:15:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,93,0,0,75.7,38,30,1,74.8,48.3
2022-02-09T19:10:00-08:00,2022-02-09 19:10:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,93,0,0,75.7,38,30.01,1,74.8,48.3
2022-02-09T19:05:00-08:00,2022-02-09 19:05:00,46.6,46.6,44.4,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,92,0,0,75.6,38,30,1,74.6,48.2
2022-02-09T19:00:00-08:00,2022-02-09 19:00:00,46.8,46.8,44.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,92,0,0,75.7,38,30.01,1,74.8,48.3
2022-02-09T18:55:00-08:00,2022-02-09 18:55:00,46.8,46.8,44.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,92,0,0,75.7,38,30.01,1,74.8,48.3
2022-02-09T18:50:00-08:00,2022-02-09 18:50:00,46.6,46.6,44.7,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.7,38,30.01,1,74.8,48.3
2022-02-09T18:45:00-08:00,2022-02-09 18:45:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.7,38,30.01,1,74.8,48.3
2022-02-09T18:40:00-08:00,2022-02-09 18:40:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.6,38,30.01,1,74.6,48.2
2022-02-09T18:35:00-08:00,2022-02-09 18:35:00,46.8,46.8,44.9,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,93,0,0,75.6,38,30,1,74.6,48.2
2022-02-09T18:30:00-08:00,2022-02-09 18:30:00,46.6,46.6,44.7,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.28,93,0,0,75.9,38,30.01,1,75,48.5
2022-02-09T18:25:00-08:00,2022-02-09 18:25:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,93,0,0,75.7,38,30.01,1,74.8,48.3
2022-02-09T18:20:00-08:00,2022-02-09 18:20:00,46.8,46.8,44.9,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,93,0,0,75.7,38,30.01,1,74.8,48.3
2022-02-09T18:15:00-08:00,2022-02-09 18:15:00,46.8,46.8,44.9,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.9,37,30.01,1,74.9,47.7
2022-02-09T18:10:00-08:00,2022-02-09 18:10:00,46.6,46.6,44.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,76.1,37,30.01,1,75.1,47.9
2022-02-09T18:05:00-08:00,2022-02-09 18:05:00,46.6,46.6,45,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.29,94,0,0,75.9,37,30.02,1,74.9,47.7
2022-02-09T18:00:00-08:00,2022-02-09 18:00:00,46.8,46.8,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.28,94,0,0,75.9,37,30.01,1,74.9,47.7
2022-02-09T17:55:00-08:00,2022-02-09 17:55:00,46.8,46.8,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,94,0,0,75.9,37,30.02,1,74.9,47.7
2022-02-09T17:50:00-08:00,2022-02-09 17:50:00,46.9,46.9,45.3,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.29,94,0,0,75.9,37,30.02,1,74.9,47.7
2022-02-09T17:45:00-08:00,2022-02-09 17:45:00,46.9,46.9,45,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.7,37,30.01,1,74.7,47.6
2022-02-09T17:40:00-08:00,2022-02-09 17:40:00,47.1,47.1,45.2,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.7,37,30.01,1,74.7,47.6
2022-02-09T17:35:00-08:00,2022-02-09 17:35:00,47.1,47.1,45.2,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.7,37,30.01,1,74.7,47.6
2022-02-09T17:30:00-08:00,2022-02-09 17:30:00,47.1,47.1,44.9,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.29,92,0,0,75.7,37,30.01,1,74.7,47.6
2022-02-09T17:25:00-08:00,2022-02-09 17:25:00,47.1,47.1,45.2,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.3,93,0,0,75.7,37,30.02,1,74.7,47.6
2022-02-09T17:20:00-08:00,2022-02-09 17:20:00,47.1,47.1,45.2,0,0,4.5,8,0,0,0.01,0.04,1.11,83.92,31.29,93,0,0,75.7,37,30.02,1,74.7,47.6
2022-02-09T17:15:00-08:00,2022-02-09 17:15:00,47.3,47.3,45.4,0.2,1.1,4.5,8,0,0,0.01,0.04,1.11,83.92,31.3,93,0,0.8,75.7,37,30.02,1,74.7,47.6
2022-02-09T17:10:00-08:00,2022-02-09 17:10:00,47.3,47.3,45.4,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,2.6,75.9,37,30.02,1,74.9,47.7
2022-02-09T17:05:00-08:00,2022-02-09 17:05:00,47.5,47.5,45.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,3.4,75.7,37,30.02,1,74.7,47.6
2022-02-09T17:00:00-08:00,2022-02-09 17:00:00,47.5,47.5,45.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.3,93,0,4.8,75.7,37,30.02,1,74.7,47.6
2022-02-09T16:55:00-08:00,2022-02-09 16:55:00,47.7,47.7,45.8,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,5.6,75.9,37,30.02,1,74.9,47.7
2022-02-09T16:50:00-08:00,2022-02-09 16:50:00,47.5,47.5,45.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,8.2,75.9,37,30.02,1,74.9,47.7
2022-02-09T16:45:00-08:00,2022-02-09 16:45:00,47.7,47.7,45.8,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,93,0,9.1,76.1,37,30.02,1,75.1,47.9
2022-02-09T16:40:00-08:00,2022-02-09 16:40:00,47.8,47.8,45.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,92,0,9.5,76.1,37,30.02,1,75.1,47.9
2022-02-09T16:35:00-08:00,2022-02-09 16:35:00,47.8,47.8,45.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,92,0,12.5,76.1,37,30.01,1,75.1,47.9
2022-02-09T16:30:00-08:00,2022-02-09 16:30:00,47.8,47.8,45.6,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,92,0,14.3,75.9,37,30.02,1,74.9,47.7
2022-02-09T16:25:00-08:00,2022-02-09 16:25:00,47.8,47.8,45.3,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.3,91,0,19.4,75.9,37,30.02,1,74.9,47.7
2022-02-09T16:20:00-08:00,2022-02-09 16:20:00,47.8,47.8,45.3,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,91,0,23.4,76.1,37,30.02,1,75.1,47.9
2022-02-09T16:15:00-08:00,2022-02-09 16:15:00,48,48,45.5,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,91,0,24.7,76.3,37,30.02,1,75.4,48.1
2022-02-09T16:10:00-08:00,2022-02-09 16:10:00,48.2,48.2,45.7,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.3,91,0,22.5,76.1,37,30.02,1,75.1,47.9
2022-02-09T16:05:00-08:00,2022-02-09 16:05:00,48,48,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,90,0,24.7,76.1,37,30.03,1,75.1,47.9
2022-02-09T16:00:00-08:00,2022-02-09 16:00:00,48.2,48.2,45.4,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.29,90,0,27.3,76.3,37,30.02,1,75.4,48.1
2022-02-09T15:55:00-08:00,2022-02-09 15:55:00,48.2,48.2,45.4,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,90,0,27.6,76.1,37,30.03,1,75.1,47.9
2022-02-09T15:50:00-08:00,2022-02-09 15:50:00,48.2,48.2,45.4,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,90,0,35.5,76.3,37,30.03,1,75.4,48.1
2022-02-09T15:45:00-08:00,2022-02-09 15:45:00,48.4,48.4,45.9,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,91,0,42.9,76.3,37,30.04,1,75.4,48.1
2022-02-09T15:40:00-08:00,2022-02-09 15:40:00,48.2,48.2,45.4,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,90,0,53.7,76.5,37,30.03,1,75.6,48.3
2022-02-09T15:35:00-08:00,2022-02-09 15:35:00,48,48,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,90,0,56.8,76.3,37,30.04,1,75.4,48.1
2022-02-09T15:30:00-08:00,2022-02-09 15:30:00,48,48,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,90,0,55,76.3,37,30.04,1,75.4,48.1
2022-02-09T15:25:00-08:00,2022-02-09 15:25:00,48,48,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.32,90,0,51.5,76.5,37,30.04,1,75.6,48.3
2022-02-09T15:20:00-08:00,2022-02-09 15:20:00,48,48,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.32,90,0,51.1,76.6,37,30.05,1,75.7,48.4
2022-02-09T15:15:00-08:00,2022-02-09 15:15:00,47.8,47.8,45,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.32,90,0,49.8,76.6,37,30.05,1,75.7,48.4
2022-02-09T15:10:00-08:00,2022-02-09 15:10:00,47.8,47.8,45,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.31,90,0,53.3,76.6,37,30.04,1,75.7,48.4
2022-02-09T15:05:00-08:00,2022-02-09 15:05:00,48,48,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.32,90,0,47.2,76.6,37,30.05,1,75.7,48.4
2022-02-09T15:00:00-08:00,2022-02-09 15:00:00,48,48,45.2,0,0,4.5,7,0,0,0.01,0.04,1.11,83.92,31.32,90,0,55,76.6,37,30.04,1,75.7,48.4
2022-02-09T14:55:00-08:00,2022-02-09 14:55:00,48.6,48.6,45.8,0,0,4.5,357,0,0,0.01,0.04,1.11,83.92,31.32,90,0,58.5,76.6,37,30.05,1,75.7,48.4
2022-02-09T14:50:00-08:00,2022-02-09 14:50:00,48.7,48.7,45.6,0.2,1.1,4.5,356,0,0,0.01,0.04,1.11,83.92,31.32,89,0,66.3,76.6,37,30.05,1,75.7,48.4
2022-02-09T14:45:00-08:00,2022-02-09 14:45:00,49.1,49.1,45.7,0,0,4.5,331,0,0,0.01,0.04,1.11,83.92,31.32,88,0,66.3,76.5,37,30.05,1,75.6,48.3
2022-02-09T14:40:00-08:00,2022-02-09 14:40:00,48.7,48.7,45,0,0,4.5,301,0,0,0.01,0.04,1.11,83.92,31.33,87,0,68.5,76.5,37,30.06,1,75.6,48.3
2022-02-09T14:35:00-08:00,2022-02-09 14:35:00,49.1,49.1,45.4,0.9,1.1,4.5,304,0,0,0.01,0.04,1.11,83.92,31.33,87,0,80.3,76.5,37,30.05,1,75.6,48.3
2022-02-09T14:30:00-08:00,2022-02-09 14:30:00,48.4,48.4,44.4,0,0,4.5,315,0,0,0.01,0.04,1.11,83.92,31.33,86,0,84,76.5,37,30.05,1,75.6,48.3
2022-02-09T14:25:00-08:00,2022-02-09 14:25:00,48.7,48.7,45.3,0.9,1.1,4.5,298,0,0,0.01,0.04,1.11,83.92,31.33,88,0,68.5,76.5,37,30.05,1,75.6,48.3
2022-02-09T14:20:00-08:00,2022-02-09 14:20:00,48.7,48.7,45,0,0,4.5,307,0,0,0.01,0.04,1.11,83.92,31.33,87,0,75.8,76.3,37,30.06,1,75.4,48.1
2022-02-09T14:15:00-08:00,2022-02-09 14:15:00,48.4,48.4,44.4,0.9,1.1,4.5,303,0,0,0.01,0.04,1.11,83.92,31.33,86,0,88,76.3,37,30.05,1,75.4,48.1
2022-02-09T14:10:00-08:00,2022-02-09 14:10:00,48.4,48.4,44.7,0.9,1.1,4.5,281,0,0,0.01,0.04,1.11,83.92,31.33,87,1,105.3,76.5,37,30.05,1,75.6,48.3
2022-02-09T14:05:00-08:00,2022-02-09 14:05:00,48.4,48.4,44.4,1.1,1.1,4.5,277,0,0,0.01,0.04,1.11,83.92,31.32,86,0,86.2,76.5,37,30.05,1,75.6,48.3
2022-02-09T14:00:00-08:00,2022-02-09 14:00:00,48.6,48.6,44.9,0.2,1.1,4.5,291,0,0,0.01,0.04,1.11,83.92,31.32,87,0,74.1,76.3,37,30.05,1,75.4,48.1
2022-02-09T13:55:00-08:00,2022-02-09 13:55:00,48.6,48.6,44.6,0,0,4.5,327,0,0,0.01,0.04,1.11,83.92,31.33,86,0,71.6,76.3,37,30.05,1,75.4,48.1
2022-02-09T13:50:00-08:00,2022-02-09 13:50:00,48.6,48.6,44.9,0.4,1.1,4.5,327,0,0,0.01,0.04,1.11,83.92,31.34,87,0,79.3,76.3,37,30.06,1,75.4,48.1
2022-02-09T13:45:00-08:00,2022-02-09 13:45:00,48.4,48.4,44.7,0,0,4.5,300,0,0,0.01,0.04,1.11,83.92,31.32,87,1,101.9,76.1,37,30.05,1,75.1,47.9
2022-02-09T13:40:00-08:00,2022-02-09 13:40:00,48.4,48.4,44.7,0,0,4.5,305,0,0,0.01,0.04,1.11,83.92,31.33,87,0,97.5,76.1,37,30.05,1,75.1,47.9
2022-02-09T13:35:00-08:00,2022-02-09 13:35:00,48.6,48.6,45.2,0.9,1.1,4.5,310,0,0,0.01,0.04,1.11,83.92,31.33,88,0,98.4,76.3,37,30.06,1,75.4,48.1
2022-02-09T13:30:00-08:00,2022-02-09 13:30:00,48,48,44.6,0,0,4.5,359,0,0,0.01,0.04,1.11,83.92,31.33,88,1,101,76.1,37,30.05,1,75.1,47.9
2022-02-09T13:25:00-08:00,2022-02-09 13:25:00,47.7,47.7,44.3,0,0,4.5,325,0,0,0.01,0.04,1.11,83.92,31.33,88,0,82.3,76.1,37,30.06,1,75.1,47.9
2022-02-09T13:20:00-08:00,2022-02-09 13:20:00,47.8,47.8,44.4,0,0,4.5,269,0,0,0.01,0.04,1.11,83.92,31.33,88,0,87.1,76.1,37,30.06,1,75.1,47.9
2022-02-09T13:15:00-08:00,2022-02-09 13:15:00,47.8,47.8,44.7,0.9,1.1,4.5,290,0,0,0.01,0.04,1.11,83.92,31.34,89,0,94.9,76.1,37,30.06,1,75.1,47.9
2022-02-09T13:10:00-08:00,2022-02-09 13:10:00,48.2,48.2,45.4,1.1,1.1,4.5,338,0,0,0.01,0.04,1.11,83.92,31.33,90,1,99.7,76.1,37,30.05,1,75.1,47.9
2022-02-09T13:05:00-08:00,2022-02-09 13:05:00,47.5,47.5,44.4,0.7,1.1,4.5,249,0,0,0.01,0.04,1.11,83.92,31.32,89,1,111.4,76.1,37,30.05,1,75.1,47.9
2022-02-09T13:00:00-08:00,2022-02-09 13:00:00,47.7,47.7,44.6,1.1,1.1,4.5,310,0,0,0.01,0.04,1.11,83.92,31.33,89,0,90.2,76.1,37,30.05,1,75.1,47.9
2022-02-09T12:55:00-08:00,2022-02-09 12:55:00,47.8,47.8,44.7,1.1,1.1,4.5,294,0,0,0.01,0.04,1.11,83.92,31.34,89,0,86.2,76.1,37,30.06,1,75.1,47.9
2022-02-09T12:50:00-08:00,2022-02-09 12:50:00,47.7,47.7,44.9,0,0,4.5,314,0,0,0.01,0.04,1.11,83.92,31.34,90,1,106.7,75.9,37,30.06,1,74.9,47.7
2022-02-09T12:45:00-08:00,2022-02-09 12:45:00,47.7,47.7,44.9,0.9,2.2,4.5,256,0,0,0.01,0.04,1.11,83.92,31.33,90,1,119.3,75.9,37,30.05,1,74.9,47.7
2022-02-09T12:40:00-08:00,2022-02-09 12:40:00,47.7,47.7,44.9,2,2.2,4.5,229,0,0,0.01,0.04,1.11,83.92,31.34,90,1,129.2,75.9,37,30.06,1,74.9,47.7
2022-02-09T12:35:00-08:00,2022-02-09 12:35:00,47.5,47.5,44.7,0.4,1.1,4.5,304,0,0,0.01,0.04,1.11,83.92,31.34,90,1,124.4,75.9,37,30.06,1,74.9,47.7
2022-02-09T12:30:00-08:00,2022-02-09 12:30:00,47.3,47.3,44.5,0.9,1.1,4.5,295,0,0,0.01,0.04,1.11,83.92,31.34,90,1,114.9,75.9,37,30.06,1,74.9,47.7
2022-02-09T12:25:00-08:00,2022-02-09 12:25:00,47.3,47.3,44.5,1.3,2.2,4.5,269,0,0,0.01,0.04,1.11,83.92,31.35,90,1,105.8,75.9,37,30.07,1,74.9,47.7
2022-02-09T12:20:00-08:00,2022-02-09 12:20:00,46.8,46.8,44.3,0,0,4.5,307,0,0,0.01,0.04,1.11,83.92,31.34,91,1,109.7,75.7,37,30.07,1,74.7,47.6
2022-02-09T12:15:00-08:00,2022-02-09 12:15:00,46.8,46.8,44,1.1,1.1,4.5,266,0,0,0.01,0.04,1.11,83.92,31.34,90,1,108.4,75.7,37,30.07,1,74.7,47.6
2022-02-09T12:10:00-08:00,2022-02-09 12:10:00,47.3,47.3,44.8,1.1,1.1,4.5,281,0,0,0.01,0.04,1.11,83.92,31.34,91,1,101,75.9,37,30.06,1,74.9,47.7
2022-02-09T12:05:00-08:00,2022-02-09 12:05:00,47.5,47.5,44.7,1.6,2.2,4.5,306,0,0,0.01,0.04,1.11,83.92,31.35,90,1,115.7,76.1,37,30.07,1,75.1,47.9
2022-02-09T12:00:00-08:00,2022-02-09 12:00:00,47.5,47.5,45,1.8,2.2,3.4,253,0,0,0.01,0.04,1.11,83.92,31.35,91,1,108.4,75.9,37,30.07,1,74.9,47.7
2022-02-09T11:55:00-08:00,2022-02-09 11:55:00,47.7,47.7,44.9,0,0,3.4,315,0,0,0.01,0.04,1.11,83.92,31.34,90,1,131.4,75.7,37,30.07,1,74.7,47.6
2022-02-09T11:50:00-08:00,2022-02-09 11:50:00,47.8,47.8,45,0,0,3.4,5,0,0,0.01,0.04,1.11,83.92,31.35,90,1,135.3,75.7,37,30.07,1,74.7,47.6
2022-02-09T11:45:00-08:00,2022-02-09 11:45:00,47.8,47.8,44.4,1.1,1.1,3.4,266,0,0,0.01,0.04,1.11,83.92,31.35,88,1,132.7,75.7,36,30.07,1,74.7,46.8
2022-02-09T11:40:00-08:00,2022-02-09 11:40:00,48.2,48.2,44.8,0,0,3.4,7,0,0,0.01,0.04,1.11,83.92,31.35,88,1,126.1,75.9,36,30.07,1,74.9,47
2022-02-09T11:35:00-08:00,2022-02-09 11:35:00,48,48,44.9,1.1,1.1,3.4,252,0,0,0.01,0.04,1.11,83.92,31.35,89,1,128.3,75.7,36,30.08,1,74.7,46.8
2022-02-09T11:30:00-08:00,2022-02-09 11:30:00,48.2,48.2,44.8,2,2.2,3.4,237,0,0,0.01,0.04,1.11,83.92,31.35,88,1,124.4,75.7,36,30.08,1,74.7,46.8
2022-02-09T11:25:00-08:00,2022-02-09 11:25:00,48.4,48.4,45,2.5,3.4,3.4,215,0,0,0.01,0.04,1.11,83.92,31.35,88,1,131.4,75.6,36,30.08,1,74.6,46.7
2022-02-09T11:20:00-08:00,2022-02-09 11:20:00,48.6,48.6,44.9,2,2.2,3.4,271,0,0,0.01,0.04,1.11,83.92,31.35,87,1,138.7,75.4,36,30.07,1,74.3,46.6
2022-02-09T11:15:00-08:00,2022-02-09 11:15:00,48.7,48.7,45,1.3,2.2,3.4,305,0,0,0.01,0.04,1.11,83.92,31.35,87,1,167.8,75.6,36,30.07,1,74.6,46.7
2022-02-09T11:10:00-08:00,2022-02-09 11:10:00,48.7,48.7,45,0.9,1.1,3.4,302,0,0,0.01,0.04,1.11,83.92,31.35,87,1,174.3,75.6,36,30.07,1,74.6,46.7
2022-02-09T11:05:00-08:00,2022-02-09 11:05:00,48.4,48.4,45.3,0,0,3.4,358,0,0,0.01,0.04,1.11,83.92,31.35,89,1,180.8,75.4,36,30.07,1,74.3,46.6
2022-02-09T11:00:00-08:00,2022-02-09 11:00:00,48,48,44.3,0.2,1.1,3.4,306,0,0,0.01,0.04,1.11,83.92,31.35,87,1,180.4,75.4,36,30.07,1,74.3,46.6
2022-02-09T10:55:00-08:00,2022-02-09 10:55:00,48,48,44.6,1.1,1.1,3.4,290,0,0,0.01,0.04,1.11,83.92,31.36,88,1,188.3,75.4,36,30.08,1,74.3,46.6
2022-02-09T10:50:00-08:00,2022-02-09 10:50:00,47.7,47.7,44.3,0.2,1.1,3.4,313,0,0,0.01,0.04,1.11,83.92,31.35,88,1,179.1,75.2,36,30.08,1,74.1,46.4
2022-02-09T10:45:00-08:00,2022-02-09 10:45:00,47.5,47.5,44.1,0,0,2.2,316,0,0,0.01,0.04,1.11,83.92,31.35,88,1,169.6,75,36,30.07,1,73.9,46.2
2022-02-09T10:40:00-08:00,2022-02-09 10:40:00,47.7,47.7,44.6,1.1,1.1,2.2,290,0,0,0.01,0.04,1.11,83.92,31.35,89,1,160.5,75,37,30.07,1,73.9,46.9
2022-02-09T10:35:00-08:00,2022-02-09 10:35:00,47.1,47.1,43.7,0,0,2.2,30,0,0,0.01,0.04,1.11,83.92,31.35,88,1,144,75,36,30.07,1,73.9,46.2
2022-02-09T10:30:00-08:00,2022-02-09 10:30:00,46.9,46.9,44.1,0,0,2.2,14,0,0,0.01,0.04,1.11,83.92,31.35,90,1,129.7,74.8,36,30.07,1,73.7,46
2022-02-09T10:25:00-08:00,2022-02-09 10:25:00,46.9,46.9,44.7,0,0,2.2,357,0,0,0.01,0.04,1.11,83.92,31.35,92,1,148.3,74.8,37,30.07,1,73.7,46.8
2022-02-09T10:20:00-08:00,2022-02-09 10:20:00,46.4,46.4,44.2,1.6,2.2,2.2,348,0,0,0.01,0.04,1.11,83.92,31.34,92,1,129.2,74.7,37,30.07,1,73.6,46.7
2022-02-09T10:15:00-08:00,2022-02-09 10:15:00,46.2,46.2,44.8,0,0,2.2,18,0,0,0.01,0.04,1.11,83.92,31.34,95,1,145.2,74.7,37,30.06,1,73.6,46.7
2022-02-09T10:10:00-08:00,2022-02-09 10:10:00,45.5,45.5,44.2,0.2,1.1,2.2,18,0,0,0.01,0.04,1.11,83.92,31.35,95,0,97.1,74.7,37,30.07,1,73.6,46.7
2022-02-09T10:05:00-08:00,2022-02-09 10:05:00,45.5,45.5,44.7,0,0,2.2,17,0,0,0.01,0.04,1.11,83.92,31.34,97,1,101.9,74.7,37,30.07,1,73.6,46.7
2022-02-09T10:00:00-08:00,2022-02-09 10:00:00,45.5,45.5,45,0,0,2.2,17,0,0,0.01,0.04,1.11,83.92,31.34,98,0,84.5,74.7,37,30.07,1,73.6,46.7
2022-02-09T09:55:00-08:00,2022-02-09 09:55:00,45.3,45.3,44.8,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,98,0,80.6,74.5,37,30.07,1,73.4,46.5
2022-02-09T09:50:00-08:00,2022-02-09 09:50:00,45.1,45.1,44.6,0.2,1.1,2.2,18,0,0.01,0.01,0.04,1.11,83.92,31.34,98,0,91.9,74.5,37,30.07,1,73.4,46.5
2022-02-09T09:45:00-08:00,2022-02-09 09:45:00,44.6,44.6,44.3,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,95.4,74.5,37,30.07,1,73.4,46.5
2022-02-09T09:40:00-08:00,2022-02-09 09:40:00,44.4,44.4,44.1,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,89.3,74.3,37,30.07,1,73.2,46.3
2022-02-09T09:35:00-08:00,2022-02-09 09:35:00,44.4,44.4,44.1,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,67.7,74.3,37,30.07,1,73.2,46.3
2022-02-09T09:30:00-08:00,2022-02-09 09:30:00,44.4,44.4,44.1,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,67.7,74.3,37,30.07,1,73.2,46.3
2022-02-09T09:25:00-08:00,2022-02-09 09:25:00,44.4,44.4,44.1,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.35,99,0,62.9,74.3,37,30.07,1,73.2,46.3
2022-02-09T09:20:00-08:00,2022-02-09 09:20:00,44.2,44.2,43.9,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,75,74.1,37,30.06,1,72.9,46.1
2022-02-09T09:15:00-08:00,2022-02-09 09:15:00,43.9,43.9,43.6,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,86.2,74.1,37,30.06,1,72.9,46.1
2022-02-09T09:10:00-08:00,2022-02-09 09:10:00,43.9,43.9,43.6,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.33,99,0,68.9,74.1,37,30.05,1,72.9,46.1
2022-02-09T09:05:00-08:00,2022-02-09 09:05:00,43.9,43.9,43.6,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,52,73.9,37,30.06,1,72.7,46
2022-02-09T09:00:00-08:00,2022-02-09 09:00:00,43.7,43.7,43.4,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.33,99,0,52.5,73.9,37,30.05,1,72.7,46
2022-02-09T08:55:00-08:00,2022-02-09 08:55:00,43.3,43.3,43,0,0,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.35,99,0,37.7,74.1,36,30.07,1,72.9,45.4
2022-02-09T08:50:00-08:00,2022-02-09 08:50:00,43.3,43.3,43,0.2,1.1,2.2,17,0,0.01,0.01,0.04,1.11,83.92,31.34,99,0,34.6,73.8,36,30.07,1,72.6,45.2
