"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Outdoor Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-09-08T10:15:00-07:00,2022-09-08 10:15:00,61.7,61.7,50.2,4.9,6.9,6.9,226,0,0,0,0,0.09,105.26,31,66,0,65,73.4,45,29.73,1,72.6,50.8
2022-09-08T10:10:00-07:00,2022-09-08 10:10:00,61.3,61.3,50.2,0.9,2.2,5.8,76,0,0,0,0,0.09,105.26,31,67,0,94.6,73.4,45,29.73,1,72.6,50.8
2022-09-08T10:06:00-07:00,2022-09-08 10:06:00,61.2,61.2,50.6,2.7,3.4,5.8,231,0,0,0,0,0.09,105.26,31,68,1,133.1,73,45,29.73,1,72.1,50.4
2022-09-08T10:00:00-07:00,2022-09-08 10:00:00,61.2,61.2,51.7,0,0,5.8,82,0,0,0,0,0.09,105.26,31,71,1,155.7,73.2,45,29.73,1,72.3,50.6
2022-09-08T09:55:00-07:00,2022-09-08 09:55:00,62.1,62.1,51.8,2.2,3.4,4.5,229,0,0,0,0,0.09,105.26,31.01,69,1,170.1,73,44,29.74,1,72.1,49.8
2022-09-08T09:50:00-07:00,2022-09-08 09:50:00,62.4,62.4,51.3,0,0,4.5,143,0,0,0,0,0.09,105.26,31,67,1,112.7,73.2,44,29.73,1,72.3,50
2022-09-08T09:46:00-07:00,2022-09-08 09:46:00,61.3,61.3,51,0,0,4.5,164,0,0,0,0,0.09,105.26,31.01,69,2,263.3,73,44,29.73,1,72.1,49.8
2022-09-08T09:40:00-07:00,2022-09-08 09:40:00,60.6,60.6,50.4,0,0,4.5,94,0,0,0,0,0.09,105.26,31,69,3,319.7,73,44,29.73,1,72.1,49.8
2022-09-08T09:35:00-07:00,2022-09-08 09:35:00,60.3,60.3,51.2,0,0,4.5,24,0,0,0,0,0.09,105.26,31,72,2,302.3,73,44,29.73,1,72.1,49.8
2022-09-08T09:30:00-07:00,2022-09-08 09:30:00,59.9,59.9,51.2,0.2,1.1,4.5,217,0,0,0,0,0.09,105.26,31,73,2,301.9,73.2,44,29.73,1,72.3,50
2022-09-08T09:26:00-07:00,2022-09-08 09:26:00,59,59,50.7,1.8,3.4,4.5,115,0,0,0,0,0.09,105.26,31,74,2,276.7,73.4,44,29.73,1,72.5,50.1
2022-09-08T09:20:00-07:00,2022-09-08 09:20:00,58.6,58.6,50,0.2,1.1,4.5,153,0,0,0,0,0.09,105.26,31.01,73,0,46.4,73.2,44,29.73,1,72.3,50
2022-09-08T09:15:00-07:00,2022-09-08 09:15:00,58.5,58.5,50.2,0,0,4.5,50,0,0,0,0,0.09,105.26,31.01,74,0,46.7,73.2,44,29.73,1,72.3,50
2022-09-08T09:10:00-07:00,2022-09-08 09:10:00,57.9,57.9,51.1,0,0,4.5,251,0,0,0,0,0.09,105.26,31.01,78,0,44.6,73,44,29.73,1,72.1,49.8
2022-09-08T09:06:00-07:00,2022-09-08 09:06:00,57.9,57.9,51.1,0,0,4.5,175,0,0,0,0,0.09,105.26,31,78,0,44.2,72.9,44,29.73,1,72,49.7
2022-09-08T09:00:00-07:00,2022-09-08 09:00:00,57.7,57.7,50.9,0,0,4.5,96,0,0,0,0,0.09,105.26,31,78,0,44.2,72.7,43,29.73,1,71.7,48.9
2022-09-08T08:55:00-07:00,2022-09-08 08:55:00,57.6,57.6,50.8,0,0,4.5,54,0,0,0,0,0.09,105.26,31,78,0,41.6,72.7,43,29.72,1,71.7,48.9
2022-09-08T08:50:00-07:00,2022-09-08 08:50:00,57.6,57.6,51.1,0,0,4.5,87,0,0,0,0,0.09,105.26,31,79,0,48.1,72.9,43,29.73,1,71.9,49.1
2022-09-08T08:46:00-07:00,2022-09-08 08:46:00,57.4,57.4,50.2,0,0,4.5,156,0,0,0,0,0.09,105.26,31,77,0,39,72.9,43,29.73,1,71.9,49.1
2022-09-08T08:40:00-07:00,2022-09-08 08:40:00,56.8,56.8,50.4,0,0,4.5,156,0,0,0,0,0.09,105.26,31,79,0,38.5,72.9,43,29.73,1,71.9,49.1
2022-09-08T08:35:00-07:00,2022-09-08 08:35:00,56.8,56.8,51,0,0,4.5,123,0,0,0,0,0.09,105.26,31,81,0,38.2,72.9,43,29.73,1,71.9,49.1
2022-09-08T08:30:00-07:00,2022-09-08 08:30:00,57,57,50.9,0,0,4.5,84,0,0,0,0,0.09,105.26,31.01,80,0,37.7,72.9,43,29.73,1,71.9,49.1
2022-09-08T08:26:00-07:00,2022-09-08 08:26:00,56.8,56.8,50.7,0,0,4.5,82,0,0,0,0,0.09,105.26,31.01,80,0,36.8,73,43,29.73,1,72,49.2
2022-09-08T08:20:00-07:00,2022-09-08 08:20:00,55.9,55.9,50.5,0,0,4.5,113,0,0,0,0,0.09,105.26,31,82,0,36.3,73,42,29.73,1,72,48.5
2022-09-08T08:15:00-07:00,2022-09-08 08:15:00,55.9,55.9,50.5,0,0,4.5,66,0,0,0,0,0.09,105.26,31,82,0,34.6,73,42,29.73,1,72,48.5
2022-09-08T08:10:00-07:00,2022-09-08 08:10:00,55.4,55.4,50,0,0,4.5,318,0,0,0,0,0.09,105.26,31.01,82,0,33.8,73,42,29.73,1,72,48.5
2022-09-08T08:06:00-07:00,2022-09-08 08:06:00,55.2,55.2,50.4,0,0,4.5,76,0,0,0,0,0.09,105.26,31,84,0,32,73,42,29.73,1,72,48.5
2022-09-08T08:00:00-07:00,2022-09-08 08:00:00,55.2,55.2,50.4,0,0,4.5,42,0,0,0,0,0.09,105.26,31.01,84,0,32,73,42,29.73,1,72,48.5
2022-09-08T07:55:00-07:00,2022-09-08 07:55:00,55.2,55.2,50.4,0,0,4.5,55,0,0,0,0,0.09,105.26,31,84,0,31.2,73.2,42,29.72,1,72.2,48.7
2022-09-08T07:50:00-07:00,2022-09-08 07:50:00,54.9,54.9,49.8,0,0,4.5,88,0,0,0,0,0.09,105.26,31,83,0,30.3,72.9,42,29.72,1,71.9,48.4
2022-09-08T07:46:00-07:00,2022-09-08 07:46:00,55,55,49.6,0,0,4.5,88,0,0,0,0,0.09,105.26,31,82,0,29,73.2,42,29.73,1,72.2,48.7
2022-09-08T07:40:00-07:00,2022-09-08 07:40:00,54.5,54.5,49.4,0,0,4.5,102,0,0,0,0,0.09,105.26,31,83,0,26.4,73.2,42,29.73,1,72.2,48.7
2022-09-08T07:35:00-07:00,2022-09-08 07:35:00,54.1,54.1,49.4,0,0,4.5,103,0,0,0,0,0.09,105.26,31,84,0,25.6,73.2,42,29.73,1,72.2,48.7
2022-09-08T07:30:00-07:00,2022-09-08 07:30:00,54,54,49.3,0,0,4.5,103,0,0,0,0,0.09,105.26,31,84,0,24.2,73.2,42,29.72,1,72.2,48.7
2022-09-08T07:25:00-07:00,2022-09-08 07:25:00,53.4,53.4,49,0,0,4.5,125,0,0,0,0,0.09,105.26,30.99,85,0,21.6,73.2,42,29.72,1,72.2,48.7
2022-09-08T07:20:00-07:00,2022-09-08 07:20:00,53.1,53.1,49,0,0,4.5,98,0,0,0,0,0.09,105.26,31,86,0,19.9,73.2,42,29.72,1,72.2,48.7
2022-09-08T07:15:00-07:00,2022-09-08 07:15:00,53.4,53.4,48.7,0,0,4.5,99,0,0,0,0,0.09,105.26,31,84,0,18.1,73.2,42,29.72,1,72.2,48.7
2022-09-08T07:10:00-07:00,2022-09-08 07:10:00,53.4,53.4,48.7,0,0,4.5,98,0,0,0,0,0.09,105.26,31,84,0,16.9,73.2,42,29.72,1,72.2,48.7
2022-09-08T07:05:00-07:00,2022-09-08 07:05:00,52.9,52.9,48.5,0,0,4.5,116,0,0,0,0,0.09,105.26,31,85,0,15.2,73.2,42,29.73,1,72.2,48.7
2022-09-08T07:00:00-07:00,2022-09-08 07:00:00,52.7,52.7,48.3,0,0,4.5,119,0,0,0,0,0.09,105.26,31,85,0,12.1,73.4,42,29.72,1,72.4,48.9
2022-09-08T06:55:00-07:00,2022-09-08 06:55:00,53.2,53.2,48.5,0,0,4.5,119,0,0,0,0,0.09,105.26,30.99,84,0,9.5,73.4,42,29.72,1,72.4,48.9
2022-09-08T06:50:00-07:00,2022-09-08 06:50:00,53.6,53.6,48.6,0,0,4.5,120,0,0,0,0,0.09,105.26,30.99,83,0,7.3,73.6,42,29.71,1,72.6,49.1
2022-09-08T06:45:00-07:00,2022-09-08 06:45:00,53.6,53.6,48.2,0,0,4.5,113,0,0,0,0,0.09,105.26,30.99,82,0,5.1,73.6,42,29.72,1,72.6,49.1
2022-09-08T06:40:00-07:00,2022-09-08 06:40:00,53.8,53.8,48.4,0,0,4.5,122,0,0,0,0,0.09,105.26,30.98,82,0,2.6,73.6,42,29.7,1,72.6,49.1
2022-09-08T06:35:00-07:00,2022-09-08 06:35:00,54,54,48.3,0,0,4.5,102,0,0,0,0,0.09,105.26,30.98,81,0,1.7,73.6,42,29.7,1,72.6,49.1
2022-09-08T06:30:00-07:00,2022-09-08 06:30:00,54,54,48.6,0,0,4.5,90,0,0,0,0,0.09,105.26,30.98,82,0,0.4,73.6,42,29.7,1,72.6,49.1
2022-09-08T06:25:00-07:00,2022-09-08 06:25:00,54,54,48.3,0,0,4.5,93,0,0,0,0,0.09,105.26,30.98,81,0,0,73.8,42,29.7,1,72.9,49.3
2022-09-08T06:20:00-07:00,2022-09-08 06:20:00,54.1,54.1,48.4,0,0,4.5,97,0,0,0,0,0.09,105.26,30.98,81,0,0,73.9,42,29.7,1,73,49.3
2022-09-08T06:15:00-07:00,2022-09-08 06:15:00,54,54,48.3,0,0,4.5,104,0,0,0,0,0.09,105.26,30.98,81,0,0,73.9,41,29.7,1,72.9,48.7
2022-09-08T06:10:00-07:00,2022-09-08 06:10:00,53.4,53.4,48,0,0,4.5,92,0,0,0,0,0.09,105.26,30.98,82,0,0,73.9,41,29.7,1,72.9,48.7
2022-09-08T06:05:00-07:00,2022-09-08 06:05:00,53.2,53.2,48.2,0,0,4.5,127,0,0,0,0,0.09,105.26,30.98,83,0,0,74.1,41,29.7,1,73.1,48.9
2022-09-08T06:00:00-07:00,2022-09-08 06:00:00,52.9,52.9,47.9,0,0,4.5,154,0,0,0,0,0.09,105.26,30.98,83,0,0,73.9,41,29.71,1,72.9,48.7
2022-09-08T05:55:00-07:00,2022-09-08 05:55:00,53.1,53.1,48.1,0,0,4.5,126,0,0,0,0,0.09,105.26,30.98,83,0,0,73.8,41,29.71,1,72.8,48.6
2022-09-08T05:50:00-07:00,2022-09-08 05:50:00,53.8,53.8,48.1,0,0,4.5,125,0,0,0,0,0.09,105.26,30.98,81,0,0,73.9,41,29.7,1,72.9,48.7
2022-09-08T05:45:00-07:00,2022-09-08 05:45:00,54,54,48.3,0,0,4.5,127,0,0,0,0,0.09,105.26,30.98,81,0,0,74.1,42,29.7,1,73.2,49.5
2022-09-08T05:40:00-07:00,2022-09-08 05:40:00,54,54,48.3,0,0,4.5,126,0,0,0,0,0.09,105.26,30.98,81,0,0,73.9,42,29.71,1,73,49.3
2022-09-08T05:35:00-07:00,2022-09-08 05:35:00,54,54,48.3,0,0,4.5,124,0,0,0,0,0.09,105.26,30.99,81,0,0,74.1,41,29.71,1,73.1,48.9
2022-09-08T05:30:00-07:00,2022-09-08 05:30:00,54.3,54.3,48.6,0,0,4.5,126,0,0,0,0,0.09,105.26,30.98,81,0,0,74.1,41,29.7,1,73.1,48.9
2022-09-08T05:25:00-07:00,2022-09-08 05:25:00,54.5,54.5,48.8,0,0,4.5,121,0,0,0,0,0.09,105.26,30.97,81,0,0,74.1,41,29.7,1,73.1,48.9
2022-09-08T05:20:00-07:00,2022-09-08 05:20:00,54.3,54.3,48.6,0,0,4.5,104,0,0,0,0,0.09,105.26,30.98,81,0,0,74.3,41,29.7,1,73.4,49.1
2022-09-08T05:15:00-07:00,2022-09-08 05:15:00,54.3,54.3,48.6,0,0,4.5,88,0,0,0,0,0.09,105.26,30.98,81,0,0,74.1,41,29.7,1,73.1,48.9
2022-09-08T05:10:00-07:00,2022-09-08 05:10:00,54.7,54.7,49,0,0,4.5,111,0,0,0,0,0.09,105.26,30.98,81,0,0,74.3,41,29.7,1,73.4,49.1
2022-09-08T05:05:00-07:00,2022-09-08 05:05:00,54.5,54.5,48.8,0,0,4.5,101,0,0,0,0,0.09,105.26,30.98,81,0,0,74.3,41,29.7,1,73.4,49.1
2022-09-08T05:00:00-07:00,2022-09-08 05:00:00,54.3,54.3,48.9,0,0,4.5,111,0,0,0,0,0.09,105.26,30.97,82,0,0,74.3,41,29.7,1,73.4,49.1
2022-09-08T04:55:00-07:00,2022-09-08 04:55:00,54.5,54.5,48.8,0,0,4.5,100,0,0,0,0,0.09,105.26,30.97,81,0,0,74.5,41,29.7,1,73.6,49.2
2022-09-08T04:50:00-07:00,2022-09-08 04:50:00,54.5,54.5,48.8,0,0,4.5,119,0,0,0,0,0.09,105.26,30.97,81,0,0,74.5,41,29.7,1,73.6,49.2
2022-09-08T04:45:00-07:00,2022-09-08 04:45:00,54.7,54.7,49,0,0,4.5,106,0,0,0,0,0.09,105.26,30.97,81,0,0,74.7,41,29.7,1,73.8,49.4
2022-09-08T04:40:00-07:00,2022-09-08 04:40:00,55,55,48.9,0,0,4.5,76,0,0,0,0,0.09,105.26,30.98,80,0,0,74.8,41,29.7,1,73.9,49.5
2022-09-08T04:35:00-07:00,2022-09-08 04:35:00,55,55,48.9,0,0,4.5,135,0,0,0,0,0.09,105.26,30.97,80,0,0,74.7,41,29.69,1,73.8,49.4
2022-09-08T04:30:00-07:00,2022-09-08 04:30:00,54.7,54.7,49,0,0,4.5,107,0,0,0,0,0.09,105.26,30.96,81,0,0,74.8,41,29.69,1,73.9,49.5
2022-09-08T04:25:00-07:00,2022-09-08 04:25:00,54.7,54.7,49,0,0,4.5,92,0,0,0,0,0.09,105.26,30.97,81,0,0,74.8,41,29.7,1,73.9,49.5
2022-09-08T04:20:00-07:00,2022-09-08 04:20:00,54.9,54.9,49.2,0,0,4.5,65,0,0,0,0,0.09,105.26,30.97,81,0,0,74.7,41,29.69,1,73.8,49.4
2022-09-08T04:15:00-07:00,2022-09-08 04:15:00,55,55,48.9,0,0,4.5,47,0,0,0,0,0.09,105.26,30.97,80,0,0,74.7,41,29.69,1,73.8,49.4
2022-09-08T04:10:00-07:00,2022-09-08 04:10:00,55,55,48.9,0,0,4.5,80,0,0,0,0,0.09,105.26,30.97,80,0,0,74.7,41,29.69,1,73.8,49.4
2022-09-08T04:05:00-07:00,2022-09-08 04:05:00,55,55,48.9,0,0,4.5,81,0,0,0,0,0.09,105.26,30.96,80,0,0,74.7,41,29.68,1,73.8,49.4
2022-09-08T04:00:00-07:00,2022-09-08 04:00:00,55,55,48.9,0,0,4.5,92,0,0,0,0,0.09,105.26,30.96,80,0,0,74.7,41,29.68,1,73.8,49.4
2022-09-08T03:55:00-07:00,2022-09-08 03:55:00,55.2,55.2,49.1,0,0,4.5,56,0,0,0,0,0.09,105.26,30.96,80,0,0,74.8,41,29.68,1,73.9,49.5
2022-09-08T03:50:00-07:00,2022-09-08 03:50:00,55.4,55.4,49,0,0,4.5,46,0,0,0,0,0.09,105.26,30.97,79,0,0,74.8,41,29.69,1,73.9,49.5
2022-09-08T03:45:00-07:00,2022-09-08 03:45:00,55.4,55.4,49,0,0,4.5,131,0,0,0,0,0.09,105.26,30.97,79,0,0,74.8,41,29.69,1,73.9,49.5
2022-09-08T03:40:00-07:00,2022-09-08 03:40:00,55.2,55.2,48.8,0,0,4.5,129,0,0,0,0,0.09,105.26,30.96,79,0,0,74.8,41,29.69,1,73.9,49.5
2022-09-08T03:35:00-07:00,2022-09-08 03:35:00,55.2,55.2,48.8,0,0,4.5,95,0,0,0,0,0.09,105.26,30.97,79,0,0,74.8,41,29.69,1,73.9,49.5
2022-09-08T03:30:00-07:00,2022-09-08 03:30:00,55.4,55.4,49,0,0,4.5,56,0,0,0,0,0.09,105.26,30.96,79,0,0,74.8,41,29.68,1,73.9,49.5
2022-09-08T03:25:00-07:00,2022-09-08 03:25:00,55.6,55.6,48.8,0,0,4.5,59,0,0,0,0,0.09,105.26,30.96,78,0,0,74.8,41,29.68,1,73.9,49.5
2022-09-08T03:20:00-07:00,2022-09-08 03:20:00,55.6,55.6,48.8,0,0,4.5,75,0,0,0,0,0.09,105.26,30.97,78,0,0,75,41,29.7,1,74.1,49.7
2022-09-08T03:15:00-07:00,2022-09-08 03:15:00,55.4,55.4,49,0,0,4.5,86,0,0,0,0,0.09,105.26,30.97,79,0,0,74.8,41,29.69,1,73.9,49.5
2022-09-08T03:10:00-07:00,2022-09-08 03:10:00,55.6,55.6,48.8,0,0,4.5,79,0,0,0,0,0.09,105.26,30.97,78,0,0,75,41,29.69,1,74.1,49.7
2022-09-08T03:05:00-07:00,2022-09-08 03:05:00,55.2,55.2,49.1,0,0,4.5,113,0,0,0,0,0.09,105.26,30.96,80,0,0,75.2,41,29.69,1,74.3,49.9
2022-09-08T03:00:00-07:00,2022-09-08 03:00:00,54.5,54.5,48.8,0,0,4.5,77,0,0,0,0,0.09,105.26,30.96,81,0,0,75.2,41,29.69,1,74.3,49.9
2022-09-08T02:55:00-07:00,2022-09-08 02:55:00,54.5,54.5,48.8,0,0,4.5,158,0,0,0,0,0.09,105.26,30.96,81,0,0,75.2,41,29.69,1,74.3,49.9
2022-09-08T02:50:00-07:00,2022-09-08 02:50:00,55,55,48.9,0,0,4.5,118,0,0,0,0,0.09,105.26,30.96,80,0,0,75.4,41,29.68,1,74.6,50
2022-09-08T02:45:00-07:00,2022-09-08 02:45:00,55.2,55.2,49.1,0,0,4.5,69,0,0,0,0,0.09,105.26,30.96,80,0,0,75.2,41,29.69,1,74.3,49.9
2022-09-08T02:40:00-07:00,2022-09-08 02:40:00,55.6,55.6,49.5,0,0,4.5,124,0,0,0,0,0.09,105.26,30.97,80,0,0,75.4,41,29.69,1,74.6,50
2022-09-08T02:35:00-07:00,2022-09-08 02:35:00,55.8,55.8,49.4,0,0,4.5,86,0,0,0,0,0.09,105.26,30.96,79,0,0,75.6,41,29.68,1,74.8,50.2
2022-09-08T02:30:00-07:00,2022-09-08 02:30:00,55.4,55.4,49,0,0,4.5,57,0,0,0,0,0.09,105.26,30.96,79,0,0,75.4,41,29.69,1,74.6,50
2022-09-08T02:25:00-07:00,2022-09-08 02:25:00,55.4,55.4,49,0,0,4.5,122,0,0,0,0,0.09,105.26,30.96,79,0,0,75.6,41,29.68,1,74.8,50.2
2022-09-08T02:20:00-07:00,2022-09-08 02:20:00,55.4,55.4,48.7,0,0,4.5,53,0,0,0,0,0.09,105.26,30.96,78,0,0,75.4,41,29.68,1,74.6,50
2022-09-08T02:15:00-07:00,2022-09-08 02:15:00,55.6,55.6,48.8,0,0,4.5,75,0,0,0,0,0.09,105.26,30.96,78,0,0,75.4,40,29.68,1,74.5,49.4
2022-09-08T02:10:00-07:00,2022-09-08 02:10:00,55.9,55.9,48.8,0,0,4.5,109,0,0,0,0,0.09,105.26,30.96,77,0,0,75.7,40,29.68,1,74.8,49.6
2022-09-08T02:05:00-07:00,2022-09-08 02:05:00,55.9,55.9,48.8,0,0,4.5,122,0,0,0,0,0.09,105.26,30.96,77,0,0,75.6,40,29.69,1,74.7,49.6
2022-09-08T02:00:00-07:00,2022-09-08 02:00:00,56.3,56.3,48.8,0,0,4.5,78,0,0,0,0,0.09,105.26,30.96,76,0,0,75.6,40,29.69,1,74.7,49.6
2022-09-08T01:55:00-07:00,2022-09-08 01:55:00,56.3,56.3,48.8,0,0,4.5,98,0,0,0,0,0.09,105.26,30.96,76,0,0,75.7,40,29.69,1,74.8,49.6
2022-09-08T01:50:00-07:00,2022-09-08 01:50:00,56.5,56.5,49,0,0,4.5,117,0,0,0,0,0.09,105.26,30.96,76,0,0,75.9,40,29.69,1,75.1,49.8
2022-09-08T01:45:00-07:00,2022-09-08 01:45:00,56.5,56.5,49,0,0,4.5,107,0,0,0,0,0.09,105.26,30.96,76,0,0,76.1,40,29.69,1,75.3,50
2022-09-08T01:40:00-07:00,2022-09-08 01:40:00,56.5,56.5,48.7,0,0,4.5,35,0,0,0,0,0.09,105.26,30.97,75,0,0,75.9,40,29.69,1,75.1,49.8
2022-09-08T01:35:00-07:00,2022-09-08 01:35:00,56.3,56.3,48.5,0,0,4.5,83,0,0,0,0,0.09,105.26,30.96,75,0,0,75.9,40,29.68,1,75.1,49.8
2022-09-08T01:30:00-07:00,2022-09-08 01:30:00,56.7,56.7,48.9,0,0,4.5,85,0,0,0,0,0.09,105.26,30.96,75,0,0,76.1,40,29.68,1,75.3,50
2022-09-08T01:25:00-07:00,2022-09-08 01:25:00,56.7,56.7,48.9,0,0,4.5,107,0,0,0,0,0.09,105.26,30.96,75,0,0,76.3,40,29.68,1,75.5,50.2
2022-09-08T01:20:00-07:00,2022-09-08 01:20:00,56.7,56.7,48.5,0,0,4.5,39,0,0,0,0,0.09,105.26,30.96,74,0,0,76.3,40,29.69,1,75.5,50.2
2022-09-08T01:15:00-07:00,2022-09-08 01:15:00,56.5,56.5,48.3,0,0,1.1,100,0,0,0,0,0.09,105.26,30.96,74,0,0,76.3,40,29.68,1,75.5,50.2
2022-09-08T01:10:00-07:00,2022-09-08 01:10:00,56.3,56.3,48.1,0,0,1.1,118,0,0,0,0,0.09,105.26,30.95,74,0,0,76.3,40,29.68,1,75.5,50.2
2022-09-08T01:05:00-07:00,2022-09-08 01:05:00,56.1,56.1,47.9,0,0,1.1,133,0,0,0,0,0.09,105.26,30.95,74,0,0,76.5,40,29.68,1,75.7,50.4
2022-09-08T01:00:00-07:00,2022-09-08 01:00:00,55.9,55.9,48.1,0.2,1.1,1.1,148,0,0,0,0,0.09,105.26,30.95,75,0,0,76.5,40,29.68,1,75.7,50.4
2022-09-08T00:55:00-07:00,2022-09-08 00:55:00,55.9,55.9,48.1,0,0,0,92,0,0,0,0,0.09,105.26,30.96,75,0,0,76.6,40,29.68,1,75.8,50.5
2022-09-08T00:50:00-07:00,2022-09-08 00:50:00,55.9,55.9,48.1,0,0,0,62,0,0,0,0,0.09,105.26,30.95,75,0,0,76.6,39,29.68,1,75.8,49.8
2022-09-08T00:45:00-07:00,2022-09-08 00:45:00,55.6,55.6,47.8,0,0,0,96,0,0,0,0,0.09,105.26,30.95,75,0,0,76.8,40,29.68,1,76.1,50.6
2022-09-08T00:40:00-07:00,2022-09-08 00:40:00,55,55,47.6,0,0,0,105,0,0,0,0,0.09,105.26,30.96,76,0,0,76.8,39,29.68,1,76,49.9
2022-09-08T00:35:00-07:00,2022-09-08 00:35:00,54.5,54.5,47.8,0,0,0,146,0,0,0,0,0.09,105.26,30.95,78,0,0,76.6,39,29.68,1,75.8,49.8
2022-09-08T00:30:00-07:00,2022-09-08 00:30:00,54.5,54.5,47.8,0,0,0,148,0,0,0,0,0.09,105.26,30.95,78,0,0,77,39,29.68,1,76.2,50.1
2022-09-08T00:25:00-07:00,2022-09-08 00:25:00,54.7,54.7,47.6,0,0,0,148,0,0,0,0,0.09,105.26,30.96,77,0,0,77,39,29.68,1,76.2,50.1
2022-09-08T00:20:00-07:00,2022-09-08 00:20:00,55,55,47.9,0,0,0,135,0,0,0,0,0.09,105.26,30.96,77,0,0,77,39,29.68,1,76.2,50.1
2022-09-08T00:15:00-07:00,2022-09-08 00:15:00,55.4,55.4,48,0,0,0,135,0,0,0,0,0.09,105.26,30.95,76,0,0,77,39,29.68,1,76.2,50.1
2022-09-08T00:10:00-07:00,2022-09-08 00:10:00,55.6,55.6,48.2,0,0,0,102,0,0,0,0,0.09,105.26,30.95,76,0,0,77,39,29.68,1,76.2,50.1
2022-09-08T00:05:00-07:00,2022-09-08 00:05:00,55.6,55.6,47.8,0,0,0,119,0,0,0,0,0.09,105.26,30.95,75,0,0,77.2,39,29.67,1,76.5,50.3
2022-09-08T00:00:00-07:00,2022-09-08 00:00:00,55.9,55.9,48.1,0,0,0,125,0,0,0,0,0.09,105.26,30.95,75,0,0,77.2,39,29.67,1,76.5,50.3
2022-09-07T23:55:00-07:00,2022-09-07 23:55:00,56.1,56.1,47.9,0,0,11.4,148,0,0,0,0,0.09,105.26,30.95,74,0,0,77.2,39,29.67,1,76.5,50.3
2022-09-07T23:50:00-07:00,2022-09-07 23:50:00,56.5,56.5,47.9,0,0,11.4,148,0,0,0,0,0.09,105.26,30.95,73,0,0,77.4,39,29.68,1,76.7,50.5
2022-09-07T23:45:00-07:00,2022-09-07 23:45:00,57,57,48.1,0,0,11.4,149,0,0,0,0,0.09,105.26,30.95,72,0,0,77.4,39,29.68,1,76.7,50.5
2022-09-07T23:40:00-07:00,2022-09-07 23:40:00,57.6,57.6,48.3,0,0,11.4,162,0,0,0,0,0.09,105.26,30.95,71,0,0,77.7,39,29.67,1,77,50.7
2022-09-07T23:35:00-07:00,2022-09-07 23:35:00,58.3,58.3,48.2,0,0,11.4,98,0,0,0,0,0.09,105.26,30.95,69,0,0,77.7,39,29.68,1,77,50.7
2022-09-07T23:30:00-07:00,2022-09-07 23:30:00,57.6,57.6,47.9,0,0,11.4,146,0,0,0,0,0.09,105.26,30.95,70,0,0,77.9,38,29.67,1,77.2,50.2
2022-09-07T23:25:00-07:00,2022-09-07 23:25:00,57.6,57.6,48.3,0,0,11.4,88,0,0,0,0,0.09,105.26,30.95,71,0,0,77.7,38,29.67,1,77,50
2022-09-07T23:20:00-07:00,2022-09-07 23:20:00,57.7,57.7,48.4,0,0,11.4,184,0,0,0,0,0.09,105.26,30.95,71,0,0,77.9,39,29.68,1,77.2,50.9
2022-09-07T23:15:00-07:00,2022-09-07 23:15:00,58.1,58.1,48.4,1.3,3.4,11.4,177,0,0,0,0,0.09,105.26,30.95,70,0,0,78.1,38,29.67,1,77.4,50.4
2022-09-07T23:10:00-07:00,2022-09-07 23:10:00,57.9,57.9,48.2,0,0,11.4,152,0,0,0,0,0.09,105.26,30.94,70,0,0,77.9,38,29.66,1,77.2,50.2
2022-09-07T23:05:00-07:00,2022-09-07 23:05:00,57.4,57.4,48.1,0,0,11.4,159,0,0,0,0,0.09,105.26,30.95,71,0,0,77.9,38,29.67,1,77.2,50.2
2022-09-07T23:00:00-07:00,2022-09-07 23:00:00,57.6,57.6,48.6,0.2,1.1,11.4,126,0,0,0,0,0.09,105.26,30.95,72,0,0,78.1,38,29.67,1,77.4,50.4
2022-09-07T22:55:00-07:00,2022-09-07 22:55:00,57.7,57.7,48.4,0,0,11.4,186,0,0,0,0,0.09,105.26,30.95,71,0,0,77.9,38,29.67,1,77.2,50.2
2022-09-07T22:50:00-07:00,2022-09-07 22:50:00,58.1,58.1,48.4,0,0,11.4,180,0,0,0,0,0.09,105.26,30.95,70,0,0,78.1,38,29.67,1,77.4,50.4
2022-09-07T22:45:00-07:00,2022-09-07 22:45:00,58.1,58.1,48.4,0.7,2.2,11.4,86,0,0,0,0,0.09,105.26,30.95,70,0,0,77.9,38,29.67,1,77.2,50.2
2022-09-07T22:40:00-07:00,2022-09-07 22:40:00,58.5,58.5,48.4,0.2,1.1,11.4,135,0,0,0,0,0.09,105.26,30.94,69,0,0,78.3,38,29.66,1,77.6,50.6
2022-09-07T22:35:00-07:00,2022-09-07 22:35:00,58.3,58.3,48.2,0,0,11.4,29,0,0,0,0,0.09,105.26,30.94,69,0,0,78.1,38,29.67,1,77.4,50.4
