Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-07-31T12:40:00-07:00,2022-07-31 12:40:00,84.4,85.9,64.3,2.2,3.4,6.9,223,0,0,0,0,0.27,105.08,30.68,51,7,737.4,81.1,50,29.4,1,81.8,60.7
2022-07-31T12:35:00-07:00,2022-07-31 12:35:00,84.6,85.9,63.9,2.2,3.4,6.9,134,0,0,0,0,0.27,105.08,30.67,50,7,738.3,81,50,29.4,1,81.7,60.6
2022-07-31T12:30:00-07:00,2022-07-31 12:30:00,84.7,86.3,64.5,2,2.2,6.9,217,0,0,0,0,0.27,105.08,30.68,51,7,735.7,81.1,50,29.4,1,81.8,60.7
2022-07-31T12:25:00-07:00,2022-07-31 12:25:00,83.3,85.1,64.9,0.2,1.1,6.9,238,0,0,0,0,0.27,105.08,30.67,54,7,737.4,81,50,29.4,1,81.7,60.6
2022-07-31T12:20:00-07:00,2022-07-31 12:20:00,82.6,84,63.7,1.1,1.1,6.9,216,0,0,0,0,0.27,105.08,30.68,53,7,738.8,80.6,50,29.4,1,81.4,60.2
2022-07-31T12:15:00-07:00,2022-07-31 12:15:00,81.7,83,63.4,0.2,1.1,6.9,180,0,0,0,0,0.27,105.08,30.68,54,7,742.6,80.4,50,29.41,1,81.2,60
2022-07-31T12:10:00-07:00,2022-07-31 12:10:00,82.4,84.1,64.6,2.2,2.2,4.5,267,0,0,0,0,0.27,105.08,30.68,55,7,748.3,80.1,51,29.4,1,81,60.3
2022-07-31T12:05:00-07:00,2022-07-31 12:05:00,82.2,83.8,64.4,2.2,2.2,4.5,183,0,0,0,0,0.27,105.08,30.68,55,7,747,79.9,51,29.4,1,80,60.1
2022-07-31T12:00:00-07:00,2022-07-31 12:00:00,82.4,84.1,64.6,3.1,3.4,4.5,222,0,0,0,0,0.27,105.08,30.68,55,7,737,79.5,51,29.41,1,79.5,59.8
2022-07-31T11:55:00-07:00,2022-07-31 11:55:00,82.2,83.8,64.4,0,0,4.5,243,0,0,0,0,0.27,105.08,30.68,55,7,751.3,79.3,51,29.41,1,79.3,59.6
2022-07-31T11:50:00-07:00,2022-07-31 11:50:00,81.3,82.9,64.1,1.1,1.1,4.5,178,0,0,0,0,0.27,105.08,30.68,56,7,760,79,51,29.41,1,79,59.3
2022-07-31T11:45:00-07:00,2022-07-31 11:45:00,81.9,83.4,64.1,0.2,1.1,4.5,190,0,0,0,0,0.27,105.08,30.69,55,7,771.7,79.2,51,29.41,1,79.2,59.5
2022-07-31T11:40:00-07:00,2022-07-31 11:40:00,81.5,82.8,63.2,0.2,1.1,4.5,198,0,0,0,0,0.27,105.08,30.68,54,7,774.3,78.8,51,29.4,1,78.8,59.1
2022-07-31T11:35:00-07:00,2022-07-31 11:35:00,81.7,83,63.4,2.7,3.4,4.5,244,0,0,0,0,0.27,105.08,30.68,54,3,385.6,78.6,51,29.41,1,78.6,58.9
2022-07-31T11:30:00-07:00,2022-07-31 11:30:00,80.2,81.8,64.1,0,0,4.5,218,0,0,0,0,0.27,105.08,30.68,58,2,269.8,78.6,51,29.41,1,78.6,58.9
2022-07-31T11:25:00-07:00,2022-07-31 11:25:00,80.1,81.7,64,1.3,2.2,4.5,237,0,0,0,0,0.27,105.08,30.68,58,1,169.1,78.3,50,29.41,1,78.2,58.1
2022-07-31T11:20:00-07:00,2022-07-31 11:20:00,78.1,78.4,62.6,1.3,2.2,4.5,229,0,0,0,0,0.27,105.08,30.68,59,7,783,78.3,50,29.41,1,78.2,58.1
2022-07-31T11:15:00-07:00,2022-07-31 11:15:00,79,79.3,62.4,2.7,3.4,4.5,238,0,0,0,0,0.27,105.08,30.68,57,4,411.7,78.3,50,29.41,1,78.2,58.1
2022-07-31T11:10:00-07:00,2022-07-31 11:10:00,79.2,79.5,63.1,0.9,1.1,4.5,201,0,0,0,0,0.27,105.08,30.68,58,6,669.8,78.1,50,29.41,1,78,57.9
2022-07-31T11:05:00-07:00,2022-07-31 11:05:00,80.1,81.5,63,0.2,1.1,4.5,187,0,0,0,0,0.27,105.08,30.69,56,6,657.5,78.1,50,29.41,1,78,57.9
2022-07-31T11:00:00-07:00,2022-07-31 11:00:00,80.6,81.8,62.4,0.9,1.1,4.5,124,0,0,0,0,0.27,105.08,30.68,54,6,665.9,77.9,50,29.41,1,77.7,57.7
2022-07-31T10:55:00-07:00,2022-07-31 10:55:00,79.3,79.6,62.7,0,0,4.5,178,0,0,0,0,0.27,105.08,30.68,57,6,630.8,77.9,49,29.41,1,77.7,57.2
2022-07-31T10:50:00-07:00,2022-07-31 10:50:00,80.4,82.1,64.2,0.2,1.1,4.5,204,0,0,0,0,0.27,105.08,30.69,58,6,670.6,77.7,49,29.41,1,77.5,57
2022-07-31T10:45:00-07:00,2022-07-31 10:45:00,80.1,81.3,61.9,0.4,1.1,4.5,198,0,0,0,0,0.27,105.08,30.68,54,7,778.2,77.7,49,29.41,1,77.5,57
2022-07-31T10:40:00-07:00,2022-07-31 10:40:00,79.2,79.4,61.6,1.6,2.2,4.5,76,0,0,0,0,0.27,105.08,30.68,55,7,774.3,77.5,49,29.41,1,77.3,56.8
2022-07-31T10:35:00-07:00,2022-07-31 10:35:00,79.5,79.6,60.8,0,0,4.5,218,0,0,0,0,0.27,105.08,30.68,53,7,767.8,77.4,49,29.41,1,77.1,56.7
2022-07-31T10:30:00-07:00,2022-07-31 10:30:00,77.7,77.7,59.2,2.2,2.2,4.5,350,0,0,0,0,0.27,105.08,30.69,53,7,745.3,77,48,29.41,1,76.7,55.8
2022-07-31T10:25:00-07:00,2022-07-31 10:25:00,77.5,77.5,60,0.9,2.2,4.5,143,0,0,0,0,0.27,105.08,30.68,55,7,721.4,77.2,49,29.41,1,76.9,56.5
2022-07-31T10:20:00-07:00,2022-07-31 10:20:00,76.8,76.7,58.4,2.2,3.4,4.5,28,0,0,0,0,0.27,105.08,30.68,53,6,692.3,77,49,29.41,1,76.7,56.4
2022-07-31T10:15:00-07:00,2022-07-31 10:15:00,77.9,77.9,59.4,3.4,4.5,4.5,80,0,0,0,0,0.27,105.08,30.68,53,6,702.7,76.8,49,29.41,1,76.5,56.2
2022-07-31T10:10:00-07:00,2022-07-31 10:10:00,77.9,77.9,59.4,1.6,2.2,4.5,99,0,0,0,0,0.27,105.08,30.68,53,6,680.5,76.8,50,29.41,1,76.5,56.7
2022-07-31T10:05:00-07:00,2022-07-31 10:05:00,77.2,77.2,59.8,0.7,1.1,4.5,188,0,0,0,0,0.27,105.08,30.68,55,6,666.2,76.6,50,29.41,1,76.3,56.5
2022-07-31T10:00:00-07:00,2022-07-31 10:00:00,76.8,76.8,59.9,2.2,3.4,4.5,9,0,0,0,0,0.27,105.08,30.68,56,6,641.2,76.6,50,29.4,1,76.3,56.5
2022-07-31T09:55:00-07:00,2022-07-31 09:55:00,76.5,76.5,59.6,1.3,2.2,4.5,107,0,0,0,0,0.27,105.08,30.69,56,6,619,76.5,50,29.41,1,76.2,56.5
2022-07-31T09:50:00-07:00,2022-07-31 09:50:00,76.1,76,59.2,0,0,4.5,165,0,0,0,0,0.27,105.08,30.68,56,5,608.6,76.5,50,29.41,1,76.2,56.5
2022-07-31T09:45:00-07:00,2022-07-31 09:45:00,76.1,76.1,59.7,1.8,2.2,4.5,352,0,0,0,0,0.27,105.08,30.69,57,5,591.6,76.5,50,29.42,1,76.2,56.5
2022-07-31T09:40:00-07:00,2022-07-31 09:40:00,75.7,75.7,60.3,0,0,4.5,182,0,0,0,0,0.27,105.08,30.7,59,5,578.2,76.5,50,29.42,1,76.2,56.5
2022-07-31T09:35:00-07:00,2022-07-31 09:35:00,76.1,76.2,60.7,0,0,4.5,126,0,0,0,0,0.27,105.08,30.69,59,5,562.6,76.5,50,29.42,1,76.2,56.5
2022-07-31T09:30:00-07:00,2022-07-31 09:30:00,75.6,75.6,60.2,0.7,2.2,4.5,62,0,0,0,0,0.27,105.08,30.69,59,5,545.6,76.3,51,29.42,1,76,56.8
2022-07-31T09:25:00-07:00,2022-07-31 09:25:00,74.8,74.8,59.5,0.4,1.1,4.5,135,0,0,0,0,0.27,105.08,30.69,59,4,499.7,76.1,51,29.42,1,75.8,56.6
2022-07-31T09:20:00-07:00,2022-07-31 09:20:00,73.6,73.5,59.3,0,0,4.5,159,0,0,0,0,0.27,105.08,30.69,61,4,465.4,76.5,51,29.42,1,76.2,57
2022-07-31T09:15:00-07:00,2022-07-31 09:15:00,72.9,72.8,59.1,0.2,1.1,4.5,150,0,0,0,0,0.27,105.08,30.69,62,0,82.3,76.3,51,29.41,1,76,56.8
2022-07-31T09:10:00-07:00,2022-07-31 09:10:00,71.6,71.5,59.2,1.1,1.1,4.5,73,0,0,0,0,0.27,105.08,30.69,65,4,415.9,76.3,51,29.42,1,76,56.8
2022-07-31T09:05:00-07:00,2022-07-31 09:05:00,71.2,71.1,59.2,2,2.2,4.5,167,0,0,0,0,0.27,105.08,30.69,66,1,160,76.1,52,29.42,1,75.9,57.2
2022-07-31T09:00:00-07:00,2022-07-31 09:00:00,71.2,71.2,60.1,0.4,1.1,4.5,193,0,0,0,0,0.27,105.08,30.7,68,0,71.6,76.1,52,29.42,1,75.9,57.2
2022-07-31T08:55:00-07:00,2022-07-31 08:55:00,71.4,71.4,60.3,0.7,1.1,4.5,114,0,0,0,0,0.27,105.08,30.69,68,1,178.2,76.3,52,29.41,1,76.1,57.4
2022-07-31T08:50:00-07:00,2022-07-31 08:50:00,71.6,71.7,60.9,0,0,4.5,117,0,0,0,0,0.27,105.08,30.69,69,3,357,76.3,52,29.41,1,76.1,57.4
2022-07-31T08:45:00-07:00,2022-07-31 08:45:00,70.9,71,61,0,0,4.5,174,0,0,0,0,0.27,105.08,30.69,71,1,173.8,76.5,52,29.41,1,76.3,57.5
2022-07-31T08:40:00-07:00,2022-07-31 08:40:00,69.8,69.9,60.7,0,0,4.5,153,0,0,0,0,0.27,105.08,30.69,73,2,286.6,76.5,52,29.41,1,76.3,57.5
2022-07-31T08:35:00-07:00,2022-07-31 08:35:00,70,70.2,61.3,0.9,1.1,4.5,357,0,0,0,0,0.27,105.08,30.68,74,1,154.4,76.6,52,29.41,1,76.4,57.6
2022-07-31T08:30:00-07:00,2022-07-31 08:30:00,68.7,68.8,60.8,0.2,1.1,4.5,107,0,0,0,0,0.27,105.08,30.68,76,2,295.8,76.5,52,29.41,1,76.3,57.5
2022-07-31T08:25:00-07:00,2022-07-31 08:25:00,67.6,67.6,60.5,1.8,2.2,4.5,330,0,0,0,0,0.27,105.08,30.68,78,2,285.8,76.6,52,29.4,1,76.4,57.6
2022-07-31T08:20:00-07:00,2022-07-31 08:20:00,67.6,67.6,61.2,0.9,1.1,4.5,26,0,0,0,0,0.27,105.08,30.68,80,0,78,76.6,52,29.41,1,76.4,57.6
2022-07-31T08:15:00-07:00,2022-07-31 08:15:00,67.8,67.8,61,0.2,1.1,2.2,108,0,0,0,0,0.27,105.08,30.68,79,0,62,77,51,29.41,1,76.8,57.5
2022-07-31T08:10:00-07:00,2022-07-31 08:10:00,68,68,61.6,0,0,2.2,90,0,0,0,0,0.27,105.08,30.68,80,0,76.3,77,51,29.41,1,76.8,57.5
2022-07-31T08:05:00-07:00,2022-07-31 08:05:00,67.6,67.6,61.6,0,0,2.2,90,0,0,0,0,0.27,105.08,30.69,81,1,120.5,77,50,29.41,1,76.8,56.9
2022-07-31T08:00:00-07:00,2022-07-31 08:00:00,67.1,67.1,60,0.2,1.1,2.2,95,0,0,0,0,0.27,105.08,30.68,78,0,49.8,77,50,29.4,1,76.8,56.9
2022-07-31T07:55:00-07:00,2022-07-31 07:55:00,66.6,66.6,59.2,0.7,1.1,2.2,130,0,0,0,0,0.27,105.08,30.69,77,0,48.6,76.8,50,29.41,1,76.5,56.7
2022-07-31T07:50:00-07:00,2022-07-31 07:50:00,66.4,66.4,59,0,0,2.2,132,0,0,0,0,0.27,105.08,30.69,77,0,48.6,77,49,29.41,1,76.7,56.4
2022-07-31T07:45:00-07:00,2022-07-31 07:45:00,66,66,58.9,0.4,1.1,2.2,116,0,0,0,0,0.27,105.08,30.68,78,0,46.7,77.4,49,29.41,1,77.1,56.7
2022-07-31T07:40:00-07:00,2022-07-31 07:40:00,65.8,65.8,58.7,0,0,2.2,117,0,0,0,0,0.27,105.08,30.68,78,0,45.5,77.4,49,29.41,1,77.1,56.7
2022-07-31T07:35:00-07:00,2022-07-31 07:35:00,65.7,65.7,58.6,0,0,2.2,110,0,0,0,0,0.27,105.08,30.68,78,0,43.3,77,49,29.41,1,76.7,56.4
2022-07-31T07:30:00-07:00,2022-07-31 07:30:00,65.5,65.5,58.5,0,0,2.2,113,0,0,0,0,0.27,105.08,30.69,78,0,42.9,77.2,49,29.41,1,76.9,56.5
2022-07-31T07:25:00-07:00,2022-07-31 07:25:00,65.1,65.1,58.4,0.9,1.1,2.2,122,0,0,0,0,0.27,105.08,30.68,79,0,40.7,77.5,49,29.41,1,77.3,56.8
2022-07-31T07:20:00-07:00,2022-07-31 07:20:00,64.6,64.6,58.6,0.4,1.1,2.2,94,0,0,0,0,0.27,105.08,30.68,81,0,39.9,77.7,48,29.4,1,77.4,56.4
2022-07-31T07:15:00-07:00,2022-07-31 07:15:00,63.9,63.9,58.3,0,0,2.2,94,0,0,0,0,0.27,105.08,30.69,82,0,38.2,77.7,48,29.41,1,77.4,56.4
2022-07-31T07:10:00-07:00,2022-07-31 07:10:00,64.2,64.2,58.6,0,0,2.2,94,0,0,0,0,0.27,105.08,30.69,82,0,37.2,77.9,48,29.41,1,77.6,56.6
2022-07-31T07:05:00-07:00,2022-07-31 07:05:00,63.1,63.1,57.8,0,0,2.2,94,0,0,0,0,0.27,105.08,30.69,83,0,35.5,78.1,48,29.41,1,77.9,56.8
2022-07-31T07:00:00-07:00,2022-07-31 07:00:00,62.4,62.4,57.8,0,0,2.2,94,0,0,0,0,0.27,105.08,30.68,85,0,34.6,78.4,47,29.41,1,78.1,56.5
2022-07-31T06:55:00-07:00,2022-07-31 06:55:00,62.2,62.2,58,0,0,2.2,94,0,0,0,0,0.27,105.08,30.68,86,0,32.4,78.4,47,29.41,1,78.1,56.5
2022-07-31T06:50:00-07:00,2022-07-31 06:50:00,61.9,61.9,57.7,0,0,2.2,94,0,0,0,0,0.27,105.08,30.68,86,0,30.3,78.4,47,29.41,1,78.1,56.5
2022-07-31T06:45:00-07:00,2022-07-31 06:45:00,62.1,62.1,57.9,0,0,2.2,94,0,0,0,0,0.27,105.08,30.69,86,0,29,78.4,47,29.41,1,78.1,56.5
2022-07-31T06:40:00-07:00,2022-07-31 06:40:00,62.1,62.1,58.2,0,0,2.2,94,0,0,0,0,0.27,105.08,30.68,87,0,25.9,78.6,47,29.41,1,78.4,56.7
2022-07-31T06:35:00-07:00,2022-07-31 06:35:00,62.1,62.1,57.9,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,86,0,24.2,78.6,47,29.4,1,78.4,56.7
2022-07-31T06:30:00-07:00,2022-07-31 06:30:00,62.1,62.1,57.9,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,86,0,22.5,78.6,47,29.4,1,78.4,56.7
2022-07-31T06:25:00-07:00,2022-07-31 06:25:00,62.6,62.6,58,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,85,0,19.4,78.6,47,29.4,1,78.4,56.7
2022-07-31T06:20:00-07:00,2022-07-31 06:20:00,63,63,58.1,0,0,2.2,94,0,0,0,0,0.27,105.08,30.68,84,0,18.1,78.8,47,29.4,1,78.6,56.8
2022-07-31T06:15:00-07:00,2022-07-31 06:15:00,63.3,63.3,58,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,83,0,14.7,79,47,29.39,1,78.8,57
2022-07-31T06:10:00-07:00,2022-07-31 06:10:00,63.1,63.1,57.8,0.2,1.1,2.2,94,0,0,0,0,0.27,105.08,30.68,83,0,13,78.8,47,29.4,1,78.6,56.8
2022-07-31T06:05:00-07:00,2022-07-31 06:05:00,63.1,63.1,57.8,0.2,1.1,2.2,94,0,0,0,0,0.27,105.08,30.67,83,0,9.5,79,47,29.4,1,78.8,57
2022-07-31T06:00:00-07:00,2022-07-31 06:00:00,63.5,63.5,58.2,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,83,0,7.7,78.8,47,29.39,1,78.6,56.8
2022-07-31T05:55:00-07:00,2022-07-31 05:55:00,63.1,63.1,57.8,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,83,0,6,79,47,29.39,1,78.8,57
2022-07-31T05:50:00-07:00,2022-07-31 05:50:00,62.6,62.6,58,0.2,1.1,2.2,94,0,0,0,0,0.27,105.08,30.67,85,0,3.8,79,47,29.39,1,78.8,57
2022-07-31T05:45:00-07:00,2022-07-31 05:45:00,63,63,58.1,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,84,0,2.1,78.8,47,29.39,1,78.6,56.8
2022-07-31T05:40:00-07:00,2022-07-31 05:40:00,62.6,62.6,58,0.2,1.1,2.2,94,0,0,0,0,0.27,105.08,30.67,85,0,0.4,79.2,47,29.39,1,79,57.2
2022-07-31T05:35:00-07:00,2022-07-31 05:35:00,62.2,62.2,57.6,0,0,2.2,95,0,0,0,0,0.27,105.08,30.67,85,0,0,79,47,29.39,1,78.8,57
2022-07-31T05:30:00-07:00,2022-07-31 05:30:00,62.8,62.8,57.9,0,0,2.2,94,0,0,0,0,0.27,105.08,30.67,84,0,0,79.2,47,29.39,1,79,57.2
2022-07-31T05:25:00-07:00,2022-07-31 05:25:00,63,63,58.1,0.9,1.1,2.2,94,0,0,0,0,0.27,105.08,30.66,84,0,0,79,47,29.39,1,78.8,57
2022-07-31T05:20:00-07:00,2022-07-31 05:20:00,63.9,63.9,58.3,0.2,1.1,2.2,94,0,0,0,0,0.27,105.08,30.67,82,0,0,79.2,46,29.39,1,79,56.6
2022-07-31T05:15:00-07:00,2022-07-31 05:15:00,63.9,63.9,58.3,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,82,0,0,79,46,29.39,1,78.8,56.4
2022-07-31T05:10:00-07:00,2022-07-31 05:10:00,63.7,63.7,58.1,0,0,2.2,95,0,0,0,0,0.27,105.08,30.67,82,0,0,79,46,29.39,1,78.8,56.4
2022-07-31T05:05:00-07:00,2022-07-31 05:05:00,64,64,58,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,81,0,0,79.3,46,29.39,1,79.1,56.7
2022-07-31T05:00:00-07:00,2022-07-31 05:00:00,64.2,64.2,57.9,0,0,2.2,95,0,0,0,0,0.27,105.08,30.67,80,0,0,79.2,46,29.39,1,79,56.6
2022-07-31T04:55:00-07:00,2022-07-31 04:55:00,64.4,64.4,57.4,0.2,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,78,0,0,79,46,29.38,1,78.8,56.4
2022-07-31T04:50:00-07:00,2022-07-31 04:50:00,64.4,64.4,57,0.7,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,77,0,0,79.2,46,29.38,1,79,56.6
2022-07-31T04:45:00-07:00,2022-07-31 04:45:00,64.2,64.2,56.8,0.2,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,77,0,0,79.3,46,29.39,1,79.1,56.7
2022-07-31T04:40:00-07:00,2022-07-31 04:40:00,64.2,64.2,56.5,0,0,2.2,95,0,0,0,0,0.27,105.08,30.67,76,0,0,79.5,46,29.39,1,79.3,56.9
2022-07-31T04:35:00-07:00,2022-07-31 04:35:00,64.4,64.4,56.3,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,75,0,0,79.3,46,29.39,1,79.1,56.7
2022-07-31T04:30:00-07:00,2022-07-31 04:30:00,64.6,64.6,56.5,0.2,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,75,0,0,79.5,46,29.39,1,79.3,56.9
2022-07-31T04:26:00-07:00,2022-07-31 04:26:00,64.4,64.4,56.3,0.7,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,75,0,0,79.5,46,29.39,1,79.3,56.9
2022-07-31T04:20:00-07:00,2022-07-31 04:20:00,64.2,64.2,56.5,0.7,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,76,0,0,79.5,46,29.39,1,79.3,56.9
2022-07-31T04:15:00-07:00,2022-07-31 04:15:00,64.2,64.2,56.8,0.2,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,77,0,0,79.5,46,29.38,1,79.3,56.9
2022-07-31T04:10:00-07:00,2022-07-31 04:10:00,64.4,64.4,57,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,77,0,0,79.7,46,29.38,1,79.5,57.1
2022-07-31T04:06:00-07:00,2022-07-31 04:06:00,64.6,64.6,57.2,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,77,0,0,79.9,46,29.39,1,79.8,57.2
2022-07-31T04:00:00-07:00,2022-07-31 04:00:00,64.8,64.8,57.1,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,76,0,0,79.7,46,29.39,1,79.5,57.1
2022-07-31T03:55:00-07:00,2022-07-31 03:55:00,64.8,64.8,56.7,0,0,2.2,95,0,0,0,0,0.27,105.08,30.67,75,0,0,79.7,46,29.39,1,79.5,57.1
2022-07-31T03:50:00-07:00,2022-07-31 03:50:00,64.6,64.6,56.5,0,0,2.2,95,0,0,0,0,0.27,105.08,30.67,75,0,0,79.9,46,29.39,1,79.8,57.2
2022-07-31T03:46:00-07:00,2022-07-31 03:46:00,64.4,64.4,56.3,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,75,0,0,79.9,46,29.39,1,79.8,57.2
2022-07-31T03:40:00-07:00,2022-07-31 03:40:00,64.6,64.6,56.5,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,75,0,0,79.9,46,29.38,1,79.8,57.2
2022-07-31T03:35:00-07:00,2022-07-31 03:35:00,65.1,65.1,57,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,75,0,0,80.1,46,29.38,1,80.5,57.4
2022-07-31T03:30:00-07:00,2022-07-31 03:30:00,65.5,65.5,57,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,74,0,0,80.1,46,29.39,1,80.5,57.4
2022-07-31T03:26:00-07:00,2022-07-31 03:26:00,65.5,65.5,56.6,0,0,2.2,95,0,0,0,0,0.27,105.08,30.65,73,0,0,80.2,46,29.38,1,80.6,57.5
2022-07-31T03:20:00-07:00,2022-07-31 03:20:00,65.7,65.7,56.4,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,72,0,0,80.2,46,29.38,1,80.6,57.5
2022-07-31T03:15:00-07:00,2022-07-31 03:15:00,65.7,65.7,56.8,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,73,0,0,80.1,46,29.39,1,80.5,57.4
2022-07-31T03:10:00-07:00,2022-07-31 03:10:00,66,66,56.7,0.7,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,72,0,0,80.1,46,29.39,1,80.5,57.4
2022-07-31T03:06:00-07:00,2022-07-31 03:06:00,66,66,57.1,0.9,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,73,0,0,80.1,47,29.39,1,80.6,58
2022-07-31T03:00:00-07:00,2022-07-31 03:00:00,65.8,65.8,57.3,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,74,0,0,80.1,47,29.38,1,80.6,58
2022-07-31T02:55:00-07:00,2022-07-31 02:55:00,65.8,65.8,57.3,0,0,2.2,95,0,0,0,0,0.27,105.08,30.66,74,0,0,80.2,47,29.39,1,80.7,58.1
2022-07-31T02:50:00-07:00,2022-07-31 02:50:00,65.8,65.8,57.3,0.7,1.1,2.2,95,0,0,0,0,0.27,105.08,30.66,74,0,0,80.2,47,29.38,1,80.7,58.1
2022-07-31T02:46:00-07:00,2022-07-31 02:46:00,65.8,65.8,57.6,0.2,1.1,2.2,100,0,0,0,0,0.27,105.08,30.66,75,0,0,80.1,47,29.38,1,80.6,58
2022-07-31T02:40:00-07:00,2022-07-31 02:40:00,66.2,66.2,58.4,0,0,2.2,102,0,0,0,0,0.27,105.08,30.66,76,0,0,80.1,47,29.39,1,80.6,58
2022-07-31T02:35:00-07:00,2022-07-31 02:35:00,66.7,66.7,58.9,0,0,2.2,102,0,0,0,0,0.27,105.08,30.65,76,0,0,80.1,47,29.38,1,80.6,58
2022-07-31T02:30:00-07:00,2022-07-31 02:30:00,67.5,67.5,58.5,1.1,1.1,2.2,99,0,0,0,0,0.27,105.08,30.66,73,0,0,80.2,47,29.38,1,80.7,58.1
2022-07-31T02:26:00-07:00,2022-07-31 02:26:00,67.3,67.3,58,1.1,1.1,1.1,116,0,0,0,0,0.27,105.08,30.65,72,0,0,80.1,47,29.37,1,80.6,58
2022-07-31T02:20:00-07:00,2022-07-31 02:20:00,67.1,67.1,58.1,1.1,1.1,1.1,116,0,0,0,0,0.27,105.08,30.65,73,0,0,80.2,47,29.37,1,80.7,58.1
2022-07-31T02:15:00-07:00,2022-07-31 02:15:00,67.1,67.1,58.5,0,0,1.1,117,0,0,0,0,0.27,105.08,30.65,74,0,0,80.2,47,29.37,1,80.7,58.1
2022-07-31T02:10:00-07:00,2022-07-31 02:10:00,67.5,67.5,58.5,0,0,1.1,117,0,0,0,0,0.27,105.08,30.65,73,0,0,80.1,47,29.38,1,80.6,58
2022-07-31T02:06:00-07:00,2022-07-31 02:06:00,67.5,67.5,57.8,0.7,1.1,1.1,117,0,0,0,0,0.27,105.08,30.65,71,0,0,80.2,47,29.37,1,80.7,58.1
2022-07-31T02:00:00-07:00,2022-07-31 02:00:00,67.8,67.8,58.4,0.7,1.1,1.1,117,0,0,0,0,0.27,105.08,30.65,72,0,0,80.2,47,29.38,1,80.7,58.1
2022-07-31T01:55:00-07:00,2022-07-31 01:55:00,67.6,67.6,57.9,0.2,1.1,1.1,117,0,0,0,0,0.27,105.08,30.65,71,0,0,80.2,47,29.37,1,80.7,58.1
2022-07-31T01:50:00-07:00,2022-07-31 01:50:00,68.2,68,58,0,0,1.1,117,0,0,0,0,0.27,105.08,30.66,70,0,0,80.2,47,29.38,1,80.7,58.1
2022-07-31T01:45:00-07:00,2022-07-31 01:45:00,68,68,57.8,0,0,1.1,117,0,0,0,0,0.27,105.08,30.65,70,0,0,80.1,47,29.37,1,80.6,58
2022-07-31T01:40:00-07:00,2022-07-31 01:40:00,67.6,67.6,57.9,0,0,1.1,117,0,0,0,0,0.27,105.08,30.65,71,0,0,80.1,47,29.37,1,80.6,58
2022-07-31T01:35:00-07:00,2022-07-31 01:35:00,67.6,67.6,58.2,0,0,1.1,117,0,0,0,0,0.27,105.08,30.65,72,0,0,80.1,47,29.38,1,80.6,58
2022-07-31T01:30:00-07:00,2022-07-31 01:30:00,67.8,67.8,58.4,0,0,1.1,117,0,0,0,0,0.27,105.08,30.65,72,0,0,79.9,47,29.37,1,79.8,57.8
2022-07-31T01:25:00-07:00,2022-07-31 01:25:00,68.4,68.3,58.6,0.2,1.1,1.1,117,0,0,0,0,0.27,105.08,30.64,71,0,0,79.5,47,29.37,1,79.4,57.5
2022-07-31T01:20:00-07:00,2022-07-31 01:20:00,68.5,68.3,58.3,0,0,1.1,117,0,0,0,0,0.27,105.08,30.65,70,0,0,79.7,47,29.37,1,79.6,57.7
