"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-09-19T07:35:00-07:00,2023-09-19 07:35:00,50.7,50.7,45.7,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,20.8,71.1,43,29.57,1,69.9,47.5
2023-09-19T07:30:00-07:00,2023-09-19 07:30:00,50.5,50.5,45.2,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,82,0,17.7,71.2,43,29.57,1,70,47.5
2023-09-19T07:25:00-07:00,2023-09-19 07:25:00,50.4,50.4,45.4,0,0,2.2,36,0,0,0,0,0.2,137.07,30.85,83,0,17.3,71.1,43,29.57,1,69.9,47.5
2023-09-19T07:20:00-07:00,2023-09-19 07:20:00,50.4,50.4,45.1,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,82,0,12.5,71.1,43,29.56,1,69.9,47.5
2023-09-19T07:15:00-07:00,2023-09-19 07:15:00,50.4,50.4,45.4,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,10.8,71.1,43,29.56,1,69.9,47.5
2023-09-19T07:10:00-07:00,2023-09-19 07:10:00,50.4,50.4,45.4,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,6,71.4,43,29.57,1,70.3,47.7
2023-09-19T07:05:00-07:00,2023-09-19 07:05:00,50.5,50.5,45.2,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,82,0,3.8,71.2,43,29.57,1,70,47.5
2023-09-19T07:00:00-07:00,2023-09-19 07:00:00,50.7,50.7,45.4,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,82,0,2.6,71.2,43,29.56,1,70,47.5
2023-09-19T06:55:00-07:00,2023-09-19 06:55:00,50.7,50.7,45.4,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,82,0,0.4,71.1,43,29.57,1,69.9,47.5
2023-09-19T06:50:00-07:00,2023-09-19 06:50:00,50.7,50.7,45.7,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,0,71.2,43,29.56,1,70,47.5
2023-09-19T06:45:00-07:00,2023-09-19 06:45:00,50.7,50.7,45.7,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,0,71.2,43,29.56,1,70,47.5
2023-09-19T06:40:00-07:00,2023-09-19 06:40:00,50.9,50.9,45.9,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,0,71.2,43,29.56,1,70,47.5
2023-09-19T06:35:00-07:00,2023-09-19 06:35:00,50.7,50.7,45.7,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,0,71.2,43,29.56,1,70,47.5
2023-09-19T06:30:00-07:00,2023-09-19 06:30:00,50.9,50.9,45.9,0,0,2.2,36,0,0,0,0,0.2,137.07,30.84,83,0,0,71.2,43,29.57,1,70,47.5
2023-09-19T06:25:00-07:00,2023-09-19 06:25:00,50.9,50.9,45.9,0,0,2.2,35,0,0,0,0,0.2,137.07,30.84,83,0,0,71.2,43,29.57,1,70,47.5
2023-09-19T06:20:00-07:00,2023-09-19 06:20:00,51.1,51.1,46.1,0,0,2.2,35,0,0,0,0,0.2,137.07,30.84,83,0,0,71.4,43,29.56,1,70.3,47.7
2023-09-19T06:15:00-07:00,2023-09-19 06:15:00,51.3,51.3,46.3,0,0,2.2,35,0,0,0,0,0.2,137.07,30.83,83,0,0,71.4,43,29.55,1,70.3,47.7
2023-09-19T06:10:00-07:00,2023-09-19 06:10:00,51.1,51.1,45.8,0,0,2.2,35,0,0,0,0,0.2,137.07,30.83,82,0,0,71.6,43,29.56,1,70.5,47.9
2023-09-19T06:05:00-07:00,2023-09-19 06:05:00,51.1,51.1,46.1,0,0,2.2,35,0,0,0,0,0.2,137.07,30.84,83,0,0,71.6,43,29.56,1,70.5,47.9
2023-09-19T06:00:00-07:00,2023-09-19 06:00:00,50.9,50.9,46.2,0,0,2.2,35,0,0,0,0,0.2,137.07,30.83,84,0,0,71.6,43,29.55,1,70.5,47.9
2023-09-19T05:55:00-07:00,2023-09-19 05:55:00,50.9,50.9,46.2,0,0,2.2,35,0,0,0,0,0.2,137.07,30.83,84,0,0,71.6,43,29.56,1,70.5,47.9
2023-09-19T05:50:00-07:00,2023-09-19 05:50:00,51.1,51.1,46.4,0,0,2.2,35,0,0,0,0,0.2,137.07,30.83,84,0,0,71.6,43,29.56,1,70.5,47.9
2023-09-19T05:45:00-07:00,2023-09-19 05:45:00,51.1,51.1,46.4,0.2,1.1,2.2,35,0,0,0,0,0.2,137.07,30.83,84,0,0,71.8,43,29.55,1,70.7,48.1
2023-09-19T05:40:00-07:00,2023-09-19 05:40:00,51.1,51.1,46.7,0,0,2.2,35,0,0,0,0,0.2,137.07,30.84,85,0,0,71.8,43,29.56,1,70.7,48.1
2023-09-19T05:35:00-07:00,2023-09-19 05:35:00,51.1,51.1,46.7,0,0,2.2,35,0,0,0,0,0.2,137.07,30.83,85,0,0,71.8,43,29.56,1,70.7,48.1
2023-09-19T05:30:00-07:00,2023-09-19 05:30:00,51.1,51.1,46.7,0,0,2.2,35,0,0,0,0,0.2,137.07,30.84,85,0,0,71.8,43,29.56,1,70.7,48.1
2023-09-19T05:25:00-07:00,2023-09-19 05:25:00,51.1,51.1,46.4,0.9,1.1,2.2,35,0,0,0,0,0.2,137.07,30.83,84,0,0,71.8,43,29.56,1,70.7,48.1
2023-09-19T05:20:00-07:00,2023-09-19 05:20:00,50.9,50.9,46.2,0.7,1.1,2.2,34,0,0,0,0,0.2,137.07,30.83,84,0,0,71.8,43,29.56,1,70.7,48.1
2023-09-19T05:15:00-07:00,2023-09-19 05:15:00,50.9,50.9,46.6,0.9,1.1,2.2,30,0,0,0,0,0.2,137.07,30.83,85,0,0,72,43,29.55,1,70.9,48.3
2023-09-19T05:10:00-07:00,2023-09-19 05:10:00,51.1,51.1,46.7,0.2,1.1,2.2,30,0,0,0,0,0.2,137.07,30.83,85,0,0,71.8,42,29.55,1,70.7,47.5
2023-09-19T05:05:00-07:00,2023-09-19 05:05:00,50.7,50.7,46.4,1.1,1.1,2.2,31,0,0,0,0,0.2,137.07,30.83,85,0,0,71.8,43,29.56,1,70.7,48.1
2023-09-19T05:00:00-07:00,2023-09-19 05:00:00,50.9,50.9,46.6,0.2,1.1,2.2,30,0,0,0,0,0.2,137.07,30.83,85,0,0,72,43,29.55,1,70.9,48.3
2023-09-19T04:55:00-07:00,2023-09-19 04:55:00,50.9,50.9,46.6,0,0,2.2,30,0,0,0,0,0.2,137.07,30.84,85,0,0,72,43,29.56,1,70.9,48.3
2023-09-19T04:50:00-07:00,2023-09-19 04:50:00,51.1,51.1,46.7,0.9,1.1,2.2,28,0,0,0,0,0.2,137.07,30.83,85,0,0,72,43,29.56,1,70.9,48.3
2023-09-19T04:45:00-07:00,2023-09-19 04:45:00,50.9,50.9,46.6,1.1,1.1,2.2,19,0,0,0,0,0.2,137.07,30.84,85,0,0,72,42,29.56,1,70.9,47.6
2023-09-19T04:40:00-07:00,2023-09-19 04:40:00,50.9,50.9,46.6,0.9,1.1,2.2,35,0,0,0,0,0.2,137.07,30.83,85,0,0,72,42,29.55,1,70.9,47.6
2023-09-19T04:35:00-07:00,2023-09-19 04:35:00,50.9,50.9,46.9,0,0,2.2,42,0,0,0,0,0.2,137.07,30.83,86,0,0,72.1,42,29.56,1,71,47.7
2023-09-19T04:30:00-07:00,2023-09-19 04:30:00,50.7,50.7,46.7,0.4,1.1,2.2,37,0,0,0,0,0.2,137.07,30.84,86,0,0,72.3,42,29.56,1,71.2,47.9
2023-09-19T04:25:00-07:00,2023-09-19 04:25:00,50.7,50.7,47,0.2,1.1,2.2,38,0,0,0,0,0.2,137.07,30.83,87,0,0,72.3,42,29.56,1,71.2,47.9
2023-09-19T04:20:00-07:00,2023-09-19 04:20:00,50.7,50.7,47,1.1,1.1,2.2,32,0,0,0,0,0.2,137.07,30.83,87,0,0,72.3,42,29.56,1,71.2,47.9
2023-09-19T04:15:00-07:00,2023-09-19 04:15:00,50.9,50.9,46.9,0.9,1.1,2.2,27,0,0,0,0,0.2,137.07,30.84,86,0,0,72.3,42,29.56,1,71.2,47.9
2023-09-19T04:10:00-07:00,2023-09-19 04:10:00,50.9,50.9,46.9,1.8,2.2,2.2,18,0,0,0,0,0.2,137.07,30.84,86,0,0,72.3,42,29.57,1,71.2,47.9
2023-09-19T04:05:00-07:00,2023-09-19 04:05:00,51.1,51.1,47.1,1.1,1.1,2.2,20,0,0,0,0,0.2,137.07,30.84,86,0,0,72.3,42,29.56,1,71.2,47.9
2023-09-19T04:00:00-07:00,2023-09-19 04:00:00,50.9,50.9,46.9,1.8,2.2,2.2,32,0,0,0,0,0.2,137.07,30.84,86,0,0,72.1,42,29.56,1,71,47.7
2023-09-19T03:55:00-07:00,2023-09-19 03:55:00,50.9,50.9,46.6,0.9,1.1,2.2,36,0,0,0,0,0.2,137.07,30.83,85,0,0,72.3,42,29.56,1,71.2,47.9
2023-09-19T03:50:00-07:00,2023-09-19 03:50:00,50.9,50.9,46.9,0.4,1.1,2.2,38,0,0,0,0,0.2,137.07,30.84,86,0,0,72.5,42,29.57,1,71.4,48.1
2023-09-19T03:45:00-07:00,2023-09-19 03:45:00,50.9,50.9,46.6,0,0,2.2,45,0,0,0,0,0.2,137.07,30.84,85,0,0,72.5,42,29.56,1,71.4,48.1
2023-09-19T03:40:00-07:00,2023-09-19 03:40:00,50.9,50.9,46.6,0.2,1.1,2.2,52,0,0,0,0,0.2,137.07,30.84,85,0,0,72.5,42,29.56,1,71.4,48.1
2023-09-19T03:35:00-07:00,2023-09-19 03:35:00,50.9,50.9,46.6,0.7,1.1,2.2,38,0,0,0,0,0.2,137.07,30.84,85,0,0,72.5,42,29.57,1,71.4,48.1
2023-09-19T03:30:00-07:00,2023-09-19 03:30:00,51.1,51.1,46.7,0.9,1.1,2.2,38,0,0,0,0,0.2,137.07,30.84,85,0,0,72.5,42,29.57,1,71.4,48.1
2023-09-19T03:25:00-07:00,2023-09-19 03:25:00,51.1,51.1,46.4,0.7,1.1,2.2,48,0,0,0,0,0.2,137.07,30.84,84,0,0,72.7,42,29.57,1,71.6,48.3
2023-09-19T03:20:00-07:00,2023-09-19 03:20:00,51.1,51.1,46.4,0.9,1.1,2.2,42,0,0,0,0,0.2,137.07,30.84,84,0,0,72.5,42,29.57,1,71.4,48.1
2023-09-19T03:15:00-07:00,2023-09-19 03:15:00,50.9,50.9,46.2,0.7,1.1,2.2,47,0,0,0,0,0.2,137.07,30.85,84,0,0,72.7,42,29.57,1,71.6,48.3
2023-09-19T03:10:00-07:00,2023-09-19 03:10:00,50.9,50.9,46.2,0,0,2.2,48,0,0,0,0,0.2,137.07,30.85,84,0,0,72.7,42,29.57,1,71.6,48.3
2023-09-19T03:05:00-07:00,2023-09-19 03:05:00,50.9,50.9,46.2,0,0,2.2,50,0,0,0,0,0.2,137.07,30.85,84,0,0,72.7,42,29.57,1,71.6,48.3
2023-09-19T03:00:00-07:00,2023-09-19 03:00:00,50.9,50.9,46.2,0.7,1.1,2.2,65,0,0,0,0,0.2,137.07,30.85,84,0,0,72.9,42,29.58,1,71.9,48.4
2023-09-19T02:55:00-07:00,2023-09-19 02:55:00,50.7,50.7,45.7,0.9,1.1,2.2,71,0,0,0,0,0.2,137.07,30.86,83,0,0,72.7,42,29.59,1,71.6,48.3
2023-09-19T02:50:00-07:00,2023-09-19 02:50:00,50.7,50.7,45.7,1.1,1.1,2.2,77,0,0,0,0,0.2,137.07,30.86,83,0,0,72.7,42,29.58,1,71.6,48.3
2023-09-19T02:45:00-07:00,2023-09-19 02:45:00,50.7,50.7,45.7,0.9,1.1,2.2,93,0,0,0,0,0.2,137.07,30.85,83,0,0,73,42,29.58,1,72,48.5
2023-09-19T02:40:00-07:00,2023-09-19 02:40:00,50.5,50.5,45.5,1.1,1.1,2.2,94,0,0,0,0,0.2,137.07,30.85,83,0,0,73,42,29.58,1,72,48.5
2023-09-19T02:35:00-07:00,2023-09-19 02:35:00,50.4,50.4,45.7,0.7,1.1,2.2,94,0,0,0,0,0.2,137.07,30.85,84,0,0,73,42,29.58,1,72,48.5
2023-09-19T02:30:00-07:00,2023-09-19 02:30:00,50.2,50.2,45.6,0.2,1.1,2.2,75,0,0,0,0,0.2,137.07,30.86,84,0,0,73.2,42,29.59,1,72.2,48.7
2023-09-19T02:25:00-07:00,2023-09-19 02:25:00,50.2,50.2,45.9,0.7,1.1,2.2,107,0,0,0,0,0.2,137.07,30.86,85,0,0,73,42,29.58,1,72,48.5
2023-09-19T02:20:00-07:00,2023-09-19 02:20:00,50,50,45.7,0.7,1.1,2.2,87,0,0,0,0,0.2,137.07,30.85,85,0,0,73.2,42,29.58,1,72.2,48.7
2023-09-19T02:15:00-07:00,2023-09-19 02:15:00,50,50,45.7,0.2,1.1,2.2,87,0,0,0,0,0.2,137.07,30.85,85,0,0,73.2,42,29.58,1,72.2,48.7
2023-09-19T02:10:00-07:00,2023-09-19 02:10:00,49.8,49.8,45.8,0.9,1.1,2.2,86,0,0,0,0,0.2,137.07,30.85,86,0,0,73.2,42,29.57,1,72.2,48.7
2023-09-19T02:05:00-07:00,2023-09-19 02:05:00,49.8,49.8,45.8,0.7,1.1,2.2,116,0,0,0,0,0.2,137.07,30.85,86,0,0,73.2,42,29.57,1,72.2,48.7
2023-09-19T02:00:00-07:00,2023-09-19 02:00:00,49.8,49.8,45.8,1.1,1.1,2.2,81,0,0,0,0,0.2,137.07,30.85,86,0,0,73.2,42,29.57,1,72.2,48.7
2023-09-19T01:55:00-07:00,2023-09-19 01:55:00,49.8,49.8,45.8,0.2,1.1,2.2,79,0,0,0,0,0.2,137.07,30.85,86,0,0,73.4,42,29.58,1,72.4,48.9
2023-09-19T01:50:00-07:00,2023-09-19 01:50:00,50,50,46,0.9,1.1,2.2,71,0,0,0,0,0.2,137.07,30.84,86,0,0,73.4,42,29.57,1,72.4,48.9
2023-09-19T01:45:00-07:00,2023-09-19 01:45:00,49.8,49.8,45.8,1.1,1.1,2.2,83,0,0,0,0,0.2,137.07,30.85,86,0,0,73.8,42,29.57,1,72.9,49.3
2023-09-19T01:40:00-07:00,2023-09-19 01:40:00,49.8,49.8,45.8,0,0,2.2,102,0,0,0,0,0.2,137.07,30.84,86,0,0,73.4,42,29.57,1,72.4,48.9
2023-09-19T01:35:00-07:00,2023-09-19 01:35:00,50,50,46,0.2,1.1,2.2,98,0,0,0,0,0.2,137.07,30.84,86,0,0,73.8,42,29.57,1,72.9,49.3
2023-09-19T01:30:00-07:00,2023-09-19 01:30:00,50,50,45.7,0.9,1.1,2.2,84,0,0,0,0,0.2,137.07,30.84,85,0,0,73.8,42,29.57,1,72.9,49.3
2023-09-19T01:25:00-07:00,2023-09-19 01:25:00,50,50,45.7,0.7,1.1,2.2,80,0,0,0,0,0.2,137.07,30.85,85,0,0,73.8,42,29.57,1,72.9,49.3
2023-09-19T01:20:00-07:00,2023-09-19 01:20:00,49.8,49.8,45.8,0.7,1.1,2.2,87,0,0,0,0,0.2,137.07,30.85,86,0,0,73.9,42,29.57,1,73,49.3
2023-09-19T01:15:00-07:00,2023-09-19 01:15:00,49.8,49.8,45.8,0,0,2.2,71,0,0,0,0,0.2,137.07,30.84,86,0,0,73.8,42,29.57,1,72.9,49.3
2023-09-19T01:10:00-07:00,2023-09-19 01:10:00,49.8,49.8,45.8,0.9,1.1,2.2,71,0,0,0,0,0.2,137.07,30.84,86,0,0,73.9,42,29.57,1,73,49.3
2023-09-19T01:05:00-07:00,2023-09-19 01:05:00,49.8,49.8,45.8,0,0,2.2,71,0,0,0,0,0.2,137.07,30.84,86,0,0,73.9,42,29.57,1,73,49.3
2023-09-19T01:00:00-07:00,2023-09-19 01:00:00,49.6,49.6,45.6,0.2,1.1,2.2,71,0,0,0,0,0.2,137.07,30.85,86,0,0,74.1,42,29.57,1,73.2,49.5
2023-09-19T00:55:00-07:00,2023-09-19 00:55:00,49.8,49.8,45.8,0,0,2.2,71,0,0,0,0,0.2,137.07,30.85,86,0,0,74.3,42,29.57,1,73.4,49.7
2023-09-19T00:50:00-07:00,2023-09-19 00:50:00,49.8,49.8,45.8,0,0,2.2,71,0,0,0,0,0.2,137.07,30.84,86,0,0,74.3,42,29.57,1,73.4,49.7
2023-09-19T00:45:00-07:00,2023-09-19 00:45:00,49.8,49.8,46.1,0.9,1.1,2.2,71,0,0,0,0,0.2,137.07,30.84,87,0,0,74.3,41,29.57,1,73.4,49.1
2023-09-19T00:40:00-07:00,2023-09-19 00:40:00,49.8,49.8,45.8,0.2,1.1,2.2,75,0,0,0,0,0.2,137.07,30.84,86,0,0,74.7,41,29.57,1,73.8,49.4
2023-09-19T00:35:00-07:00,2023-09-19 00:35:00,49.8,49.8,45.8,1.1,1.1,2.2,66,0,0,0,0,0.2,137.07,30.84,86,0,0,74.5,41,29.56,1,73.6,49.2
2023-09-19T00:30:00-07:00,2023-09-19 00:30:00,50,50,46,0,0,2.2,61,0,0,0,0,0.2,137.07,30.85,86,0,0,74.8,41,29.57,1,73.9,49.5
2023-09-19T00:25:00-07:00,2023-09-19 00:25:00,50.2,50.2,45.9,0.9,1.1,2.2,57,0,0,0,0,0.2,137.07,30.84,85,0,0,74.7,41,29.57,1,73.8,49.4
2023-09-19T00:20:00-07:00,2023-09-19 00:20:00,50,50,46,0,0,2.2,64,0,0,0,0,0.2,137.07,30.85,86,0,0,74.8,41,29.57,1,73.9,49.5
2023-09-19T00:15:00-07:00,2023-09-19 00:15:00,50,50,46,0.2,1.1,2.2,93,0,0,0,0,0.2,137.07,30.84,86,0,0,74.7,41,29.57,1,73.8,49.4
2023-09-19T00:10:00-07:00,2023-09-19 00:10:00,50,50,46,0,0,2.2,93,0,0,0,0,0.2,137.07,30.84,86,0,0,75,41,29.57,1,74.1,49.7
2023-09-19T00:05:00-07:00,2023-09-19 00:05:00,50,50,46.3,0.9,1.1,2.2,92,0,0,0,0,0.2,137.07,30.84,87,0,0,75,41,29.57,1,74.1,49.7
2023-09-19T00:00:00-07:00,2023-09-19 00:00:00,49.8,49.8,46.1,0.2,1.1,1.1,95,0,0,0,0,0.2,137.07,30.84,87,0,0,75.2,41,29.56,1,74.3,49.9
2023-09-18T23:55:00-07:00,2023-09-18 23:55:00,49.8,49.8,46.1,0,0,15.9,75,0,0,0,0,0.2,137.07,30.84,87,0,0,75.2,41,29.57,1,74.3,49.9
2023-09-18T23:50:00-07:00,2023-09-18 23:50:00,50,50,46.3,0.4,1.1,15.9,73,0,0,0,0,0.2,137.07,30.84,87,0,0,75.2,41,29.57,1,74.3,49.9
2023-09-18T23:45:00-07:00,2023-09-18 23:45:00,50,50,46.3,0.7,1.1,15.9,65,0,0,0,0,0.2,137.07,30.84,87,0,0,75.4,41,29.56,1,74.6,50
2023-09-18T23:40:00-07:00,2023-09-18 23:40:00,50.2,50.2,46.2,1.1,1.1,15.9,68,0,0,0,0,0.2,137.07,30.84,86,0,0,75.4,41,29.57,1,74.6,50
2023-09-18T23:35:00-07:00,2023-09-18 23:35:00,50.2,50.2,46.2,0.2,1.1,15.9,106,0,0,0,0,0.2,137.07,30.84,86,0,0,75.4,41,29.57,1,74.6,50
2023-09-18T23:30:00-07:00,2023-09-18 23:30:00,50,50,45.7,0.9,1.1,15.9,89,0,0,0,0,0.2,137.07,30.84,85,0,0,75.4,41,29.57,1,74.6,50
2023-09-18T23:25:00-07:00,2023-09-18 23:25:00,50.2,50.2,45.6,1.1,1.1,15.9,66,0,0,0,0,0.2,137.07,30.84,84,0,0,75.6,41,29.56,1,74.8,50.2
2023-09-18T23:20:00-07:00,2023-09-18 23:20:00,50.2,50.2,45.2,0.9,1.1,15.9,59,0,0,0,0,0.2,137.07,30.84,83,0,0,75.6,41,29.57,1,74.8,50.2
2023-09-18T23:15:00-07:00,2023-09-18 23:15:00,50.2,50.2,44.9,0.2,1.1,15.9,58,0,0,0,0,0.2,137.07,30.84,82,0,0,75.6,41,29.57,1,74.8,50.2
2023-09-18T23:10:00-07:00,2023-09-18 23:10:00,50,50,44.7,0.7,1.1,15.9,60,0,0,0,0,0.2,137.07,30.84,82,0,0,75.7,41,29.57,1,74.9,50.3
2023-09-18T23:05:00-07:00,2023-09-18 23:05:00,50,50,44.7,0.2,1.1,15.9,61,0,0,0,0,0.2,137.07,30.84,82,0,0,76.1,41,29.56,1,75.3,50.7
2023-09-18T23:00:00-07:00,2023-09-18 23:00:00,50.2,50.2,44.6,1.1,1.1,15.9,61,0,0,0,0,0.2,137.07,30.84,81,0,0,76.1,41,29.56,1,75.3,50.7
2023-09-18T22:55:00-07:00,2023-09-18 22:55:00,50.5,50.5,44.6,0,0,15.9,82,0,0,0,0,0.2,137.07,30.84,80,0,0,76.1,41,29.56,1,75.3,50.7
2023-09-18T22:50:00-07:00,2023-09-18 22:50:00,50.5,50.5,44.6,0.4,1.1,15.9,88,0,0,0,0,0.2,137.07,30.84,80,0,0,76.1,41,29.56,1,75.3,50.7
2023-09-18T22:45:00-07:00,2023-09-18 22:45:00,50.5,50.5,44.2,0,0,15.9,48,0,0,0,0,0.2,137.07,30.84,79,0,0,76.1,41,29.57,1,75.3,50.7
2023-09-18T22:40:00-07:00,2023-09-18 22:40:00,50.7,50.7,44.4,0,0,15.9,89,0,0,0,0,0.2,137.07,30.84,79,0,0,76.1,41,29.57,1,75.3,50.7
2023-09-18T22:35:00-07:00,2023-09-18 22:35:00,51.1,51.1,44.8,0,0,15.9,88,0,0,0,0,0.2,137.07,30.84,79,0,0,76.3,41,29.56,1,75.6,50.8
2023-09-18T22:30:00-07:00,2023-09-18 22:30:00,51.1,51.1,44.8,0.2,1.1,15.9,108,0,0,0,0,0.2,137.07,30.84,79,0,0,76.3,41,29.57,1,75.6,50.8
2023-09-18T22:25:00-07:00,2023-09-18 22:25:00,51.3,51.3,45,0.2,1.1,15.9,103,0,0,0,0,0.2,137.07,30.84,79,0,0,76.3,41,29.56,1,75.6,50.8
2023-09-18T22:20:00-07:00,2023-09-18 22:20:00,51.3,51.3,44.7,0.9,1.1,15.9,105,0,0,0,0,0.2,137.07,30.84,78,0,0,76.3,41,29.56,1,75.6,50.8
2023-09-18T22:15:00-07:00,2023-09-18 22:15:00,50.9,50.9,44.3,0,0,15.9,115,0,0,0,0,0.2,137.07,30.84,78,0,0,76.5,41,29.57,1,75.8,51
2023-09-18T22:10:00-07:00,2023-09-18 22:10:00,50.9,50.9,44.3,0,0,15.9,117,0,0,0,0,0.2,137.07,30.85,78,0,0,76.6,41,29.57,1,75.9,51.1
2023-09-18T22:05:00-07:00,2023-09-18 22:05:00,51.3,51.3,44.7,0,0,15.9,116,0,0,0,0,0.2,137.07,30.84,78,0,0,76.5,41,29.56,1,75.8,51
2023-09-18T22:00:00-07:00,2023-09-18 22:00:00,51.1,51.1,44.5,0,0,15.9,124,0,0,0,0,0.2,137.07,30.84,78,0,0,76.6,41,29.56,1,75.9,51.1
2023-09-18T21:55:00-07:00,2023-09-18 21:55:00,51.1,51.1,44.5,0.7,1.1,15.9,89,0,0,0,0,0.2,137.07,30.84,78,0,0,76.6,41,29.57,1,75.9,51.1
2023-09-18T21:50:00-07:00,2023-09-18 21:50:00,50.9,50.9,44.3,0,0,15.9,125,0,0,0,0,0.2,137.07,30.84,78,0,0,76.8,41,29.57,1,76.1,51.3
2023-09-18T21:45:00-07:00,2023-09-18 21:45:00,51.3,51.3,44.3,0,0,15.9,125,0,0,0,0,0.2,137.07,30.85,77,0,0,76.8,41,29.57,1,76.1,51.3
2023-09-18T21:40:00-07:00,2023-09-18 21:40:00,52,52,44.7,0,0,15.9,156,0,0,0,0,0.2,137.07,30.84,76,0,0,77,41,29.57,1,76.3,51.5
2023-09-18T21:35:00-07:00,2023-09-18 21:35:00,52.3,52.3,44.6,0,0,15.9,147,0,0,0,0,0.2,137.07,30.84,75,0,0,77.2,42,29.57,1,76.6,52.3
2023-09-18T21:30:00-07:00,2023-09-18 21:30:00,52.7,52.7,44.6,1.1,1.1,15.9,135,0,0,0,0,0.2,137.07,30.84,74,0,0,77.2,41,29.57,1,76.5,51.7
2023-09-18T21:25:00-07:00,2023-09-18 21:25:00,53.1,53.1,45,0.2,1.1,15.9,173,0,0,0,0,0.2,137.07,30.85,74,0,0,77,41,29.57,1,76.3,51.5
2023-09-18T21:20:00-07:00,2023-09-18 21:20:00,53.4,53.4,45,1.8,3.4,15.9,209,0,0,0,0,0.2,137.07,30.84,73,0,0,77.2,40,29.56,1,76.5,51
2023-09-18T21:15:00-07:00,2023-09-18 21:15:00,53.2,53.2,44.8,4,8.1,15.9,232,0,0,0,0,0.2,137.07,30.84,73,0,0,77.4,40,29.56,1,76.7,51.2
2023-09-18T21:10:00-07:00,2023-09-18 21:10:00,53.2,53.2,44.8,3.4,5.8,15.9,177,0,0,0,0,0.2,137.07,30.84,73,0,0,77.5,40,29.56,1,76.8,51.3
2023-09-18T21:05:00-07:00,2023-09-18 21:05:00,53.4,53.4,44.6,2.5,3.4,15.9,203,0,0,0,0,0.2,137.07,30.84,72,0,0,77.5,40,29.56,1,76.8,51.3
2023-09-18T21:00:00-07:00,2023-09-18 21:00:00,53.2,53.2,44.8,1.6,2.2,15.9,217,0,0,0,0,0.2,137.07,30.84,73,0,0,77.7,40,29.57,1,77,51.4
2023-09-18T20:55:00-07:00,2023-09-18 20:55:00,53.4,53.4,44.6,2.9,3.4,15.9,221,0,0,0,0,0.2,137.07,30.84,72,0,0,77.5,40,29.56,1,76.8,51.3
2023-09-18T20:50:00-07:00,2023-09-18 20:50:00,53.6,53.6,44.4,6,8.1,15.9,157,0,0,0,0,0.2,137.07,30.84,71,0,0,77.4,40,29.56,1,76.7,51.2
2023-09-18T20:45:00-07:00,2023-09-18 20:45:00,53.6,53.6,44.4,1.8,2.2,15.9,161,0,0,0,0,0.2,137.07,30.84,71,0,0,77.2,40,29.56,1,76.5,51
2023-09-18T20:40:00-07:00,2023-09-18 20:40:00,53.8,53.8,44.2,1.8,2.2,15.9,184,0,0,0,0,0.2,137.07,30.84,70,0,0,77.7,40,29.56,1,77,51.4
2023-09-18T20:35:00-07:00,2023-09-18 20:35:00,54,54,44.4,4,5.8,15.9,261,0,0,0,0,0.2,137.07,30.84,70,0,0,77.5,40,29.57,1,76.8,51.3
2023-09-18T20:30:00-07:00,2023-09-18 20:30:00,54,54,44.1,3.4,4.5,15.9,216,0,0,0,0,0.2,137.07,30.84,69,0,0,77.7,40,29.56,1,77,51.4
2023-09-18T20:25:00-07:00,2023-09-18 20:25:00,54.1,54.1,44.2,2.9,3.4,15.9,188,0,0,0,0,0.2,137.07,30.84,69,0,0,77.9,40,29.56,1,77.3,51.6
2023-09-18T20:20:00-07:00,2023-09-18 20:20:00,54.5,54.5,44.2,0.2,1.1,15.9,291,0,0,0,0,0.2,137.07,30.83,68,0,0,77.9,40,29.56,1,77.3,51.6
2023-09-18T20:15:00-07:00,2023-09-18 20:15:00,54.5,54.5,43.8,2.5,3.4,15.9,247,0,0,0,0,0.2,137.07,30.83,67,0,0,77.9,40,29.55,1,77.3,51.6
2023-09-18T20:10:00-07:00,2023-09-18 20:10:00,54.5,54.5,43.8,3.1,3.4,15.9,185,0,0,0,0,0.2,137.07,30.84,67,0,0,78.1,40,29.56,1,77.5,51.8
