"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-02-11T14:25:00-08:00,2023-02-11 14:25:00,44.8,44.8,37.7,2,2.2,4.5,243,0,0,0,0.53,0.72,124.45,31.02,76,0,91.5,76.6,33,29.75,1,75.5,45.3
2023-02-11T14:20:00-08:00,2023-02-11 14:20:00,44.4,44.4,38,0,0,4.5,333,0,0,0,0.53,0.72,124.45,31.03,78,0,97.5,76.6,33,29.75,1,75.5,45.3
2023-02-11T14:15:00-08:00,2023-02-11 14:15:00,44.4,44.4,37.6,2.2,2.2,4.5,338,0,0,0,0.53,0.72,124.45,31.03,77,0,93.6,76.6,33,29.75,1,75.5,45.3
2023-02-11T14:10:00-08:00,2023-02-11 14:10:00,44.8,44.8,38,2.9,3.4,4.5,249,0,0,0,0.53,0.72,124.45,31.03,77,0,94.6,76.6,33,29.75,1,75.5,45.3
2023-02-11T14:05:00-08:00,2023-02-11 14:05:00,44.8,44.8,39,0,0,4.5,43,0,0,0,0.53,0.72,124.45,31.04,80,1,113.2,76.6,33,29.76,1,75.5,45.3
2023-02-11T14:00:00-08:00,2023-02-11 14:00:00,44.8,44.8,39.3,0.4,1.1,4.5,287,0,0,0,0.53,0.72,124.45,31.03,81,1,122.3,76.8,33,29.76,1,75.7,45.5
2023-02-11T13:55:00-08:00,2023-02-11 13:55:00,44.4,44.4,39.3,0.4,1.1,4.5,319,0,0,0,0.53,0.72,124.45,31.03,82,1,102.8,76.5,33,29.76,1,75.4,45.2
2023-02-11T13:50:00-08:00,2023-02-11 13:50:00,44.2,44.2,39.1,0,0,4.5,339,0,0,0,0.53,0.72,124.45,31.04,82,0,96.3,76.6,33,29.76,1,75.5,45.3
2023-02-11T13:45:00-08:00,2023-02-11 13:45:00,44.2,44.2,39.1,0,0,4.5,339,0,0,0,0.53,0.72,124.45,31.04,82,0,65.9,76.6,33,29.76,1,75.5,45.3
2023-02-11T13:40:00-08:00,2023-02-11 13:40:00,44.1,44.1,39.3,0,0,4.5,341,0,0,0,0.53,0.72,124.45,31.04,83,0,64.6,76.8,33,29.76,1,75.7,45.5
2023-02-11T13:35:00-08:00,2023-02-11 13:35:00,44.1,44.1,39,1.1,2.2,4.5,285,0,0,0,0.53,0.72,124.45,31.04,82,0,90.2,76.8,33,29.76,1,75.7,45.5
2023-02-11T13:30:00-08:00,2023-02-11 13:30:00,44.1,44.1,39.3,1.1,1.1,4.5,54,0,0,0,0.53,0.72,124.45,31.04,83,0,93.2,76.8,33,29.77,1,75.7,45.5
2023-02-11T13:25:00-08:00,2023-02-11 13:25:00,44.4,44.4,39.6,0,0,4.5,338,0,0,0,0.53,0.72,124.45,31.05,83,0,92.7,76.6,32,29.77,1,75.5,44.5
2023-02-11T13:20:00-08:00,2023-02-11 13:20:00,44.2,44.2,39.1,1.3,2.2,4.5,195,0,0,0,0.53,0.72,124.45,31.03,82,0,91,76.6,33,29.76,1,75.5,45.3
2023-02-11T13:15:00-08:00,2023-02-11 13:15:00,44.1,44.1,39.3,0,0,4.5,311,0,0,0,0.53,0.72,124.45,31.04,83,1,103.1,76.6,33,29.76,1,75.5,45.3
2023-02-11T13:10:00-08:00,2023-02-11 13:10:00,43.7,43.7,38.9,0,0,4.5,322,0,0,0,0.53,0.72,124.45,31.03,83,0,96.7,76.3,33,29.76,1,75.2,45.1
2023-02-11T13:05:00-08:00,2023-02-11 13:05:00,43.5,43.5,38.7,0,0,4.5,352,0,0,0,0.53,0.72,124.45,31.04,83,0,92.4,76.5,33,29.76,1,75.4,45.2
2023-02-11T13:00:00-08:00,2023-02-11 13:00:00,44.1,44.1,39,0.9,2.2,4.5,83,0,0,0,0.53,0.72,124.45,31.04,82,0,86.7,76.5,33,29.76,1,75.4,45.2
2023-02-11T12:55:00-08:00,2023-02-11 12:55:00,44.2,44.2,39.4,1.1,1.1,4.5,23,0,0,0,0.53,0.72,124.45,31.04,83,0,98.8,76.5,33,29.76,1,75.4,45.2
2023-02-11T12:50:00-08:00,2023-02-11 12:50:00,44.6,44.6,39.1,0,0,4.5,337,0,0,0,0.53,0.72,124.45,31.05,81,0,97.5,76.1,33,29.77,1,75,44.9
2023-02-11T12:45:00-08:00,2023-02-11 12:45:00,44.8,44.8,39,0.4,1.1,4.5,331,0,0,0,0.53,0.72,124.45,31.04,80,1,107.5,76.3,33,29.77,1,75.2,45.1
2023-02-11T12:40:00-08:00,2023-02-11 12:40:00,45.3,45.3,39.5,1.3,2.2,4.5,29,0,0,0,0.53,0.72,124.45,31.05,80,1,135.7,76.3,32,29.77,1,75.1,44.3
2023-02-11T12:35:00-08:00,2023-02-11 12:35:00,44.4,44.4,38.9,0.7,1.1,4.5,283,0,0,0,0.53,0.72,124.45,31.04,81,2,293.2,76.1,33,29.77,1,75,44.9
2023-02-11T12:30:00-08:00,2023-02-11 12:30:00,43.5,43.5,38.7,0,0,4.5,352,0,0,0,0.53,0.72,124.45,31.04,83,2,206,75.9,32,29.77,1,74.7,43.9
2023-02-11T12:25:00-08:00,2023-02-11 12:25:00,43.3,43.3,38.2,0,0,4.5,351,0,0,0,0.53,0.72,124.45,31.04,82,1,121,75.7,33,29.76,1,74.5,44.5
2023-02-11T12:20:00-08:00,2023-02-11 12:20:00,43.5,43.5,38.4,0,0,4.5,0,0,0,0,0.53,0.72,124.45,31.05,82,1,106.7,75.9,33,29.77,1,74.7,44.7
2023-02-11T12:15:00-08:00,2023-02-11 12:15:00,43.3,43.3,38.5,0.4,1.1,4.5,355,0,0,0,0.53,0.72,124.45,31.05,83,0,97.1,75.9,33,29.78,1,74.7,44.7
2023-02-11T12:10:00-08:00,2023-02-11 12:10:00,43.2,43.2,38.1,0,0,4.5,347,0,0,0,0.53,0.72,124.45,31.05,82,0,87.1,75.9,32,29.77,1,74.7,43.9
2023-02-11T12:05:00-08:00,2023-02-11 12:05:00,43.3,43.3,38.5,0.2,1.1,4.5,346,0,0,0,0.53,0.72,124.45,31.05,83,0,65.5,75.9,32,29.77,1,74.7,43.9
2023-02-11T12:00:00-08:00,2023-02-11 12:00:00,43.5,43.5,38.7,0.7,1.1,4.5,355,0,0,0,0.53,0.72,124.45,31.05,83,0,53.3,76.1,32,29.78,1,74.9,44.1
2023-02-11T11:55:00-08:00,2023-02-11 11:55:00,43.5,43.5,38.7,0,0,4.5,341,0,0,0,0.53,0.72,124.45,31.06,83,0,55.9,76.1,32,29.78,1,74.9,44.1
2023-02-11T11:50:00-08:00,2023-02-11 11:50:00,43.9,43.9,39.4,0,0,4.5,351,0,0,0,0.53,0.72,124.45,31.05,84,0,71.1,76.1,32,29.78,1,74.9,44.1
2023-02-11T11:45:00-08:00,2023-02-11 11:45:00,43.7,43.7,39.2,0.2,1.1,4.5,22,0,0,0,0.53,0.72,124.45,31.05,84,1,127.5,76.1,32,29.78,1,74.9,44.1
2023-02-11T11:40:00-08:00,2023-02-11 11:40:00,43.9,43.9,39.4,0.2,1.1,4.5,305,0,0,0,0.53,0.72,124.45,31.05,84,1,155.2,75.7,32,29.78,1,74.5,43.7
2023-02-11T11:35:00-08:00,2023-02-11 11:35:00,44.1,44.1,39.6,1.1,1.1,4.5,21,0,0,0,0.53,0.72,124.45,31.06,84,1,132.2,75.7,32,29.79,1,74.5,43.7
2023-02-11T11:30:00-08:00,2023-02-11 11:30:00,44.4,44.4,39.9,1.1,1.1,4.5,343,0,0,0,0.53,0.72,124.45,31.05,84,1,121,75.6,32,29.78,1,74.4,43.6
2023-02-11T11:25:00-08:00,2023-02-11 11:25:00,44.1,44.1,39.9,1.1,1.1,4.5,19,0,0,0,0.53,0.72,124.45,31.05,85,1,127.5,75.4,32,29.78,1,74.1,43.5
2023-02-11T11:20:00-08:00,2023-02-11 11:20:00,43.7,43.7,39.5,1.6,2.2,4.5,155,0,0,0,0.53,0.72,124.45,31.06,85,1,151,75.4,32,29.79,1,74.1,43.5
2023-02-11T11:15:00-08:00,2023-02-11 11:15:00,43.7,43.7,39.5,0.9,1.1,4.5,342,0,0,0,0.53,0.72,124.45,31.05,85,1,140.1,75.2,32,29.78,1,73.9,43.3
2023-02-11T11:10:00-08:00,2023-02-11 11:10:00,43.7,43.7,39.5,0,0,4.5,330,0,0,0,0.53,0.72,124.45,31.07,85,1,142.6,75.2,32,29.79,1,73.9,43.3
2023-02-11T11:05:00-08:00,2023-02-11 11:05:00,43.9,43.9,39.7,1.1,1.1,4.5,87,0,0,0,0.53,0.72,124.45,31.06,85,0,98,75,32,29.79,1,73.7,43.1
2023-02-11T11:00:00-08:00,2023-02-11 11:00:00,43.5,43.5,39.6,0,0,4.5,347,0,0,0,0.53,0.72,124.45,31.06,86,0,85.4,75,32,29.79,1,73.7,43.1
2023-02-11T10:55:00-08:00,2023-02-11 10:55:00,43.5,43.5,39.6,0,0,4.5,4,0,0,0,0.53,0.72,124.45,31.06,86,1,101.4,75,32,29.78,1,73.7,43.1
2023-02-11T10:50:00-08:00,2023-02-11 10:50:00,43.7,43.7,40.1,0.2,1.1,4.5,32,0,0,0,0.53,0.72,124.45,31.05,87,1,129.7,75,32,29.78,1,73.7,43.1
2023-02-11T10:45:00-08:00,2023-02-11 10:45:00,43.5,43.5,39.6,1.1,1.1,4.5,348,0,0,0,0.53,0.72,124.45,31.05,86,1,153.9,75,32,29.78,1,73.7,43.1
2023-02-11T10:40:00-08:00,2023-02-11 10:40:00,43.5,43.5,39.6,0,0,4.5,357,0,0,0,0.53,0.72,124.45,31.05,86,1,167,75,32,29.77,1,73.7,43.1
2023-02-11T10:35:00-08:00,2023-02-11 10:35:00,43.5,43.5,39.9,1.6,2.2,4.5,280,0,0,0,0.53,0.72,124.45,31.05,87,1,110.6,75,32,29.77,1,73.7,43.1
2023-02-11T10:30:00-08:00,2023-02-11 10:30:00,43.3,43.3,38.8,0,0,4.5,327,0,0,0,0.53,0.72,124.45,31.05,84,0,98.4,75,33,29.78,1,73.8,43.9
2023-02-11T10:25:00-08:00,2023-02-11 10:25:00,43.2,43.2,39,1.3,2.2,4.5,259,0,0,0,0.53,0.72,124.45,31.05,85,1,120.5,75,33,29.77,1,73.8,43.9
2023-02-11T10:20:00-08:00,2023-02-11 10:20:00,43,43,38.2,2.2,2.2,4.5,234,0,0,0,0.53,0.72,124.45,31.05,83,1,132.2,75,33,29.78,1,73.8,43.9
2023-02-11T10:15:00-08:00,2023-02-11 10:15:00,43.3,43.3,39.1,0,0,3.4,305,0,0,0,0.53,0.72,124.45,31.05,85,1,128,75,33,29.78,1,73.8,43.9
2023-02-11T10:10:00-08:00,2023-02-11 10:10:00,43.2,43.2,39.3,1.8,2.2,3.4,347,0,0,0,0.53,0.72,124.45,31.05,86,1,146.6,74.8,33,29.78,1,73.5,43.8
2023-02-11T10:05:00-08:00,2023-02-11 10:05:00,42.8,42.8,38.9,0,0,3.4,295,0,0,0,0.53,0.72,124.45,31.05,86,1,115.7,74.7,33,29.78,1,73.4,43.7
2023-02-11T10:00:00-08:00,2023-02-11 10:00:00,42.6,42.6,39,0.9,1.1,3.4,285,0,0,0,0.53,0.72,124.45,31.05,87,1,116.6,74.8,33,29.78,1,73.5,43.8
2023-02-11T09:55:00-08:00,2023-02-11 09:55:00,43,43,39.7,0,0,3.4,0,0,0,0,0.53,0.72,124.45,31.05,88,0,99.7,74.5,33,29.78,1,73.2,43.5
2023-02-11T09:50:00-08:00,2023-02-11 09:50:00,42.6,42.6,39.6,0,0,3.4,314,0,0,0,0.53,0.72,124.45,31.05,89,1,100.2,74.7,33,29.78,1,73.4,43.7
2023-02-11T09:45:00-08:00,2023-02-11 09:45:00,42.4,42.4,39.4,1.1,1.1,3.4,31,0,0,0,0.53,0.72,124.45,31.05,89,0,95.4,74.5,33,29.78,1,73.2,43.5
2023-02-11T09:40:00-08:00,2023-02-11 09:40:00,42.4,42.4,39.7,0.2,1.1,3.4,299,0,0,0,0.53,0.72,124.45,31.06,90,0,71.1,74.3,33,29.78,1,73,43.3
2023-02-11T09:35:00-08:00,2023-02-11 09:35:00,42.1,42.1,39.1,0.2,1.1,3.4,341,0,0,0,0.53,0.72,124.45,31.05,89,0,71.6,74.3,33,29.78,1,73,43.3
2023-02-11T09:30:00-08:00,2023-02-11 09:30:00,42.3,42.3,39.9,0,0,3.4,281,0,0,0,0.53,0.72,124.45,31.05,91,0,78,74.3,33,29.77,1,73,43.3
2023-02-11T09:25:00-08:00,2023-02-11 09:25:00,42.1,42.1,39.7,0.2,1.1,3.4,301,0,0,0,0.53,0.72,124.45,31.05,91,0,75.5,74.3,33,29.78,1,73,43.3
2023-02-11T09:20:00-08:00,2023-02-11 09:20:00,41.5,41.5,39.1,0,0,3.4,21,0,0,0,0.53,0.72,124.45,31.05,91,0,85.4,74.3,33,29.77,1,73,43.3
2023-02-11T09:15:00-08:00,2023-02-11 09:15:00,41.5,41.5,39.4,0,0,3.4,285,0,0,0,0.53,0.72,124.45,31.05,92,0,64.1,74.1,33,29.78,1,72.8,43.1
2023-02-11T09:10:00-08:00,2023-02-11 09:10:00,41.2,41.2,39.1,0.7,1.1,3.4,287,0,0,0,0.53,0.72,124.45,31.05,92,0,57.3,74.3,33,29.77,1,73,43.3
2023-02-11T09:05:00-08:00,2023-02-11 09:05:00,41.2,41.2,39.1,0.2,1.1,3.4,287,0,0,0,0.53,0.72,124.45,31.04,92,0,61.5,74.1,33,29.77,1,72.8,43.1
2023-02-11T09:00:00-08:00,2023-02-11 09:00:00,40.8,40.8,38.9,0,0,3.4,290,0,0,0,0.53,0.72,124.45,31.04,93,0,66.8,73.9,33,29.77,1,72.5,43
2023-02-11T08:55:00-08:00,2023-02-11 08:55:00,41,41,39.1,0.2,1.1,3.4,317,0,0,0,0.53,0.72,124.45,31.06,93,0,55.9,74.1,33,29.78,1,72.8,43.1
2023-02-11T08:50:00-08:00,2023-02-11 08:50:00,40.5,40.5,38.6,0,0,3.4,317,0,0,0,0.53,0.72,124.45,31.05,93,0,62.4,74.1,33,29.77,1,72.8,43.1
2023-02-11T08:45:00-08:00,2023-02-11 08:45:00,40.3,40.3,38.7,0.7,1.1,3.4,287,0,0,0,0.53,0.72,124.45,31.05,94,0,51.5,74.1,33,29.78,1,72.8,43.1
2023-02-11T08:40:00-08:00,2023-02-11 08:40:00,40.1,40.1,38.5,0,0,3.4,288,0,0,0,0.53,0.72,124.45,31.05,94,0,41.1,74.1,33,29.77,1,72.8,43.1
2023-02-11T08:35:00-08:00,2023-02-11 08:35:00,40.1,40.1,38.5,0,0,3.4,290,0,0,0,0.53,0.72,124.45,31.05,94,0,29.9,74.1,33,29.77,1,72.8,43.1
2023-02-11T08:30:00-08:00,2023-02-11 08:30:00,39.7,39.7,38.1,0,0,3.4,288,0,0,0,0.53,0.72,124.45,31.05,94,0,29.9,73.9,33,29.78,1,72.5,43
2023-02-11T08:25:00-08:00,2023-02-11 08:25:00,39.6,39.6,38.3,0,0,3.4,298,0,0,0,0.53,0.72,124.45,31.05,95,0,21.6,73.6,32,29.78,1,72.2,41.9
2023-02-11T08:20:00-08:00,2023-02-11 08:20:00,39.4,39.4,38.4,0,0,3.4,291,0,0,0,0.53,0.72,124.45,31.05,96,0,25.9,73.6,32,29.78,1,72.2,41.9
2023-02-11T08:15:00-08:00,2023-02-11 08:15:00,39.4,39.4,38.4,0.4,1.1,3.4,289,0,0,0,0.53,0.72,124.45,31.05,96,0,24.2,73.6,32,29.78,1,72.2,41.9
2023-02-11T08:10:00-08:00,2023-02-11 08:10:00,39.2,39.2,38.4,0,0,3.4,292,0,0,0,0.53,0.72,124.45,31.05,97,0,24.2,73.4,32,29.78,1,71.9,41.7
2023-02-11T08:05:00-08:00,2023-02-11 08:05:00,39,39,38.2,1.1,2.2,3.4,253,0,0,0,0.53,0.72,124.45,31.06,97,0,19.1,73.6,32,29.78,1,72.2,41.9
2023-02-11T08:00:00-08:00,2023-02-11 08:00:00,38.8,38.8,38.3,1.6,2.2,3.4,117,0,0,0,0.53,0.72,124.45,31.05,98,0,14.3,73.6,32,29.78,1,72.2,41.9
2023-02-11T07:55:00-08:00,2023-02-11 07:55:00,38.7,38.7,38.2,0,0,3.4,306,0,0,0,0.53,0.72,124.45,31.05,98,0,10.4,73.4,32,29.78,1,71.9,41.7
2023-02-11T07:50:00-08:00,2023-02-11 07:50:00,38.8,38.8,38.3,0,0,3.4,313,0,0,0,0.53,0.72,124.45,31.05,98,0,8.6,73.6,32,29.77,1,72.2,41.9
2023-02-11T07:45:00-08:00,2023-02-11 07:45:00,38.7,38.7,38.2,0,0,3.4,335,0,0,0,0.53,0.72,124.45,31.05,98,0,6.5,73.4,32,29.77,1,71.9,41.7
2023-02-11T07:40:00-08:00,2023-02-11 07:40:00,38.8,38.8,38.3,0,0,3.4,310,0,0,0,0.53,0.72,124.45,31.05,98,0,6.8,73.6,32,29.78,1,72.2,41.9
2023-02-11T07:35:00-08:00,2023-02-11 07:35:00,38.7,38.7,38.4,0,0,3.4,336,0,0,0,0.53,0.72,124.45,31.05,99,0,3.8,73.6,32,29.77,1,72.2,41.9
2023-02-11T07:30:00-08:00,2023-02-11 07:30:00,38.5,38.5,38.2,0,0,3.4,292,0,0,0,0.53,0.72,124.45,31.05,99,0,2.6,73.6,32,29.78,1,72.2,41.9
2023-02-11T07:25:00-08:00,2023-02-11 07:25:00,38.3,38.3,38,0,0,3.4,295,0,0,0,0.53,0.72,124.45,31.05,99,0,1.2,73.8,32,29.77,1,72.4,42.1
2023-02-11T07:20:00-08:00,2023-02-11 07:20:00,38.3,38.3,38,0,0,3.4,304,0,0,0,0.53,0.72,124.45,31.05,99,0,0,73.8,32,29.77,1,72.4,42.1
2023-02-11T07:15:00-08:00,2023-02-11 07:15:00,38.1,38.1,37.8,0,0,3.4,288,0,0,0,0.53,0.72,124.45,31.05,99,0,0,73.8,32,29.78,1,72.4,42.1
2023-02-11T07:10:00-08:00,2023-02-11 07:10:00,38.1,38.1,37.8,0,0,3.4,297,0,0,0,0.53,0.72,124.45,31.05,99,0,0,73.8,32,29.77,1,72.4,42.1
2023-02-11T07:05:00-08:00,2023-02-11 07:05:00,37.9,37.9,37.6,0,0,3.4,306,0,0,0,0.53,0.72,124.45,31.04,99,0,0,73.8,32,29.76,1,72.4,42.1
2023-02-11T07:00:00-08:00,2023-02-11 07:00:00,38.1,38.1,37.8,0,0,3.4,317,0,0,0,0.53,0.72,124.45,31.04,99,0,0,73.8,32,29.76,1,72.4,42.1
2023-02-11T06:55:00-08:00,2023-02-11 06:55:00,37.8,37.8,37.5,0,0,3.4,322,0,0,0,0.53,0.72,124.45,31.04,99,0,0,73.8,32,29.77,1,72.4,42.1
2023-02-11T06:50:00-08:00,2023-02-11 06:50:00,37.8,37.8,37.5,0,0,3.4,354,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.8,32,29.76,1,72.4,42.1
2023-02-11T06:45:00-08:00,2023-02-11 06:45:00,37.6,37.6,37.3,0,0,3.4,348,0,0,0,0.53,0.72,124.45,31.04,99,0,0,73.8,32,29.76,1,72.4,42.1
2023-02-11T06:40:00-08:00,2023-02-11 06:40:00,37.6,37.6,37.3,0,0,3.4,344,0,0,0,0.53,0.72,124.45,31.04,99,0,0,73.6,32,29.76,1,72.2,41.9
2023-02-11T06:35:00-08:00,2023-02-11 06:35:00,37.8,37.8,37.5,0,0,3.4,5,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.8,32,29.75,1,72.4,42.1
2023-02-11T06:30:00-08:00,2023-02-11 06:30:00,37.6,37.6,37.3,2.7,3.4,3.4,250,0,0,0,0.53,0.72,124.45,31.04,99,0,0,73.6,32,29.76,1,72.2,41.9
2023-02-11T06:25:00-08:00,2023-02-11 06:25:00,37.6,37.6,37.3,0,0,3.4,1,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.8,32,29.75,1,72.4,42.1
2023-02-11T06:20:00-08:00,2023-02-11 06:20:00,37.6,37.6,37.3,0.9,1.1,3.4,20,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.6,32,29.76,1,72.2,41.9
2023-02-11T06:15:00-08:00,2023-02-11 06:15:00,37.2,37.2,36.9,0,0,3.4,338,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.8,32,29.75,1,72.4,42.1
2023-02-11T06:10:00-08:00,2023-02-11 06:10:00,37.4,37.4,37.1,0,0,3.4,4,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.8,32,29.75,1,72.4,42.1
2023-02-11T06:05:00-08:00,2023-02-11 06:05:00,37,37,36.7,0,0,3.4,0,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.9,32,29.76,1,72.5,42.2
2023-02-11T06:00:00-08:00,2023-02-11 06:00:00,36.9,36.9,36.6,0,0,3.4,347,0,0,0,0.53,0.72,124.45,31.03,99,0,0,73.9,32,29.75,1,72.5,42.2
2023-02-11T05:55:00-08:00,2023-02-11 05:55:00,37.4,37.4,37.1,0,0,3.4,346,0,0,0,0.53,0.72,124.45,31.02,99,0,0,73.9,32,29.75,1,72.5,42.2
2023-02-11T05:50:00-08:00,2023-02-11 05:50:00,37.6,37.6,37.3,0,0,3.4,354,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.1,32,29.74,1,72.7,42.3
2023-02-11T05:45:00-08:00,2023-02-11 05:45:00,37.6,37.6,37.3,0,0,3.4,6,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.1,32,29.75,1,72.7,42.3
2023-02-11T05:40:00-08:00,2023-02-11 05:40:00,37.6,37.6,37.3,0,0,3.4,357,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.1,32,29.75,1,72.7,42.3
2023-02-11T05:35:00-08:00,2023-02-11 05:35:00,37.2,37.2,36.9,0,0,3.4,12,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.1,32,29.75,1,72.7,42.3
2023-02-11T05:30:00-08:00,2023-02-11 05:30:00,37.2,37.2,36.9,0,0,3.4,355,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.3,32,29.75,1,72.9,42.5
2023-02-11T05:25:00-08:00,2023-02-11 05:25:00,37.4,37.4,37.1,0,0,3.4,13,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.1,32,29.75,1,72.7,42.3
2023-02-11T05:20:00-08:00,2023-02-11 05:20:00,37.6,37.6,37.3,0.2,1.1,3.4,18,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.3,32,29.75,1,72.9,42.5
2023-02-11T05:15:00-08:00,2023-02-11 05:15:00,37.8,37.8,37.5,0.2,1.1,3.4,14,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.1,32,29.75,1,72.7,42.3
2023-02-11T05:10:00-08:00,2023-02-11 05:10:00,37.8,37.8,37.5,0,0,3.4,8,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.3,32,29.75,1,72.9,42.5
2023-02-11T05:05:00-08:00,2023-02-11 05:05:00,37.8,37.8,37.5,0,0,3.4,352,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.3,32,29.75,1,72.9,42.5
2023-02-11T05:00:00-08:00,2023-02-11 05:00:00,37.8,37.8,37.5,0,0,3.4,357,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.1,32,29.75,1,72.7,42.3
2023-02-11T04:55:00-08:00,2023-02-11 04:55:00,37.8,37.8,37.5,0,0,3.4,4,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.3,32,29.75,1,72.9,42.5
2023-02-11T04:50:00-08:00,2023-02-11 04:50:00,37.9,37.9,37.6,0,0,3.4,23,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.5,32,29.75,1,73.2,42.7
2023-02-11T04:45:00-08:00,2023-02-11 04:45:00,37.9,37.9,37.6,0.2,1.1,3.4,42,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.3,32,29.75,1,72.9,42.5
2023-02-11T04:40:00-08:00,2023-02-11 04:40:00,37.9,37.9,37.6,0,0,3.4,17,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.3,32,29.75,1,72.9,42.5
2023-02-11T04:35:00-08:00,2023-02-11 04:35:00,37.9,37.9,37.6,0,0,3.4,55,0,0,0,0.53,0.72,124.45,31.02,99,0,0,74.5,32,29.75,1,73.2,42.7
2023-02-11T04:30:00-08:00,2023-02-11 04:30:00,38.1,38.1,37.8,0,0,3.4,353,0,0,0,0.53,0.72,124.45,31.03,99,0,0,74.5,32,29.75,1,73.2,42.7
2023-02-11T04:25:00-08:00,2023-02-11 04:25:00,37.9,37.9,37.4,0,0,3.4,14,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.5,32,29.75,1,73.2,42.7
2023-02-11T04:20:00-08:00,2023-02-11 04:20:00,37.9,37.9,37.4,0,0,3.4,7,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.7,32,29.75,1,73.4,42.9
2023-02-11T04:15:00-08:00,2023-02-11 04:15:00,37.9,37.9,37.4,0,0,3.4,7,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.7,32,29.75,1,73.4,42.9
2023-02-11T04:10:00-08:00,2023-02-11 04:10:00,38.1,38.1,37.6,0,0,3.4,357,0,0,0,0.53,0.72,124.45,31.02,98,0,0,74.7,32,29.75,1,73.4,42.9
2023-02-11T04:05:00-08:00,2023-02-11 04:05:00,38.3,38.3,37.8,0.2,1.1,3.4,20,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.8,32,29.75,1,73.5,43
2023-02-11T04:00:00-08:00,2023-02-11 04:00:00,38.3,38.3,37.8,0,0,3.4,6,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.7,32,29.75,1,73.4,42.9
2023-02-11T03:55:00-08:00,2023-02-11 03:55:00,38.1,38.1,37.6,0,0,3.4,20,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.8,32,29.75,1,73.5,43
2023-02-11T03:50:00-08:00,2023-02-11 03:50:00,38.3,38.3,37.8,0,0,3.4,351,0,0,0,0.53,0.72,124.45,31.03,98,0,0,75,32,29.76,1,73.7,43.1
2023-02-11T03:45:00-08:00,2023-02-11 03:45:00,38.5,38.5,38,0,0,3.4,4,0,0,0,0.53,0.72,124.45,31.04,98,0,0,74.8,32,29.76,1,73.5,43
2023-02-11T03:40:00-08:00,2023-02-11 03:40:00,38.3,38.3,37.8,0.2,1.1,3.4,52,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.8,32,29.75,1,73.5,43
2023-02-11T03:35:00-08:00,2023-02-11 03:35:00,38.1,38.1,37.6,0,0,3.4,351,0,0,0,0.53,0.72,124.45,31.04,98,0,0,74.8,32,29.76,1,73.5,43
2023-02-11T03:30:00-08:00,2023-02-11 03:30:00,37.8,37.8,37.3,0,0,3.4,345,0,0,0,0.53,0.72,124.45,31.03,98,0,0,74.8,32,29.76,1,73.5,43
2023-02-11T03:25:00-08:00,2023-02-11 03:25:00,37.9,37.9,37.4,0,0,3.4,349,0,0,0,0.53,0.72,124.45,31.03,98,0,0,75,32,29.75,1,73.7,43.1
2023-02-11T03:20:00-08:00,2023-02-11 03:20:00,37.9,37.9,37.4,0,0,3.4,349,0,0,0,0.53,0.72,124.45,31.03,98,0,0,75,32,29.76,1,73.7,43.1
