Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-08-19T10:20:00-07:00,2022-08-19 10:20:00,63.5,63.5,61.7,2,3.4,8.1,227,0,0,0.01,0.01,0.1,105.17,30.71,94,0,63.7,76.5,57,29.43,1,76.5,60.1
2022-08-19T10:15:00-07:00,2022-08-19 10:15:00,63.3,63.3,61.5,0,0,8.1,221,0,0,0.01,0.01,0.1,105.17,30.71,94,0,85.4,76.5,57,29.43,1,76.5,60.1
2022-08-19T10:10:00-07:00,2022-08-19 10:10:00,63.3,63.3,61.5,2.5,4.5,8.1,245,0,0,0.01,0.01,0.1,105.17,30.71,94,0,79.8,76.3,57,29.43,1,76.3,59.9
2022-08-19T10:05:00-07:00,2022-08-19 10:05:00,63.3,63.3,61.5,3.8,4.5,8.1,251,0,0,0.01,0.01,0.1,105.17,30.7,94,0,66.3,76.5,57,29.42,1,76.5,60.1
2022-08-19T10:00:00-07:00,2022-08-19 10:00:00,63.5,63.5,62,0.7,1.1,8.1,265,0,0,0.01,0.01,0.1,105.17,30.7,95,0,62.4,76.3,57,29.43,1,76.3,59.9
2022-08-19T09:55:00-07:00,2022-08-19 09:55:00,63.1,63.1,61.3,0.2,1.1,8.1,211,0,0.01,0.01,0.01,0.1,105.17,30.69,94,0,58.1,76.1,57,29.42,1,76.1,59.7
2022-08-19T09:50:00-07:00,2022-08-19 09:50:00,63,63,61.5,0,0,8.1,214,0,0.01,0.01,0.01,0.1,105.17,30.7,95,0,64.6,75.7,58,29.42,1,75.7,59.9
2022-08-19T09:45:00-07:00,2022-08-19 09:45:00,63,63,61.2,4.3,5.8,8.1,245,0,0.01,0.01,0.01,0.1,105.17,30.7,94,0,73.3,75.6,58,29.42,1,75.6,59.8
2022-08-19T09:40:00-07:00,2022-08-19 09:40:00,62.8,62.8,61.3,0.2,1.1,8.1,227,0,0.01,0.01,0.01,0.1,105.17,30.69,95,0,89.3,75.9,58,29.41,1,75.9,60
2022-08-19T09:35:00-07:00,2022-08-19 09:35:00,62.6,62.6,61.1,0,0,8.1,250,0,0.01,0.01,0.01,0.1,105.17,30.7,95,1,112.3,75.6,57,29.43,1,75.5,59.3
2022-08-19T09:30:00-07:00,2022-08-19 09:30:00,62.6,62.6,61.4,3.8,6.9,8.1,241,0,0.01,0.01,0.01,0.1,105.17,30.7,96,1,101,75.9,57,29.42,1,75.9,59.6
2022-08-19T09:25:00-07:00,2022-08-19 09:25:00,62.6,62.6,61.4,0,0,8.1,269,0,0.01,0.01,0.01,0.1,105.17,30.71,96,0,74.5,75.7,58,29.44,1,75.7,59.9
2022-08-19T09:20:00-07:00,2022-08-19 09:20:00,62.6,62.6,61.1,4,4.5,8.1,220,0,0.01,0.01,0.01,0.1,105.17,30.71,95,0,70.2,75.9,58,29.44,1,75.9,60
2022-08-19T09:15:00-07:00,2022-08-19 09:15:00,62.6,62.6,61.1,3.8,4.5,8.1,198,0,0.01,0.01,0.01,0.1,105.17,30.71,95,0,60.7,75.9,58,29.43,1,75.9,60
2022-08-19T09:10:00-07:00,2022-08-19 09:10:00,62.8,62.8,61.3,2.5,3.4,8.1,237,0,0.01,0.01,0.01,0.1,105.17,30.71,95,0,54.2,76.1,57,29.44,1,76.1,59.7
2022-08-19T09:05:00-07:00,2022-08-19 09:05:00,62.8,62.8,61.3,6,6.9,8.1,236,0,0.01,0.01,0.01,0.1,105.17,30.71,95,0,53.7,76.3,57,29.43,1,76.3,59.9
2022-08-19T09:00:00-07:00,2022-08-19 09:00:00,63,63,61.5,4.3,5.8,8.1,229,0,0.01,0.01,0.01,0.1,105.17,30.71,95,0,56.8,76.5,57,29.43,1,76.5,60.1
2022-08-19T08:55:00-07:00,2022-08-19 08:55:00,63.5,63.5,62,1.8,2.2,5.8,271,0,0.01,0.01,0.01,0.1,105.17,30.71,95,0,49.4,76.8,57,29.43,1,76.9,60.4
2022-08-19T08:50:00-07:00,2022-08-19 08:50:00,63.7,63.7,62.2,0,0,4.5,257,0.05,0.01,0.01,0.01,0.1,105.17,30.7,95,0,51.5,77.2,57,29.42,1,77.3,60.8
2022-08-19T08:45:00-07:00,2022-08-19 08:45:00,64.4,64.4,62.9,2.2,3.4,3.4,237,0.05,0.01,0.01,0.01,0.1,105.17,30.7,95,0,43.3,78.1,56,29.43,1,78.2,61.1
2022-08-19T08:40:00-07:00,2022-08-19 08:40:00,64.4,64.4,62.9,0,0,3.4,240,0,0,0,0,0.09,105.17,30.69,95,0,35.5,78.4,55,29.41,1,78.5,60.9
2022-08-19T08:35:00-07:00,2022-08-19 08:35:00,64.2,64.2,62.7,0,0,3.4,229,0,0,0,0,0.09,105.17,30.69,95,0,33.4,78.3,55,29.41,1,78.4,60.8
2022-08-19T08:30:00-07:00,2022-08-19 08:30:00,64.4,64.4,62.6,0,0,3.4,208,0,0,0,0,0.09,105.17,30.7,94,0,33.4,78.6,55,29.42,1,78.7,61.1
2022-08-19T08:25:00-07:00,2022-08-19 08:25:00,64.2,64.2,62.4,0,0,3.4,175,0,0,0,0,0.09,105.17,30.69,94,0,31.6,78.8,54,29.42,1,78.9,60.7
2022-08-19T08:20:00-07:00,2022-08-19 08:20:00,64,64,62.2,0,0,3.4,207,0,0,0,0,0.09,105.17,30.69,94,0,29.9,78.8,54,29.42,1,78.9,60.7
2022-08-19T08:15:00-07:00,2022-08-19 08:15:00,64,64,61.9,0,0,3.4,210,0,0,0,0,0.09,105.17,30.7,93,0,30.7,79,54,29.42,1,79.1,60.9
2022-08-19T08:10:00-07:00,2022-08-19 08:10:00,64.4,64.4,62.3,0,0,3.4,219,0,0,0,0,0.09,105.17,30.7,93,0,27.3,79,53,29.43,1,79.1,60.4
2022-08-19T08:05:00-07:00,2022-08-19 08:05:00,64,64,61.6,0,0,3.4,212,0,0,0,0,0.09,105.17,30.69,92,0,24.2,79.2,53,29.42,1,79.3,60.6
2022-08-19T08:00:00-07:00,2022-08-19 08:00:00,64.2,64.2,62.1,0,0,3.4,211,0,0,0,0,0.09,105.17,30.69,93,0,25.9,79,53,29.42,1,79.1,60.4
2022-08-19T07:55:00-07:00,2022-08-19 07:55:00,64.2,64.2,61.8,0,0,3.4,232,0,0,0,0,0.09,105.17,30.69,92,0,16.4,79,54,29.41,1,79.1,60.9
2022-08-19T07:50:00-07:00,2022-08-19 07:50:00,64.2,64.2,61.8,0,0,3.4,261,0,0,0,0,0.09,105.17,30.68,92,0,12.1,79.2,54,29.41,1,79.4,61.1
2022-08-19T07:45:00-07:00,2022-08-19 07:45:00,64.2,64.2,61.8,0,0,3.4,228,0,0,0,0,0.09,105.17,30.69,92,0,11.6,79,54,29.41,1,79.1,60.9
2022-08-19T07:40:00-07:00,2022-08-19 07:40:00,64.2,64.2,61.8,0,0,3.4,212,0,0,0,0,0.09,105.17,30.69,92,0,15.5,79.2,54,29.42,1,79.4,61.1
2022-08-19T07:35:00-07:00,2022-08-19 07:35:00,64.6,64.6,62.5,0,0,3.4,212,0,0,0,0,0.09,105.17,30.69,93,0,19.9,79.3,54,29.42,1,79.5,61.2
2022-08-19T07:30:00-07:00,2022-08-19 07:30:00,64.9,64.9,62.5,0,0,3.4,197,0,0,0,0,0.09,105.17,30.68,92,0,16.9,79.2,54,29.4,1,79.4,61.1
2022-08-19T07:25:00-07:00,2022-08-19 07:25:00,65.5,65.5,63.1,0,0,3.4,179,0,0,0,0,0.09,105.17,30.68,92,0,12.5,79.2,54,29.41,1,79.4,61.1
2022-08-19T07:20:00-07:00,2022-08-19 07:20:00,65.5,65.5,62.8,0,0,3.4,63,0,0,0,0,0.09,105.17,30.67,91,0,8.2,79.3,53,29.4,1,79.4,60.7
2022-08-19T07:15:00-07:00,2022-08-19 07:15:00,66.4,66.4,63.4,0,0,3.4,201,0,0,0,0,0.09,105.17,30.68,90,0,6,79.3,53,29.41,1,79.4,60.7
2022-08-19T07:10:00-07:00,2022-08-19 07:10:00,66.7,66.7,62.7,0,0,3.4,76,0,0,0,0,0.09,105.17,30.67,87,0,5.6,79.3,53,29.39,1,79.4,60.7
2022-08-19T07:05:00-07:00,2022-08-19 07:05:00,66.9,66.9,62.2,0,0,3.4,74,0,0,0,0,0.09,105.17,30.67,85,0,4.8,79.3,53,29.39,1,79.4,60.7
2022-08-19T07:00:00-07:00,2022-08-19 07:00:00,66.9,66.9,62.2,0,0,3.4,171,0,0,0,0,0.09,105.17,30.67,85,0,4.3,79.5,53,29.4,1,79.6,60.8
2022-08-19T06:55:00-07:00,2022-08-19 06:55:00,66.4,66.4,62.1,0,0,3.4,172,0,0,0,0,0.09,105.17,30.67,86,0,5.1,79.3,53,29.4,1,79.4,60.7
2022-08-19T06:50:00-07:00,2022-08-19 06:50:00,66.4,66.4,62.4,0,0,3.4,175,0,0,0,0,0.09,105.17,30.68,87,0,5.6,79.3,53,29.4,1,79.4,60.7
2022-08-19T06:45:00-07:00,2022-08-19 06:45:00,66.7,66.7,62.7,0,0,3.4,177,0,0,0,0,0.09,105.17,30.67,87,0,6,79.7,53,29.4,1,79.9,61
2022-08-19T06:40:00-07:00,2022-08-19 06:40:00,66.7,66.7,62.4,0,0,3.4,176,0,0,0,0,0.09,105.17,30.67,86,0,3.4,79.7,53,29.39,1,79.9,61
2022-08-19T06:35:00-07:00,2022-08-19 06:35:00,66.7,66.7,62.4,0,0,3.4,214,0,0,0,0,0.09,105.17,30.66,86,0,0.4,79.7,53,29.39,1,79.9,61
2022-08-19T06:30:00-07:00,2022-08-19 06:30:00,66.9,66.9,62.2,0.7,1.1,3.4,169,0,0,0,0,0.09,105.17,30.67,85,0,0.4,79.7,53,29.39,1,79.9,61
2022-08-19T06:25:00-07:00,2022-08-19 06:25:00,66.9,66.9,62.2,0,0,3.4,128,0,0,0,0,0.09,105.17,30.65,85,0,0,79.7,53,29.38,1,79.9,61
2022-08-19T06:20:00-07:00,2022-08-19 06:20:00,66.9,66.9,62.2,0,0,3.4,172,0,0,0,0,0.09,105.17,30.66,85,0,0,79.7,53,29.38,1,79.9,61
2022-08-19T06:15:00-07:00,2022-08-19 06:15:00,66.7,66.7,62.7,0,0,3.4,267,0,0,0,0,0.09,105.17,30.66,87,0,0,79.9,53,29.38,1,80.1,61.2
2022-08-19T06:10:00-07:00,2022-08-19 06:10:00,67.1,67.1,63.1,0,0,3.4,235,0,0,0,0,0.09,105.17,30.67,87,0,0,79.7,54,29.39,1,79.9,61.6
2022-08-19T06:05:00-07:00,2022-08-19 06:05:00,67.5,67.5,63.2,0,0,3.4,116,0,0,0,0,0.09,105.17,30.66,86,0,0,79.9,53,29.38,1,80.1,61.2
2022-08-19T06:00:00-07:00,2022-08-19 06:00:00,67.5,67.5,63.5,0,0,3.4,115,0,0,0,0,0.09,105.17,30.66,87,0,0,79.7,53,29.38,1,79.9,61
2022-08-19T05:55:00-07:00,2022-08-19 05:55:00,67.8,67.8,63.5,0,0,3.4,115,0,0,0,0,0.09,105.17,30.66,86,0,0,79.7,53,29.38,1,79.9,61
2022-08-19T05:50:00-07:00,2022-08-19 05:50:00,68,68,63.3,0,0,3.4,115,0,0,0,0,0.09,105.17,30.65,85,0,0,79.9,54,29.38,1,80.1,61.7
2022-08-19T05:45:00-07:00,2022-08-19 05:45:00,68.2,68.7,63.5,0,0,3.4,114,0,0,0,0,0.09,105.17,30.66,85,0,0,79.9,53,29.38,1,80.1,61.2
2022-08-19T05:40:00-07:00,2022-08-19 05:40:00,68.4,68.9,63.4,0,0,3.4,87,0,0,0,0,0.09,105.17,30.65,84,0,0,79.9,54,29.37,1,80.1,61.7
2022-08-19T05:35:00-07:00,2022-08-19 05:35:00,68.5,69,63.5,0,0,3.4,57,0,0,0,0,0.09,105.17,30.64,84,0,0,79.9,53,29.37,1,80.1,61.2
2022-08-19T05:30:00-07:00,2022-08-19 05:30:00,68.7,69.2,63.3,0,0,3.4,66,0,0,0,0,0.09,105.17,30.64,83,0,0,79.9,53,29.37,1,80.1,61.2
2022-08-19T05:25:00-07:00,2022-08-19 05:25:00,68.9,69.4,63.9,0,0,3.4,45,0,0,0,0,0.09,105.17,30.64,84,0,0,80.1,53,29.36,1,81.2,61.4
2022-08-19T05:20:00-07:00,2022-08-19 05:20:00,69.1,69.6,63.7,0,0,3.4,96,0,0,0,0,0.09,105.17,30.64,83,0,0,80.2,53,29.37,1,81.3,61.5
2022-08-19T05:15:00-07:00,2022-08-19 05:15:00,69.3,69.8,63.9,0,0,3.4,97,0,0,0,0,0.09,105.17,30.64,83,0,0,80.1,53,29.36,1,81.2,61.4
2022-08-19T05:10:00-07:00,2022-08-19 05:10:00,69.3,69.8,63.9,0,0,3.4,66,0,0,0,0,0.09,105.17,30.64,83,0,0,80.4,53,29.36,1,81.5,61.7
2022-08-19T05:05:00-07:00,2022-08-19 05:05:00,69.3,69.8,63.9,0,0,3.4,43,0,0,0,0,0.09,105.17,30.64,83,0,0,80.2,53,29.36,1,81.3,61.5
2022-08-19T05:00:00-07:00,2022-08-19 05:00:00,69.4,69.9,64,0,0,3.4,69,0,0,0,0,0.09,105.17,30.64,83,0,0,80.6,53,29.36,1,81.7,61.9
2022-08-19T04:55:00-07:00,2022-08-19 04:55:00,69.8,70.3,64,0,0,3.4,227,0,0,0,0,0.09,105.17,30.63,82,0,0,80.4,53,29.35,1,81.5,61.7
2022-08-19T04:50:00-07:00,2022-08-19 04:50:00,69.8,70.3,63.7,0,0,3.4,126,0,0,0,0,0.09,105.17,30.63,81,0,0,80.4,53,29.35,1,81.5,61.7
2022-08-19T04:45:00-07:00,2022-08-19 04:45:00,70.3,70.8,63.8,0,0,3.4,125,0,0,0,0,0.09,105.17,30.62,80,0,0,80.4,53,29.35,1,81.5,61.7
2022-08-19T04:40:00-07:00,2022-08-19 04:40:00,71.1,71.6,64.2,0,0,3.4,93,0,0,0,0,0.09,105.17,30.62,79,0,0,80.6,53,29.34,1,81.7,61.9
2022-08-19T04:35:00-07:00,2022-08-19 04:35:00,72.5,73,64.5,0.7,1.1,3.4,32,0,0,0,0,0.09,105.17,30.62,76,0,0,80.4,53,29.34,1,81.5,61.7
2022-08-19T04:30:00-07:00,2022-08-19 04:30:00,72.9,73.2,62.9,0,0,3.4,160,0,0,0,0,0.09,105.17,30.62,71,0,0,80.4,54,29.34,1,81.6,62.2
2022-08-19T04:25:00-07:00,2022-08-19 04:25:00,72.1,72.5,63.3,1.6,3.4,3.4,166,0,0,0,0,0.09,105.17,30.61,74,0,0,80.2,54,29.34,1,81.4,62
2022-08-19T04:20:00-07:00,2022-08-19 04:20:00,71.6,72.1,64.4,0,0,3.4,146,0,0,0,0,0.09,105.17,30.61,78,0,0,80.4,54,29.34,1,81.6,62.2
2022-08-19T04:15:00-07:00,2022-08-19 04:15:00,71.4,71.9,63.8,0,0,3.4,87,0,0,0,0,0.09,105.17,30.61,77,0,0,80.6,54,29.34,1,81.8,62.4
2022-08-19T04:10:00-07:00,2022-08-19 04:10:00,71.6,72.1,64.4,0,0,3.4,277,0,0,0,0,0.09,105.17,30.61,78,0,0,80.6,54,29.34,1,81.8,62.4
2022-08-19T04:05:00-07:00,2022-08-19 04:05:00,71.8,72.3,64.6,0,0,3.4,214,0,0,0,0,0.09,105.17,30.62,78,0,0,80.6,54,29.34,1,81.8,62.4
2022-08-19T04:00:00-07:00,2022-08-19 04:00:00,72,72.6,64.8,0,0,3.4,233,0,0,0,0,0.09,105.17,30.62,78,0,0,80.4,54,29.35,1,81.6,62.2
2022-08-19T03:55:00-07:00,2022-08-19 03:55:00,71.8,72.4,65.3,0,0,1.1,207,0,0,0,0,0.09,105.17,30.61,80,0,0,80.6,54,29.34,1,81.8,62.4
2022-08-19T03:50:00-07:00,2022-08-19 03:50:00,71.6,72.2,65.1,0,0,1.1,215,0,0,0,0,0.09,105.17,30.61,80,0,0,80.6,54,29.34,1,81.8,62.4
2022-08-19T03:45:00-07:00,2022-08-19 03:45:00,70.5,71.2,65.1,0,0,1.1,219,0,0,0,0,0.09,105.17,30.61,83,0,0,80.8,54,29.34,1,82,62.6
2022-08-19T03:40:00-07:00,2022-08-19 03:40:00,69.8,70.4,64.7,0,0,1.1,209,0,0,0,0,0.09,105.17,30.61,84,0,0,80.6,54,29.34,1,81.8,62.4
2022-08-19T03:35:00-07:00,2022-08-19 03:35:00,69.6,70.2,64.2,0,0,1.1,294,0,0,0,0,0.09,105.17,30.62,83,0,0,81,54,29.34,1,82.2,62.8
2022-08-19T03:30:00-07:00,2022-08-19 03:30:00,69.8,70.4,64.4,0,0,1.1,295,0,0,0,0,0.09,105.17,30.61,83,0,0,80.8,54,29.33,1,82,62.6
2022-08-19T03:25:00-07:00,2022-08-19 03:25:00,69.6,70.2,64.2,0,0,1.1,297,0,0,0,0,0.09,105.17,30.6,83,0,0,81,54,29.32,1,82.2,62.8
2022-08-19T03:20:00-07:00,2022-08-19 03:20:00,68.9,69.4,63.9,0,0,1.1,296,0,0,0,0,0.09,105.17,30.61,84,0,0,81,54,29.33,1,82.2,62.8
2022-08-19T03:15:00-07:00,2022-08-19 03:15:00,69.1,69.7,64.1,0,0,1.1,290,0,0,0,0,0.09,105.17,30.61,84,0,0,81,54,29.34,1,82.2,62.8
2022-08-19T03:10:00-07:00,2022-08-19 03:10:00,69.1,69.7,64.1,0,0,1.1,296,0,0,0,0,0.09,105.17,30.61,84,0,0,81,54,29.33,1,82.2,62.8
2022-08-19T03:05:00-07:00,2022-08-19 03:05:00,69.4,70,64.7,0,0,1.1,276,0,0,0,0,0.09,105.17,30.61,85,0,0,81,54,29.34,1,82.2,62.8
2022-08-19T03:00:00-07:00,2022-08-19 03:00:00,69.8,70.4,64.4,0,0,1.1,261,0,0,0,0,0.09,105.17,30.61,83,0,0,81,54,29.34,1,82.2,62.8
2022-08-19T02:55:00-07:00,2022-08-19 02:55:00,70.7,71.4,65.3,0,0,1.1,230,0,0,0,0,0.09,105.17,30.61,83,0,0,81,54,29.34,1,82.2,62.8
2022-08-19T02:50:00-07:00,2022-08-19 02:50:00,72.5,73.3,66.3,0,0,1.1,248,0,0,0,0,0.09,105.17,30.61,81,0,0,81,54,29.34,1,82.2,62.8
2022-08-19T02:45:00-07:00,2022-08-19 02:45:00,73,73.7,66.1,0,0,1.1,131,0,0,0,0,0.09,105.17,30.61,79,0,0,81,54,29.34,1,82.2,62.8
2022-08-19T02:40:00-07:00,2022-08-19 02:40:00,73.2,73.9,65.9,0,0,1.1,130,0,0,0,0,0.09,105.17,30.6,78,0,0,81,54,29.32,1,82.2,62.8
2022-08-19T02:35:00-07:00,2022-08-19 02:35:00,73,73.7,66.1,0,0,1.1,7,0,0,0,0,0.09,105.17,30.6,79,0,0,81,54,29.32,1,82.2,62.8
2022-08-19T02:30:00-07:00,2022-08-19 02:30:00,72.5,73.2,65.6,0,0,1.1,343,0,0,0,0,0.09,105.17,30.6,79,0,0,81.1,54,29.33,1,82.3,62.9
2022-08-19T02:25:00-07:00,2022-08-19 02:25:00,72.5,73.3,66.3,0,0,1.1,320,0,0,0,0,0.09,105.17,30.61,81,0,0,81.1,54,29.33,1,82.3,62.9
2022-08-19T02:20:00-07:00,2022-08-19 02:20:00,72.7,73.4,66.2,0,0,1.1,15,0,0,0,0,0.09,105.17,30.6,80,0,0,81,54,29.32,1,82.2,62.8
2022-08-19T02:15:00-07:00,2022-08-19 02:15:00,73,73.7,66.1,0,0,1.1,69,0,0,0,0,0.09,105.17,30.6,79,0,0,81.3,54,29.33,1,82.6,63
2022-08-19T02:10:00-07:00,2022-08-19 02:10:00,72.9,73.6,65.6,0,0,1.1,68,0,0,0,0,0.09,105.17,30.61,78,0,0,81.3,54,29.33,1,82.6,63
2022-08-19T02:05:00-07:00,2022-08-19 02:05:00,73,73.7,65.7,0,0,1.1,56,0,0,0,0,0.09,105.17,30.6,78,0,0,81.1,54,29.32,1,82.3,62.9
2022-08-19T02:00:00-07:00,2022-08-19 02:00:00,73,73.7,65.7,0,0,1.1,46,0,0,0,0,0.09,105.17,30.6,78,0,0,81.3,54,29.32,1,82.6,63
2022-08-19T01:55:00-07:00,2022-08-19 01:55:00,73.2,73.9,65.9,0,0,1.1,72,0,0,0,0,0.09,105.17,30.61,78,0,0,81.3,54,29.34,1,82.6,63
2022-08-19T01:50:00-07:00,2022-08-19 01:50:00,73.4,74.1,66.1,0,0,1.1,72,0,0,0,0,0.09,105.17,30.61,78,0,0,81.5,54,29.34,1,82.8,63.2
2022-08-19T01:45:00-07:00,2022-08-19 01:45:00,73.9,74.6,66.2,0,0,1.1,72,0,0,0,0,0.09,105.17,30.61,77,0,0,81.5,54,29.34,1,82.8,63.2
2022-08-19T01:40:00-07:00,2022-08-19 01:40:00,73.4,74.1,65.7,0,0,1.1,72,0,0,0,0,0.09,105.17,30.61,77,0,0,81.3,55,29.34,1,82.7,63.6
2022-08-19T01:35:00-07:00,2022-08-19 01:35:00,73.4,74.1,65.7,0,0,1.1,72,0,0,0,0,0.09,105.17,30.62,77,0,0,81.5,55,29.34,1,82.9,63.7
2022-08-19T01:30:00-07:00,2022-08-19 01:30:00,73.4,74.1,65.7,0,0,1.1,72,0,0,0,0,0.09,105.17,30.61,77,0,0,81.1,55,29.34,1,82.5,63.4
2022-08-19T01:25:00-07:00,2022-08-19 01:25:00,73.2,73.8,65.5,0,0,1.1,72,0,0,0,0,0.09,105.17,30.61,77,0,0,81.3,55,29.33,1,82.7,63.6
2022-08-19T01:20:00-07:00,2022-08-19 01:20:00,73.4,74.1,65.7,0,0,1.1,66,0,0,0,0,0.09,105.17,30.61,77,0,0,81.5,55,29.33,1,82.9,63.7
2022-08-19T01:15:00-07:00,2022-08-19 01:15:00,73.4,74.1,66.1,0,0,1.1,66,0,0,0,0,0.09,105.17,30.61,78,0,0,81.3,55,29.34,1,82.7,63.6
2022-08-19T01:10:00-07:00,2022-08-19 01:10:00,73.2,73.9,65.9,0,0,1.1,53,0,0,0,0,0.09,105.17,30.61,78,0,0,81.3,55,29.34,1,82.7,63.6
2022-08-19T01:05:00-07:00,2022-08-19 01:05:00,73.2,73.9,66.3,0,0,1.1,62,0,0,0,0,0.09,105.17,30.62,79,0,0,81.3,55,29.34,1,82.7,63.6
2022-08-19T01:00:00-07:00,2022-08-19 01:00:00,73.8,74.6,66.9,0,0,1.1,56,0,0,0,0,0.09,105.17,30.62,79,0,0,81.3,55,29.34,1,82.7,63.6
2022-08-19T00:55:00-07:00,2022-08-19 00:55:00,75.6,76.4,67.5,0,0,1.1,63,0,0,0,0,0.09,105.17,30.62,76,0,0,81.3,56,29.34,1,82.9,64.1
2022-08-19T00:50:00-07:00,2022-08-19 00:50:00,76.3,77.2,67.8,0,0,0,24,0,0,0,0,0.09,105.17,30.62,75,0,0,81.5,56,29.34,1,83.1,64.3
2022-08-19T00:45:00-07:00,2022-08-19 00:45:00,76.3,77.1,67.4,0,0,0,23,0,0,0,0,0.09,105.17,30.61,74,0,0,81.3,56,29.34,1,82.9,64.1
2022-08-19T00:40:00-07:00,2022-08-19 00:40:00,76.6,77.4,67.7,0,0,0,23,0,0,0,0,0.09,105.17,30.61,74,0,0,81.3,56,29.34,1,82.9,64.1
2022-08-19T00:35:00-07:00,2022-08-19 00:35:00,76.8,77.6,67.5,0,0,0,23,0,0,0,0,0.09,105.17,30.61,73,0,0,81.3,55,29.34,1,82.7,63.6
2022-08-19T00:30:00-07:00,2022-08-19 00:30:00,77,77.8,67.7,0,0,0,23,0,0,0,0,0.09,105.17,30.61,73,0,0,81.5,55,29.33,1,82.9,63.7
2022-08-19T00:25:00-07:00,2022-08-19 00:25:00,76.5,77.3,67.6,0,0,0,23,0,0,0,0,0.09,105.17,30.61,74,0,0,81.9,55,29.34,1,83.4,64.1
2022-08-19T00:20:00-07:00,2022-08-19 00:20:00,76.3,77.1,67.4,0,0,0,23,0,0,0,0,0.09,105.17,30.62,74,0,0,81.9,55,29.34,1,83.4,64.1
2022-08-19T00:15:00-07:00,2022-08-19 00:15:00,76.3,77.1,67.4,0,0,0,23,0,0,0,0,0.09,105.17,30.62,74,0,0,81.7,55,29.34,1,83.2,63.9
2022-08-19T00:10:00-07:00,2022-08-19 00:10:00,76.5,77.3,67.6,0,0,0,23,0,0,0,0,0.09,105.17,30.62,74,0,0,81.7,55,29.34,1,83.2,63.9
2022-08-19T00:05:00-07:00,2022-08-19 00:05:00,76.3,77.1,67.4,0,0,0,23,0,0,0,0,0.09,105.17,30.62,74,0,0,81.9,55,29.34,1,83.4,64.1
2022-08-19T00:00:00-07:00,2022-08-19 00:00:00,76.6,77.4,67.7,0,0,0,23,0,0,0,0,0.09,105.17,30.63,74,0,0,81.9,55,29.35,1,83.4,64.1
2022-08-18T23:55:00-07:00,2022-08-18 23:55:00,76.8,77.6,67.5,0,0,6.9,23,0,0,0,0,0.09,105.17,30.62,73,0,0,81.9,55,29.34,1,83.4,64.1
2022-08-18T23:50:00-07:00,2022-08-18 23:50:00,76.5,77.3,67.6,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,74,0,0,81.9,55,29.35,1,83.4,64.1
2022-08-18T23:45:00-07:00,2022-08-18 23:45:00,76.3,77.1,67.4,0,0,6.9,23,0,0,0,0,0.09,105.17,30.62,74,0,0,81.7,55,29.35,1,83.2,63.9
2022-08-18T23:40:00-07:00,2022-08-18 23:40:00,76.1,76.8,66.8,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,73,0,0,81.9,54,29.36,1,83.3,63.6
2022-08-18T23:35:00-07:00,2022-08-18 23:35:00,75.7,76.4,66.8,0,0,6.9,23,0,0,0,0,0.09,105.17,30.62,74,0,0,81.7,54,29.35,1,83,63.4
2022-08-18T23:30:00-07:00,2022-08-18 23:30:00,75.9,76.7,67,0,0,6.9,23,0,0,0,0,0.09,105.17,30.64,74,0,0,81.9,54,29.36,1,83.3,63.6
2022-08-18T23:25:00-07:00,2022-08-18 23:25:00,76.1,76.8,66.8,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,73,0,0,81.9,54,29.36,1,83.3,63.6
2022-08-18T23:20:00-07:00,2022-08-18 23:20:00,76.3,77.1,67,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,73,0,0,82,54,29.36,1,83.4,63.7
2022-08-18T23:15:00-07:00,2022-08-18 23:15:00,76.3,77,66.6,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,72,0,0,81.9,53,29.35,1,83.1,63.1
2022-08-18T23:10:00-07:00,2022-08-18 23:10:00,76.3,77,66.6,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,72,0,0,82.2,53,29.36,1,83.5,63.3
2022-08-18T23:05:00-07:00,2022-08-18 23:05:00,76.5,77.2,66.4,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,71,0,0,82,53,29.35,1,83.2,63.2
2022-08-18T23:00:00-07:00,2022-08-18 23:00:00,76.3,77,66.2,0,0,6.9,23,0,0,0,0,0.09,105.17,30.63,71,0,0,82,53,29.35,1,83.2,63.2
2022-08-18T22:55:00-07:00,2022-08-18 22:55:00,76.1,76.8,66.4,0,0,6.9,24,0,0,0,0,0.09,105.17,30.63,72,0,0,82,53,29.36,1,83.2,63.2
2022-08-18T22:50:00-07:00,2022-08-18 22:50:00,76.3,77,66.2,0,0,6.9,24,0,0,0,0,0.09,105.17,30.63,71,0,0,82.2,53,29.36,1,83.5,63.3
