Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-06-30T12:40:00-07:00,2022-06-30 12:40:00,65.1,65.1,57.7,0.7,1.1,8.1,220,0,0,0,0,3.38,104.8,30.87,77,1,202.1,76.5,45,29.6,1,76,53.6
2022-06-30T12:35:00-07:00,2022-06-30 12:35:00,66.4,66.4,58.2,1.8,2.2,8.1,251,0,0,0,0,3.38,104.8,30.87,75,2,233.3,76.5,45,29.59,1,76,53.6
2022-06-30T12:30:00-07:00,2022-06-30 12:30:00,65.7,65.7,58.6,0,0,8.1,51,0,0,0,0,3.38,104.8,30.87,78,9,964.7,76.5,45,29.6,1,76,53.6
2022-06-30T12:25:00-07:00,2022-06-30 12:25:00,64.9,64.9,58.2,1.1,1.1,8.1,263,0,0,0,0,3.38,104.8,30.87,79,8,890.6,76.3,45,29.6,1,75.7,53.4
2022-06-30T12:20:00-07:00,2022-06-30 12:20:00,66.7,66.7,58.5,2.9,3.4,8.1,248,0,0,0,0,3.38,104.8,30.87,75,2,204.3,76.3,45,29.6,1,75.7,53.4
2022-06-30T12:15:00-07:00,2022-06-30 12:15:00,66,66,57.8,0.4,1.1,8.1,331,0,0,0,0,3.38,104.8,30.87,75,2,235,76.3,45,29.59,1,75.7,53.4
2022-06-30T12:10:00-07:00,2022-06-30 12:10:00,64.9,64.9,57.9,0,0,8.1,240,0,0,0,0,3.38,104.8,30.87,78,8,914.5,76.3,45,29.59,1,75.7,53.4
2022-06-30T12:05:00-07:00,2022-06-30 12:05:00,64.2,64.2,57.5,1.1,2.2,8.1,183,0,0,0,0,3.38,104.8,30.87,79,2,220.7,76.1,45,29.6,1,75.5,53.2
2022-06-30T12:00:00-07:00,2022-06-30 12:00:00,64.9,64.9,57.5,1.8,3.4,8.1,259,0,0,0,0,3.38,104.8,30.88,77,1,160,76.3,45,29.6,1,75.7,53.4
2022-06-30T11:55:00-07:00,2022-06-30 11:55:00,64.9,64.9,57.5,1.1,1.1,8.1,230,0,0,0,0,3.38,104.8,30.88,77,2,245.9,76.3,45,29.6,1,75.7,53.4
2022-06-30T11:50:00-07:00,2022-06-30 11:50:00,64,64,57,4.5,5.8,8.1,231,0,0,0,0,3.38,104.8,30.88,78,7,774.8,76.1,45,29.6,1,75.5,53.2
2022-06-30T11:45:00-07:00,2022-06-30 11:45:00,65.5,65.5,57.7,2,3.4,8.1,316,0,0,0,0,3.38,104.8,30.88,76,2,252.4,75.9,45,29.61,1,75.3,53
2022-06-30T11:40:00-07:00,2022-06-30 11:40:00,65.5,65.5,57.7,2.7,3.4,8.1,245,0,0,0,0,3.38,104.8,30.87,76,5,550.9,75.9,45,29.6,1,75.3,53
2022-06-30T11:35:00-07:00,2022-06-30 11:35:00,65.8,65.8,58,1.1,1.1,8.1,96,0,0,0,0,3.38,104.8,30.88,76,2,256.3,75.9,45,29.61,1,75.3,53
2022-06-30T11:30:00-07:00,2022-06-30 11:30:00,65.5,65.5,57.7,1.6,2.2,8.1,12,0,0,0,0,3.38,104.8,30.88,76,5,537.9,75.7,45,29.61,1,75.1,52.8
2022-06-30T11:25:00-07:00,2022-06-30 11:25:00,65.3,65.3,58.3,2,3.4,8.1,279,0,0,0,0,3.38,104.8,30.88,78,8,821.6,75.6,45,29.61,1,75,52.7
2022-06-30T11:20:00-07:00,2022-06-30 11:20:00,64.2,64.2,57.5,2.5,3.4,8.1,246,0,0,0,0,3.38,104.8,30.88,79,8,907,75.6,45,29.61,1,75,52.7
2022-06-30T11:15:00-07:00,2022-06-30 11:15:00,64,64,58,0,0,8.1,217,0,0,0,0,3.38,104.8,30.88,81,1,160,75.6,45,29.61,1,75,52.7
2022-06-30T11:10:00-07:00,2022-06-30 11:10:00,62.8,62.8,56.9,0,0,8.1,250,0,0,0,0,3.38,104.8,30.89,81,2,223.4,75.6,45,29.61,1,75,52.7
2022-06-30T11:05:00-07:00,2022-06-30 11:05:00,62.6,62.6,57,1.8,2.2,8.1,245,0,0,0,0,3.38,104.8,30.88,82,2,219.8,75.4,45,29.61,1,74.8,52.6
2022-06-30T11:00:00-07:00,2022-06-30 11:00:00,62.1,62.1,56.5,0.9,2.2,8.1,223,0,0,0,0,3.38,104.8,30.89,82,1,160.5,75.6,45,29.61,1,75,52.7
2022-06-30T10:55:00-07:00,2022-06-30 10:55:00,63,63,56.7,4,5.8,8.1,267,0,0,0,0,3.38,104.8,30.88,80,1,183.5,75.4,45,29.6,1,74.8,52.6
2022-06-30T10:50:00-07:00,2022-06-30 10:50:00,63.5,63.5,56.9,0.2,1.1,6.9,296,0,0,0,0,3.38,104.8,30.88,79,2,203.4,75.4,45,29.61,1,74.8,52.6
2022-06-30T10:45:00-07:00,2022-06-30 10:45:00,63.7,63.7,56,1.8,3.4,6.9,0,0,0,0,0,3.38,104.8,30.88,76,2,230.2,75.4,45,29.61,1,74.8,52.6
2022-06-30T10:40:00-07:00,2022-06-30 10:40:00,63.7,63.7,57.1,0.2,1.1,6.9,275,0,0,0,0,3.38,104.8,30.89,79,2,228.2,75.4,45,29.61,1,74.8,52.6
2022-06-30T10:35:00-07:00,2022-06-30 10:35:00,63.3,63.3,57,0,0,6.9,231,0,0,0,0,3.38,104.8,30.88,80,1,199,75.2,45,29.61,1,74.5,52.4
2022-06-30T10:30:00-07:00,2022-06-30 10:30:00,62.6,62.6,56.7,1.1,1.1,6.9,247,0,0,0,0,3.38,104.8,30.89,81,2,258,75.2,45,29.61,1,74.5,52.4
2022-06-30T10:25:00-07:00,2022-06-30 10:25:00,62.1,62.1,56.2,0.4,1.1,6.9,280,0,0,0,0,3.38,104.8,30.89,81,2,281,75.2,45,29.61,1,74.5,52.4
2022-06-30T10:20:00-07:00,2022-06-30 10:20:00,63,63,57.4,1.1,2.2,6.9,286,0,0,0,0,3.38,104.8,30.89,82,9,947.4,75.2,45,29.62,1,74.5,52.4
2022-06-30T10:15:00-07:00,2022-06-30 10:15:00,65.3,65.3,58.3,3.4,3.4,6.9,257,0,0,0,0,3.38,104.8,30.89,78,9,997.8,75.2,45,29.61,1,74.5,52.4
2022-06-30T10:10:00-07:00,2022-06-30 10:10:00,62.8,62.8,56.9,1.8,2.2,6.9,245,0,0,0,0,3.38,104.8,30.89,81,9,950.9,75.2,45,29.61,1,74.5,52.4
2022-06-30T10:05:00-07:00,2022-06-30 10:05:00,64.9,64.9,57.5,1.3,2.2,6.9,305,0,0,0,0,3.38,104.8,30.89,77,6,691.4,75,45,29.62,1,74.3,52.2
2022-06-30T10:00:00-07:00,2022-06-30 10:00:00,63.9,63.9,57.3,1.3,2.2,6.9,283,0,0,0,0,3.38,104.8,30.89,79,8,831.5,75,45,29.62,1,74.3,52.2
2022-06-30T09:55:00-07:00,2022-06-30 09:55:00,62.6,62.6,56,0.9,1.1,6.9,318,0,0,0,0,3.38,104.8,30.89,79,8,864.5,74.8,45,29.62,1,74.1,52
2022-06-30T09:50:00-07:00,2022-06-30 09:50:00,61.3,61.3,56.1,0.2,1.1,6.9,75,0,0,0,0,3.38,104.8,30.89,83,2,276.2,74.7,45,29.62,1,74,51.9
2022-06-30T09:45:00-07:00,2022-06-30 09:45:00,63,63,57.4,2.5,3.4,6.9,211,0,0,0,0,3.38,104.8,30.9,82,4,437.2,74.5,45,29.63,1,73.8,51.7
2022-06-30T09:40:00-07:00,2022-06-30 09:40:00,63,63,56.4,1.1,2.2,4.5,44,0,0,0,0,3.38,104.8,30.89,79,6,716.2,74.5,45,29.62,1,73.8,51.7
2022-06-30T09:35:00-07:00,2022-06-30 09:35:00,62.6,62.6,57,0,0,4.5,72,0,0,0,0,3.38,104.8,30.9,82,6,655.5,74.5,45,29.62,1,73.8,51.7
2022-06-30T09:30:00-07:00,2022-06-30 09:30:00,60.4,60.4,55.5,0.7,1.1,4.5,43,0,0,0,0,3.38,104.8,30.89,84,6,620.2,74.5,45,29.61,1,73.8,51.7
2022-06-30T09:25:00-07:00,2022-06-30 09:25:00,61.2,61.2,56,2,3.4,4.5,30,0,0,0,0,3.38,104.8,30.89,83,6,616.5,74.5,45,29.62,1,73.8,51.7
2022-06-30T09:20:00-07:00,2022-06-30 09:20:00,60.8,60.8,56.3,0.4,1.1,4.5,240,0,0,0,0,3.38,104.8,30.9,85,5,600.3,74.5,45,29.62,1,73.8,51.7
2022-06-30T09:15:00-07:00,2022-06-30 09:15:00,62.2,62.2,56,0.2,1.1,4.5,235,0,0,0,0,3.38,104.8,30.89,80,5,594.7,74.3,44,29.62,1,73.5,51
2022-06-30T09:10:00-07:00,2022-06-30 09:10:00,61.2,61.2,55.7,0.4,1.1,4.5,37,0,0,0,0,3.38,104.8,30.89,82,2,285.8,74.3,44,29.62,1,73.5,51
2022-06-30T09:05:00-07:00,2022-06-30 09:05:00,60.6,60.6,55.1,1.1,1.1,4.5,62,0,0,0,0,3.38,104.8,30.89,82,5,546.6,74.3,44,29.62,1,73.5,51
2022-06-30T09:00:00-07:00,2022-06-30 09:00:00,60.6,60.6,54.7,2.9,3.4,4.5,249,0,0,0,0,3.38,104.8,30.9,81,5,518.8,74.1,44,29.62,1,73.3,50.8
2022-06-30T08:55:00-07:00,2022-06-30 08:55:00,60.3,60.3,55.1,2,3.4,4.5,302,0,0,0,0,3.38,104.8,30.89,83,3,314,74.3,44,29.62,1,73.5,51
2022-06-30T08:50:00-07:00,2022-06-30 08:50:00,59.5,59.5,54.7,0.7,1.1,4.5,34,0,0,0,0,3.38,104.8,30.89,84,5,558.2,74.3,44,29.62,1,73.5,51
2022-06-30T08:45:00-07:00,2022-06-30 08:45:00,58.6,58.6,54.1,1.3,2.2,4.5,167,0,0,0,0,3.38,104.8,30.89,85,4,482.7,74.3,44,29.62,1,73.5,51
2022-06-30T08:40:00-07:00,2022-06-30 08:40:00,58.1,58.1,53.9,0.9,1.1,4.5,90,0,0,0,0,3.38,104.8,30.89,86,2,304.9,74.3,44,29.62,1,73.5,51
2022-06-30T08:35:00-07:00,2022-06-30 08:35:00,57.7,57.7,53.9,1.3,2.2,4.5,90,0,0,0,0,3.38,104.8,30.89,87,2,247.6,74.1,44,29.62,1,73.3,50.8
2022-06-30T08:30:00-07:00,2022-06-30 08:30:00,57.7,57.7,54.5,1.6,2.2,4.5,244,0,0,0,0,3.38,104.8,30.9,89,2,218.1,74.1,44,29.62,1,73.3,50.8
2022-06-30T08:25:00-07:00,2022-06-30 08:25:00,57.2,57.2,54.3,1.3,2.2,4.5,247,0,0,0,0,3.38,104.8,30.9,90,1,198.7,73.9,44,29.62,1,73.1,50.6
2022-06-30T08:20:00-07:00,2022-06-30 08:20:00,57.2,57.2,54.6,0.2,1.1,4.5,230,0,0,0,0,3.38,104.8,30.89,91,1,177.4,73.9,44,29.62,1,73.1,50.6
2022-06-30T08:15:00-07:00,2022-06-30 08:15:00,56.3,56.3,53.7,0,0,4.5,57,0,0,0,0,3.38,104.8,30.89,91,1,159.5,73.9,44,29.62,1,73.1,50.6
2022-06-30T08:10:00-07:00,2022-06-30 08:10:00,56.3,56.3,53.7,1.1,1.1,4.5,245,0,0,0,0,3.38,104.8,30.9,91,1,137.5,73.9,44,29.62,1,73.1,50.6
2022-06-30T08:05:00-07:00,2022-06-30 08:05:00,55.8,55.8,53.5,0,0,4.5,122,0,0,0,0,3.38,104.8,30.9,92,1,123.6,73.9,44,29.63,1,73.1,50.6
2022-06-30T08:00:00-07:00,2022-06-30 08:00:00,56.1,56.1,53.8,0.7,1.1,4.5,164,0,0,0,0,3.38,104.8,30.9,92,1,105.3,74.1,44,29.62,1,73.3,50.8
2022-06-30T07:55:00-07:00,2022-06-30 07:55:00,55.8,55.8,53.8,0,0,4.5,88,0,0,0,0,3.38,104.8,30.9,93,0,94.9,73.9,44,29.63,1,73.1,50.6
2022-06-30T07:50:00-07:00,2022-06-30 07:50:00,55.4,55.4,53.4,1.3,2.2,4.5,16,0,0,0,0,3.38,104.8,30.9,93,0,88,73.8,44,29.62,1,72.9,50.5
2022-06-30T07:45:00-07:00,2022-06-30 07:45:00,55.4,55.4,53.7,0,0,4.5,133,0,0,0,0,3.38,104.8,30.9,94,0,84,73.9,44,29.63,1,73.1,50.6
2022-06-30T07:40:00-07:00,2022-06-30 07:40:00,54.9,54.9,53.5,0.9,1.1,4.5,66,0,0,0,0,3.38,104.8,30.9,95,0,75.8,73.9,43,29.63,1,73,50
2022-06-30T07:35:00-07:00,2022-06-30 07:35:00,54.9,54.9,53.5,0,0,4.5,205,0,0,0,0,3.38,104.8,30.9,95,0,65.9,74.1,44,29.63,1,73.3,50.8
2022-06-30T07:30:00-07:00,2022-06-30 07:30:00,54.9,54.9,53.8,0.2,1.1,4.5,206,0,0,0,0,3.38,104.8,30.89,96,0,61.5,73.9,44,29.62,1,73.1,50.6
2022-06-30T07:25:00-07:00,2022-06-30 07:25:00,54.5,54.5,53.4,0.7,1.1,4.5,207,0,0,0,0,3.38,104.8,30.9,96,0,55.9,74.1,43,29.62,1,73.2,50.2
2022-06-30T07:20:00-07:00,2022-06-30 07:20:00,54.3,54.3,53.2,0,0,4.5,258,0,0,0,0,3.38,104.8,30.9,96,0,55,74.1,43,29.62,1,73.2,50.2
2022-06-30T07:15:00-07:00,2022-06-30 07:15:00,54.3,54.3,53.2,0.9,1.1,4.5,212,0,0,0,0,3.38,104.8,30.89,96,0,54.2,73.9,43,29.62,1,73,50
2022-06-30T07:10:00-07:00,2022-06-30 07:10:00,54.5,54.5,53.4,0,0,4.5,217,0,0,0,0,3.38,104.8,30.89,96,0,51.1,74.1,43,29.62,1,73.2,50.2
2022-06-30T07:05:00-07:00,2022-06-30 07:05:00,54.3,54.3,53.2,0,0,4.5,219,0,0,0,0,3.38,104.8,30.89,96,0,48.1,74.1,43,29.62,1,73.2,50.2
2022-06-30T07:00:00-07:00,2022-06-30 07:00:00,54.3,54.3,53.2,0,0,4.5,225,0,0,0,0,3.38,104.8,30.89,96,0,45.5,74.3,44,29.62,1,73.5,51
2022-06-30T06:55:00-07:00,2022-06-30 06:55:00,54.1,54.1,53,0,0,4.5,214,0,0,0,0,3.38,104.8,30.89,96,0,46.4,73.9,44,29.62,1,73.1,50.6
2022-06-30T06:50:00-07:00,2022-06-30 06:50:00,54.1,54.1,53,0,0,4.5,201,0,0,0,0,3.38,104.8,30.89,96,0,52.5,74.1,43,29.61,1,73.2,50.2
2022-06-30T06:45:00-07:00,2022-06-30 06:45:00,53.8,53.8,52.7,0,0,4.5,202,0,0,0,0,3.38,104.8,30.89,96,0,55,74.1,43,29.61,1,73.2,50.2
2022-06-30T06:40:00-07:00,2022-06-30 06:40:00,53.6,53.6,52.8,0,0,4.5,162,0,0,0,0,3.38,104.8,30.89,97,0,50.6,74.3,43,29.62,1,73.5,50.3
2022-06-30T06:35:00-07:00,2022-06-30 06:35:00,53.4,53.4,52.6,0,0,4.5,162,0,0,0,0,3.38,104.8,30.89,97,0,42.5,74.1,43,29.62,1,73.2,50.2
2022-06-30T06:30:00-07:00,2022-06-30 06:30:00,53.4,53.4,52.6,0.7,1.1,4.5,136,0,0,0,0,3.38,104.8,30.9,97,0,36.8,74.1,43,29.62,1,73.2,50.2
2022-06-30T06:25:00-07:00,2022-06-30 06:25:00,53.4,53.4,52.6,0,0,4.5,284,0,0,0,0,3.38,104.8,30.89,97,0,33.8,74.1,43,29.62,1,73.2,50.2
2022-06-30T06:20:00-07:00,2022-06-30 06:20:00,53.4,53.4,52.6,0,0,4.5,157,0,0,0,0,3.38,104.8,30.9,97,0,33.8,74.3,43,29.62,1,73.5,50.3
2022-06-30T06:15:00-07:00,2022-06-30 06:15:00,53.2,53.2,52.4,0,0,4.5,155,0,0,0,0,3.38,104.8,30.89,97,0,32.4,74.3,43,29.62,1,73.5,50.3
2022-06-30T06:10:00-07:00,2022-06-30 06:10:00,53.1,53.1,52.5,0,0,4.5,177,0,0,0,0,3.38,104.8,30.89,98,0,29.5,74.3,43,29.61,1,73.5,50.3
2022-06-30T06:05:00-07:00,2022-06-30 06:05:00,53.1,53.1,52.5,0.2,1.1,4.5,188,0,0,0,0,3.38,104.8,30.89,98,0,24.2,74.1,43,29.61,1,73.2,50.2
2022-06-30T06:00:00-07:00,2022-06-30 06:00:00,52.9,52.9,52.4,0,0,4.5,172,0,0,0,0,3.38,104.8,30.89,98,0,21.2,74.5,43,29.61,1,73.7,50.5
2022-06-30T05:55:00-07:00,2022-06-30 05:55:00,52.7,52.7,52.2,0,0,4.5,178,0,0,0,0,3.38,104.8,30.89,98,0,19.1,74.5,43,29.61,1,73.7,50.5
2022-06-30T05:50:00-07:00,2022-06-30 05:50:00,52.5,52.5,52,1.8,2.2,4.5,217,0,0,0,0,3.38,104.8,30.89,98,0,15.2,74.5,43,29.62,1,73.7,50.5
2022-06-30T05:45:00-07:00,2022-06-30 05:45:00,52.7,52.7,52.2,0,0,3.4,148,0,0,0,0,3.38,104.8,30.89,98,0,12.1,74.7,43,29.61,1,73.9,50.7
2022-06-30T05:40:00-07:00,2022-06-30 05:40:00,52.7,52.7,52.2,0.4,1.1,3.4,147,0,0,0,0,3.38,104.8,30.89,98,0,11.6,74.8,43,29.61,1,74,50.8
2022-06-30T05:35:00-07:00,2022-06-30 05:35:00,52.7,52.7,52.2,0,0,3.4,161,0,0,0,0,3.38,104.8,30.89,98,0,10.4,74.5,43,29.61,1,73.7,50.5
2022-06-30T05:30:00-07:00,2022-06-30 05:30:00,52.7,52.7,52.2,0,0,3.4,159,0,0,0,0,3.38,104.8,30.89,98,0,6.8,74.7,43,29.61,1,73.9,50.7
2022-06-30T05:25:00-07:00,2022-06-30 05:25:00,52.3,52.3,51.8,0,0,3.4,187,0,0,0,0,3.38,104.8,30.89,98,0,4.8,74.5,43,29.62,1,73.7,50.5
2022-06-30T05:20:00-07:00,2022-06-30 05:20:00,52.5,52.5,52,0,0,3.4,276,0,0,0,0,3.38,104.8,30.89,98,0,2.9,74.7,43,29.61,1,73.9,50.7
2022-06-30T05:15:00-07:00,2022-06-30 05:15:00,52.3,52.3,51.8,2.2,2.2,3.4,165,0,0,0,0,3.38,104.8,30.89,98,0,1.7,74.7,43,29.62,1,73.9,50.7
2022-06-30T05:10:00-07:00,2022-06-30 05:10:00,52.7,52.7,52.2,0,0,3.4,130,0,0,0,0,3.38,104.8,30.89,98,0,0,74.7,43,29.61,1,73.9,50.7
2022-06-30T05:05:00-07:00,2022-06-30 05:05:00,52.5,52.5,52,1.3,2.2,3.4,184,0,0,0,0,3.38,104.8,30.89,98,0,0,74.7,43,29.62,1,73.9,50.7
2022-06-30T05:00:00-07:00,2022-06-30 05:00:00,52.5,52.5,52,0,0,3.4,104,0,0,0,0,3.38,104.8,30.89,98,0,0,74.8,43,29.61,1,74,50.8
2022-06-30T04:55:00-07:00,2022-06-30 04:55:00,52.5,52.5,52,0.2,1.1,3.4,189,0,0,0,0,3.38,104.8,30.89,98,0,0,74.7,43,29.61,1,73.9,50.7
2022-06-30T04:50:00-07:00,2022-06-30 04:50:00,52.2,52.2,51.7,1.1,1.1,3.4,145,0,0,0,0,3.38,104.8,30.9,98,0,0,74.7,43,29.62,1,73.9,50.7
2022-06-30T04:45:00-07:00,2022-06-30 04:45:00,51.8,51.8,51.3,0,0,3.4,163,0,0,0,0,3.38,104.8,30.9,98,0,0,75,43,29.62,1,74.2,51
2022-06-30T04:40:00-07:00,2022-06-30 04:40:00,51.8,51.8,51.3,0,0,3.4,118,0,0,0,0,3.38,104.8,30.89,98,0,0,74.8,43,29.62,1,74,50.8
2022-06-30T04:35:00-07:00,2022-06-30 04:35:00,51.8,51.8,51.3,0.2,1.1,3.4,105,0,0,0,0,3.38,104.8,30.89,98,0,0,75,43,29.62,1,74.2,51
2022-06-30T04:30:00-07:00,2022-06-30 04:30:00,51.6,51.6,50.8,0,0,3.4,105,0,0,0,0,3.38,104.8,30.89,97,0,0,75,43,29.62,1,74.2,51
2022-06-30T04:25:00-07:00,2022-06-30 04:25:00,51.8,51.8,51,0,0,3.4,106,0,0,0,0,3.38,104.8,30.89,97,0,0,75.2,43,29.62,1,74.4,51.1
2022-06-30T04:20:00-07:00,2022-06-30 04:20:00,52,52,51.2,0,0,3.4,105,0,0,0,0,3.38,104.8,30.89,97,0,0,75,43,29.62,1,74.2,51
2022-06-30T04:15:00-07:00,2022-06-30 04:15:00,52.2,52.2,51.7,0.9,1.1,3.4,142,0,0,0,0,3.38,104.8,30.89,98,0,0,75,43,29.62,1,74.2,51
2022-06-30T04:10:00-07:00,2022-06-30 04:10:00,52.2,52.2,51.4,0.4,1.1,3.4,105,0,0,0,0,3.38,104.8,30.89,97,0,0,75.2,43,29.62,1,74.4,51.1
2022-06-30T04:05:00-07:00,2022-06-30 04:05:00,52.2,52.2,51.4,0,0,3.4,117,0,0,0,0,3.38,104.8,30.89,97,0,0,75.2,43,29.62,1,74.4,51.1
2022-06-30T04:00:00-07:00,2022-06-30 04:00:00,52,52,51.2,0,0,3.4,116,0,0,0,0,3.38,104.8,30.89,97,0,0,75,43,29.62,1,74.2,51
2022-06-30T03:55:00-07:00,2022-06-30 03:55:00,52.2,52.2,51.4,0,0,3.4,117,0,0,0,0,3.38,104.8,30.9,97,0,0,75.2,43,29.62,1,74.4,51.1
2022-06-30T03:50:00-07:00,2022-06-30 03:50:00,52.3,52.3,51.5,0,0,3.4,117,0,0,0,0,3.38,104.8,30.89,97,0,0,75.4,43,29.62,1,74.7,51.3
2022-06-30T03:45:00-07:00,2022-06-30 03:45:00,52.7,52.7,51.9,0,0,3.4,119,0,0,0,0,3.38,104.8,30.89,97,0,0,75.4,43,29.62,1,74.7,51.3
2022-06-30T03:40:00-07:00,2022-06-30 03:40:00,52.5,52.5,51.7,0.7,1.1,3.4,190,0,0,0,0,3.38,104.8,30.9,97,0,0,75.4,43,29.62,1,74.7,51.3
2022-06-30T03:35:00-07:00,2022-06-30 03:35:00,52.5,52.5,51.7,0,0,3.4,7,0,0,0,0,3.38,104.8,30.9,97,0,0,75.4,43,29.62,1,74.7,51.3
2022-06-30T03:30:00-07:00,2022-06-30 03:30:00,52.3,52.3,51.5,0.2,1.1,3.4,205,0,0,0,0,3.38,104.8,30.89,97,0,0,75.6,43,29.62,1,74.9,51.5
2022-06-30T03:25:00-07:00,2022-06-30 03:25:00,52,52,51.2,0,0,3.4,201,0,0,0,0,3.38,104.8,30.9,97,0,0,75.6,43,29.62,1,74.9,51.5
2022-06-30T03:20:00-07:00,2022-06-30 03:20:00,51.8,51.8,51,0,0,3.4,116,0,0,0,0,3.38,104.8,30.89,97,0,0,75.7,43,29.62,1,75,51.6
2022-06-30T03:15:00-07:00,2022-06-30 03:15:00,52,52,51.2,0,0,3.4,179,0,0,0,0,3.38,104.8,30.9,97,0,0,75.6,43,29.62,1,74.9,51.5
2022-06-30T03:10:00-07:00,2022-06-30 03:10:00,52.2,52.2,51.4,0.9,1.1,3.4,162,0,0,0,0,3.38,104.8,30.9,97,0,0,75.7,43,29.62,1,75,51.6
2022-06-30T03:05:00-07:00,2022-06-30 03:05:00,52.3,52.3,51.5,0,0,3.4,139,0,0,0,0,3.38,104.8,30.9,97,0,0,75.9,43,29.63,1,75.2,51.8
2022-06-30T03:00:00-07:00,2022-06-30 03:00:00,52.5,52.5,51.7,0,0,3.4,139,0,0,0,0,3.38,104.8,30.9,97,0,0,75.9,43,29.63,1,75.2,51.8
2022-06-30T02:55:00-07:00,2022-06-30 02:55:00,52.3,52.3,51.5,0,0,3.4,139,0,0,0,0,3.38,104.8,30.9,97,0,0,75.9,43,29.62,1,75.2,51.8
2022-06-30T02:50:00-07:00,2022-06-30 02:50:00,52.2,52.2,51.4,0,0,3.4,138,0,0,0,0,3.38,104.8,30.89,97,0,0,75.9,43,29.62,1,75.2,51.8
2022-06-30T02:45:00-07:00,2022-06-30 02:45:00,52.2,52.2,51.1,0,0,3.4,139,0,0,0,0,3.38,104.8,30.9,96,0,0,76.1,43,29.63,1,75.4,52
2022-06-30T02:40:00-07:00,2022-06-30 02:40:00,52.3,52.3,51.2,0,0,3.4,138,0,0,0,0,3.38,104.8,30.9,96,0,0,76.1,43,29.63,1,75.4,52
2022-06-30T02:35:00-07:00,2022-06-30 02:35:00,52.3,52.3,51.2,0,0,3.4,189,0,0,0,0,3.38,104.8,30.89,96,0,0,76.1,43,29.62,1,75.4,52
2022-06-30T02:30:00-07:00,2022-06-30 02:30:00,52.3,52.3,51.2,0,0,3.4,249,0,0,0,0,3.38,104.8,30.9,96,0,0,76.1,43,29.62,1,75.4,52
2022-06-30T02:25:00-07:00,2022-06-30 02:25:00,52.3,52.3,51.2,0.2,1.1,3.4,136,0,0,0,0,3.38,104.8,30.89,96,0,0,76.1,43,29.61,1,75.4,52
2022-06-30T02:20:00-07:00,2022-06-30 02:20:00,52.5,52.5,51.4,0,0,3.4,136,0,0,0,0,3.38,104.8,30.89,96,0,0,75.9,43,29.62,1,75.2,51.8
2022-06-30T02:15:00-07:00,2022-06-30 02:15:00,52.7,52.7,51.3,0,0,3.4,136,0,0,0,0,3.38,104.8,30.9,95,0,0,76.3,43,29.62,1,75.7,52.1
2022-06-30T02:10:00-07:00,2022-06-30 02:10:00,52.7,52.7,51.3,0,0,3.4,136,0,0,0,0,3.38,104.8,30.89,95,0,0,76.3,43,29.62,1,75.7,52.1
2022-06-30T02:05:00-07:00,2022-06-30 02:05:00,52.9,52.9,51.5,0,0,3.4,136,0,0,0,0,3.38,104.8,30.89,95,0,0,76.1,43,29.62,1,75.4,52
2022-06-30T02:00:00-07:00,2022-06-30 02:00:00,52.9,52.9,51.5,0.2,1.1,3.4,136,0,0,0,0,3.38,104.8,30.9,95,0,0,76.5,43,29.63,1,75.9,52.3
2022-06-30T01:55:00-07:00,2022-06-30 01:55:00,53.2,53.2,51.5,0,0,3.4,136,0,0,0,0,3.38,104.8,30.9,94,0,0,76.5,43,29.62,1,75.9,52.3
2022-06-30T01:50:00-07:00,2022-06-30 01:50:00,53.6,53.6,51.9,0,0,3.4,149,0,0,0,0,3.38,104.8,30.9,94,0,0,76.5,43,29.62,1,75.9,52.3
2022-06-30T01:45:00-07:00,2022-06-30 01:45:00,53.8,53.8,52.1,1.3,2.2,3.4,140,0,0,0,0,3.38,104.8,30.9,94,0,0,76.5,43,29.62,1,75.9,52.3
2022-06-30T01:40:00-07:00,2022-06-30 01:40:00,53.8,53.8,51.8,0,0,3.4,182,0,0,0,0,3.38,104.8,30.9,93,0,0,76.5,43,29.62,1,75.9,52.3
2022-06-30T01:35:00-07:00,2022-06-30 01:35:00,53.8,53.8,51.8,0,0,3.4,177,0,0,0,0,3.38,104.8,30.91,93,0,0,76.6,43,29.63,1,76,52.4
2022-06-30T01:30:00-07:00,2022-06-30 01:30:00,54,54,52,0.9,1.1,3.4,106,0,0,0,0,3.38,104.8,30.9,93,0,0,76.6,43,29.63,1,76,52.4
2022-06-30T01:25:00-07:00,2022-06-30 01:25:00,54.1,54.1,52.1,0,0,3.4,191,0,0,0,0,3.38,104.8,30.9,93,0,0,76.8,43,29.63,1,76.2,52.6
2022-06-30T01:20:00-07:00,2022-06-30 01:20:00,54.1,54.1,52.1,0.2,1.1,3.4,240,0,0,0,0,3.38,104.8,30.9,93,0,0,77,43,29.63,1,76.4,52.8
