Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2020-07-21T01:55:00-07:00,62.1,62.1,57.2,0.9,1.1,2.2,22,0,0,0,0,0.53,15.03,29.93,84,0,0,77.9,48,29.4,1,77.6,56.6
2020-07-21T01:50:00-07:00,61.9,61.9,57.3,0,0,2.2,21,0,0,0,0,0.53,15.03,29.92,85,0,0,77.9,48,29.4,1,77.6,56.6
2020-07-21T01:45:00-07:00,62.2,62.2,57.3,0,0,2.2,21,0,0,0,0,0.53,15.03,29.92,84,0,0,78.1,48,29.4,1,77.9,56.8
2020-07-21T01:40:00-07:00,63.3,63.3,57.7,0,0,2.2,21,0,0,0,0,0.53,15.03,29.93,82,0,0,78.1,48,29.41,1,77.9,56.8
2020-07-21T01:35:00-07:00,63.9,63.9,57.9,0.2,1.1,2.2,21,0,0,0,0,0.53,15.03,29.92,81,0,0,78.1,48,29.4,1,77.9,56.8
2020-07-21T01:30:00-07:00,63.9,63.9,57.6,1.1,1.1,2.2,22,0,0,0,0,0.53,15.03,29.93,80,0,0,77.9,48,29.4,1,77.6,56.6
2020-07-21T01:25:00-07:00,63.7,63.7,57.8,1.1,1.1,2.2,21,0,0,0,0,0.53,15.03,29.93,81,0,0,77.9,48,29.41,1,77.6,56.6
2020-07-21T01:20:00-07:00,64,64,57.7,0.7,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,80,0,0,77.9,47,29.4,1,77.6,56
2020-07-21T01:15:00-07:00,64,64,57.4,0.9,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,79,0,0,77.9,47,29.41,1,77.6,56
2020-07-21T01:10:00-07:00,64,64,57.4,1.1,1.1,1.1,22,0,0,0,0,0.53,15.03,29.93,79,0,0,77.7,47,29.4,1,77.4,55.8
2020-07-21T01:05:00-07:00,63.9,63.9,57.3,1.1,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,79,0,0,77.9,47,29.4,1,77.6,56
2020-07-21T01:00:00-07:00,63.9,63.9,57.3,0.7,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,79,0,0,77.9,47,29.4,1,77.6,56
2020-07-21T00:55:00-07:00,63.7,63.7,57.1,0.9,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,79,0,0,77.9,47,29.4,1,77.6,56
2020-07-21T00:50:00-07:00,63.9,63.9,57.3,0.2,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,79,0,0,77.7,47,29.4,1,77.4,55.8
2020-07-21T00:45:00-07:00,63.9,63.9,56.9,0.9,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,78,0,0,77.7,47,29.4,1,77.4,55.8
2020-07-21T00:40:00-07:00,63.7,63.7,56.7,0.4,1.1,1.1,21,0,0,0,0,0.53,15.03,29.93,78,0,0,77.5,47,29.4,1,77.2,55.7
2020-07-21T00:35:00-07:00,63.7,63.7,57.1,0,0,1.1,21,0,0,0,0,0.53,15.03,29.92,79,0,0,77.7,47,29.4,1,77.4,55.8
2020-07-21T00:30:00-07:00,63.9,63.9,56.9,0,0,1.1,21,0,0,0,0,0.53,15.03,29.93,78,0,0,77.5,47,29.41,1,77.2,55.7
2020-07-21T00:25:00-07:00,63.7,63.7,56.7,0,0,1.1,21,0,0,0,0,0.53,15.03,29.92,78,0,0,77.7,47,29.4,1,77.4,55.8
2020-07-21T00:20:00-07:00,63.9,63.9,56.9,0,0,1.1,21,0,0,0,0,0.53,15.03,29.93,78,0,0,77.7,47,29.4,1,77.4,55.8
2020-07-21T00:15:00-07:00,63.7,63.7,56.7,0,0,1.1,21,0,0,0,0,0.53,15.03,29.92,78,0,0,77.7,47,29.39,1,77.4,55.8
2020-07-21T00:10:00-07:00,63,63,56.4,0,0,0,21,0,0,0,0,0.53,15.03,29.92,79,0,0,77.9,47,29.4,1,77.6,56
2020-07-21T00:05:00-07:00,63.3,63.3,57,0,0,0,21,0,0,0,0,0.53,15.03,29.93,80,0,0,78.1,47,29.4,1,77.8,56.2
2020-07-21T00:00:00-07:00,63.7,63.7,56.3,0,0,0,21,0,0,0,0,0.53,15.03,29.93,77,0,0,78.3,47,29.4,1,78,56.4
2020-07-20T23:55:00-07:00,63.9,63.9,56.5,0,0,9.2,21,0,0,0,0,0.53,15.03,29.92,77,0,0,78.1,47,29.4,1,77.8,56.2
2020-07-20T23:50:00-07:00,63.9,63.9,56.9,0,0,9.2,21,0,0,0,0,0.53,15.03,29.93,78,0,0,78.3,47,29.4,1,78,56.4
2020-07-20T23:45:00-07:00,63.9,63.9,56.5,0,0,9.2,21,0,0,0,0,0.53,15.03,29.93,77,0,0,78.1,47,29.4,1,77.8,56.2
2020-07-20T23:40:00-07:00,64,64,56.6,0,0,9.2,21,0,0,0,0,0.53,15.03,29.93,77,0,0,78.4,47,29.41,1,78.1,56.5
2020-07-20T23:35:00-07:00,64.4,64.4,57,0.4,1.1,9.2,21,0,0,0,0,0.53,15.03,29.93,77,0,0,78.3,47,29.4,1,78,56.4
2020-07-20T23:30:00-07:00,64.2,64.2,56.8,0.9,1.1,9.2,21,0,0,0,0,0.53,15.03,29.93,77,0,0,78.4,47,29.41,1,78.1,56.5
2020-07-20T23:25:00-07:00,64.4,64.4,56.7,0,0,9.2,20,0,0,0,0,0.53,15.03,29.93,76,0,0,78.4,47,29.4,1,78.1,56.5
2020-07-20T23:20:00-07:00,64.2,64.2,56.8,0.4,1.1,9.2,20,0,0,0,0,0.53,15.03,29.93,77,0,0,78.6,47,29.4,1,78.4,56.7
2020-07-20T23:15:00-07:00,64.4,64.4,57,0,0,9.2,20,0,0,0,0,0.53,15.03,29.93,77,0,0,78.4,47,29.41,1,78.1,56.5
2020-07-20T23:10:00-07:00,64.6,64.6,56.9,0,0,9.2,20,0,0,0,0,0.53,15.03,29.93,76,0,0,78.6,47,29.41,1,78.4,56.7
2020-07-20T23:05:00-07:00,64.4,64.4,57,0,0,9.2,20,0,0,0,0,0.53,15.03,29.93,77,0,0,78.6,47,29.41,1,78.4,56.7
2020-07-20T23:00:00-07:00,64.9,64.9,57.1,0,0,9.2,20,0,0,0,0,0.53,15.03,29.94,76,0,0,78.6,46,29.41,1,78.3,56.1
2020-07-20T22:55:00-07:00,65.5,65.5,57.4,0,0,9.2,20,0,0,0,0,0.53,15.03,29.93,75,0,0,78.6,46,29.41,1,78.3,56.1
2020-07-20T22:50:00-07:00,66.2,66.2,57.3,0.2,1.1,9.2,21,0,0,0,0,0.53,15.03,29.93,73,0,0,78.6,46,29.4,1,78.3,56.1
2020-07-20T22:45:00-07:00,66.6,66.6,56.9,1.3,2.2,9.2,23,0,0,0,0,0.53,15.03,29.93,71,0,0,78.6,46,29.41,1,78.3,56.1
2020-07-20T22:40:00-07:00,67.1,67.1,57,0.4,1.1,9.2,90,0,0,0,0,0.53,15.03,29.93,70,0,0,78.8,46,29.41,1,78.5,56.2
2020-07-20T22:35:00-07:00,67.3,67.3,56,1.3,2.2,9.2,93,0,0,0,0,0.53,15.03,29.94,67,0,0,78.6,46,29.41,1,78.3,56.1
2020-07-20T22:30:00-07:00,68,68,56.6,0,0,9.2,25,0,0,0,0,0.53,15.03,29.93,67,0,0,79,46,29.4,1,78.8,56.4
2020-07-20T22:25:00-07:00,68.9,68.5,56.2,0.2,1.1,9.2,37,0,0,0,0,0.53,15.03,29.93,64,0,0,78.6,45,29.41,1,78.3,55.5
2020-07-20T22:20:00-07:00,69.4,69,55.8,1.3,2.2,9.2,82,0,0,0,0,0.53,15.03,29.93,62,0,0,78.6,45,29.41,1,78.3,55.5
2020-07-20T22:15:00-07:00,70.2,69.8,56.6,0.2,1.1,9.2,12,0,0,0,0,0.53,15.03,29.94,62,0,0,78.8,45,29.42,1,78.5,55.6
2020-07-20T22:10:00-07:00,70.2,69.8,56.1,0.4,1.1,9.2,176,0,0,0,0,0.53,15.03,29.94,61,0,0,79,45,29.42,1,78.7,55.8
2020-07-20T22:05:00-07:00,69.8,69.3,55.7,0,0,9.2,37,0,0,0,0,0.53,15.03,29.94,61,0,0,79,45,29.41,1,78.7,55.8
2020-07-20T22:00:00-07:00,69.6,69.1,55.5,0.9,1.1,9.2,212,0,0,0,0,0.53,15.03,29.94,61,0,0,79.3,45,29.42,1,79,56.1
2020-07-20T21:55:00-07:00,69.4,69,55.8,0.9,1.1,9.2,213,0,0,0,0,0.53,15.03,29.94,62,0,0,79.2,46,29.41,1,79,56.6
2020-07-20T21:50:00-07:00,69.4,69,56.7,0,0,9.2,151,0,0,0,0,0.53,15.03,29.93,64,0,0,79.2,46,29.41,1,79,56.6
2020-07-20T21:45:00-07:00,70,69.8,57.7,0,0,9.2,179,0,0,0,0,0.53,15.03,29.94,65,0,0,79.2,46,29.41,1,79,56.6
2020-07-20T21:40:00-07:00,69.8,69.4,56.2,0.9,1.1,9.2,171,0,0,0,0,0.53,15.03,29.93,62,0,0,79,46,29.41,1,78.8,56.4
2020-07-20T21:35:00-07:00,70.3,70,57.1,0.7,1.1,9.2,224,0,0,0,0,0.53,15.03,29.93,63,0,0,79,46,29.41,1,78.8,56.4
2020-07-20T21:30:00-07:00,70.5,70.2,57.3,4,5.8,9.2,155,0,0,0,0,0.53,15.03,29.94,63,0,0,78.8,46,29.41,1,78.5,56.2
2020-07-20T21:25:00-07:00,70.7,70.4,57.5,3.1,5.8,9.2,207,0,0,0,0,0.53,15.03,29.94,63,0,0,79.3,46,29.41,1,79.1,56.7
2020-07-20T21:20:00-07:00,71.1,70.9,57.9,0.9,1.1,9.2,208,0,0,0,0,0.53,15.03,29.93,63,0,0,79.2,46,29.41,1,79,56.6
2020-07-20T21:15:00-07:00,71.4,71.2,58.1,0.4,1.1,9.2,250,0,0,0,0,0.53,15.03,29.94,63,0,0,79.7,46,29.41,1,79.5,57.1
2020-07-20T21:10:00-07:00,71.6,71.4,57.9,2.5,3.4,9.2,266,0,0,0,0,0.53,15.03,29.93,62,0,0,79.9,46,29.41,1,79.8,57.2
2020-07-20T21:05:00-07:00,71.6,71.4,57.9,2.9,3.4,9.2,280,0,0,0,0,0.53,15.03,29.94,62,0,0,80.1,46,29.41,1,80.5,57.4
2020-07-20T21:00:00-07:00,72.1,71.9,58.3,0,0,9.2,233,0,0,0,0,0.53,15.03,29.93,62,0,0.4,80.4,46,29.41,1,80.8,57.7
2020-07-20T20:55:00-07:00,72.5,72.4,58.7,0.7,1.1,9.2,224,0,0,0,0,0.53,15.03,29.94,62,0,1.7,80.6,46,29.41,1,80.9,57.9
2020-07-20T20:50:00-07:00,72.9,72.8,58.6,0.9,1.1,9.2,194,0,0,0,0,0.53,15.03,29.93,61,0,4.8,80.6,46,29.4,1,80.9,57.9
2020-07-20T20:45:00-07:00,73,72.9,59.2,1.8,2.2,9.2,234,0,0,0,0,0.53,15.03,29.93,62,0,6.5,80.8,46,29.41,1,81.1,58.1
2020-07-20T20:40:00-07:00,73,72.9,59.2,0.2,1.1,9.2,340,0,0,0,0,0.53,15.03,29.93,62,0,9.1,81.1,46,29.41,1,81.4,58.3
2020-07-20T20:35:00-07:00,73,72.9,58.7,1.3,2.2,9.2,221,0,0,0,0,0.53,15.03,29.94,61,0,11.3,81.1,47,29.42,1,81.5,58.9
2020-07-20T20:30:00-07:00,73.4,73.3,59.1,0.2,1.1,9.2,304,0,0,0,0,0.53,15.03,29.93,61,0,13.8,81.3,47,29.41,1,81.7,59.1
2020-07-20T20:25:00-07:00,74.1,74.1,59.8,2.5,3.4,9.2,208,0,0,0,0,0.53,15.03,29.93,61,0,15.5,81.3,47,29.41,1,81.7,59.1
2020-07-20T20:20:00-07:00,74.1,74.1,59.8,0,0,9.2,163,0,0,0,0,0.53,15.03,29.94,61,0,18.1,81.3,46,29.41,1,81.5,58.5
2020-07-20T20:15:00-07:00,74.1,74.1,59.8,1.3,2.2,9.2,314,0,0,0,0,0.53,15.03,29.94,61,0,20.8,82,46,29.42,1,82.2,59.2
2020-07-20T20:10:00-07:00,74.8,74.8,59.5,0.9,1.1,9.2,184,0,0,0,0,0.53,15.03,29.93,59,0,22,82.4,47,29.41,1,82.7,60.1
2020-07-20T20:05:00-07:00,75.4,75.5,60.5,0,0,9.2,235,0,0,0,0,0.53,15.03,29.94,60,0,25.9,82.4,47,29.42,1,82.7,60.1
2020-07-20T20:00:00-07:00,75.7,75.8,61.3,0,0,9.2,296,0,0,0,0,0.53,15.03,29.94,61,0,27.6,82.6,47,29.42,1,83,60.3
2020-07-20T19:55:00-07:00,76.1,76.2,61.2,1.6,3.4,9.2,201,0,0,0,0,0.53,15.03,29.94,60,0,29.9,82.8,47,29.41,1,83.2,60.5
2020-07-20T19:50:00-07:00,76.5,76.7,61.6,0.7,1.1,9.2,204,0,0,0,0,0.53,15.03,29.94,60,0,32,82.8,48,29.42,1,83.3,61.1
2020-07-20T19:45:00-07:00,77,77.2,61.6,1.8,2.2,9.2,241,0,0,0,0,0.53,15.03,29.94,59,0,33.8,83.1,48,29.42,1,83.7,61.3
2020-07-20T19:40:00-07:00,77.7,78,62.7,1.1,1.1,9.2,57,0,0,0,0,0.53,15.03,29.94,60,0,34.6,83.3,48,29.42,1,83.9,61.5
2020-07-20T19:35:00-07:00,79.3,79.6,62.7,0,0,9.2,292,0,0,0,0,0.53,15.03,29.94,57,0,38.2,83.1,48,29.41,1,83.7,61.3
2020-07-20T19:30:00-07:00,80.2,81.5,62.5,0,0,9.2,306,0,0,0,0,0.53,15.03,29.94,55,0,96.7,83.5,48,29.41,1,84.1,61.7
2020-07-20T19:25:00-07:00,80.2,81.4,62,0,0,9.2,200,0,0,0,0,0.53,15.03,29.94,54,1,106.7,83.3,48,29.41,1,83.9,61.5
2020-07-20T19:20:00-07:00,81.3,82.6,63,0.2,1.1,9.2,299,0,0,0,0,0.53,15.03,29.94,54,1,119.3,83.5,48,29.42,1,84.1,61.7
2020-07-20T19:15:00-07:00,81,82.2,62.8,0,0,9.2,351,0,0,0,0,0.53,15.03,29.94,54,1,119.3,83.5,48,29.42,1,84.1,61.7
2020-07-20T19:10:00-07:00,81,82.2,62.8,0.9,1.1,9.2,262,0,0,0,0,0.53,15.03,29.94,54,1,142.6,83.5,48,29.42,1,84.1,61.7
2020-07-20T19:05:00-07:00,81,82,61.7,2.9,3.4,9.2,282,0,0,0,0,0.53,15.03,29.94,52,1,153,83.7,48,29.42,1,84.4,61.9
2020-07-20T19:00:00-07:00,81,82.1,62.2,1.1,2.2,9.2,38,0,0,0,0,0.53,15.03,29.95,53,1,165.3,83.7,48,29.42,1,84.4,61.9
2020-07-20T18:55:00-07:00,82.4,84.1,64.6,0,0,9.2,268,0,0,0,0,0.53,15.03,29.93,55,1,153.5,83.7,49,29.41,1,84.6,62.5
2020-07-20T18:50:00-07:00,82.6,84.1,64.2,0,0,9.2,273,0,0,0,0,0.53,15.03,29.95,54,1,163.1,83.8,49,29.42,1,84.7,62.6
2020-07-20T18:45:00-07:00,82.8,84.4,64.4,0,0,9.2,190,0,0,0,0,0.53,15.03,29.95,54,1,174.8,84,48,29.42,1,84.7,62.2
2020-07-20T18:40:00-07:00,83.1,84,62.5,0.9,1.1,9.2,254,0,0,0,0,0.53,15.03,29.94,50,1,191.2,84,48,29.42,1,84.7,62.2
2020-07-20T18:35:00-07:00,83.1,85,65.2,0,0,9.2,281,0,0,0,0,0.53,15.03,29.94,55,2,203.4,84,48,29.42,1,84.7,62.2
2020-07-20T18:30:00-07:00,83.1,84.2,63.1,0,0,9.2,310,0,0,0,0,0.53,15.03,29.94,51,2,211.6,84.2,48,29.42,1,85,62.4
2020-07-20T18:25:00-07:00,82.9,84.7,65,1.1,1.1,9.2,305,0,0,0,0,0.53,15.03,29.95,55,1,177.4,84.2,48,29.42,1,85,62.4
2020-07-20T18:20:00-07:00,83.5,85.3,65.1,0,0,9.2,322,0,0,0,0,0.53,15.03,29.95,54,1,182.2,84.4,49,29.43,1,85.4,63.1
2020-07-20T18:15:00-07:00,83.7,85.4,64.7,0.4,1.1,9.2,322,0,0,0,0,0.53,15.03,29.95,53,1,188.6,84.2,49,29.42,1,85.2,62.9
2020-07-20T18:10:00-07:00,83.7,85.4,64.7,0,0,9.2,285,0,0,0,0,0.53,15.03,29.96,53,2,211.6,83.8,49,29.43,1,84.7,62.6
2020-07-20T18:05:00-07:00,84,85.6,64.5,1.1,1.1,9.2,327,0,0,0,0,0.53,15.03,29.95,52,2,279.3,83.8,49,29.43,1,84.7,62.6
2020-07-20T18:00:00-07:00,82.4,84.2,65.1,0,0,9.2,235,0,0,0,0,0.53,15.03,29.96,56,2,284.1,83.7,49,29.43,1,84.6,62.5
2020-07-20T17:55:00-07:00,83.5,85.1,64.5,0,0,9.2,238,0,0,0,0,0.53,15.03,29.96,53,2,298.4,83.7,49,29.43,1,84.6,62.5
2020-07-20T17:50:00-07:00,83.7,85.4,64.7,0,0,9.2,184,0,0,0,0,0.53,15.03,29.95,53,2,299.7,83.7,49,29.42,1,84.6,62.5
2020-07-20T17:45:00-07:00,82.9,84.3,64,0,0,9.2,184,0,0,0,0,0.53,15.03,29.95,53,3,311,83.7,49,29.42,1,84.6,62.5
2020-07-20T17:40:00-07:00,82.8,84.4,64.4,1.8,3.4,9.2,205,0,0,0,0,0.53,15.03,29.95,54,3,321,83.5,50,29.42,1,84.5,62.9
2020-07-20T17:35:00-07:00,82.8,84.4,64.4,0.9,2.2,9.2,197,0,0,0,0,0.53,15.03,29.96,54,3,337,83.7,50,29.44,1,84.7,63.1
2020-07-20T17:30:00-07:00,82.9,84.7,65,0.9,1.1,9.2,198,0,0,0,0,0.53,15.03,29.95,55,3,352.6,83.5,50,29.42,1,84.5,62.9
2020-07-20T17:25:00-07:00,83.8,86,65.9,0.7,1.1,9.2,343,0,0,0,0,0.53,15.03,29.96,55,3,379.1,83.5,50,29.43,1,84.5,62.9
2020-07-20T17:20:00-07:00,83.1,84.8,64.7,0.2,1.1,9.2,255,0,0,0,0,0.53,15.03,29.95,54,3,407.3,83.3,50,29.43,1,84.3,62.7
2020-07-20T17:15:00-07:00,83.8,85.5,64.8,1.6,2.2,9.2,313,0,0,0,0,0.53,15.03,29.96,53,4,424.6,83.1,50,29.44,1,84,62.5
2020-07-20T17:10:00-07:00,83.3,84.6,63.8,0,0,9.2,312,0,0,0,0,0.53,15.03,29.96,52,4,463.3,83.3,50,29.44,1,84.3,62.7
2020-07-20T17:05:00-07:00,83.8,85.7,65.4,0.2,1.1,9.2,310,0,0,0,0,0.53,15.03,29.96,54,4,476.7,82.9,51,29.44,1,84,62.9
2020-07-20T17:00:00-07:00,82.9,84.9,65.6,0,0,9.2,310,0,0,0,0,0.53,15.03,29.97,56,4,492.8,82.9,51,29.44,1,84,62.9
2020-07-20T16:55:00-07:00,81.3,83,64.6,0.2,1.1,9.2,281,0,0,0,0,0.53,15.03,29.97,57,4,484.9,82.9,51,29.44,1,84,62.9
2020-07-20T16:50:00-07:00,81.9,83.4,64.1,3.1,3.4,9.2,8,0,0,0,0,0.53,15.03,29.97,55,4,498.9,82.8,51,29.44,1,83.8,62.8
2020-07-20T16:45:00-07:00,82.2,84.2,65.4,0,0,9.2,13,0,0,0,0,0.53,15.03,29.97,57,5,523.1,82.4,51,29.44,1,83.4,62.4
2020-07-20T16:40:00-07:00,82.6,84.9,66.3,0.2,1.1,9.2,299,0,0,0,0,0.53,15.03,29.98,58,5,545.6,82.4,51,29.45,1,83.4,62.4
2020-07-20T16:35:00-07:00,82,83.6,64.2,2.5,3.4,9.2,238,0,0,0,0,0.53,15.03,29.97,55,5,554.8,82.2,51,29.45,1,83.1,62.2
2020-07-20T16:30:00-07:00,83.3,85.3,65.4,0.2,1.1,9.2,306,0,0,0,0,0.53,15.03,29.97,55,5,570.5,82.2,51,29.44,1,83.1,62.2
2020-07-20T16:25:00-07:00,83.1,85.2,65.8,0.9,2.2,9.2,316,0,0,0,0,0.53,15.03,29.98,56,5,588.7,82.2,51,29.45,1,83.1,62.2
2020-07-20T16:20:00-07:00,82.9,84.7,65,1.1,1.1,9.2,276,0,0,0,0,0.53,15.03,29.98,55,5,587.7,82,51,29.45,1,82.9,62.1
2020-07-20T16:15:00-07:00,81.9,83.8,65.1,0,0,9.2,353,0,0,0,0,0.53,15.03,29.97,57,5,573.4,82,51,29.45,1,82.9,62.1
2020-07-20T16:10:00-07:00,82.6,84.3,64.8,1.8,2.2,9.2,9,0,0,0,0,0.53,15.03,29.98,55,5,616,81.9,51,29.46,1,82.8,62
2020-07-20T16:05:00-07:00,81.3,83,64.6,1.3,2.2,9.2,56,0,0,0,0,0.53,15.03,29.99,57,6,635.5,81.7,52,29.46,1,82.7,62.3
2020-07-20T16:00:00-07:00,80.2,81.8,64.1,0.7,1.1,9.2,305,0,0,0,0,0.53,15.03,29.99,58,6,636.8,81.7,52,29.46,1,82.7,62.3
2020-07-20T15:55:00-07:00,81,82.9,65.3,0.9,1.1,9.2,32,0,0,0,0,0.53,15.03,29.98,59,6,622.1,81.5,52,29.46,1,82.5,62.2
2020-07-20T15:50:00-07:00,83.1,85,65.2,3.4,5.8,9.2,7,0,0,0,0,0.53,15.03,29.98,55,6,638.5,81.3,52,29.46,1,82.3,62
2020-07-20T15:45:00-07:00,82.6,84.7,65.8,0,0,9.2,305,0,0,0,0,0.53,15.03,29.99,57,6,658.9,81.1,52,29.47,1,82.1,61.8
2020-07-20T15:40:00-07:00,82.9,84.7,65,0,0,9.2,282,0,0,0,0,0.53,15.03,29.99,55,6,669.8,81,52,29.46,1,82,61.7
2020-07-20T15:35:00-07:00,82.2,84,64.9,0.4,1.1,9.2,331,0,0,0,0,0.53,15.03,29.99,56,6,681.4,81.1,52,29.47,1,82.1,61.8
2020-07-20T15:30:00-07:00,81.5,83.4,65.3,2.2,2.2,9.2,188,0,0,0,0,0.53,15.03,29.99,58,6,682.8,80.8,52,29.47,1,81.8,61.5
2020-07-20T15:25:00-07:00,82.2,84.2,65.4,2.5,3.4,9.2,341,0,0,0,0,0.53,15.03,29.99,57,6,668,80.8,52,29.46,1,81.8,61.5
2020-07-20T15:20:00-07:00,81.7,84.2,66.9,0.9,1.1,9.2,238,0,0,0,0,0.53,15.03,30,61,6,696.7,80.6,53,29.48,1,81.7,61.9
2020-07-20T15:15:00-07:00,82.4,84.4,65.6,0.9,1.1,9.2,41,0,0,0,0,0.53,15.03,29.99,57,6,697.6,80.6,53,29.46,1,81.7,61.9
2020-07-20T15:10:00-07:00,81.7,83.3,64.5,1.1,2.2,9.2,34,0,0,0,0,0.53,15.03,30,56,6,705.8,80.4,53,29.47,1,81.5,61.7
2020-07-20T15:05:00-07:00,80.8,82.8,65.6,1.8,2.2,9.2,65,0,0,0,0,0.53,15.03,29.99,60,6,719.2,80.1,53,29.47,1,81.2,61.4
2020-07-20T15:00:00-07:00,80.4,81.9,63.7,1.1,1.1,9.2,305,0,0,0,0,0.53,15.03,30,57,7,722.3,80.2,53,29.48,1,81.3,61.5
2020-07-20T14:55:00-07:00,80.8,82.9,66.1,0.9,1.1,9.2,206,0,0,0,0,0.53,15.03,30,61,7,737,79.9,53,29.47,1,80.1,61.2
2020-07-20T14:50:00-07:00,80.8,82.7,65.1,0.9,1.1,9.2,107,0,0,0,0,0.53,15.03,30,59,7,744.4,79.9,53,29.47,1,80.1,61.2
2020-07-20T14:45:00-07:00,80.4,82.2,64.7,0.2,1.1,9.2,276,0,0,0,0,0.53,15.03,30,59,7,744.8,79.5,53,29.48,1,79.6,60.8
2020-07-20T14:40:00-07:00,80.1,82,65.4,1.3,2.2,9.2,253,0,0,0,0,0.53,15.03,30,61,7,731,79.5,54,29.47,1,79.7,61.4
2020-07-20T14:35:00-07:00,78.4,78.9,64.7,0.2,1.1,9.2,264,0,0,0,0,0.53,15.03,29.99,63,7,740,79.5,54,29.47,1,79.7,61.4
2020-07-20T14:30:00-07:00,78.8,79.5,66.9,1.6,2.2,9.2,253,0,0,0,0,0.53,15.03,30,67,7,750.4,79.3,54,29.48,1,79.5,61.2
2020-07-20T14:25:00-07:00,78.3,78.8,64.6,4.5,5.8,9.2,243,0,0,0,0,0.53,15.03,30.01,63,7,756.9,79.2,54,29.48,1,79.4,61.1
2020-07-20T14:20:00-07:00,79.2,79.8,65.5,1.1,1.1,9.2,311,0,0,0,0,0.53,15.03,30,63,7,763,79.2,54,29.48,1,79.4,61.1
2020-07-20T14:15:00-07:00,79,79.7,66.2,1.3,2.2,9.2,264,0,0,0,0,0.53,15.03,30.01,65,7,757.4,79,54,29.48,1,79.1,60.9
2020-07-20T14:10:00-07:00,78.4,78.9,64.7,2.2,2.2,9.2,230,0,0,0,0,0.53,15.03,30,63,7,761.3,78.8,54,29.48,1,78.9,60.7
2020-07-20T14:05:00-07:00,77.9,78.4,64.7,1.3,2.2,9.2,295,0,0,0,0,0.53,15.03,30.01,64,7,769.1,78.6,54,29.48,1,78.7,60.5
2020-07-20T14:00:00-07:00,78.4,78.9,64.3,0.2,1.1,9.2,57,0,0,0,0,0.53,15.03,30,62,7,773.9,78.6,54,29.48,1,78.7,60.5
2020-07-20T13:55:00-07:00,80.6,82.5,65.4,2.5,3.4,9.2,279,0,0,0,0,0.53,15.03,30.01,60,7,782.1,78.4,54,29.48,1,78.5,60.4
2020-07-20T13:50:00-07:00,79.7,80.2,65,1.3,2.2,9.2,249,0,0,0,0,0.53,15.03,30.01,61,7,772.5,78.4,54,29.48,1,78.5,60.4
2020-07-20T13:45:00-07:00,80.2,82.2,65.5,1.1,1.1,9.2,281,0,0,0,0,0.53,15.03,30.01,61,7,768.6,78.1,54,29.48,1,78.1,60.1
2020-07-20T13:40:00-07:00,79,79.6,65.3,0,0,9.2,207,0,0,0,0,0.53,15.03,30.01,63,7,780.8,77.9,53,29.48,1,77.9,59.4
2020-07-20T13:35:00-07:00,78.8,79.3,65.1,0,0,9.2,343,0,0,0,0,0.53,15.03,30.02,63,7,788.6,77.9,53,29.49,1,77.9,59.4
2020-07-20T13:30:00-07:00,80.6,82.4,64.9,0.9,1.1,9.2,343,0,0,0,0,0.53,15.03,30.01,59,7,784.3,77.9,53,29.49,1,77.9,59.4
2020-07-20T13:25:00-07:00,80.2,82.4,66.4,0.7,1.1,9.2,289,0,0,0,0,0.53,15.03,30.02,63,7,786.9,77.7,54,29.49,1,77.7,59.7
2020-07-20T13:20:00-07:00,79.3,79.8,64.2,0.2,1.1,9.2,288,0,0,0,0,0.53,15.03,30.02,60,7,787.4,77.7,53,29.5,1,77.7,59.2
2020-07-20T13:15:00-07:00,78.1,78.5,64,0.7,1.1,9.2,11,0,0,0,0,0.53,15.03,30.02,62,7,783.4,77.5,53,29.5,1,77.4,59
2020-07-20T13:10:00-07:00,79,79.6,65.8,0.9,1.1,9.2,249,0,0,0,0,0.53,15.03,30.02,64,7,760.8,77.4,53,29.49,1,77.3,58.9
2020-07-20T13:05:00-07:00,78.6,79.2,65.4,0.4,1.1,9.2,336,0,0,0,0,0.53,15.03,30.02,64,7,770.4,77.4,53,29.49,1,77.3,58.9
2020-07-20T13:00:00-07:00,77.4,77.8,64.2,0.9,1.1,9.2,238,0,0,0,0,0.53,15.03,30.03,64,7,783.4,77.4,53,29.5,1,77.3,58.9
2020-07-20T12:55:00-07:00,77.7,78.2,65,1.3,2.2,9.2,271,0,0,0,0,0.53,15.03,30.02,65,7,786,77.2,53,29.5,1,77.1,58.7
