Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-03-31T00:40:00-07:00,2022-03-31 00:40:00,42.1,42.1,41.8,1.1,1.1,2.2,280,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,76.5,36,29.68,1,75.5,47.5
2022-03-31T00:35:00-07:00,2022-03-31 00:35:00,42.1,42.1,41.8,0,0,2.2,290,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,76.6,36,29.68,1,75.7,47.6
2022-03-31T00:30:00-07:00,2022-03-31 00:30:00,42.3,42.3,42,0.2,1.1,2.2,290,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,76.6,36,29.68,1,75.7,47.6
2022-03-31T00:25:00-07:00,2022-03-31 00:25:00,42.3,42.3,42,0,0,2.2,290,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,76.8,37,29.68,1,75.9,48.5
2022-03-31T00:20:00-07:00,2022-03-31 00:20:00,42.3,42.3,42,0.7,1.1,2.2,285,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,76.8,37,29.68,1,75.9,48.5
2022-03-31T00:15:00-07:00,2022-03-31 00:15:00,42.4,42.4,42.1,0.2,1.1,2.2,306,0,0.25,0,0.36,7.12,89.93,30.96,99,0,0,76.8,37,29.68,1,75.9,48.5
2022-03-31T00:10:00-07:00,2022-03-31 00:10:00,42.4,42.4,42.1,0.9,1.1,2.2,254,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,76.8,37,29.68,1,75.9,48.5
2022-03-31T00:05:00-07:00,2022-03-31 00:05:00,42.3,42.3,42,0,0,1.1,299,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,76.8,37,29.68,1,75.9,48.5
2022-03-31T00:00:00-07:00,2022-03-31 00:00:00,42.3,42.3,42,0,0,0,298,0,0.25,0,0.36,7.12,89.93,30.95,99,0,0,77,36,29.68,1,76.1,48
2022-03-30T23:55:00-07:00,2022-03-30 23:55:00,42.3,42.3,42,0.4,1.1,12.5,300,0,0.25,0.28,0.36,7.12,89.93,30.95,99,0,0,77,36,29.67,1,76.1,48
2022-03-30T23:50:00-07:00,2022-03-30 23:50:00,42.4,42.4,42.1,1.3,2.2,12.5,257,0,0.25,0.28,0.36,7.12,89.93,30.95,99,0,0,77,36,29.68,1,76.1,48
2022-03-30T23:45:00-07:00,2022-03-30 23:45:00,42.4,42.4,42.1,0.9,1.1,12.5,284,0.05,0.25,0.28,0.36,7.12,89.93,30.95,99,0,0,77,37,29.67,1,76.1,48.7
2022-03-30T23:40:00-07:00,2022-03-30 23:40:00,42.3,42.3,42,2.2,2.2,12.5,255,0.12,0.25,0.28,0.36,7.12,89.93,30.95,99,0,0,77,37,29.67,1,76.1,48.7
2022-03-30T23:35:00-07:00,2022-03-30 23:35:00,42.3,42.3,42,0.9,1.1,12.5,285,0.26,0.24,0.27,0.35,7.11,89.92,30.95,99,0,0,76.8,37,29.67,1,75.9,48.5
2022-03-30T23:30:00-07:00,2022-03-30 23:30:00,42.1,42.1,41.8,0,0,12.5,295,0.5,0.24,0.27,0.35,7.11,89.92,30.95,99,0,0,76.6,37,29.67,1,75.7,48.4
2022-03-30T23:25:00-07:00,2022-03-30 23:25:00,41.9,41.9,41.6,1.1,1.1,12.5,230,0.42,0.22,0.25,0.33,7.09,89.91,30.94,99,0,0,76.8,37,29.67,1,75.9,48.5
2022-03-30T23:20:00-07:00,2022-03-30 23:20:00,41.9,41.9,41.6,0,0,12.5,303,0.05,0.16,0.19,0.27,7.03,89.84,30.95,99,0,0,76.5,37,29.68,1,75.6,48.3
2022-03-30T23:15:00-07:00,2022-03-30 23:15:00,41.9,41.9,41.6,0,0,12.5,302,0,0.15,0.18,0.26,7.02,89.83,30.95,99,0,0,76.6,37,29.67,1,75.7,48.4
2022-03-30T23:10:00-07:00,2022-03-30 23:10:00,41.9,41.9,41.6,0,0,12.5,294,0,0.15,0.18,0.26,7.02,89.83,30.95,99,0,0,76.6,37,29.68,1,75.7,48.4
2022-03-30T23:05:00-07:00,2022-03-30 23:05:00,41.7,41.7,41.4,0.9,1.1,12.5,274,0,0.15,0.18,0.26,7.02,89.83,30.95,99,0,0,76.6,38,29.67,1,75.7,49.1
2022-03-30T23:00:00-07:00,2022-03-30 23:00:00,41.9,41.9,41.6,0,0,12.5,300,0,0.15,0.18,0.26,7.02,89.83,30.95,99,0,0,76.5,39,29.67,1,75.7,49.7
2022-03-30T22:55:00-07:00,2022-03-30 22:55:00,41.7,41.7,41.4,0.7,1.1,12.5,293,0,0.15,0.18,0.26,7.02,89.83,30.94,99,0,0,76.5,38,29.67,1,75.6,49
2022-03-30T22:50:00-07:00,2022-03-30 22:50:00,41.5,41.5,41.2,0.7,1.1,12.5,292,0,0.15,0.18,0.26,7.02,89.83,30.94,99,0,0,76.3,38,29.67,1,75.4,48.8
2022-03-30T22:45:00-07:00,2022-03-30 22:45:00,41.5,41.5,41.2,0.2,1.1,12.5,296,0,0.15,0.18,0.26,7.02,89.83,30.94,99,0,0,76.1,38,29.66,1,75.2,48.6
2022-03-30T22:40:00-07:00,2022-03-30 22:40:00,41.7,41.7,41.4,1.1,1.1,12.5,295,0,0.15,0.18,0.26,7.02,89.83,30.95,99,0,0,76.3,38,29.67,1,75.4,48.8
2022-03-30T22:35:00-07:00,2022-03-30 22:35:00,41.7,41.7,41.2,0.9,1.1,12.5,295,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,76.3,38,29.67,1,75.4,48.8
2022-03-30T22:30:00-07:00,2022-03-30 22:30:00,41.9,41.9,41.4,0,0,12.5,302,0,0.15,0.18,0.26,7.02,89.83,30.94,98,0,0,76.1,38,29.67,1,75.2,48.6
2022-03-30T22:25:00-07:00,2022-03-30 22:25:00,41.9,41.9,41.4,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,76.3,39,29.67,1,75.5,49.5
2022-03-30T22:20:00-07:00,2022-03-30 22:20:00,41.9,41.9,41.4,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,76.3,39,29.67,1,75.5,49.5
2022-03-30T22:15:00-07:00,2022-03-30 22:15:00,42.1,42.1,41.6,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.94,98,0,0,76.1,39,29.67,1,75.2,49.3
2022-03-30T22:10:00-07:00,2022-03-30 22:10:00,42.3,42.3,41.8,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.94,98,0,0,75.9,40,29.67,1,75.1,49.8
2022-03-30T22:05:00-07:00,2022-03-30 22:05:00,42.4,42.4,41.9,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,76.1,39,29.67,1,75.2,49.3
2022-03-30T22:00:00-07:00,2022-03-30 22:00:00,42.3,42.3,41.8,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.94,98,0,0,75.9,40,29.67,1,75.1,49.8
2022-03-30T21:55:00-07:00,2022-03-30 21:55:00,42.3,42.3,41.8,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,75.9,40,29.67,1,75.1,49.8
2022-03-30T21:50:00-07:00,2022-03-30 21:50:00,42.3,42.3,41.8,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.94,98,0,0,75.7,40,29.67,1,74.8,49.6
2022-03-30T21:45:00-07:00,2022-03-30 21:45:00,42.3,42.3,41.8,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,75.6,41,29.67,1,74.8,50.2
2022-03-30T21:40:00-07:00,2022-03-30 21:40:00,42.1,42.1,41.6,0,0,12.5,311,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,75.4,41,29.67,1,74.6,50
2022-03-30T21:35:00-07:00,2022-03-30 21:35:00,41.9,41.9,41.4,0,0,12.5,276,0,0.15,0.18,0.26,7.02,89.83,30.95,98,0,0,75.4,40,29.67,1,74.5,49.4
