 26/12/2022 19:00:00  7427 75.60
 26/12/2022 19:05:00  7428 75.60
 26/12/2022 19:10:00  7429 75.60
 26/12/2022 19:15:00  7430 75.70
 26/12/2022 19:20:00  7431 75.70
 26/12/2022 19:25:00  7432 75.90
 26/12/2022 19:30:00  7433 75.60
 26/12/2022 19:35:00  7434 75.90
 26/12/2022 19:40:00  7435 75.70
 26/12/2022 19:45:00  7436 75.90
 26/12/2022 19:50:00  7437 75.60
 26/12/2022 19:55:00  7438 75.70
 26/12/2022 20:00:00  7439 75.60
 26/12/2022 20:05:00  7440 75.60
 26/12/2022 20:10:00  7441 75.70
 26/12/2022 20:15:00  7442 75.60
 26/12/2022 20:20:00  7443 75.70
 26/12/2022 20:25:00  7444 75.90
 26/12/2022 20:30:00  7445 75.90
 26/12/2022 20:35:00  7446 75.90
 26/12/2022 20:40:00  7447 76.10
 26/12/2022 20:45:00  7448 76.10
 26/12/2022 20:50:00  7449 76.10
 26/12/2022 20:55:00  7450 76.10
 26/12/2022 21:00:00  7451 75.90
 26/12/2022 21:05:00  7452 75.90
 26/12/2022 21:10:00  7453 75.90
 26/12/2022 21:15:00  7454 75.90
 26/12/2022 21:20:00  7455 75.90
 26/12/2022 21:25:00  7456 75.90
 26/12/2022 21:30:00  7457 75.90
 26/12/2022 21:35:00  7458 75.90
 26/12/2022 21:40:00  7459 75.90
 26/12/2022 21:45:00  7460 76.10
 26/12/2022 21:50:00  7461 75.90
 26/12/2022 21:55:00  7462 76.10
 26/12/2022 22:00:00  7463 76.10
 26/12/2022 22:05:00  7464 76.10
 26/12/2022 22:10:00  7465 76.30
 26/12/2022 22:15:00  7466 76.30
 26/12/2022 22:20:00  7467 76.50
 26/12/2022 22:25:00  7468 76.50
 26/12/2022 22:30:00  7469 76.60
 26/12/2022 22:35:00  7470 76.60
 26/12/2022 22:40:00  7471 76.60
 26/12/2022 22:45:00  7472 76.60
 26/12/2022 22:50:00  7473 76.60
 26/12/2022 22:55:00  7474 76.80
 26/12/2022 23:00:00  7475 76.80
 26/12/2022 23:05:00  7476 76.80
 26/12/2022 23:10:00  7477 76.60
 26/12/2022 23:15:00  7478 76.80
 26/12/2022 23:20:00  7479 76.80
 26/12/2022 23:25:00  7480 76.80
 26/12/2022 23:30:00  7481 76.80
 26/12/2022 23:35:00  7482 77.00
 26/12/2022 23:40:00  7483 77.00
 26/12/2022 23:45:00  7484 76.80
 26/12/2022 23:50:00  7485 76.80
 26/12/2022 23:55:00  7486 77.00
 27/12/2022 00:00:00  7487 76.80
 27/12/2022 00:05:00  7488 77.00
 27/12/2022 00:10:00  7489 77.00
 27/12/2022 00:15:00  7490 76.80
 27/12/2022 00:20:00  7491 77.00
 27/12/2022 00:25:00  7492 76.80
 27/12/2022 00:30:00  7493 76.60
 27/12/2022 00:35:00  7494 76.50
 27/12/2022 00:40:00  7495 76.50
 27/12/2022 00:45:00  7496 76.50
 27/12/2022 00:50:00  7497 76.30
 27/12/2022 00:55:00  7498 76.30
 27/12/2022 01:00:00  7499 76.30
 27/12/2022 01:05:00  7500 76.30
 27/12/2022 01:10:00  7501 76.10
 27/12/2022 01:15:00  7502 76.50
 27/12/2022 01:20:00  7503 76.30
 27/12/2022 01:25:00  7504 76.10
 27/12/2022 01:30:00  7505 76.30
 27/12/2022 01:35:00  7506 76.30
 27/12/2022 01:40:00  7507 76.10
 27/12/2022 01:45:00  7508 76.30
 27/12/2022 01:50:00  7509 76.10
 27/12/2022 01:55:00  7510 76.10
 27/12/2022 02:00:00  7511 76.10
 27/12/2022 02:05:00  7512 76.30
 27/12/2022 02:10:00  7513 75.90
 27/12/2022 02:15:00  7514 76.30
 27/12/2022 02:20:00  7515 76.10
 27/12/2022 02:25:00  7516 75.90
 27/12/2022 02:30:00  7517 76.30
 27/12/2022 02:35:00  7518 75.90
 27/12/2022 02:40:00  7519 75.90
 27/12/2022 02:45:00  7520 75.70
 27/12/2022 02:50:00  7521 75.70
 27/12/2022 02:55:00  7522 75.70
 27/12/2022 03:00:00  7523 75.70
 27/12/2022 03:05:00  7524 75.70
 27/12/2022 03:10:00  7525 75.70
 27/12/2022 03:15:00  7526 75.90
 27/12/2022 03:20:00  7527 75.70
 27/12/2022 03:25:00  7528 75.70
 27/12/2022 03:30:00  7529 75.60
 27/12/2022 03:35:00  7530 75.70
 27/12/2022 03:40:00  7531 75.60
 27/12/2022 03:45:00  7532 75.60
 27/12/2022 03:50:00  7533 75.70
 27/12/2022 03:55:00  7534 75.60
 27/12/2022 04:00:00  7535 75.70
 27/12/2022 04:05:00  7536 75.40
 27/12/2022 04:10:00  7537 75.40
 27/12/2022 04:15:00  7538 75.40
 27/12/2022 04:20:00  7539 75.40
 27/12/2022 04:25:00  7540 75.40
 27/12/2022 04:30:00  7541 75.20
 27/12/2022 04:35:00  7542 75.40
 27/12/2022 04:40:00  7543 75.40
 27/12/2022 04:45:00  7544 75.20
 27/12/2022 04:50:00  7545 75.20
 27/12/2022 04:55:00  7546 75.20
 27/12/2022 05:00:00  7547 75.20
 27/12/2022 05:05:00  7548 75.20
 27/12/2022 05:10:00  7549 75.20
 27/12/2022 05:15:00  7550 75.20
 27/12/2022 05:20:00  7551 75.00
 27/12/2022 05:25:00  7552 75.00
 27/12/2022 05:30:00  7553 75.20
 27/12/2022 05:35:00  7554 75.00
 27/12/2022 05:40:00  7555 75.20
 27/12/2022 05:45:00  7556 75.00
 27/12/2022 05:50:00  7557 74.80
 27/12/2022 05:55:00  7558 75.00
 27/12/2022 06:00:00  7559 74.50
 27/12/2022 06:05:00  7560 74.70
 27/12/2022 06:10:00  7561 74.70
 27/12/2022 06:15:00  7562 74.70
 27/12/2022 06:20:00  7563 74.70
 27/12/2022 06:25:00  7564 74.50
 27/12/2022 06:30:00  7565 74.70
 27/12/2022 06:35:00  7566 74.70
 27/12/2022 06:40:00  7567 74.50
 27/12/2022 06:45:00  7568 74.50
 27/12/2022 06:50:00  7569 74.70
 27/12/2022 06:55:00  7570 74.70
 27/12/2022 07:00:00  7571 74.70
 27/12/2022 07:05:00  7572 74.50
 27/12/2022 07:10:00  7573 74.50
 27/12/2022 07:15:00  7574 74.50
 27/12/2022 07:20:00  7575 74.30
 27/12/2022 07:25:00  7576 74.30
 27/12/2022 07:30:00  7577 74.30
 27/12/2022 07:35:00  7578 74.50
 27/12/2022 07:40:00  7579 74.10
 27/12/2022 07:45:00  7580 74.30
 27/12/2022 07:50:00  7581 74.30
 27/12/2022 07:55:00  7582 74.30
 27/12/2022 08:00:00  7583 74.10
 27/12/2022 08:05:00  7584 74.50
 27/12/2022 08:10:00  7585 74.30
 27/12/2022 08:15:00  7586 74.50
 27/12/2022 08:20:00  7587 74.30
 27/12/2022 08:25:00  7588 74.30
 27/12/2022 08:30:00  7589 74.70
 27/12/2022 08:35:00  7590 74.30
 27/12/2022 08:40:00  7591 74.30
 27/12/2022 08:45:00  7592 74.50
 27/12/2022 08:50:00  7593 74.30
 27/12/2022 08:55:00  7594 74.50
 27/12/2022 09:00:00  7595 74.30
 27/12/2022 09:05:00  7596 74.50
 27/12/2022 09:10:00  7597 74.50
 27/12/2022 09:15:00  7598 74.30
 27/12/2022 09:20:00  7599 74.50
 27/12/2022 09:25:00  7600 74.30
 27/12/2022 09:30:00  7601 74.50
 27/12/2022 09:35:00  7602 74.70
 27/12/2022 09:40:00  7603 74.80
 27/12/2022 09:45:00  7604 74.80
 27/12/2022 09:50:00  7605 74.80
 27/12/2022 09:55:00  7606 74.80
 27/12/2022 10:00:00  7607 75.00
 27/12/2022 10:05:00  7608 74.80
 27/12/2022 10:10:00  7609 75.00
 27/12/2022 10:15:00  7610 75.00
 27/12/2022 10:20:00  7611 75.00
 27/12/2022 10:25:00  7612 75.20
 27/12/2022 10:30:00  7613 75.00
 27/12/2022 10:35:00  7614 75.20
 27/12/2022 10:40:00  7615 75.20
 27/12/2022 10:45:00  7616 75.20
 27/12/2022 10:50:00  7617 75.20
 27/12/2022 10:55:00  7618 75.40
 27/12/2022 11:00:00  7619 75.20
 27/12/2022 11:05:00  7620 75.40
 27/12/2022 11:10:00  7621 75.60
 27/12/2022 11:15:00  7622 75.70
 27/12/2022 11:20:00  7623 75.70
 27/12/2022 11:25:00  7624 75.60
 27/12/2022 11:30:00  7625 75.70
 27/12/2022 11:35:00  7626 75.70
 27/12/2022 11:40:00  7627 75.70
 27/12/2022 11:45:00  7628 75.60
 27/12/2022 11:50:00  7629 75.70
 27/12/2022 11:55:00  7630 75.60
 27/12/2022 12:00:00  7631 75.40
 27/12/2022 12:05:00  7632 75.60
 27/12/2022 12:10:00  7633 75.70
 27/12/2022 12:15:00  7634 75.60
 27/12/2022 12:20:00  7635 75.70
 27/12/2022 12:25:00  7636 75.70
 27/12/2022 12:30:00  7637 75.60
 27/12/2022 12:35:00  7638 75.60
 27/12/2022 12:40:00  7639 75.70
 27/12/2022 12:45:00  7640 75.60
 27/12/2022 12:50:00  7641 75.70
 27/12/2022 12:55:00  7642 75.70
 27/12/2022 13:00:00  7643 75.70
 27/12/2022 13:05:00  7644 75.70
 27/12/2022 13:10:00  7645 75.70
 27/12/2022 13:15:00  7646 75.90
 27/12/2022 13:20:00  7647 75.90
 27/12/2022 13:25:00  7648 75.70
 27/12/2022 13:30:00  7649 75.90
 27/12/2022 13:35:00  7650 75.90
 27/12/2022 13:40:00  7651 75.70
 27/12/2022 13:45:00  7652 75.70
 27/12/2022 13:50:00  7653 75.90
 27/12/2022 13:55:00  7654 75.90
 27/12/2022 14:00:00  7655 75.90
 27/12/2022 14:05:00  7656 76.10
 27/12/2022 14:10:00  7657 76.10
 27/12/2022 14:15:00  7658 76.10
 27/12/2022 14:20:00  7659 76.10
 27/12/2022 14:25:00  7660 76.10
 27/12/2022 14:30:00  7661 76.10
 27/12/2022 14:35:00  7662 76.10
 27/12/2022 14:40:00  7663 76.10
 27/12/2022 14:45:00  7664 75.90
 27/12/2022 14:50:00  7665 75.90
 27/12/2022 14:55:00  7666 75.90
 27/12/2022 15:00:00  7667 75.90
 27/12/2022 15:05:00  7668 75.70
 27/12/2022 15:10:00  7669 75.70
 27/12/2022 15:15:00  7670 75.60
 27/12/2022 15:20:00  7671 75.60
 27/12/2022 15:25:00  7672 75.60
 27/12/2022 15:30:00  7673 75.60
 27/12/2022 15:35:00  7674 75.40
 27/12/2022 15:40:00  7675 75.60
 27/12/2022 15:45:00  7676 75.60
 27/12/2022 15:50:00  7677 75.60
 27/12/2022 15:55:00  7678 75.60
 27/12/2022 16:00:00  7679 75.60
 27/12/2022 16:05:00  7680 75.60
 27/12/2022 16:10:00  7681 75.40
 27/12/2022 16:15:00  7682 75.40
 27/12/2022 16:20:00  7683 75.40
 27/12/2022 16:25:00  7684 75.20
 27/12/2022 16:30:00  7685 75.20
 27/12/2022 16:35:00  7686 75.20
 27/12/2022 16:40:00  7687 75.20
 27/12/2022 16:45:00  7688 75.00
 27/12/2022 16:50:00  7689 75.00
 27/12/2022 16:55:00  7690 74.80
 27/12/2022 17:00:00  7691 75.20
 27/12/2022 17:05:00  7692 74.80
 27/12/2022 17:10:00  7693 75.00
 27/12/2022 17:15:00  7694 75.00
 27/12/2022 17:20:00  7695 74.80
 27/12/2022 17:25:00  7696 75.00
 27/12/2022 17:30:00  7697 75.00
 27/12/2022 17:35:00  7698 75.00
 27/12/2022 17:40:00  7699 75.00
 27/12/2022 17:45:00  7700 75.00
 27/12/2022 17:50:00  7701 75.00
 27/12/2022 17:55:00  7702 74.70
 27/12/2022 18:00:00  7703 74.70
 27/12/2022 18:05:00  7704 74.80
 27/12/2022 18:10:00  7705 74.80
 27/12/2022 18:15:00  7706 74.80
 27/12/2022 18:20:00  7707 74.70
 27/12/2022 18:25:00  7708 74.80
 27/12/2022 18:30:00  7709 74.80
 27/12/2022 18:35:00  7710 74.80
 27/12/2022 18:40:00  7711 75.00
 27/12/2022 18:45:00  7712 74.80
 27/12/2022 18:50:00  7713 74.80
 27/12/2022 18:55:00  7714 75.00
 27/12/2022 19:00:00  7715 75.00
 27/12/2022 19:05:00  7716 75.00
 27/12/2022 19:10:00  7717 75.00
 27/12/2022 19:15:00  7718 75.00
 27/12/2022 19:20:00  7719 75.20
 27/12/2022 19:25:00  7720 75.40
 27/12/2022 19:30:00  7721 75.20
 27/12/2022 19:35:00  7722 75.20
 27/12/2022 19:40:00  7723 75.40
 27/12/2022 19:45:00  7724 75.60
 27/12/2022 19:50:00  7725 75.70
 27/12/2022 19:55:00  7726 75.90
 27/12/2022 20:00:00  7727 76.10
 27/12/2022 20:05:00  7728 76.50
 27/12/2022 20:10:00  7729 76.60
 27/12/2022 20:15:00  7730 76.80
 27/12/2022 20:20:00  7731 77.00
 27/12/2022 20:25:00  7732 77.20
 27/12/2022 20:30:00  7733 77.40
 27/12/2022 20:35:00  7734 77.50
 27/12/2022 20:40:00  7735 77.50
 27/12/2022 20:45:00  7736 77.50
 27/12/2022 20:50:00  7737 77.70
 27/12/2022 20:55:00  7738 77.40
 27/12/2022 21:00:00  7739 77.20
 27/12/2022 21:05:00  7740 77.20
 27/12/2022 21:10:00  7741 77.00
 27/12/2022 21:15:00  7742 77.00
 27/12/2022 21:20:00  7743 77.00
 27/12/2022 21:25:00  7744 77.00
 27/12/2022 21:30:00  7745 76.80
 27/12/2022 21:35:00  7746 76.80
 27/12/2022 21:40:00  7747 76.80
 27/12/2022 21:45:00  7748 76.60
 27/12/2022 21:50:00  7749 76.60
 27/12/2022 21:55:00  7750 76.30
 27/12/2022 22:00:00  7751 76.30
 27/12/2022 22:05:00  7752 76.30
 27/12/2022 22:10:00  7753 76.30
 27/12/2022 22:15:00  7754 76.50
 27/12/2022 22:20:00  7755 76.50
 27/12/2022 22:25:00  7756 76.30
 27/12/2022 22:30:00  7757 76.50
 27/12/2022 22:35:00  7758 76.50
 27/12/2022 22:40:00  7759 76.60
 27/12/2022 22:45:00  7760 76.30
 27/12/2022 22:50:00  7761 76.50
 27/12/2022 22:55:00  7762 76.50
 27/12/2022 23:00:00  7763 76.50
 27/12/2022 23:05:00  7764 76.30
 27/12/2022 23:10:00  7765 76.30
 27/12/2022 23:15:00  7766 76.30
 27/12/2022 23:20:00  7767 76.30
 27/12/2022 23:25:00  7768 76.50
 27/12/2022 23:30:00  7769 76.30
 27/12/2022 23:35:00  7770 76.60
 27/12/2022 23:40:00  7771 76.50
 27/12/2022 23:45:00  7772 76.60
 27/12/2022 23:50:00  7773 76.60
 27/12/2022 23:55:00  7774 76.50
 28/12/2022 00:00:00  7775 76.60
 28/12/2022 00:05:00  7776 76.50
 28/12/2022 00:10:00  7777 76.50
 28/12/2022 00:15:00  7778 76.30
 28/12/2022 00:20:00  7779 76.30
 28/12/2022 00:25:00  7780 76.10
 28/12/2022 00:30:00  7781 76.10
 28/12/2022 00:35:00  7782 75.90
 28/12/2022 00:40:00  7783 75.90
 28/12/2022 00:45:00  7784 75.90
 28/12/2022 00:50:00  7785 75.90
 28/12/2022 00:55:00  7786 75.90
 28/12/2022 01:00:00  7787 75.70
 28/12/2022 01:05:00  7788 75.60
 28/12/2022 01:10:00  7789 75.70
 28/12/2022 01:15:00  7790 75.40
 28/12/2022 01:20:00  7791 75.60
 28/12/2022 01:25:00  7792 75.70
 28/12/2022 01:30:00  7793 75.60
 28/12/2022 01:35:00  7794 75.40
 28/12/2022 01:40:00  7795 75.60
 28/12/2022 01:45:00  7796 75.20
 28/12/2022 01:50:00  7797 75.20
 28/12/2022 01:55:00  7798 75.20
 28/12/2022 02:00:00  7799 75.00
 28/12/2022 02:05:00  7800 75.00
 28/12/2022 02:10:00  7801 75.00
 28/12/2022 02:15:00  7802 75.00
 28/12/2022 02:20:00  7803 74.80
 28/12/2022 02:25:00  7804 74.80
 28/12/2022 02:30:00  7805 74.80
 28/12/2022 02:35:00  7806 74.70
 28/12/2022 02:40:00  7807 74.70
 28/12/2022 02:45:00  7808 74.70
 28/12/2022 02:50:00  7809 74.50
 28/12/2022 02:55:00  7810 74.50
 28/12/2022 03:00:00  7811 74.30
 28/12/2022 03:05:00  7812 74.50
 28/12/2022 03:10:00  7813 74.30
 28/12/2022 03:15:00  7814 74.30
 28/12/2022 03:20:00  7815 74.30
 28/12/2022 03:25:00  7816 74.30
 28/12/2022 03:30:00  7817 74.30
 28/12/2022 03:35:00  7818 74.30
 28/12/2022 03:40:00  7819 74.30
 28/12/2022 03:45:00  7820 73.90
 28/12/2022 03:50:00  7821 74.10
 28/12/2022 03:55:00  7822 74.10
 28/12/2022 04:00:00  7823 73.90
 28/12/2022 04:05:00  7824 73.80
 28/12/2022 04:10:00  7825 73.90
 28/12/2022 04:15:00  7826 73.80
 28/12/2022 04:20:00  7827 73.80
 28/12/2022 04:25:00  7828 74.10
 28/12/2022 04:30:00  7829 73.90
 28/12/2022 04:35:00  7830 73.90
 28/12/2022 04:40:00  7831 73.90
 28/12/2022 04:45:00  7832 74.10
 28/12/2022 04:50:00  7833 73.80
 28/12/2022 04:55:00  7834 73.90
 28/12/2022 05:00:00  7835 73.90
 28/12/2022 05:05:00  7836 73.90
 28/12/2022 05:10:00  7837 73.80
 28/12/2022 05:15:00  7838 73.80
 28/12/2022 05:20:00  7839 73.80
 28/12/2022 05:25:00  7840 73.80
 28/12/2022 05:30:00  7841 73.80
 28/12/2022 05:35:00  7842 73.80
 28/12/2022 05:40:00  7843 73.80
 28/12/2022 05:45:00  7844 73.80
 28/12/2022 05:50:00  7845 73.80
 28/12/2022 05:55:00  7846 73.40
 28/12/2022 06:00:00  7847 73.60
 28/12/2022 06:05:00  7848 73.80
 28/12/2022 06:10:00  7849 73.90
 28/12/2022 06:15:00  7850 73.90
 28/12/2022 06:20:00  7851 73.80
 28/12/2022 06:25:00  7852 73.90
 28/12/2022 06:30:00  7853 73.90
 28/12/2022 06:35:00  7854 73.80
 28/12/2022 06:40:00  7855 73.80
 28/12/2022 06:45:00  7856 73.90
 28/12/2022 06:50:00  7857 73.80
 28/12/2022 06:55:00  7858 73.80
 28/12/2022 07:00:00  7859 73.80
 28/12/2022 07:05:00  7860 73.90
 28/12/2022 07:10:00  7861 73.80
 28/12/2022 07:15:00  7862 73.80
 28/12/2022 07:20:00  7863 73.60
 28/12/2022 07:25:00  7864 73.90
 28/12/2022 07:30:00  7865 73.80
 28/12/2022 07:35:00  7866 73.80
 28/12/2022 07:40:00  7867 73.80
 28/12/2022 07:45:00  7868 73.80
 28/12/2022 07:50:00  7869 73.60
 28/12/2022 07:55:00  7870 73.90
 28/12/2022 08:00:00  7871 73.80
 28/12/2022 08:05:00  7872 73.80
 28/12/2022 08:10:00  7873 73.80
 28/12/2022 08:15:00  7874 73.80
 28/12/2022 08:20:00  7875 73.80
 28/12/2022 08:25:00  7876 73.60
 28/12/2022 08:30:00  7877 73.90
 28/12/2022 08:35:00  7878 73.80
 28/12/2022 08:40:00  7879 73.80
 28/12/2022 08:45:00  7880 73.90
 28/12/2022 08:50:00  7881 73.80
 28/12/2022 08:55:00  7882 73.90
 28/12/2022 09:00:00  7883 74.10
 28/12/2022 09:05:00  7884 73.90
 28/12/2022 09:10:00  7885 74.10
 28/12/2022 09:15:00  7886 74.30
 28/12/2022 09:20:00  7887 74.50
 28/12/2022 09:25:00  7888 74.50
 28/12/2022 09:30:00  7889 74.50
 28/12/2022 09:35:00  7890 74.70
 28/12/2022 09:40:00  7891 74.70
 28/12/2022 09:45:00  7892 74.70
 28/12/2022 09:50:00  7893 74.50
 28/12/2022 09:55:00  7894 74.70
 28/12/2022 10:00:00  7895 74.70
 28/12/2022 10:05:00  7896 74.50
 28/12/2022 10:10:00  7897 74.50
 28/12/2022 10:15:00  7898 74.70
 28/12/2022 10:20:00  7899 74.70
 28/12/2022 10:25:00  7900 74.70
 28/12/2022 10:30:00  7901 74.50
 28/12/2022 10:35:00  7902 74.70
 28/12/2022 10:40:00  7903 74.80
 28/12/2022 10:45:00  7904 74.80
 28/12/2022 10:50:00  7905 74.80
 28/12/2022 10:55:00  7906 74.80
 28/12/2022 11:00:00  7907 74.70
 28/12/2022 11:05:00  7908 74.70
 28/12/2022 11:10:00  7909 74.80
 28/12/2022 11:15:00  7910 74.80
 28/12/2022 11:20:00  7911 74.80
 28/12/2022 11:25:00  7912 75.00
 28/12/2022 11:30:00  7913 74.80
 28/12/2022 11:35:00  7914 74.80
 28/12/2022 11:40:00  7915 74.80
 28/12/2022 11:45:00  7916 74.80
 28/12/2022 11:50:00  7917 74.80
 28/12/2022 11:55:00  7918 74.80
 28/12/2022 12:00:00  7919 75.00
 28/12/2022 12:05:00  7920 75.00
 28/12/2022 12:10:00  7921 75.00
 28/12/2022 12:15:00  7922 75.20
 28/12/2022 12:20:00  7923 75.20
 28/12/2022 12:25:00  7924 75.40
 28/12/2022 12:30:00  7925 75.40
 28/12/2022 12:35:00  7926 75.60
 28/12/2022 12:40:00  7927 75.60
 28/12/2022 12:45:00  7928 75.60
 28/12/2022 12:50:00  7929 75.60
 28/12/2022 12:55:00  7930 75.60
 28/12/2022 13:00:00  7931 75.60
 28/12/2022 13:05:00  7932 75.60
 28/12/2022 13:10:00  7933 75.60
 28/12/2022 13:15:00  7934 75.40
 28/12/2022 13:20:00  7935 75.60
 28/12/2022 13:25:00  7936 75.60
 28/12/2022 13:30:00  7937 75.60
 28/12/2022 13:35:00  7938 75.90
 28/12/2022 13:40:00  7939 75.90
 28/12/2022 13:45:00  7940 75.90
 28/12/2022 13:50:00  7941 75.90
 28/12/2022 13:55:00  7942 75.90
 28/12/2022 14:00:00  7943 76.10
 28/12/2022 14:05:00  7944 76.10
 28/12/2022 14:10:00  7945 76.10
 28/12/2022 14:15:00  7946 76.10
 28/12/2022 14:20:00  7947 76.30
 28/12/2022 14:25:00  7948 76.30
 28/12/2022 14:30:00  7949 76.80
 28/12/2022 14:35:00  7950 77.40
 28/12/2022 14:40:00  7951 77.50
 28/12/2022 14:45:00  7952 77.70
 28/12/2022 14:50:00  7953 78.10
 28/12/2022 14:55:00  7954 78.30
 28/12/2022 15:00:00  7955 78.30
 28/12/2022 15:05:00  7956 78.30
 28/12/2022 15:10:00  7957 78.30
 28/12/2022 15:15:00  7958 78.40
 28/12/2022 15:20:00  7959 78.80
 28/12/2022 15:25:00  7960 78.40
 28/12/2022 15:30:00  7961 78.40
 28/12/2022 15:35:00  7962 78.30
 28/12/2022 15:40:00  7963 78.30
 28/12/2022 15:45:00  7964 78.10
 28/12/2022 15:50:00  7965 77.90
 28/12/2022 15:55:00  7966 77.70
 28/12/2022 16:00:00  7967 77.70
 28/12/2022 16:05:00  7968 77.50
 28/12/2022 16:10:00  7969 77.40
 28/12/2022 16:15:00  7970 77.20
 28/12/2022 16:20:00  7971 77.40
 28/12/2022 16:25:00  7972 77.40
 28/12/2022 16:30:00  7973 77.00
 28/12/2022 16:35:00  7974 77.20
 28/12/2022 16:40:00  7975 77.00
 28/12/2022 16:45:00  7976 76.80
 28/12/2022 16:50:00  7977 76.80
 28/12/2022 16:55:00  7978 76.80
 28/12/2022 17:00:00  7979 77.00
 28/12/2022 17:05:00  7980 76.80
 28/12/2022 17:10:00  7981 77.00
 28/12/2022 17:15:00  7982 76.80
 28/12/2022 17:20:00  7983 76.80
 28/12/2022 17:25:00  7984 76.80
 28/12/2022 17:30:00  7985 76.80
 28/12/2022 17:35:00  7986 76.80
 28/12/2022 17:40:00  7987 76.60
 28/12/2022 17:45:00  7988 76.60
 28/12/2022 17:50:00  7989 76.80
 28/12/2022 17:55:00  7990 76.50
 28/12/2022 18:00:00  7991 76.50
 28/12/2022 18:05:00  7992 76.60
 28/12/2022 18:10:00  7993 76.50
 28/12/2022 18:15:00  7994 76.50
 28/12/2022 18:20:00  7995 76.50
 28/12/2022 18:25:00  7996 76.50
 28/12/2022 18:30:00  7997 76.50
 28/12/2022 18:35:00  7998 76.50
 28/12/2022 18:40:00  7999 76.50
 28/12/2022 18:45:00  8000 76.50
 28/12/2022 18:50:00  8001 76.60
 28/12/2022 18:55:00  8002 76.50
 28/12/2022 19:00:00  8003 76.60
 28/12/2022 19:05:00  8004 76.60
 28/12/2022 19:10:00  8005 76.50
 28/12/2022 19:15:00  8006 76.50
 28/12/2022 19:20:00  8007 76.50
 28/12/2022 19:25:00  8008 76.30
 28/12/2022 19:30:00  8009 76.30
 28/12/2022 19:35:00  8010 76.30
 28/12/2022 19:40:00  8011 76.50
 28/12/2022 19:45:00  8012 76.50
 28/12/2022 19:50:00  8013 76.60
 28/12/2022 19:55:00  8014 76.50
 28/12/2022 20:00:00  8015 76.60
 28/12/2022 20:05:00  8016 76.50
 28/12/2022 20:10:00  8017 76.50
 28/12/2022 20:15:00  8018 76.60
 28/12/2022 20:20:00  8019 76.80
 28/12/2022 20:25:00  8020 76.50
 28/12/2022 20:30:00  8021 76.60
 28/12/2022 20:35:00  8022 76.50
 28/12/2022 20:40:00  8023 76.60
 28/12/2022 20:45:00  8024 76.60
 28/12/2022 20:50:00  8025 76.60
 28/12/2022 20:55:00  8026 76.80
 28/12/2022 21:00:00  8027 76.60
 28/12/2022 21:05:00  8028 76.60
 28/12/2022 21:10:00  8029 76.60
 28/12/2022 21:15:00  8030 76.30
 28/12/2022 21:20:00  8031 76.60
 28/12/2022 21:25:00  8032 76.50
 28/12/2022 21:30:00  8033 76.30
 28/12/2022 21:35:00  8034 76.50
 28/12/2022 21:40:00  8035 76.50
 28/12/2022 21:45:00  8036 76.30
 28/12/2022 21:50:00  8037 76.30
 28/12/2022 21:55:00  8038 76.30
 28/12/2022 22:00:00  8039 76.30
 28/12/2022 22:05:00  8040 76.50
 28/12/2022 22:10:00  8041 76.10
 28/12/2022 22:15:00  8042 76.10
 28/12/2022 22:20:00  8043 76.10
 28/12/2022 22:25:00  8044 76.10
 28/12/2022 22:30:00  8045 76.10
 28/12/2022 22:35:00  8046 76.30
 28/12/2022 22:40:00  8047 75.90
 28/12/2022 22:45:00  8048 76.10
 28/12/2022 22:50:00  8049 75.90
 28/12/2022 22:55:00  8050 75.90
 28/12/2022 23:00:00  8051 75.90
 28/12/2022 23:05:00  8052 75.90
 28/12/2022 23:10:00  8053 75.70
 28/12/2022 23:15:00  8054 75.70
 28/12/2022 23:20:00  8055 75.90
 28/12/2022 23:25:00  8056 75.70
 28/12/2022 23:30:00  8057 75.70
 28/12/2022 23:35:00  8058 75.90
 28/12/2022 23:40:00  8059 75.70
 28/12/2022 23:45:00  8060 75.70
 28/12/2022 23:50:00  8061 75.70
 28/12/2022 23:55:00  8062 75.70
 29/12/2022 00:00:00  8063 75.70
 29/12/2022 00:05:00  8064 75.60
 29/12/2022 00:10:00  8065 75.60
 29/12/2022 00:15:00  8066 75.60
 29/12/2022 00:20:00  8067 75.40
 29/12/2022 00:25:00  8068 75.60
 29/12/2022 00:30:00  8069 75.20
 29/12/2022 00:35:00  8070 75.20
 29/12/2022 00:40:00  8071 75.00
 29/12/2022 00:45:00  8072 75.00
 29/12/2022 00:50:00  8073 75.00
 29/12/2022 00:55:00  8074 75.00
 29/12/2022 01:00:00  8075 74.80
 29/12/2022 01:05:00  8076 74.80
 29/12/2022 01:10:00  8077 74.50
 29/12/2022 01:15:00  8078 74.80
 29/12/2022 01:20:00  8079 74.70
 29/12/2022 01:25:00  8080 74.70
 29/12/2022 01:30:00  8081 74.70
 29/12/2022 01:35:00  8082 74.50
 29/12/2022 01:40:00  8083 74.70
 29/12/2022 01:45:00  8084 74.70
 29/12/2022 01:50:00  8085 74.70
 29/12/2022 01:55:00  8086 74.50
 29/12/2022 02:00:00  8087 74.50
 29/12/2022 02:05:00  8088 74.50
 29/12/2022 02:10:00  8089 74.70
 29/12/2022 02:15:00  8090 74.30
 29/12/2022 02:20:00  8091 74.30
 29/12/2022 02:25:00  8092 74.50
