10/10/2022 19:25:00 2456 75.40
10/10/2022 19:30:00 2457 75.00
10/10/2022 19:35:00 2458 75.20
10/10/2022 19:40:00 2459 75.00
10/10/2022 19:45:00 2460 75.00
10/10/2022 19:50:00 2461 75.00
10/10/2022 19:55:00 2462 75.20
10/10/2022 20:00:00 2463 75.70
10/10/2022 20:05:00 2464 76.80
10/10/2022 20:10:00 2465 77.50
10/10/2022 20:15:00 2466 77.90
10/10/2022 20:20:00 2467 78.10
10/10/2022 20:25:00 2468 77.70
10/10/2022 20:30:00 2469 77.50
10/10/2022 20:35:00 2470 77.40
10/10/2022 20:40:00 2471 77.20
10/10/2022 20:45:00 2472 77.00
10/10/2022 20:50:00 2473 77.40
10/10/2022 20:55:00 2474 77.40
10/10/2022 21:00:00 2475 77.70
10/10/2022 21:05:00 2476 77.50
10/10/2022 21:10:00 2477 77.50
10/10/2022 21:15:00 2478 77.40
10/10/2022 21:20:00 2479 77.50
10/10/2022 21:25:00 2480 77.40
10/10/2022 21:30:00 2481 77.40
10/10/2022 21:35:00 2482 77.40
10/10/2022 21:40:00 2483 77.20
10/10/2022 21:45:00 2484 77.20
10/10/2022 21:50:00 2485 77.20
10/10/2022 21:55:00 2486 77.00
10/10/2022 22:00:00 2487 77.00
10/10/2022 22:05:00 2488 77.20
10/10/2022 22:10:00 2489 77.00
10/10/2022 22:15:00 2490 77.00
10/10/2022 22:20:00 2491 77.00
10/10/2022 22:25:00 2492 77.20
10/10/2022 22:30:00 2493 77.00
10/10/2022 22:35:00 2494 77.00
10/10/2022 22:40:00 2495 76.80
10/10/2022 22:45:00 2496 76.80
10/10/2022 22:50:00 2497 76.80
10/10/2022 22:55:00 2498 76.80
10/10/2022 23:00:00 2499 76.60
10/10/2022 23:05:00 2500 76.50
10/10/2022 23:10:00 2501 76.60
10/10/2022 23:15:00 2502 76.60
10/10/2022 23:20:00 2503 76.10
10/10/2022 23:25:00 2504 76.30
10/10/2022 23:30:00 2505 76.10
10/10/2022 23:35:00 2506 76.30
10/10/2022 23:40:00 2507 76.30
10/10/2022 23:45:00 2508 76.10
10/10/2022 23:50:00 2509 76.30
10/10/2022 23:55:00 2510 76.10
11/10/2022 00:00:00 2511 76.10
11/10/2022 00:05:00 2512 76.30
11/10/2022 00:10:00 2513 75.90
11/10/2022 00:15:00 2514 75.90
11/10/2022 00:20:00 2515 75.90
11/10/2022 00:25:00 2516 75.70
11/10/2022 00:30:00 2517 75.70
11/10/2022 00:35:00 2518 75.70
11/10/2022 00:40:00 2519 75.60
11/10/2022 00:45:00 2520 75.40
11/10/2022 00:50:00 2521 75.00
11/10/2022 00:55:00 2522 75.40
11/10/2022 01:00:00 2523 75.40
11/10/2022 01:05:00 2524 75.40
11/10/2022 01:10:00 2525 75.60
11/10/2022 01:15:00 2526 75.40
11/10/2022 01:20:00 2527 75.40
11/10/2022 01:25:00 2528 75.40
11/10/2022 01:30:00 2529 75.40
11/10/2022 01:35:00 2530 75.40
11/10/2022 01:40:00 2531 75.20
11/10/2022 01:45:00 2532 75.00
11/10/2022 01:50:00 2533 75.20
11/10/2022 01:55:00 2534 75.20
11/10/2022 02:00:00 2535 75.00
11/10/2022 02:05:00 2536 74.70
11/10/2022 02:10:00 2537 74.70
11/10/2022 02:15:00 2538 74.80
11/10/2022 02:20:00 2539 74.70
11/10/2022 02:25:00 2540 74.80
11/10/2022 02:30:00 2541 74.70
11/10/2022 02:35:00 2542 74.70
11/10/2022 02:40:00 2543 74.50
11/10/2022 02:45:00 2544 74.70
11/10/2022 02:50:00 2545 74.50
11/10/2022 02:55:00 2546 74.50
11/10/2022 03:00:00 2547 74.70
11/10/2022 03:05:00 2548 74.50
11/10/2022 03:10:00 2549 74.50
11/10/2022 03:15:00 2550 74.50
11/10/2022 03:20:00 2551 74.50
11/10/2022 03:25:00 2552 74.30
11/10/2022 03:30:00 2553 74.30
11/10/2022 03:35:00 2554 74.30
11/10/2022 03:40:00 2555 74.10
11/10/2022 03:45:00 2556 74.30
11/10/2022 03:50:00 2557 73.90
11/10/2022 03:55:00 2558 73.90
11/10/2022 04:00:00 2559 73.90
11/10/2022 04:05:00 2560 74.10
11/10/2022 04:10:00 2561 73.90
11/10/2022 04:15:00 2562 73.80
11/10/2022 04:20:00 2563 73.80
11/10/2022 04:25:00 2564 73.90
11/10/2022 04:30:00 2565 73.90
11/10/2022 04:35:00 2566 73.90
11/10/2022 04:40:00 2567 74.10
11/10/2022 04:45:00 2568 73.90
11/10/2022 04:50:00 2569 73.90
11/10/2022 04:55:00 2570 74.10
11/10/2022 05:00:00 2571 74.10
11/10/2022 05:05:00 2572 73.90
11/10/2022 05:10:00 2573 73.80
11/10/2022 05:15:00 2574 73.80
11/10/2022 05:20:00 2575 73.80
11/10/2022 05:25:00 2576 73.60
11/10/2022 05:30:00 2577 73.40
11/10/2022 05:35:00 2578 73.60
11/10/2022 05:40:00 2579 73.60
11/10/2022 05:45:00 2580 73.40
11/10/2022 05:50:00 2581 73.60
11/10/2022 05:55:00 2582 73.60
11/10/2022 06:00:00 2583 73.60
11/10/2022 06:05:00 2584 73.80
11/10/2022 06:10:00 2585 73.80
11/10/2022 06:15:00 2586 73.80
11/10/2022 06:20:00 2587 73.80
11/10/2022 06:25:00 2588 73.80
11/10/2022 06:30:00 2589 73.80
11/10/2022 06:35:00 2590 73.90
11/10/2022 06:40:00 2591 73.80
11/10/2022 06:45:00 2592 73.80
11/10/2022 06:50:00 2593 73.80
11/10/2022 06:55:00 2594 73.60
11/10/2022 07:00:00 2595 73.60
11/10/2022 07:05:00 2596 73.80
11/10/2022 07:10:00 2597 73.60
11/10/2022 07:15:00 2598 73.60
11/10/2022 07:20:00 2599 73.40
11/10/2022 07:25:00 2600 73.20
11/10/2022 07:30:00 2601 73.00
11/10/2022 07:35:00 2602 73.00
11/10/2022 07:40:00 2603 73.00
11/10/2022 07:45:00 2604 73.20
11/10/2022 07:50:00 2605 73.20
11/10/2022 07:55:00 2606 73.40
11/10/2022 08:00:00 2607 73.60
11/10/2022 08:05:00 2608 73.60
11/10/2022 08:10:00 2609 73.60
11/10/2022 08:15:00 2610 73.60
11/10/2022 08:20:00 2611 73.60
11/10/2022 08:25:00 2612 73.20
11/10/2022 08:30:00 2613 73.20
11/10/2022 08:35:00 2614 72.90
11/10/2022 08:40:00 2615 73.00
11/10/2022 08:45:00 2616 73.00
11/10/2022 08:50:00 2617 73.40
11/10/2022 08:55:00 2618 73.80
11/10/2022 09:00:00 2619 73.90
11/10/2022 09:05:00 2620 74.10
11/10/2022 09:10:00 2621 74.30
11/10/2022 09:15:00 2622 74.50
11/10/2022 09:20:00 2623 74.50
11/10/2022 09:25:00 2624 74.70
11/10/2022 09:30:00 2625 74.70
11/10/2022 09:35:00 2626 74.80
11/10/2022 09:40:00 2627 74.80
11/10/2022 09:45:00 2628 74.80
11/10/2022 09:50:00 2629 75.00
11/10/2022 09:55:00 2630 75.40
11/10/2022 10:00:00 2631 75.90
11/10/2022 10:05:00 2632 76.10
11/10/2022 10:10:00 2633 75.90
11/10/2022 10:15:00 2634 76.10
11/10/2022 10:20:00 2635 75.70
11/10/2022 10:25:00 2636 75.90
11/10/2022 10:30:00 2637 75.70
11/10/2022 10:35:00 2638 75.40
11/10/2022 10:40:00 2639 75.60
11/10/2022 10:45:00 2640 75.40
11/10/2022 10:50:00 2641 75.60
11/10/2022 10:55:00 2642 75.60
11/10/2022 11:00:00 2643 75.60
11/10/2022 11:05:00 2644 75.70
11/10/2022 11:10:00 2645 76.10
11/10/2022 11:15:00 2646 75.70
11/10/2022 11:20:00 2647 75.90
11/10/2022 11:25:00 2648 75.90
11/10/2022 11:30:00 2649 75.90
11/10/2022 11:35:00 2650 76.10
11/10/2022 11:40:00 2651 76.10
11/10/2022 11:45:00 2652 76.10
11/10/2022 11:50:00 2653 75.90
11/10/2022 11:55:00 2654 76.30
11/10/2022 12:00:00 2655 76.50
11/10/2022 12:05:00 2656 76.60
11/10/2022 12:10:00 2657 77.40
11/10/2022 12:15:00 2658 77.90
11/10/2022 12:20:00 2659 78.30
11/10/2022 12:25:00 2660 78.80
11/10/2022 12:30:00 2661 79.20
11/10/2022 12:35:00 2662 79.30
11/10/2022 12:40:00 2663 79.50
11/10/2022 12:45:00 2664 79.50
11/10/2022 12:50:00 2665 79.70
11/10/2022 12:55:00 2666 79.50
11/10/2022 13:00:00 2667 79.50
11/10/2022 13:05:00 2668 79.70
11/10/2022 13:10:00 2669 79.70
11/10/2022 13:15:00 2670 79.70
11/10/2022 13:20:00 2671 80.10
11/10/2022 13:25:00 2672 79.90
11/10/2022 13:30:00 2673 79.90
11/10/2022 13:35:00 2674 79.90
11/10/2022 13:40:00 2675 79.90
11/10/2022 13:45:00 2676 79.90
11/10/2022 13:50:00 2677 79.90
11/10/2022 13:55:00 2678 80.10
11/10/2022 14:00:00 2679 80.10
11/10/2022 14:05:00 2680 80.20
11/10/2022 14:10:00 2681 80.20
11/10/2022 14:15:00 2682 80.40
11/10/2022 14:20:00 2683 80.60
11/10/2022 14:25:00 2684 80.80
11/10/2022 14:30:00 2685 80.40
11/10/2022 14:35:00 2686 80.40
11/10/2022 14:40:00 2687 80.40
11/10/2022 14:45:00 2688 80.40
11/10/2022 14:50:00 2689 80.40
11/10/2022 14:55:00 2690 80.40
11/10/2022 15:00:00 2691 80.60
11/10/2022 15:05:00 2692 80.40
11/10/2022 15:10:00 2693 80.60
11/10/2022 15:15:00 2694 80.80
11/10/2022 15:20:00 2695 80.80
11/10/2022 15:25:00 2696 81.00
11/10/2022 15:30:00 2697 81.00
11/10/2022 15:35:00 2698 80.80
11/10/2022 15:40:00 2699 81.00
11/10/2022 15:45:00 2700 81.10
11/10/2022 15:50:00 2701 81.00
11/10/2022 15:55:00 2702 81.10
11/10/2022 16:00:00 2703 81.10
11/10/2022 16:05:00 2704 81.10
11/10/2022 16:10:00 2705 81.30
11/10/2022 16:15:00 2706 81.30
11/10/2022 16:20:00 2707 81.50
11/10/2022 16:25:00 2708 81.90
11/10/2022 16:30:00 2709 81.90
11/10/2022 16:35:00 2710 82.00
11/10/2022 16:40:00 2711 81.90
11/10/2022 16:45:00 2712 81.90
11/10/2022 16:50:00 2713 82.00
11/10/2022 16:55:00 2714 82.00
11/10/2022 17:00:00 2715 82.40
11/10/2022 17:05:00 2716 82.20
11/10/2022 17:10:00 2717 82.20
11/10/2022 17:15:00 2718 82.90
11/10/2022 17:20:00 2719 83.30
11/10/2022 17:25:00 2720 82.80
11/10/2022 17:30:00 2721 82.60
11/10/2022 17:35:00 2722 82.60
11/10/2022 17:40:00 2723 82.40
11/10/2022 17:45:00 2724 82.00
11/10/2022 17:50:00 2725 81.70
11/10/2022 17:55:00 2726 81.70
11/10/2022 18:00:00 2727 81.50
11/10/2022 18:05:00 2728 81.10
11/10/2022 18:10:00 2729 81.10
11/10/2022 18:15:00 2730 80.80
11/10/2022 18:20:00 2731 80.60
11/10/2022 18:25:00 2732 80.40
11/10/2022 18:30:00 2733 80.40
11/10/2022 18:35:00 2734 80.40
11/10/2022 18:40:00 2735 80.20
11/10/2022 18:45:00 2736 80.20
11/10/2022 18:50:00 2737 80.10
11/10/2022 18:55:00 2738 79.90
11/10/2022 19:00:00 2739 79.70
11/10/2022 19:05:00 2740 79.50
11/10/2022 19:10:00 2741 79.70
11/10/2022 19:15:00 2742 79.30
11/10/2022 19:20:00 2743 79.70
11/10/2022 19:25:00 2744 79.70
11/10/2022 19:30:00 2745 79.90
11/10/2022 19:35:00 2746 80.10
11/10/2022 19:40:00 2747 80.60
11/10/2022 19:45:00 2748 80.60
11/10/2022 19:50:00 2749 80.40
11/10/2022 19:55:00 2750 80.40
11/10/2022 20:00:00 2751 80.20
11/10/2022 20:05:00 2752 80.20
11/10/2022 20:10:00 2753 80.20
11/10/2022 20:15:00 2754 80.10
11/10/2022 20:20:00 2755 80.10
11/10/2022 20:25:00 2756 80.10
11/10/2022 20:30:00 2757 80.10
11/10/2022 20:35:00 2758 80.10
11/10/2022 20:40:00 2759 80.10
11/10/2022 20:45:00 2760 79.90
11/10/2022 20:50:00 2761 79.90
11/10/2022 20:55:00 2762 79.90
11/10/2022 21:00:00 2763 79.90
11/10/2022 21:05:00 2764 79.90
11/10/2022 21:10:00 2765 79.70
11/10/2022 21:15:00 2766 79.90
11/10/2022 21:20:00 2767 79.90
11/10/2022 21:25:00 2768 79.90
11/10/2022 21:30:00 2769 80.10
11/10/2022 21:35:00 2770 79.90
11/10/2022 21:40:00 2771 79.90
11/10/2022 21:45:00 2772 79.90
11/10/2022 21:50:00 2773 79.90
11/10/2022 21:55:00 2774 79.70
11/10/2022 22:00:00 2775 79.70
11/10/2022 22:05:00 2776 79.70
11/10/2022 22:10:00 2777 79.70
11/10/2022 22:15:00 2778 79.30
11/10/2022 22:20:00 2779 79.30
11/10/2022 22:25:00 2780 79.20
11/10/2022 22:30:00 2781 79.20
11/10/2022 22:35:00 2782 79.20
11/10/2022 22:40:00 2783 79.00
11/10/2022 22:45:00 2784 79.20
11/10/2022 22:50:00 2785 79.00
11/10/2022 22:55:00 2786 79.00
11/10/2022 23:00:00 2787 79.00
11/10/2022 23:05:00 2788 78.80
11/10/2022 23:10:00 2789 79.00
11/10/2022 23:15:00 2790 78.80
11/10/2022 23:20:00 2791 79.00
11/10/2022 23:25:00 2792 78.60
11/10/2022 23:30:00 2793 78.80
11/10/2022 23:35:00 2794 78.60
11/10/2022 23:40:00 2795 78.60
11/10/2022 23:45:00 2796 78.60
11/10/2022 23:50:00 2797 78.60
11/10/2022 23:55:00 2798 78.40
12/10/2022 00:00:00 2799 78.40
12/10/2022 00:05:00 2800 78.30
12/10/2022 00:10:00 2801 78.30
12/10/2022 00:15:00 2802 78.40
12/10/2022 00:20:00 2803 78.30
12/10/2022 00:25:00 2804 78.40
12/10/2022 00:30:00 2805 78.40
12/10/2022 00:35:00 2806 78.40
12/10/2022 00:40:00 2807 78.40
12/10/2022 00:45:00 2808 78.40
12/10/2022 00:50:00 2809 78.30
12/10/2022 00:55:00 2810 78.10
12/10/2022 01:00:00 2811 78.10
12/10/2022 01:05:00 2812 77.90
12/10/2022 01:10:00 2813 77.70
12/10/2022 01:15:00 2814 77.70
12/10/2022 01:20:00 2815 77.90
12/10/2022 01:25:00 2816 77.70
12/10/2022 01:30:00 2817 77.70
12/10/2022 01:35:00 2818 78.10
12/10/2022 01:40:00 2819 77.50
12/10/2022 01:45:00 2820 77.50
12/10/2022 01:50:00 2821 77.50
12/10/2022 01:55:00 2822 77.40
12/10/2022 02:00:00 2823 77.40
12/10/2022 02:05:00 2824 77.40
12/10/2022 02:10:00 2825 77.40
12/10/2022 02:15:00 2826 77.40
12/10/2022 02:20:00 2827 77.20
12/10/2022 02:25:00 2828 77.20
12/10/2022 02:30:00 2829 77.20
12/10/2022 02:35:00 2830 77.00
12/10/2022 02:40:00 2831 77.00
12/10/2022 02:45:00 2832 77.20
12/10/2022 02:50:00 2833 76.80
12/10/2022 02:55:00 2834 77.00
12/10/2022 03:00:00 2835 76.80
12/10/2022 03:05:00 2836 76.60
12/10/2022 03:10:00 2837 76.60
12/10/2022 03:15:00 2838 76.80
12/10/2022 03:20:00 2839 76.80
12/10/2022 03:25:00 2840 76.80
12/10/2022 03:30:00 2841 76.80
12/10/2022 03:35:00 2842 77.00
12/10/2022 03:40:00 2843 76.60
12/10/2022 03:45:00 2844 76.60
12/10/2022 03:50:00 2845 76.60
12/10/2022 03:55:00 2846 76.50
12/10/2022 04:00:00 2847 76.30
12/10/2022 04:05:00 2848 76.50
12/10/2022 04:10:00 2849 76.10
12/10/2022 04:15:00 2850 76.30
12/10/2022 04:20:00 2851 76.10
12/10/2022 04:25:00 2852 76.30
12/10/2022 04:30:00 2853 76.10
12/10/2022 04:35:00 2854 75.90
12/10/2022 04:40:00 2855 76.10
12/10/2022 04:45:00 2856 76.10
12/10/2022 04:50:00 2857 76.30
12/10/2022 04:55:00 2858 76.10
12/10/2022 05:00:00 2859 76.30
12/10/2022 05:05:00 2860 76.10
12/10/2022 05:10:00 2861 75.90
12/10/2022 05:15:00 2862 75.70
12/10/2022 05:20:00 2863 75.70
12/10/2022 05:25:00 2864 75.90
12/10/2022 05:30:00 2865 75.70
12/10/2022 05:35:00 2866 75.60
12/10/2022 05:40:00 2867 75.70
12/10/2022 05:45:00 2868 75.70
12/10/2022 05:50:00 2869 75.60
12/10/2022 05:55:00 2870 75.20
12/10/2022 06:00:00 2871 75.40
12/10/2022 06:05:00 2872 75.40
12/10/2022 06:10:00 2873 75.60
12/10/2022 06:15:00 2874 75.60
12/10/2022 06:20:00 2875 75.60
12/10/2022 06:25:00 2876 75.70
12/10/2022 06:30:00 2877 75.70
12/10/2022 06:35:00 2878 75.70
12/10/2022 06:40:00 2879 75.70
12/10/2022 06:45:00 2880 75.60
12/10/2022 06:50:00 2881 75.60
12/10/2022 06:55:00 2882 75.40
12/10/2022 07:00:00 2883 75.40
12/10/2022 07:05:00 2884 75.20
12/10/2022 07:10:00 2885 75.00
12/10/2022 07:15:00 2886 75.00
12/10/2022 07:20:00 2887 75.00
12/10/2022 07:25:00 2888 74.70
12/10/2022 07:30:00 2889 74.80
12/10/2022 07:35:00 2890 74.80
12/10/2022 07:40:00 2891 74.50
12/10/2022 07:45:00 2892 74.30
12/10/2022 07:50:00 2893 74.30
12/10/2022 07:55:00 2894 74.30
12/10/2022 08:00:00 2895 74.50
12/10/2022 08:05:00 2896 74.70
12/10/2022 08:10:00 2897 74.70
12/10/2022 08:15:00 2898 74.50
12/10/2022 08:20:00 2899 74.10
12/10/2022 08:25:00 2900 73.80
12/10/2022 08:30:00 2901 73.60
12/10/2022 08:35:00 2902 73.40
12/10/2022 08:40:00 2903 73.20
12/10/2022 08:45:00 2904 73.40
12/10/2022 08:50:00 2905 73.20
12/10/2022 08:55:00 2906 73.00
12/10/2022 09:00:00 2907 73.20
12/10/2022 09:05:00 2908 73.20
12/10/2022 09:10:00 2909 73.20
12/10/2022 09:15:00 2910 73.20
12/10/2022 09:20:00 2911 73.40
12/10/2022 09:25:00 2912 73.40
12/10/2022 09:30:00 2913 73.40
12/10/2022 09:35:00 2914 73.60
12/10/2022 09:40:00 2915 73.80
12/10/2022 09:45:00 2916 73.80
12/10/2022 09:50:00 2917 73.60
12/10/2022 09:55:00 2918 73.80
12/10/2022 10:00:00 2919 73.60
12/10/2022 10:05:00 2920 73.60
12/10/2022 10:10:00 2921 73.40
12/10/2022 10:15:00 2922 73.40
12/10/2022 10:20:00 2923 73.60
12/10/2022 10:25:00 2924 73.40
12/10/2022 10:30:00 2925 73.20
12/10/2022 10:35:00 2926 73.60
12/10/2022 10:40:00 2927 73.40
12/10/2022 10:45:00 2928 73.40
12/10/2022 10:50:00 2929 73.20
12/10/2022 10:55:00 2930 73.60
12/10/2022 11:00:00 2931 73.80
12/10/2022 11:05:00 2932 73.60
12/10/2022 11:10:00 2933 73.90
12/10/2022 11:15:00 2934 74.10
12/10/2022 11:20:00 2935 73.90
12/10/2022 11:25:00 2936 73.90
12/10/2022 11:30:00 2937 73.90
12/10/2022 11:35:00 2938 74.10
12/10/2022 11:40:00 2939 73.90
12/10/2022 11:45:00 2940 74.10
12/10/2022 11:50:00 2941 74.30
12/10/2022 11:55:00 2942 74.30
12/10/2022 12:00:00 2943 74.50
12/10/2022 12:05:00 2944 74.50
12/10/2022 12:10:00 2945 74.50
12/10/2022 12:15:00 2946 74.50
12/10/2022 12:20:00 2947 75.00
12/10/2022 12:25:00 2948 75.00
12/10/2022 12:30:00 2949 75.00
12/10/2022 12:35:00 2950 75.40
12/10/2022 12:40:00 2951 75.60
12/10/2022 12:45:00 2952 75.60
12/10/2022 12:50:00 2953 75.70
12/10/2022 12:55:00 2954 75.60
12/10/2022 13:00:00 2955 75.90
12/10/2022 13:05:00 2956 75.90
12/10/2022 13:10:00 2957 76.10
12/10/2022 13:15:00 2958 76.30
12/10/2022 13:20:00 2959 76.50
12/10/2022 13:25:00 2960 76.50
12/10/2022 13:30:00 2961 76.80
12/10/2022 13:35:00 2962 76.80
12/10/2022 13:40:00 2963 76.80
12/10/2022 13:45:00 2964 77.00
12/10/2022 13:50:00 2965 77.20
12/10/2022 13:55:00 2966 77.20
12/10/2022 14:00:00 2967 77.40
12/10/2022 14:05:00 2968 77.40
12/10/2022 14:10:00 2969 77.70
12/10/2022 14:15:00 2970 77.90
12/10/2022 14:20:00 2971 77.90
12/10/2022 14:25:00 2972 77.90
12/10/2022 14:30:00 2973 78.10
12/10/2022 14:35:00 2974 77.90
12/10/2022 14:40:00 2975 78.10
12/10/2022 14:45:00 2976 78.30
12/10/2022 14:50:00 2977 78.30
12/10/2022 14:55:00 2978 78.60
12/10/2022 15:00:00 2979 78.80
12/10/2022 15:05:00 2980 78.80
12/10/2022 15:10:00 2981 79.00
12/10/2022 15:15:00 2982 79.20
12/10/2022 15:20:00 2983 79.30
12/10/2022 15:25:00 2984 79.70
12/10/2022 15:30:00 2985 80.20
12/10/2022 15:35:00 2986 81.10
12/10/2022 15:40:00 2987 81.60
12/10/2022 15:45:00 2988 81.50
12/10/2022 15:51:00 2989 81.70
12/10/2022 15:55:00 2990 81.50
12/10/2022 16:00:00 2991 82.00
12/10/2022 16:05:00 2992 82.50
12/10/2022 16:11:00 2993 83.10
12/10/2022 16:15:00 2994 83.00
12/10/2022 16:20:00 2995 83.60
12/10/2022 16:25:00 2996 82.70
12/10/2022 16:31:00 2997 81.90
12/10/2022 16:35:00 2998 81.60
12/10/2022 16:40:00 2999 82.00
12/10/2022 16:45:00 3000 81.70
12/10/2022 16:51:00 3001 81.50
12/10/2022 16:55:00 3002 81.30
12/10/2022 17:00:00 3003 81.30
12/10/2022 17:05:00 3004 81.30
12/10/2022 17:11:00 3005 81.30
12/10/2022 17:15:00 3006 81.10
12/10/2022 17:20:00 3007 81.10
12/10/2022 17:25:00 3008 81.00
12/10/2022 17:31:00 3009 80.80
12/10/2022 17:35:00 3010 80.60
12/10/2022 17:40:00 3011 80.40
12/10/2022 17:45:00 3012 80.40
12/10/2022 17:51:00 3013 80.10
12/10/2022 17:55:00 3014 80.20
12/10/2022 18:00:00 3015 79.90
12/10/2022 18:05:00 3016 79.70
12/10/2022 18:10:00 3017 79.70
12/10/2022 18:15:00 3018 79.50
12/10/2022 18:20:00 3019 79.30
12/10/2022 18:25:00 3020 79.30
12/10/2022 18:30:00 3021 79.30
12/10/2022 18:35:00 3022 79.30
12/10/2022 18:40:00 3023 79.50
12/10/2022 18:45:00 3024 79.20
12/10/2022 18:50:00 3025 79.20
12/10/2022 18:55:00 3026 79.00
12/10/2022 19:00:00 3027 78.80
12/10/2022 19:05:00 3028 78.60
12/10/2022 19:10:00 3029 78.60
12/10/2022 19:15:00 3030 78.40
12/10/2022 19:20:00 3031 78.30
12/10/2022 19:25:00 3032 78.10
12/10/2022 19:30:00 3033 78.10
12/10/2022 19:35:00 3034 78.10
12/10/2022 19:40:00 3035 77.90
12/10/2022 19:45:00 3036 77.70
12/10/2022 19:50:00 3037 77.70
12/10/2022 19:55:00 3038 77.70
12/10/2022 20:00:00 3039 77.50
12/10/2022 20:05:00 3040 77.70
12/10/2022 20:10:00 3041 77.70
12/10/2022 20:15:00 3042 77.50
12/10/2022 20:20:00 3043 77.70
12/10/2022 20:25:00 3044 77.70
12/10/2022 20:30:00 3045 77.70
12/10/2022 20:35:00 3046 77.50
12/10/2022 20:40:00 3047 77.70
12/10/2022 20:45:00 3048 77.50
12/10/2022 20:50:00 3049 77.70
12/10/2022 20:55:00 3050 77.50
12/10/2022 21:00:00 3051 77.50
12/10/2022 21:05:00 3052 77.50
12/10/2022 21:10:00 3053 77.70
12/10/2022 21:15:00 3054 77.70
12/10/2022 21:20:00 3055 77.90
12/10/2022 21:25:00 3056 77.70
12/10/2022 21:30:00 3057 77.90
12/10/2022 21:35:00 3058 77.70
12/10/2022 21:40:00 3059 77.70
12/10/2022 21:45:00 3060 77.70
12/10/2022 21:50:00 3061 77.70
12/10/2022 21:55:00 3062 77.70
12/10/2022 22:00:00 3063 77.70
12/10/2022 22:05:00 3064 77.70
12/10/2022 22:10:00 3065 77.70
12/10/2022 22:15:00 3066 77.70
12/10/2022 22:20:00 3067 77.40
12/10/2022 22:25:00 3068 77.40
12/10/2022 22:30:00 3069 77.40
12/10/2022 22:35:00 3070 77.20
12/10/2022 22:40:00 3071 77.40
12/10/2022 22:45:00 3072 77.40
12/10/2022 22:50:00 3073 77.20
12/10/2022 22:55:00 3074 77.20
12/10/2022 23:00:00 3075 77.20
12/10/2022 23:05:00 3076 77.20
12/10/2022 23:10:00 3077 76.80
12/10/2022 23:15:00 3078 77.20
12/10/2022 23:20:00 3079 77.00
12/10/2022 23:25:00 3080 77.00
12/10/2022 23:30:00 3081 77.00
12/10/2022 23:35:00 3082 77.00
12/10/2022 23:40:00 3083 76.80
12/10/2022 23:45:00 3084 76.60
12/10/2022 23:50:00 3085 76.50
12/10/2022 23:55:00 3086 76.50
13/10/2022 00:00:00 3087 76.50
13/10/2022 00:05:00 3088 76.30
13/10/2022 00:10:00 3089 76.10
13/10/2022 00:15:00 3090 76.10
13/10/2022 00:20:00 3091 75.90
13/10/2022 00:25:00 3092 75.90
13/10/2022 00:30:00 3093 75.90
13/10/2022 00:35:00 3094 75.70
13/10/2022 00:40:00 3095 75.70
13/10/2022 00:45:00 3096 75.70
13/10/2022 00:50:00 3097 75.70
13/10/2022 00:55:00 3098 75.90
13/10/2022 01:00:00 3099 75.70
13/10/2022 01:05:00 3100 75.70
13/10/2022 01:10:00 3101 75.70
13/10/2022 01:15:00 3102 75.40
13/10/2022 01:20:00 3103 75.40
13/10/2022 01:25:00 3104 75.20
13/10/2022 01:30:00 3105 75.20
13/10/2022 01:35:00 3106 75.00
13/10/2022 01:40:00 3107 75.00
13/10/2022 01:45:00 3108 75.20
13/10/2022 01:50:00 3109 75.00
13/10/2022 01:55:00 3110 75.00
13/10/2022 02:00:00 3111 74.80
13/10/2022 02:05:00 3112 74.70
13/10/2022 02:10:00 3113 75.00
13/10/2022 02:15:00 3114 75.00
13/10/2022 02:20:00 3115 75.00
13/10/2022 02:25:00 3116 74.70
13/10/2022 02:30:00 3117 74.50
13/10/2022 02:35:00 3118 74.70
13/10/2022 02:40:00 3119 74.70
13/10/2022 02:45:00 3120 74.50
13/10/2022 02:50:00 3121 74.50
13/10/2022 02:55:00 3122 74.30
13/10/2022 03:00:00 3123 74.30
13/10/2022 03:05:00 3124 74.30
13/10/2022 03:10:00 3125 74.10
13/10/2022 03:15:00 3126 74.10
13/10/2022 03:20:00 3127 74.30
13/10/2022 03:25:00 3128 73.90
13/10/2022 03:30:00 3129 74.10
13/10/2022 03:35:00 3130 74.10
13/10/2022 03:40:00 3131 74.10
13/10/2022 03:45:00 3132 74.10
13/10/2022 03:50:00 3133 74.10
13/10/2022 03:55:00 3134 73.90
13/10/2022 04:00:00 3135 73.90
13/10/2022 04:05:00 3136 73.80
13/10/2022 04:10:00 3137 73.60
13/10/2022 04:15:00 3138 73.80
13/10/2022 04:20:00 3139 73.80
13/10/2022 04:25:00 3140 73.80
13/10/2022 04:30:00 3141 73.60
13/10/2022 04:35:00 3142 73.60
13/10/2022 04:40:00 3143 73.40
13/10/2022 04:45:00 3144 73.40
13/10/2022 04:50:00 3145 73.40
13/10/2022 04:55:00 3146 73.60
13/10/2022 05:00:00 3147 73.60
13/10/2022 05:05:00 3148 73.60
13/10/2022 05:10:00 3149 73.40
13/10/2022 05:15:00 3150 73.60
13/10/2022 05:20:00 3151 73.40
13/10/2022 05:25:00 3152 73.40
13/10/2022 05:30:00 3153 73.40
13/10/2022 05:35:00 3154 73.40
13/10/2022 05:40:00 3155 73.20
