 24/01/2023 17:20:00  6833  75.60
 24/01/2023 17:25:00  6834  75.60
 24/01/2023 17:30:00  6835  75.60
 24/01/2023 17:35:00  6836  75.60
 24/01/2023 17:40:00  6837  75.60
 24/01/2023 17:45:00  6838  75.40
 24/01/2023 17:50:00  6839  75.40
 24/01/2023 17:55:00  6840  75.40
 24/01/2023 18:00:00  6841  75.00
 24/01/2023 18:05:00  6842  75.00
 24/01/2023 18:10:00  6843  75.40
 24/01/2023 18:15:00  6844  75.20
 24/01/2023 18:20:00  6845  75.20
 24/01/2023 18:25:00  6846  75.20
 24/01/2023 18:30:00  6847  75.00
 24/01/2023 18:35:00  6848  75.00
 24/01/2023 18:40:00  6849  75.00
 24/01/2023 18:45:00  6850  75.20
 24/01/2023 18:50:00  6851  75.20
 24/01/2023 18:55:00  6852  75.40
 24/01/2023 19:00:00  6853  75.40
 24/01/2023 19:05:00  6854  75.40
 24/01/2023 19:10:00  6855  75.20
 24/01/2023 19:15:00  6856  75.40
 24/01/2023 19:20:00  6857  75.20
 24/01/2023 19:25:00  6858  75.20
 24/01/2023 19:30:00  6859  75.00
 24/01/2023 19:35:00  6860  75.20
 24/01/2023 19:40:00  6861  75.20
 24/01/2023 19:45:00  6862  75.20
 24/01/2023 19:50:00  6863  75.00
 24/01/2023 19:55:00  6864  75.00
 24/01/2023 20:00:00  6865  75.00
 24/01/2023 20:05:00  6866  75.00
 24/01/2023 20:10:00  6867  75.00
 24/01/2023 20:15:00  6868  75.20
 24/01/2023 20:20:00  6869  75.20
 24/01/2023 20:25:00  6870  75.40
 24/01/2023 20:30:00  6871  75.40
 24/01/2023 20:35:00  6872  75.60
 24/01/2023 20:40:00  6873  75.40
 24/01/2023 20:45:00  6874  75.60
 24/01/2023 20:50:00  6875  75.40
 24/01/2023 20:55:00  6876  75.40
 24/01/2023 21:00:00  6877  75.40
 24/01/2023 21:05:00  6878  75.20
 24/01/2023 21:10:00  6879  75.00
 24/01/2023 21:15:00  6880  75.00
 24/01/2023 21:20:00  6881  75.00
 24/01/2023 21:25:00  6882  75.00
 24/01/2023 21:30:00  6883  75.00
 24/01/2023 21:35:00  6884  74.80
 24/01/2023 21:40:00  6885  75.00
 24/01/2023 21:45:00  6886  75.00
 24/01/2023 21:50:00  6887  74.80
 24/01/2023 21:55:00  6888  75.00
 24/01/2023 22:00:00  6889  75.00
 24/01/2023 22:05:00  6890  75.00
 24/01/2023 22:10:00  6891  75.20
 24/01/2023 22:15:00  6892  75.20
 24/01/2023 22:20:00  6893  75.40
 24/01/2023 22:25:00  6894  75.40
 24/01/2023 22:30:00  6895  75.60
 24/01/2023 22:35:00  6896  75.60
 24/01/2023 22:40:00  6897  75.70
 24/01/2023 22:45:00  6898  75.60
 24/01/2023 22:50:00  6899  75.70
 24/01/2023 22:55:00  6900  75.90
 24/01/2023 23:00:00  6901  75.90
 24/01/2023 23:05:00  6902  75.90
 24/01/2023 23:10:00  6903  76.10
 24/01/2023 23:15:00  6904  76.10
 24/01/2023 23:20:00  6905  76.10
 24/01/2023 23:25:00  6906  76.50
 24/01/2023 23:30:00  6907  76.60
 24/01/2023 23:35:00  6908  76.80
 24/01/2023 23:40:00  6909  76.80
 24/01/2023 23:45:00  6910  77.00
 24/01/2023 23:50:00  6911  77.40
 24/01/2023 23:55:00  6912  77.20
 25/01/2023 00:00:00  6913  77.20
 25/01/2023 00:05:00  6914  77.40
 25/01/2023 00:10:00  6915  77.50
 25/01/2023 00:15:00  6916  77.70
 25/01/2023 00:20:00  6917  77.40
 25/01/2023 00:25:00  6918  77.50
 25/01/2023 00:30:00  6919  77.20
 25/01/2023 00:35:00  6920  77.40
 25/01/2023 00:40:00  6921  77.20
 25/01/2023 00:45:00  6922  77.20
 25/01/2023 00:50:00  6923  77.00
 25/01/2023 00:55:00  6924  77.00
 25/01/2023 01:00:00  6925  77.00
 25/01/2023 01:05:00  6926  76.80
 25/01/2023 01:10:00  6927  77.20
 25/01/2023 01:15:00  6928  77.00
 25/01/2023 01:20:00  6929  76.80
 25/01/2023 01:25:00  6930  77.20
 25/01/2023 01:30:00  6931  76.80
 25/01/2023 01:35:00  6932  77.00
 25/01/2023 01:40:00  6933  77.00
 25/01/2023 01:45:00  6934  76.80
 25/01/2023 01:50:00  6935  76.80
 25/01/2023 01:55:00  6936  76.80
 25/01/2023 02:00:00  6937  77.00
 25/01/2023 02:05:00  6938  76.60
 25/01/2023 02:10:00  6939  76.80
 25/01/2023 02:15:00  6940  76.80
 25/01/2023 02:20:00  6941  76.60
 25/01/2023 02:25:00  6942  76.60
 25/01/2023 02:30:00  6943  76.60
 25/01/2023 02:35:00  6944  76.50
 25/01/2023 02:40:00  6945  76.30
 25/01/2023 02:45:00  6946  76.30
 25/01/2023 02:50:00  6947  76.30
 25/01/2023 02:55:00  6948  76.30
 25/01/2023 03:00:00  6949  76.30
 25/01/2023 03:05:00  6950  76.30
 25/01/2023 03:10:00  6951  76.10
 25/01/2023 03:15:00  6952  76.30
 25/01/2023 03:20:00  6953  76.30
 25/01/2023 03:25:00  6954  75.90
 25/01/2023 03:30:00  6955  76.10
 25/01/2023 03:35:00  6956  76.10
 25/01/2023 03:40:00  6957  75.90
 25/01/2023 03:45:00  6958  76.10
 25/01/2023 03:50:00  6959  75.90
 25/01/2023 03:55:00  6960  76.10
 25/01/2023 04:00:00  6961  75.90
 25/01/2023 04:05:00  6962  75.90
 25/01/2023 04:10:00  6963  75.90
 25/01/2023 04:15:00  6964  75.70
 25/01/2023 04:20:00  6965  75.70
 25/01/2023 04:25:00  6966  75.60
 25/01/2023 04:30:00  6967  75.60
 25/01/2023 04:35:00  6968  75.60
 25/01/2023 04:40:00  6969  75.40
 25/01/2023 04:45:00  6970  75.60
 25/01/2023 04:50:00  6971  75.60
 25/01/2023 04:55:00  6972  75.40
 25/01/2023 05:00:00  6973  75.70
 25/01/2023 05:05:00  6974  75.60
 25/01/2023 05:10:00  6975  75.60
 25/01/2023 05:15:00  6976  75.60
 25/01/2023 05:20:00  6977  75.40
 25/01/2023 05:25:00  6978  75.20
 25/01/2023 05:30:00  6979  75.20
 25/01/2023 05:35:00  6980  75.20
 25/01/2023 05:40:00  6981  75.20
 25/01/2023 05:45:00  6982  75.20
 25/01/2023 05:50:00  6983  75.20
 25/01/2023 05:55:00  6984  75.00
 25/01/2023 06:00:00  6985  75.00
 25/01/2023 06:05:00  6986  75.00
 25/01/2023 06:10:00  6987  75.00
 25/01/2023 06:15:00  6988  74.80
 25/01/2023 06:20:00  6989  74.80
 25/01/2023 06:25:00  6990  75.00
 25/01/2023 06:30:00  6991  75.20
 25/01/2023 06:35:00  6992  75.00
 25/01/2023 06:40:00  6993  75.00
 25/01/2023 06:45:00  6994  74.80
 25/01/2023 06:50:00  6995  75.00
 25/01/2023 06:55:00  6996  74.80
 25/01/2023 07:00:00  6997  74.80
 25/01/2023 07:05:00  6998  74.80
 25/01/2023 07:10:00  6999  74.80
 25/01/2023 07:15:00  7000  74.80
 25/01/2023 07:20:00  7001  74.50
 25/01/2023 07:25:00  7002  74.70
 25/01/2023 07:30:00  7003  74.70
 25/01/2023 07:35:00  7004  74.70
 25/01/2023 07:40:00  7005  74.70
 25/01/2023 07:45:00  7006  74.70
 25/01/2023 07:50:00  7007  74.70
 25/01/2023 07:55:00  7008  74.70
 25/01/2023 08:00:00  7009  74.50
 25/01/2023 08:05:00  7010  74.70
 25/01/2023 08:10:00  7011  74.50
 25/01/2023 08:15:00  7012  74.70
 25/01/2023 08:20:00  7013  74.70
 25/01/2023 08:25:00  7014  74.70
 25/01/2023 08:30:00  7015  74.50
 25/01/2023 08:35:00  7016  74.70
 25/01/2023 08:40:00  7017  74.70
 25/01/2023 08:45:00  7018  74.70
 25/01/2023 08:50:00  7019  74.80
 25/01/2023 08:55:00  7020  74.80
 25/01/2023 09:00:00  7021  75.00
 25/01/2023 09:05:00  7022  75.00
 25/01/2023 09:10:00  7023  75.00
 25/01/2023 09:15:00  7024  74.80
 25/01/2023 09:20:00  7025  75.00
 25/01/2023 09:25:00  7026  75.00
 25/01/2023 09:30:00  7027  75.00
 25/01/2023 09:35:00  7028  75.20
 25/01/2023 09:40:00  7029  75.40
 25/01/2023 09:45:00  7030  75.60
 25/01/2023 09:50:00  7031  75.40
 25/01/2023 09:55:00  7032  75.70
 25/01/2023 10:00:00  7033  75.60
 25/01/2023 10:05:00  7034  75.70
 25/01/2023 10:10:00  7035  75.60
 25/01/2023 10:15:00  7036  75.70
 25/01/2023 10:20:00  7037  75.60
 25/01/2023 10:25:00  7038  75.40
 25/01/2023 10:30:00  7039  75.60
 25/01/2023 10:35:00  7040  75.70
 25/01/2023 10:40:00  7041  75.70
 25/01/2023 10:45:00  7042  75.70
 25/01/2023 10:50:00  7043  75.60
 25/01/2023 10:55:00  7044  75.90
 25/01/2023 11:00:00  7045  75.70
 25/01/2023 11:05:00  7046  75.70
 25/01/2023 11:10:00  7047  75.60
 25/01/2023 11:15:00  7048  75.70
 25/01/2023 11:20:00  7049  75.90
 25/01/2023 11:25:00  7050  75.90
 25/01/2023 11:30:00  7051  75.90
 25/01/2023 11:35:00  7052  75.90
 25/01/2023 11:40:00  7053  76.10
 25/01/2023 11:45:00  7054  76.10
 25/01/2023 11:50:00  7055  76.30
 25/01/2023 11:55:00  7056  76.10
 25/01/2023 12:00:00  7057  76.30
 25/01/2023 12:05:00  7058  76.30
 25/01/2023 12:10:00  7059  76.10
 25/01/2023 12:15:00  7060  76.30
 25/01/2023 12:20:00  7061  76.30
 25/01/2023 12:25:00  7062  76.50
 25/01/2023 12:30:00  7063  76.50
 25/01/2023 12:35:00  7064  76.60
 25/01/2023 12:40:00  7065  76.60
 25/01/2023 12:45:00  7066  76.80
 25/01/2023 12:50:00  7067  76.80
 25/01/2023 12:55:00  7068  77.00
 25/01/2023 13:00:00  7069  76.80
 25/01/2023 13:05:00  7070  77.00
 25/01/2023 13:10:00  7071  77.00
 25/01/2023 13:15:00  7072  77.20
 25/01/2023 13:20:00  7073  77.20
 25/01/2023 13:25:00  7074  77.20
 25/01/2023 13:30:00  7075  77.00
 25/01/2023 13:35:00  7076  77.00
 25/01/2023 13:40:00  7077  77.20
 25/01/2023 13:45:00  7078  77.00
 25/01/2023 13:50:00  7079  77.40
 25/01/2023 13:55:00  7080  77.50
 25/01/2023 14:00:00  7081  77.70
 25/01/2023 14:05:00  7082  78.10
 25/01/2023 14:10:00  7083  78.30
 25/01/2023 14:15:00  7084  78.30
 25/01/2023 14:20:00  7085  78.60
 25/01/2023 14:25:00  7086  78.30
 25/01/2023 14:30:00  7087  77.90
 25/01/2023 14:35:00  7088  77.90
 25/01/2023 14:40:00  7089  77.90
 25/01/2023 14:45:00  7090  78.10
 25/01/2023 14:50:00  7091  77.70
 25/01/2023 14:55:00  7092  78.10
 25/01/2023 15:00:00  7093  78.10
 25/01/2023 15:05:00  7094  78.30
 25/01/2023 15:10:00  7095  78.10
 25/01/2023 15:15:00  7096  78.10
 25/01/2023 15:20:00  7097  78.10
 25/01/2023 15:25:00  7098  78.10
 25/01/2023 15:30:00  7099  78.30
 25/01/2023 15:35:00  7100  78.30
 25/01/2023 15:40:00  7101  78.10
 25/01/2023 15:45:00  7102  77.90
 25/01/2023 15:50:00  7103  77.90
 25/01/2023 15:55:00  7104  77.90
 25/01/2023 16:00:00  7105  77.70
 25/01/2023 16:05:00  7106  77.90
 25/01/2023 16:10:00  7107  77.70
 25/01/2023 16:15:00  7108  77.50
 25/01/2023 16:20:00  7109  77.50
 25/01/2023 16:25:00  7110  77.70
 25/01/2023 16:30:00  7111  77.50
 25/01/2023 16:35:00  7112  77.50
 25/01/2023 16:40:00  7113  77.50
 25/01/2023 16:45:00  7114  77.40
 25/01/2023 16:50:00  7115  77.20
 25/01/2023 16:55:00  7116  77.00
 25/01/2023 17:00:00  7117  76.80
 25/01/2023 17:05:00  7118  76.80
 25/01/2023 17:10:00  7119  76.80
 25/01/2023 17:15:00  7120  76.60
 25/01/2023 17:20:00  7121  76.60
 25/01/2023 17:25:00  7122  76.80
 25/01/2023 17:30:00  7123  76.60
 25/01/2023 17:35:00  7124  76.60
 25/01/2023 17:40:00  7125  76.50
 25/01/2023 17:45:00  7126  76.60
 25/01/2023 17:50:00  7127  76.80
 25/01/2023 17:55:00  7128  76.80
 25/01/2023 18:00:00  7129  76.80
 25/01/2023 18:05:00  7130  76.80
 25/01/2023 18:10:00  7131  76.80
 25/01/2023 18:15:00  7132  76.60
 25/01/2023 18:20:00  7133  76.60
 25/01/2023 18:25:00  7134  76.50
 25/01/2023 18:30:00  7135  76.50
 25/01/2023 18:35:00  7136  76.50
 25/01/2023 18:40:00  7137  76.60
 25/01/2023 18:45:00  7138  76.50
 25/01/2023 18:50:00  7139  76.30
 25/01/2023 18:55:00  7140  76.30
 25/01/2023 19:00:00  7141  76.30
 25/01/2023 19:05:00  7142  76.30
 25/01/2023 19:10:00  7143  75.90
 25/01/2023 19:15:00  7144  76.10
 25/01/2023 19:20:00  7145  75.90
 25/01/2023 19:25:00  7146  75.90
 25/01/2023 19:30:00  7147  76.10
 25/01/2023 19:35:00  7148  75.90
 25/01/2023 19:40:00  7149  76.10
 25/01/2023 19:45:00  7150  76.10
 25/01/2023 19:50:00  7151  75.90
 25/01/2023 19:55:00  7152  75.90
 25/01/2023 20:00:00  7153  75.90
 25/01/2023 20:05:00  7154  75.90
 25/01/2023 20:10:00  7155  75.60
 25/01/2023 20:15:00  7156  75.60
 25/01/2023 20:20:00  7157  75.40
 25/01/2023 20:25:00  7158  75.60
 25/01/2023 20:30:00  7159  75.40
 25/01/2023 20:35:00  7160  75.40
 25/01/2023 20:40:00  7161  75.40
 25/01/2023 20:45:00  7162  75.20
 25/01/2023 20:50:00  7163  75.40
 25/01/2023 20:55:00  7164  75.40
 25/01/2023 21:00:00  7165  75.60
 25/01/2023 21:05:00  7166  75.70
 25/01/2023 21:10:00  7167  76.10
 25/01/2023 21:15:00  7168  76.30
 25/01/2023 21:20:00  7169  76.30
 25/01/2023 21:25:00  7170  76.10
 25/01/2023 21:30:00  7171  76.10
 25/01/2023 21:35:00  7172  76.30
 25/01/2023 21:40:00  7173  76.30
 25/01/2023 21:45:00  7174  76.10
 25/01/2023 21:50:00  7175  76.10
 25/01/2023 21:55:00  7176  75.90
 25/01/2023 22:00:00  7177  76.10
 25/01/2023 22:05:00  7178  75.90
 25/01/2023 22:10:00  7179  75.90
 25/01/2023 22:15:00  7180  75.90
 25/01/2023 22:20:00  7181  75.90
 25/01/2023 22:25:00  7182  75.90
 25/01/2023 22:30:00  7183  75.70
 25/01/2023 22:35:00  7184  76.10
 25/01/2023 22:40:00  7185  75.90
 25/01/2023 22:45:00  7186  75.70
 25/01/2023 22:50:00  7187  75.90
 25/01/2023 22:55:00  7188  75.70
 25/01/2023 23:00:00  7189  75.70
 25/01/2023 23:05:00  7190  75.90
 25/01/2023 23:10:00  7191  75.60
 25/01/2023 23:15:00  7192  75.60
 25/01/2023 23:20:00  7193  75.70
 25/01/2023 23:25:00  7194  75.40
 25/01/2023 23:30:00  7195  75.60
 25/01/2023 23:35:00  7196  75.40
 25/01/2023 23:40:00  7197  75.40
 25/01/2023 23:45:00  7198  75.60
 25/01/2023 23:50:00  7199  75.20
 25/01/2023 23:55:00  7200  75.40
 26/01/2023 00:00:00  7201  75.40
 26/01/2023 00:05:00  7202  75.00
 26/01/2023 00:10:00  7203  74.80
 26/01/2023 00:15:00  7204  75.00
 26/01/2023 00:20:00  7205  75.00
 26/01/2023 00:25:00  7206  75.00
 26/01/2023 00:30:00  7207  74.80
 26/01/2023 00:35:00  7208  75.00
 26/01/2023 00:40:00  7209  75.00
 26/01/2023 00:45:00  7210  74.80
 26/01/2023 00:50:00  7211  74.70
 26/01/2023 00:55:00  7212  74.70
 26/01/2023 01:00:00  7213  74.70
 26/01/2023 01:05:00  7214  74.70
 26/01/2023 01:10:00  7215  74.50
 26/01/2023 01:15:00  7216  74.50
 26/01/2023 01:20:00  7217  74.50
 26/01/2023 01:25:00  7218  74.50
 26/01/2023 01:30:00  7219  74.50
 26/01/2023 01:35:00  7220  74.30
 26/01/2023 01:40:00  7221  74.30
 26/01/2023 01:45:00  7222  74.30
 26/01/2023 01:50:00  7223  74.50
 26/01/2023 01:55:00  7224  74.30
 26/01/2023 02:00:00  7225  74.30
 26/01/2023 02:05:00  7226  74.30
 26/01/2023 02:10:00  7227  74.30
 26/01/2023 02:15:00  7228  74.30
 26/01/2023 02:20:00  7229  74.10
 26/01/2023 02:25:00  7230  74.50
 26/01/2023 02:30:00  7231  74.50
 26/01/2023 02:35:00  7232  74.50
 26/01/2023 02:40:00  7233  74.30
 26/01/2023 02:45:00  7234  74.30
 26/01/2023 02:50:00  7235  74.10
 26/01/2023 02:55:00  7236  74.30
 26/01/2023 03:00:00  7237  74.30
 26/01/2023 03:05:00  7238  74.50
 26/01/2023 03:10:00  7239  74.30
 26/01/2023 03:15:00  7240  74.30
 26/01/2023 03:20:00  7241  74.10
 26/01/2023 03:25:00  7242  74.10
 26/01/2023 03:30:00  7243  74.10
 26/01/2023 03:35:00  7244  74.10
 26/01/2023 03:40:00  7245  73.90
 26/01/2023 03:45:00  7246  74.10
 26/01/2023 03:50:00  7247  74.10
 26/01/2023 03:55:00  7248  74.30
 26/01/2023 04:00:00  7249  74.50
 26/01/2023 04:05:00  7250  74.30
 26/01/2023 04:10:00  7251  74.30
 26/01/2023 04:15:00  7252  74.10
 26/01/2023 04:20:00  7253  74.30
 26/01/2023 04:25:00  7254  74.10
 26/01/2023 04:30:00  7255  74.30
 26/01/2023 04:35:00  7256  74.10
 26/01/2023 04:40:00  7257  74.10
 26/01/2023 04:45:00  7258  74.30
 26/01/2023 04:50:00  7259  74.30
 26/01/2023 04:55:00  7260  74.10
 26/01/2023 05:00:00  7261  74.30
 26/01/2023 05:05:00  7262  74.30
 26/01/2023 05:10:00  7263  74.10
 26/01/2023 05:15:00  7264  74.10
 26/01/2023 05:20:00  7265  74.10
 26/01/2023 05:25:00  7266  74.30
 26/01/2023 05:30:00  7267  74.30
 26/01/2023 05:35:00  7268  74.30
 26/01/2023 05:40:00  7269  74.30
 26/01/2023 05:45:00  7270  74.30
 26/01/2023 05:50:00  7271  74.50
 26/01/2023 05:55:00  7272  74.50
 26/01/2023 06:00:00  7273  74.50
 26/01/2023 06:05:00  7274  74.30
 26/01/2023 06:10:00  7275  74.30
 26/01/2023 06:15:00  7276  74.10
 26/01/2023 06:20:00  7277  74.10
 26/01/2023 06:25:00  7278  74.10
 26/01/2023 06:30:00  7279  74.30
 26/01/2023 06:35:00  7280  74.30
 26/01/2023 06:40:00  7281  74.10
 26/01/2023 06:45:00  7282  74.30
 26/01/2023 06:50:00  7283  74.10
 26/01/2023 06:55:00  7284  74.10
 26/01/2023 07:00:00  7285  74.30
 26/01/2023 07:05:00  7286  74.50
 26/01/2023 07:10:00  7287  74.30
 26/01/2023 07:15:00  7288  74.50
 26/01/2023 07:20:00  7289  74.50
 26/01/2023 07:25:00  7290  74.70
 26/01/2023 07:30:00  7291  74.70
 26/01/2023 07:35:00  7292  74.50
 26/01/2023 07:40:00  7293  74.50
 26/01/2023 07:45:00  7294  74.50
 26/01/2023 07:50:00  7295  74.50
 26/01/2023 07:55:00  7296  74.30
 26/01/2023 08:00:00  7297  74.50
 26/01/2023 08:05:00  7298  74.50
 26/01/2023 08:10:00  7299  74.30
 26/01/2023 08:15:00  7300  74.50
 26/01/2023 08:20:00  7301  74.50
 26/01/2023 08:25:00  7302  74.50
 26/01/2023 08:30:00  7303  74.50
 26/01/2023 08:35:00  7304  74.80
 26/01/2023 08:40:00  7305  74.80
 26/01/2023 08:45:00  7306  74.80
 26/01/2023 08:50:00  7307  74.80
 26/01/2023 08:55:00  7308  75.00
 26/01/2023 09:00:00  7309  75.20
 26/01/2023 09:05:00  7310  75.20
 26/01/2023 09:10:00  7311  75.20
 26/01/2023 09:15:00  7312  75.20
 26/01/2023 09:20:00  7313  75.00
 26/01/2023 09:25:00  7314  75.20
 26/01/2023 09:30:00  7315  75.40
 26/01/2023 09:35:00  7316  75.40
 26/01/2023 09:40:00  7317  75.40
 26/01/2023 09:45:00  7318  75.60
 26/01/2023 09:50:00  7319  75.40
 26/01/2023 09:55:00  7320  75.40
 26/01/2023 10:00:00  7321  75.60
 26/01/2023 10:05:00  7322  75.70
 26/01/2023 10:10:00  7323  75.60
 26/01/2023 10:15:00  7324  75.70
 26/01/2023 10:20:00  7325  75.70
 26/01/2023 10:25:00  7326  75.90
 26/01/2023 10:30:00  7327  75.90
 26/01/2023 10:35:00  7328  76.10
 26/01/2023 10:40:00  7329  76.10
 26/01/2023 10:45:00  7330  76.30
 26/01/2023 10:50:00  7331  76.30
 26/01/2023 10:55:00  7332  76.30
 26/01/2023 11:00:00  7333  76.30
 26/01/2023 11:05:00  7334  76.30
 26/01/2023 11:10:00  7335  76.10
 26/01/2023 11:15:00  7336  76.30
 26/01/2023 11:20:00  7337  76.30
 26/01/2023 11:25:00  7338  76.30
 26/01/2023 11:30:00  7339  76.60
 26/01/2023 11:35:00  7340  76.30
 26/01/2023 11:40:00  7341  76.30
 26/01/2023 11:45:00  7342  76.50
 26/01/2023 11:50:00  7343  76.50
 26/01/2023 11:55:00  7344  76.50
 26/01/2023 12:00:00  7345  76.50
 26/01/2023 12:05:00  7346  76.50
 26/01/2023 12:10:00  7347  76.60
 26/01/2023 12:15:00  7348  76.60
 26/01/2023 12:20:00  7349  76.80
 26/01/2023 12:25:00  7350  76.80
 26/01/2023 12:30:00  7351  76.80
 26/01/2023 12:35:00  7352  76.60
 26/01/2023 12:40:00  7353  76.80
 26/01/2023 12:45:00  7354  76.60
 26/01/2023 12:50:00  7355  76.80
 26/01/2023 12:55:00  7356  76.80
 26/01/2023 13:00:00  7357  76.80
 26/01/2023 13:05:00  7358  77.00
 26/01/2023 13:10:00  7359  76.80
 26/01/2023 13:15:00  7360  76.80
 26/01/2023 13:20:00  7361  77.00
 26/01/2023 13:25:00  7362  76.80
 26/01/2023 13:30:00  7363  77.00
 26/01/2023 13:35:00  7364  77.20
 26/01/2023 13:40:00  7365  77.00
 26/01/2023 13:45:00  7366  77.20
 26/01/2023 13:50:00  7367  77.20
 26/01/2023 13:55:00  7368  77.00
 26/01/2023 14:00:00  7369  77.00
 26/01/2023 14:05:00  7370  77.00
 26/01/2023 14:10:00  7371  77.00
 26/01/2023 14:15:00  7372  76.60
 26/01/2023 14:20:00  7373  76.80
 26/01/2023 14:25:00  7374  76.60
 26/01/2023 14:30:00  7375  76.80
 26/01/2023 14:35:00  7376  76.60
 26/01/2023 14:40:00  7377  76.60
 26/01/2023 14:45:00  7378  76.50
 26/01/2023 14:50:00  7379  76.30
 26/01/2023 14:55:00  7380  76.50
 26/01/2023 15:00:00  7381  76.50
 26/01/2023 15:05:00  7382  76.30
 26/01/2023 15:10:00  7383  76.30
 26/01/2023 15:15:00  7384  76.30
 26/01/2023 15:20:00  7385  76.60
 26/01/2023 15:25:00  7386  76.50
 26/01/2023 15:30:00  7387  76.30
 26/01/2023 15:35:00  7388  76.50
 26/01/2023 15:40:00  7389  76.10
 26/01/2023 15:45:00  7390  76.30
 26/01/2023 15:50:00  7391  76.30
 26/01/2023 15:55:00  7392  76.10
 26/01/2023 16:00:00  7393  76.10
 26/01/2023 16:05:00  7394  76.10
 26/01/2023 16:10:00  7395  75.90
 26/01/2023 16:15:00  7396  75.90
 26/01/2023 16:20:00  7397  75.70
 26/01/2023 16:25:00  7398  75.90
 26/01/2023 16:30:00  7399  75.90
 26/01/2023 16:35:00  7400  75.90
 26/01/2023 16:40:00  7401  75.90
 26/01/2023 16:45:00  7402  75.90
 26/01/2023 16:50:00  7403  75.90
 26/01/2023 16:55:00  7404  75.90
 26/01/2023 17:00:00  7405  75.90
 26/01/2023 17:05:00  7406  75.90
 26/01/2023 17:10:00  7407  75.90
 26/01/2023 17:15:00  7408  75.90
 26/01/2023 17:20:00  7409  75.90
 26/01/2023 17:25:00  7410  75.70
 26/01/2023 17:30:00  7411  75.90
 26/01/2023 17:35:00  7412  75.60
 26/01/2023 17:40:00  7413  75.70
 26/01/2023 17:45:00  7414  75.70
 26/01/2023 17:50:00  7415  75.60
 26/01/2023 17:55:00  7416  75.60
 26/01/2023 18:00:00  7417  75.60
 26/01/2023 18:05:00  7418  75.40
 26/01/2023 18:10:00  7419  75.60
 26/01/2023 18:15:00  7420  75.70
 26/01/2023 18:20:00  7421  75.70
 26/01/2023 18:25:00  7422  75.70
 26/01/2023 18:30:00  7423  75.70
 26/01/2023 18:35:00  7424  75.60
 26/01/2023 18:40:00  7425  75.70
 26/01/2023 18:45:00  7426  75.60
 26/01/2023 18:50:00  7427  75.70
 26/01/2023 18:55:00  7428  75.60
 26/01/2023 19:00:00  7429  75.40
 26/01/2023 19:05:00  7430  75.40
 26/01/2023 19:10:00  7431  75.40
 26/01/2023 19:15:00  7432  75.20
 26/01/2023 19:20:00  7433  75.20
 26/01/2023 19:25:00  7434  75.20
 26/01/2023 19:30:00  7435  75.20
 26/01/2023 19:35:00  7436  75.20
 26/01/2023 19:40:00  7437  75.00
 26/01/2023 19:45:00  7438  75.40
 26/01/2023 19:50:00  7439  75.20
 26/01/2023 19:55:00  7440  75.20
 26/01/2023 20:00:00  7441  75.40
 26/01/2023 20:05:00  7442  75.40
 26/01/2023 20:10:00  7443  75.60
 26/01/2023 20:15:00  7444  75.70
 26/01/2023 20:20:00  7445  75.70
 26/01/2023 20:25:00  7446  75.90
 26/01/2023 20:30:00  7447  76.10
 26/01/2023 20:35:00  7448  76.10
 26/01/2023 20:40:00  7449  76.30
 26/01/2023 20:45:00  7450  76.50
 26/01/2023 20:50:00  7451  76.60
 26/01/2023 20:55:00  7452  76.30
 26/01/2023 21:00:00  7453  76.50
 26/01/2023 21:05:00  7454  76.50
 26/01/2023 21:10:00  7455  76.60
 26/01/2023 21:15:00  7456  76.50
 26/01/2023 21:20:00  7457  76.30
 26/01/2023 21:25:00  7458  76.60
 26/01/2023 21:30:00  7459  76.50
 26/01/2023 21:35:00  7460  76.60
 26/01/2023 21:40:00  7461  76.50
 26/01/2023 21:45:00  7462  76.50
 26/01/2023 21:50:00  7463  76.80
 26/01/2023 21:55:00  7464  76.10
 26/01/2023 22:00:00  7465  76.50
 26/01/2023 22:05:00  7466  76.30
 26/01/2023 22:10:00  7467  76.30
 26/01/2023 22:15:00  7468  76.10
 26/01/2023 22:20:00  7469  76.10
 26/01/2023 22:25:00  7470  76.30
 26/01/2023 22:30:00  7471  76.30
 26/01/2023 22:35:00  7472  76.10
 26/01/2023 22:40:00  7473  76.10
 26/01/2023 22:45:00  7474  76.30
 26/01/2023 22:50:00  7475  76.30
 26/01/2023 22:55:00  7476  76.30
 26/01/2023 23:00:00  7477  76.30
 26/01/2023 23:05:00  7478  76.50
 26/01/2023 23:10:00  7479  76.50
 26/01/2023 23:15:00  7480  76.50
 26/01/2023 23:20:00  7481  76.50
 26/01/2023 23:25:00  7482  76.60
 26/01/2023 23:30:00  7483  76.60
 26/01/2023 23:35:00  7484  76.80
 26/01/2023 23:40:00  7485  76.80
 26/01/2023 23:45:00  7486  77.00
 26/01/2023 23:50:00  7487  77.00
 26/01/2023 23:55:00  7488  77.00
 27/01/2023 00:00:00  7489  76.80
 27/01/2023 00:05:00  7490  76.80
 27/01/2023 00:10:00  7491  76.80
 27/01/2023 00:15:00  7492  77.00
 27/01/2023 00:20:00  7493  77.00
 27/01/2023 00:25:00  7494  76.80
 27/01/2023 00:30:00  7495  76.80
 27/01/2023 00:35:00  7496  76.60
 27/01/2023 00:40:00  7497  76.80
 27/01/2023 00:45:00  7498  76.60
